src,edge_attr,dst
0,fictional_universe.fictional_character_creator.fictional_characters_created,1
2,book.book_subject.works,3
4,common.topic.webpage,5
6,tv.tv_program.languages,7
8,tv.tv_series_season.episodes,9
10,film.film.directed_by,0
4,film.film.other_crew,11
12,award.award_nomination.ceremony,13
14,award.award_honor.award_winner,15
16,film.film.distributors,17
18,freebase.valuenotation.has_value,19
20,base.webvideo.internet_video_genre.series,21
22,tv.tv_genre.programs,23
24,film.film_film_distributor_relationship.distributor,15
25,film.performance.film,4
26,film.performance.film,4
4,film.film.release_date_s,27
15,freebase.valuenotation.is_reviewed,28
29,music.producer.releases_produced,30
31,music.artist.genre,32
18,freebase.valuenotation.has_value,33
34,award.award_ceremony.awards_presented,35
36,award.award_nomination.award_nominee,37
38,common.topic.image,39
40,music.genre.subgenre,41
37,award.award_nominee.award_nominations,36
42,common.topic.webpage,43
22,tv.tv_genre.programs,44
4,common.topic.webpage,45
46,tv.tv_program.genre,47
48,film.film_regional_release_date.film,4
20,music.genre.albums,49
50,award.award_nomination.award,51
52,common.topic.notable_types,53
51,award.award_category.nominees,50
6,media_common.netflix_title.netflix_genres,54
55,music.artist.genre,56
57,award.award_nomination.ceremony,58
4,media_common.netflix_title.netflix_genres,59
6,media_common.netflix_title.netflix_genres,2
22,tv.tv_genre.programs,60
61,fictional_universe.fictional_character_creator.fictional_characters_created,62
63,award.award_category.winners,64
65,film.performance.film,4
42,common.topic.webpage,66
67,freebase.documented_object.documentation,68
69,tv.regular_tv_appearance.character,70
70,fictional_universe.fictional_character.children,71
37,people.person.profession,72
73,freebase.type_profile.strict_included_types,74
4,film.film.other_crew,75
76,tv.tv_program_writer_relationship.writer,37
29,music.composer.compositions,77
78,tv.tv_writer.episodes_written,79
80,film.film.personal_appearances,81
82,music.concert_tour.artist,55
83,people.sibling_relationship.sibling,0
84,tv.tv_series_season.regular_cast,85
86,tv.tv_producer_term.producer,87
88,film.film_crew_gig.film,4
71,tv.tv_program.country_of_origin,89
90,media_common.netflix_title.netflix_genres,91
89,base.biblioness.bibs_topic.subsumes,89
22,tv.tv_genre.programs,92
93,common.webpage.topic,71
94,common.webpage.topic,42
78,tv.tv_writer.episodes_written,95
96,film.film_crew_gig.film,4
97,common.webpage.resource,98
42,common.topic.webpage,99
29,freebase.valuenotation.is_reviewed,100
55,award.award_winner.awards_won,101
18,tv.tv_writer.episodes_written,102
103,common.webpage.in_index,104
78,tv.tv_writer.episodes_written,105
37,freebase.valuenotation.has_value,106
20,theater.theater_genre.plays_in_this_genre,107
108,award.award_ceremony.nominees,109
15,film.film_distributor.films_distributed,110
111,base.webvideo.internet_video_series.genre,20
4,film.film.starring,112
78,tv.tv_writer.episodes_written,113
71,tv.tv_program.recurring_writers,114
78,tv.tv_program_creator.programs_created,71
115,common.webpage.topic,42
71,common.topic.webpage,116
20,theater.theater_genre.plays_in_this_genre,117
118,tv.tv_program.episodes,10
60,common.topic.notable_types,67
119,film.performance.character,120
121,film.film_film_distributor_relationship.distributor,15
4,film.film.release_date_s,122
123,tv.tv_producer_term.producer_type,124
125,award.award_nomination.award,126
55,award.award_winner.awards_won,127
128,film.performance.film,4
42,common.topic.article,129
130,common.webpage.topic,4
4,film.film.other_crew,131
120,fictional_universe.fictional_character.character_created_by,0
77,common.topic.webpage,132
18,freebase.valuenotation.is_reviewed,100
133,book.written_work.subjects,2
4,film.film.costume_design_by,134
36,award.award_nomination.ceremony,135
136,tv.tv_writer.episodes_written,137
138,common.webpage.in_index,104
4,film.film.genre,2
139,freebase.type_profile.strict_included_types,140
141,tv.tv_series_season.episodes,142
15,award.award_nominee.award_nominations,143
4,film.film.starring,144
38,tv.tv_series_season.episodes,145
146,common.webpage.in_index,147
84,tv.tv_series_season.episodes,148
15,common.topic.webpage,149
150,film.film_film_distributor_relationship.distributor,15
42,comic_books.comic_book_genre.comic_book_series_in_this_genre,151
78,tv.tv_writer.episodes_written,152
153,award.award_nomination.award,51
84,common.topic.notable_types,154
77,common.topic.notable_for,155
78,tv.tv_writer.episodes_written,156
157,location.location.containedby,158
78,tv.tv_writer.episodes_written,159
31,film.producer.film,4
160,common.webpage.topic,71
161,common.webpage.topic,20
80,film.film.other_crew,162
42,theater.theater_genre.plays_in_this_genre,163
164,film.film_regional_release_date.film,4
165,common.webpage.in_index,104
166,film.performance.film,4
167,tv.tv_program.genre,22
168,film.performance.film,4
22,tv.tv_genre.programs,169
170,base.ontologies.ontology_instance_mapping.freebase_topic,2
42,common.topic.webpage,171
172,book.written_work.subjects,2
173,music.album.releases,174
175,tv.regular_tv_appearance.seasons,38
0,film.director.film,176
177,base.skosbase.vocabulary_equivalent_topic.broader_concept,178
179,film.film.genre,52
78,freebase.valuenotation.has_value,106
180,award.award_honor.award_winner,55
77,music.composition.recorded_as_album,77
181,common.webpage.topic,15
182,award.award_nomination.award_nominee,37
183,film.film.language,7
71,music.album.genre,56
42,theater.theater_genre.plays_in_this_genre,184
71,common.topic.notable_types,67
185,common.topic.notable_for,186
187,freebase.type_profile.strict_included_types,188
46,tv.tv_program.genre,189
2,common.topic.webpage,190
191,common.topic.notable_types,192
78,tv.tv_writer.episodes_written,193
194,award.award_honor.ceremony,13
195,common.webpage.resource,196
197,film.film_regional_release_date.film,4
77,award.award_nominated_work.award_nominations,198
