src,edge_attr,dst
0,base.abcbirds.conservation_project.focal_taxa,1
2,location.location.partially_contains,3
4,freebase.type_profile.strict_included_types,5
2,meteorology.cyclone_affected_area.cyclones,6
7,location.location.partially_containedby,8
9,location.location.partially_containedby,10
11,location.location.partially_contains,12
13,location.location.partially_contains,14
15,symbols.name_source.namesakes,16
17,location.location.people_born_here,18
13,location.location.partially_contains,19
20,location.location_symbol_relationship.administrative_division,21
22,base.biblioness.bibs_location.state,8
23,meteorology.tropical_cyclone.affected_areas,24
25,base.abcbirds.conservation_plan.focal_location,26
27,meteorology.cyclone_affected_area.cyclones,28
29,time.event.locations,30
31,military.military_unit.place_of_origin,32
33,location.adjoining_relationship.adjoins,2
13,location.location.partially_contains,34
35,location.partial_containment_relationship.partially_contained_by,21
36,location.location.containedby,15
8,organization.organization_scope.organizations_with_this_scope,37
38,organization.organization.geographic_scope,26
27,location.country.first_level_divisions,24
39,book.written_work.subjects,21
15,government.political_district.representatives,40
41,location.location.partially_containedby,42
43,location.location.containedby,27
2,location.location.partially_contains,44
45,location.location.geolocation,46
21,location.location.partiallycontains,47
48,geography.mountain_range.passes,49
50,geography.river.cities,51
52,location.location.partially_containedby,53
54,location.location_symbol_relationship.administrative_division,32
55,location.location.containedby,56
57,location.location.partially_containedby,32
21,location.location.events,58
59,base.aareas.schema.administrative_area.capital,60
27,base.locations.countries.states_provinces_within,8
15,common.topic.webpage,61
62,organization.organization.geographic_scope,24
63,common.topic.notable_types,64
65,location.location.containedby,27
17,location.location.people_born_here,66
67,geography.mountain_range.mountains,68
69,location.location.partially_containedby,55
70,common.topic.article,71
15,location.location.partially_contains,72
73,location.location.containedby,74
75,location.location.partially_contains,76
77,location.statistical_region.gdp_nominal_per_capita,78
79,common.topic.notable_types,80
81,base.biblioness.bibs_topic.subsumes,81
82,meteorology.tropical_cyclone.affected_areas,83
84,location.location.partially_containedby,13
85,location.location.partially_containedby,86
87,location.adjoining_relationship.adjoins,59
27,base.locations.countries.states_provinces_within,42
88,government.government_agency.jurisdiction,21
89,geography.mountain_pass.range,48
75,base.locations.countries.continent,90
