src,edge_attr,dst
0,film.film.written_by,1
2,award.ranked_item.appears_in_ranked_lists,3
4,book.author.book_editions_published,5
6,people.person.profession,7
2,book.book_edition.number_of_pages,8
9,common.webpage.topic,2
10,film.personal_film_appearance.person,11
12,people.profession.specialization_of,13
14,common.topic.notable_types,15
2,theater.play.characters,16
17,people.person.profession,13
11,common.topic.article,18
4,book.author.works_written,19
2,award.award_nominated_work.award_nominations,20
4,award.award_nominee.award_nominations,21
22,medicine.disease.risk_factors,23
1,influence.influence_node.influenced,24
25,influence.influence_node.influenced,26
27,media_common.netflix_title.netflix_genres,28
2,film.film.starring,29
11,book.author.works_written,30
31,location.citytown.postal_codes,32
33,people.profession.specialization_of,13
11,book.author.book_editions_published,34
35,book.book_edition.number_of_pages,36
2,award.award_nominated_work.award_nominations,37
38,book.short_non_fiction.mode_of_writing,39
40,people.profession.specialization_of,13
41,people.person.profession,7
42,location.administrative_division.second_level_division_of,43
44,common.topic.notable_types,45
4,common.topic.notable_for,46
47,book.contents.work,48
2,book.book_edition.isbn,49
50,influence.influence_node.influenced,1
51,freebase.valuenotation.is_reviewed,52
6,influence.influence_node.influenced,53
2,film.film.release_date_s,54
55,award.award_nomination.award_nominee,1
56,media_common.media_genre.parent_genre,57
58,common.webpage.in_index,59
60,freebase.valuenotation.is_reviewed,61
62,influence.influence_node.influenced,63
23,biology.hybrid_parent_gender.hybrids,64
65,book.written_work.original_language,66
2,film.film.starring,67
68,book.book_edition.book,2
69,people.person.profession,13
70,freebase.valuenotation.is_reviewed,52
71,influence.influence_node.influenced_by,72
73,common.webpage.topic,74
75,freebase.valuenotation.is_reviewed,76
15,people.profession.specialization_of,13
74,symbols.name_source.namesakes,77
78,film.performance.film,2
79,people.person.gender,80
81,people.person.profession,82
83,influence.influence_node.influenced_by,1
27,common.topic.notable_types,84
26,people.person.profession,7
85,media_common.netflix_title.netflix_genres,86
87,medicine.disease.risk_factors,23
88,people.profession.specialization_of,13
89,influence.influence_node.influenced,53
90,book.book.editions,91
11,award.award_nominee.award_nominations,92
93,theater.theater_role.role,94
95,people.place_lived.person,74
96,influence.influence_node.influenced,1
97,medicine.symptom.symptom_of,98
90,book.book.editions,99
100,film.film.language,66
2,film.film.starring,101
102,people.person.place_of_birth,43
103,film.film.genre,104
105,influence.influence_node.influenced_by,11
106,people.person.nationality,43
89,freebase.valuenotation.is_reviewed,107
50,influence.influence_node.influenced,108
109,people.person.nationality,43
110,book.book_edition.author_editor,74
111,common.topic.notable_types,15
15,fictional_universe.character_occupation.characters_with_this_occupation,112
113,award.award_nomination.nominated_for,2
15,base.descriptive_names.names.descriptive_name,114
13,people.profession.specializations,115
74,book.author.book_editions_published,2
2,media_common.netflix_title.netflix_genres,116
117,award.award_nomination.award_nominee,4
2,book.translated_work.translations,48
4,book.author.works_written,118
119,freebase.valuenotation.is_reviewed,107
120,book.book.genre,121
122,influence.influence_node.influenced,123
124,location.location.containedby,43
125,book.written_work.subjects,15
126,freebase.valuenotation.is_reviewed,127
1,influence.influence_node.influenced,128
2,common.topic.notable_for,129
2,film.film.written_by,126
2,book.book_edition.isbn,130
131,people.person.place_of_birth,132
133,freebase.valuenotation.is_reviewed,107
134,comic_strips.comic_strip_creator_duration.creator_role,13
135,common.topic.notable_types,15
136,media_common.quotation_subject.quotations_about_this_subject,137
138,freebase.valuenotation.is_reviewed,61
90,book.book.editions,139
60,people.person.profession,13
2,book.book.editions,2
23,medicine.risk_factor.diseases,140
31,location.statistical_region.population,141
142,book.written_work.school_or_movement,143
2,book.book.characters,144
15,type.type.expected_by,145
2,theater.play.characters,146
147,influence.influence_node.influenced_by,148
15,type.type.expected_by,149
43,location.country.first_level_divisions,150
1,people.person.quotations,151
152,common.webpage.in_index,59
153,influence.influence_node.influenced,106
154,common.topic.notable_types,155
156,influence.influence_node.influenced_by,157
158,influence.influence_node.influenced,17
159,media_common.netflix_title.netflix_genres,28
2,award.award_winning_work.awards_won,160
161,book.written_work.original_language,162
163,influence.influence_node.influenced_by,60
164,freebase.valuenotation.is_reviewed,165
166,influence.influence_node.influenced_by,62
11,book.author.book_editions_published,65
77,freebase.valuenotation.is_reviewed,167
168,people.person.profession,13
169,film.film.country,43
109,influence.influence_node.influenced_by,25
170,influence.influence_node.influenced_by,135
140,medicine.disease_cause.diseases,171
172,influence.influence_node.influenced_by,173
100,film.film.country,43
174,film.performance.film,2
79,people.person.profession,13
175,people.person.profession,13
176,award.award_nomination.nominated_for,2
