src,edge_attr,dst
0,organization.organization.child,1
2,business.industry.companies,3
2,common.topic.article,4
5,business.employment_tenure.person,6
7,base.aareas.schema.administrative_area.administrative_parent,8
9,common.topic.notable_types,10
2,freebase.valuenotation.has_value,11
2,base.nasagcmd.gcmd_keyword1.includes_keyword_s,12
13,organization.organization_relationship.child,14
2,business.industry.companies,15
16,freebase.type_hints.included_types,17
18,base.schemastaging.context_name.pronunciation,19
20,business.employment_tenure.company,0
0,award.award_winner.awards_won,21
22,common.topic.image,23
24,award.award_honor.award_winner,0
21,award.award_honor.award_winner,0
25,people.person.nationality,8
26,freebase.type_profile.published,27
28,organization.organization_relationship.child,29
30,business.employment_tenure.title,31
32,rdf-schema#domain,33
34,business.employment_tenure.person,35
36,people.person.gender,37
0,business.business_operation.industry,2
38,organization.organization.sectors,2
39,common.topic.article,40
41,rdf-schema#domain,39
8,base.biblioness.bibs_topic.subsumes,8
42,business.employment_tenure.person,43
39,type.type.expected_by,39
0,common.topic.webpage,44
0,business.employer.employees,45
2,business.industry.companies,46
47,architecture.structure.architecture_firm,0
7,location.administrative_division.first_level_division_of,8
9,film.film.genre,48
49,people.person.employment_history,50
51,award.ranking.item,0
0,organization.organization.child,52
53,internet.localized_uri.language,54
55,organization.leadership.person,56
57,common.webpage.topic,18
58,location.us_county.county_seat,58
59,organization.organization_relationship.child,60
2,business.industry.companies,61
35,freebase.valuenotation.is_reviewed,62
63,organization.organization_relationship.child,64
65,business.industry.companies,66
67,organization.organization_relationship.child,68
0,organization.organization.child,69
58,base.biblioness.bibs_location.state,7
2,business.industry.companies,70
38,organization.organization.sectors,22
55,organization.leadership.organization,0
71,people.person.nationality,8
50,business.employment_tenure.person,49
47,architecture.structure.architecture_firm,72
56,people.person.gender,37
73,business.employment_tenure.company,0
0,award.ranked_item.appears_in_ranked_lists,74
75,organization.organization_scope.organizations_with_this_scope,38
22,business.industry.child_industry,76
47,travel.tourist_attraction.near_travel_destination,77
0,freebase.valuenotation.is_reviewed,78
47,freebase.valuenotation.has_value,79
80,business.employment_tenure.title,81
82,award.ranking.item,0
83,business.board_member.organization_board_memberships,84
0,organization.organization.board_members,85
2,business.industry.companies,86
58,location.hud_county_place.county,58
18,base.biologydev.complex_organism.part,87
2,base.skosbase.vocabulary_equivalent_topic.narrower_concept,88
89,people.person.profession,90
35,freebase.valuenotation.is_reviewed,91
0,organization.organization.headquarters,92
18,common.topic.webpage,57
93,common.topic.notable_types,26
7,base.locations.states_and_provences.country,8
58,location.administrative_division.second_level_division_of,8
2,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,2
94,business.employment_tenure.person,71
0,business.business_operation.current_assets,95
96,award.award_honor.award,97
0,business.consumer_company.brands,98
45,business.employment_tenure.title,99
100,common.topic.notable_types,39
101,people.person.gender,37
64,organization.organization.parent,63
102,organization.organization_relationship.parent,0
100,business.business_operation.industry,22
65,business.industry.companies,103
104,business.employment_tenure.title,105
106,people.person.employment_history,107
108,education.educational_institution.campuses,108
106,people.person.profession,90
2,education.field_of_study.students_majoring,109
110,business.issue.trading_symbol,111
8,base.biblioness.bibs_topic.is_really,8
112,education.education.major_field_of_study,2
2,education.field_of_study.journals_in_this_discipline,113
114,business.employment_tenure.person,115
58,organization.organization_scope.organizations_with_this_scope,38
116,organization.organization_relationship.child,117
0,business.business_operation.cash,118
0,organization.organization.board_members,119
101,people.person.nationality,8
35,freebase.valuenotation.is_reviewed,120
2,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,121
89,people.person.employment_history,80
2,business.industry.companies,122
123,people.person.gender,37
124,measurement_unit.dated_money_value.currency,125
47,location.location.containedby,8
32,type.property.schema,33
92,freebase.valuenotation.has_no_value,32
0,common.topic.notable_for,126
2,base.skosbase.vocabulary_equivalent_topic.narrower_concept,127
110,business.issue.trading_symbol,128
0,organization.organization.leadership,129
130,freebase.type_hints.included_types,16
131,organization.organization.sectors,132
2,education.field_of_study.journals_in_this_discipline,133
134,award.award_winning_work.awards_won,135
136,organization.organization_relationship.parent,0
137,people.person.employment_history,20
138,business.employment_tenure.company,0
2,business.industry.companies,139
2,business.industry.companies,140
2,business.industry.companies,141
22,business.industry.parent_industry,132
142,organization.organization_board_membership.member,143
106,freebase.valuenotation.is_reviewed,144
2,business.industry.companies,145
146,rdf-schema#range,16
147,organization.organization.parent,148
149,organization.leadership.organization,0
38,common.topic.notable_types,26
65,base.nasagcmd.gcmd_keyword1.includes_keyword_s,150
22,common.topic.notable_types,151
2,base.descriptive_names.names.descriptive_name,152
22,base.descriptive_names.names.descriptive_name,153
154,measurement_unit.dated_money_value.currency,125
90,people.profession.specializations,155
143,business.board_member.organization_board_memberships,142
22,base.descriptive_names.names.descriptive_name,156
6,people.person.employment_history,5
157,organization.organization_board_membership.organization,0
158,business.job_title.people_with_this_title,159
98,business.company_brand_relationship.company,0
160,organization.organization.parent,161
7,organization.organization_scope.organizations_with_this_scope,38
2,business.industry.companies,162
100,business.business_operation.industry,65
163,organization.organization_relationship.child,164
165,business.employment_tenure.company,0
2,education.field_of_study.students_majoring,112
0,organization.organization.child,102
35,people.deceased_person.place_of_burial,166
167,freebase.valuenotation.has_value,91
118,measurement_unit.dated_money_value.currency,125
0,organization.organization.child,13
168,education.education.major_field_of_study,2
169,organization.organization.parent,170
171,organization.organization.parent,172
22,base.descriptive_names.names.descriptive_name,173
108,architecture.architecture_firm.projects,47
0,business.business_operation.operating_income,174
175,business.employment_tenure.title,176
177,measurement_unit.dated_money_value.currency,125
137,people.person.gender,37
2,business.industry.companies,178
0,business.employer.employees,20
0,organization.organization.board_members,179
