src,edge_attr,dst
0,location.neighborhood.neighborhood_of,1
2,location.location.geolocation,3
4,base.marchmadness.ncaa_basketball_tournament.seeds,5
6,time.event.locations,7
8,time.event.locations,9
10,base.wikipedia_infobox.settlement.area_code,11
12,location.adjoining_relationship.adjoins,13
14,location.hud_county_place.place,14
15,common.topic.notable_types,16
17,location.location.containedby,18
4,base.marchmadness.ncaa_basketball_tournament.stages,19
20,location.location.containedby,21
22,location.location.containedby,18
23,common.topic.notable_types,24
25,location.mailing_address.country,18
7,location.statistical_region.population,26
27,measurement_unit.dated_integer.source,28
29,common.topic.notable_types,24
30,aviation.airport.serves,7
31,location.location.containedby,1
32,location.mailing_address.country,18
33,location.location.containedby,7
34,base.petbreeds.dog_breed.color,35
36,film.film_festival_event.festival,37
38,location.location.geolocation,39
40,location.neighborhood.neighborhood_of,7
41,location.postal_code.country,18
42,location.statistical_region.population,43
44,common.topic.notable_for,45
46,location.hud_county_place.place,46
47,freebase.type_hints.included_types,48
49,common.topic.notable_types,24
4,base.marchmadness.ncaa_basketball_tournament.stages,50
51,common.topic.notable_types,16
52,location.statistical_region.co2_emissions_industrial,53
54,location.hud_county_place.place,54
55,aviation.airport.focus_city_for,56
22,common.topic.notable_types,57
58,common.topic.notable_types,16
59,base.biblioness.bibs_location.country,18
60,freebase.valuenotation.has_value,61
62,location.postal_code.country,18
30,aviation.airport.serves,63
48,freebase.type_hints.included_types,64
65,location.location.geolocation,66
67,ice_hockey.hockey_team.coach,68
69,common.topic.notable_types,70
1,location.place_with_neighborhoods.neighborhoods,71
72,business.asset.owners,73
74,common.topic.article,75
52,location.statistical_region.population,76
77,common.webpage.topic,30
78,base.marchmadness.ncaa_basketball_tournament_stage.games,79
80,location.location.containedby,21
81,common.topic.notable_types,48
82,location.location.contains,83
4,base.marchmadness.ncaa_basketball_tournament.stages,84
55,location.location.containedby,52
85,location.location.events,86
13,location.location.contains,63
87,common.topic.subjects,88
89,time.event.locations,90
7,location.place_with_neighborhoods.neighborhoods,71
91,common.topic.article,92
93,common.topic.notable_for,94
95,common.topic.notable_types,24
96,common.topic.notable_types,70
97,sports.sports_team.arena_stadium,98
99,location.location.contains,100
101,location.mailing_address.postal_code,102
7,location.statistical_region.population,103
104,periodicals.newspaper_circulation_area.newspapers,105
106,location.mailing_address.citytown,7
107,people.person.gender,108
18,base.biblioness.bibs_topic.subsumes,18
109,base.petbreeds.dog_city_relationship.cities,7
110,common.topic.notable_types,111
112,book.written_work.subjects,113
114,common.topic.notable_for,115
52,location.us_county.hud_county_place,7
116,base.biblioness.bibs_topic.subsumes,116
1,location.location.contains,117
118,location.location.containedby,7
119,common.topic.notable_types,24
52,symbols.namesake.named_after,120
121,location.location.time_zones,44
52,location.statistical_region.population,122
123,freebase.type_profile.strict_included_types,64
124,common.topic.article,125
