src,edge_attr,dst
0,sports.sports_championship.events,1
2,freebase.valuenotation.is_reviewed,3
4,time.recurring_event.instances,5
6,freebase.valuenotation.is_reviewed,7
8,sports.sports_championship_event.runner_up,9
8,sports.sports_championship_event.season,6
10,sports.sports_facility.teams,9
11,type.type.properties,12
4,time.recurring_event.instances,2
2,sports.sports_championship_event.season,13
8,sports.sports_championship_event.champion,14
15,type.type.domain,16
17,freebase.type_profile.strict_included_types,18
19,sports.sports_championship_event.champion,20
21,freebase.valuenotation.is_reviewed,22
5,common.topic.article,23
1,freebase.valuenotation.is_reviewed,7
11,freebase.type_profile.equivalent_topic,24
5,freebase.valuenotation.is_reviewed,22
5,common.topic.notable_for,25
11,common.topic.article,26
4,time.recurring_event.instances,1
12,type.property.expected_type,15
5,time.event.instance_of_recurring_event,4
8,common.topic.notable_types,15
15,freebase.type_profile.published,27
19,common.topic.notable_for,28
19,time.event.instance_of_recurring_event,4
9,sports.sports_team.arena_stadium,10
1,common.topic.article,29
2,sports.sports_championship_event.runner_up,30
31,freebase.valuenotation.is_reviewed,22
32,sports.sports_facility.teams,33
12,type.property.reverse_property,24
34,sports.sports_team.championships,5
5,time.event.locations,35
17,freebase.type_profile.strict_included_types,36
5,common.topic.notable_types,15
1,sports.sports_championship_event.champion,37
19,sports.sports_championship_event.runner_up,38
11,freebase.type_profile.strict_included_types,18
14,sports.sports_team.championships,8
11,freebase.type_profile.strict_included_types,39
4,sports.sports_championship.events,8
2,time.event.instance_of_recurring_event,4
11,freebase.type_profile.strict_included_types,36
8,time.event.locations,10
2,freebase.valuenotation.is_reviewed,22
8,sports.sports_championship_event.championship,4
5,sports.sports_championship_event.champion,34
11,freebase.type_hints.included_types,36
5,time.event.locations,40
4,common.topic.notable_types,11
32,location.location.events,1
0,sports.sports_championship.events,2
31,freebase.valuenotation.is_reviewed,3
21,time.event.includes_event,5
17,freebase.type_hints.included_types,36
11,freebase.type_hints.included_types,17
2,common.topic.notable_for,41
11,type.type.expected_by,42
5,sports.sports_championship_event.championship,0
4,time.recurring_event.instances,8
19,time.event.locations,43
8,time.event.locations,44
5,time.event.included_in_event,21
2,freebase.valuenotation.is_reviewed,7
0,sports.sports_championship.events,19
45,common.image.appears_in_topic_gallery,4
15,freebase.type_profile.strict_included_types,36
19,common.topic.notable_types,15
2,time.event.locations,44
1,freebase.valuenotation.is_reviewed,22
35,sports.sports_facility.teams,34
1,time.event.locations,32
40,location.location.events,5
19,common.topic.article,46
2,sports.sports_championship_event.champion,14
8,common.topic.notable_for,47
19,time.event.locations,48
1,sports.sports_championship_event.runner_up,33
21,freebase.valuenotation.is_reviewed,3
8,time.event.instance_of_recurring_event,4
0,sports.sports_championship.events,5
1,time.event.locations,40
35,location.location.events,5
12,rdf-schema#domain,11
19,sports.sports_championship_event.championship,0
0,common.topic.notable_types,11
11,freebase.type_profile.kind,49
19,sports.sports_championship_event.season,50
1,time.event.instance_of_recurring_event,4
2,time.event.locations,51
40,sports.sports_facility.teams,37
15,freebase.type_hints.included_types,36
44,sports.sports_facility.teams,14
11,type.type.expected_by,24
6,freebase.valuenotation.is_reviewed,3
21,freebase.valuenotation.is_reviewed,7
45,common.image.size,52
17,freebase.type_profile.strict_included_types,39
11,type.type.domain,16
33,sports.sports_team.arena_stadium,32
4,common.topic.notable_for,53
12,owl#inverseOf,24
14,sports.sports_team.championships,2
5,freebase.valuenotation.is_reviewed,3
44,location.location.events,8
5,sports.sports_championship_event.runner_up,37
4,common.topic.article,54
8,sports.sports_championship_event.championship,0
1,sports.sports_championship_event.season,55
0,sports.sports_championship.events,8
34,sports.sports_team.arena_stadium,35
15,type.type.expected_by,12
37,sports.sports_team.arena_stadium,40
11,type.type.expected_by,24
5,freebase.valuenotation.is_reviewed,7
12,rdf-schema#range,15
15,freebase.type_profile.strict_included_types,18
2,sports.sports_championship_event.championship,0
31,freebase.valuenotation.is_reviewed,7
4,time.recurring_event.instances,19
1,sports.sports_championship_event.championship,0
1,common.topic.notable_types,15
31,sports.sports_league_season.championship,5
11,freebase.type_profile.published,27
2,common.topic.notable_types,15
4,common.topic.image,45
1,freebase.valuenotation.is_reviewed,3
37,sports.sports_team.championships,1
15,freebase.type_profile.strict_included_types,39
2,common.topic.article,56
14,sports.sports_team.arena_stadium,44
45,common.image.appears_in_topic_gallery,57
15,type.type.properties,24
6,freebase.valuenotation.is_reviewed,22
1,common.topic.notable_for,58
11,type.type.properties,59
44,location.location.events,2
12,type.property.schema,11
40,location.location.events,1
5,sports.sports_championship_event.season,31
6,sports.sports_league_season.championship,8
