src,edge_attr,dst
0,location.location.people_born_here,1
2,common.topic.notable_for,3
0,military.military_combatant.military_conflicts,4
5,base.gender.personal_gender_identity.gender_identity,6
7,book.periodical.subjects,8
9,location.country.languages_spoken,10
11,location.location.containedby,9
12,base.popstra.religion_choice.religion,8
13,base.descriptive_names.names.descriptive_name,14
15,symbols.namesake.named_after,16
17,book.periodical.subjects,8
18,education.education.institution,19
20,time.holiday.featured_in_religions,8
21,military.military_combatant.military_conflicts,22
23,common.topic.image,24
25,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,8
23,common.topic.article,26
27,base.aareas.schema.administrative_area.administrative_area_type,28
29,people.person.gender,6
0,location.location.people_born_here,30
8,book.periodical_subject.periodicals,31
8,religion.religion.holidays,32
33,medicine.icd_9_cm_classification.includes_classifications,33
21,location.location.events,34
35,people.person.profession,13
21,military.military_combatant.military_conflicts,36
8,book.book_subject.works,37
38,medicine.disease.risk_factors,39
40,law.court.jurisdiction,9
41,people.person.gender,6
21,location.location.people_born_here,42
43,freebase.type_hints.included_types,44
45,base.popstra.religion_choice.religion,8
46,religion.religious_organization.is_member_of,47
48,location.mailing_address.country,9
0,military.military_combatant.military_conflicts,49
50,location.location.containedby,9
51,location.location.time_zones,52
53,people.person.parents,16
19,common.topic.article,54
43,freebase.type_profile.strict_included_types,55
8,base.argumentmaps.thing_of_disputed_value.disparagement,56
57,religion.religious_organization.associated_with,8
6,medicine.risk_factor.diseases,58
13,people.profession.specializations,59
60,type.property.schema,61
55,freebase.type_hints.included_types,44
6,medicine.risk_factor.diseases,62
63,military.military_combatant_group.combatants,0
64,travel.travel_destination.tourist_attractions,65
66,book.periodical.subjects,8
67,organization.leadership.organization,19
0,location.location.people_born_here,68
8,religion.religion.holidays,69
6,medicine.risk_factor.diseases,70
19,education.educational_institution.phone_number,71
72,base.aareas.schema.administrative_area.administrative_area_type,28
6,medicine.risk_factor.diseases,73
0,government.governmental_jurisdiction.government_positions,74
13,fictional_universe.character_occupation.characters_with_this_occupation,41
75,religion.religion.branched_from,76
8,religion.religion.beliefs,77
78,location.location.contains,79
23,common.topic.image,80
8,book.periodical_subject.periodicals,81
29,influence.influence_node.influenced_by,82
83,medicine.disease.parent_disease,84
6,medicine.risk_factor.diseases,85
10,language.human_language.main_country,9
86,religion.religious_organization.associated_with,8
87,base.popstra.religion_choice.religion,8
88,location.location.geolocation,89
8,religion.religion.practices,90
91,freebase.type_profile.strict_included_types,92
82,freebase.valuenotation.has_value,93
94,type.type.expected_by,95
96,religion.religious_practice.practice_of,75
97,religion.type_of_place_of_worship.religion,8
21,location.location.people_born_here,98
21,common.topic.image,99
100,time.holiday.featured_in_religions,8
21,military.military_combatant.military_conflicts,101
102,religion.religious_practice.practice_of,8
8,base.argumentmaps.thing_of_disputed_value.disparagement,103
0,location.location.events,104
105,religion.place_of_worship_historical_use.religion,8
106,location.location.containedby,107
76,religion.religion.deities,108
56,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,8
109,book.periodical.subjects,8
110,people.place_lived.location,111
107,base.aareas.schema.administrative_area.administrative_parent,9
8,base.argumentmaps.thing_of_disputed_value.disparagement,112
113,medicine.disease.risk_factors,6
114,book.newspaper.circulation_areas,115
116,base.aareas.schema.administrative_area.administrative_area_type,28
117,religion.belief.belief_of,8
118,base.popstra.religion_choice.religion,8
21,common.topic.notable_for,119
120,military.military_combatant_group.combatants,21
10,language.human_language.countries_spoken_in,9
121,people.cause_of_death.parent_cause_of_death,84
21,location.location.people_born_here,122
123,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,8
124,media_common.quotation.subjects,8
125,military.military_combatant_group.combatants,21
37,book.written_work.subjects,8
6,base.gender.gender_identity.people,126
127,medicine.risk_factor.diseases,128
41,freebase.valuenotation.is_reviewed,93
129,common.topic.notable_types,61
8,book.periodical_subject.periodicals,130
82,religion.deity.deity_of,8
19,education.educational_institution.campuses,19
131,religion.religious_text.religious_text_of,76
6,biology.hybrid_parent_gender.hybrids,132
75,religion.religion.holidays,133
134,people.person.religion,8
116,location.administrative_division.first_level_division_of,9
8,book.periodical_subject.periodicals,135
136,medicine.disease.symptoms,137
138,religion.type_of_place_of_worship.religion,8
139,base.gender.personal_gender_identity.gender_identity,6
0,military.military_combatant.military_conflicts,140
141,location.location.containedby,9
88,common.topic.webpage,142
76,religion.religion.branched_into,8
143,base.popstra.religion_choice.religion,8
144,people.person.children,16
8,base.argumentmaps.thing_of_disputed_value.disparagement,145
88,business.shopping_center.number_of_stores,146
147,location.mailing_address.state_province_region,148
149,base.gender.personal_gender_identity.gender_identity,6
78,location.location.containedby,150
8,book.periodical_subject.periodicals,151
21,military.military_combatant.military_conflicts,152
153,education.educational_institution_campus.educational_institution,153
154,media_common.quotation.subjects,8
155,book.periodical.subjects,8
65,symbols.namesake.named_after,16
8,book.periodical_subject.periodicals,156
9,base.aareas.schema.administrative_area.administrative_children,157
8,religion.religion.places_of_worship_historical,158
6,common.topic.article,159
61,freebase.type_profile.published,160
41,people.deceased_person.place_of_death,0
8,common.topic.image,161
162,military.military_combatant_group.combatants,0
163,people.person.sibling_s,164
75,religion.religion.types_of_places_of_worship,165
166,base.popstra.religion_choice.religion,8
0,military.military_combatant.military_conflicts,167
168,location.location.containedby,9
169,common.topic.article,170
78,location.location.contains,171
8,base.argumentmaps.thing_of_disputed_value.disparagement,172
173,time.holiday.featured_in_religions,8
8,base.argumentmaps.thing_of_disputed_value.disparagement,174
65,travel.tourist_attraction.near_travel_destination,64
175,base.popstra.religion_choice.religion,8
47,organization.organization.founders,82
176,common.image.size,177
94,common.topic.article,178
179,book.periodical.subjects,8
0,military.military_combatant.military_conflicts,180
144,people.person.gender,6
82,people.person.parents,134
23,location.location.events,181
13,base.descriptive_names.names.descriptive_name,182
2,common.topic.image,183
144,freebase.valuenotation.has_value,60
21,military.military_combatant.military_conflicts,120
21,military.military_combatant.military_conflicts,184
8,base.popstra.religion.membership,185
8,book.periodical_subject.periodicals,186
0,common.topic.article,187
188,book.written_work.subjects,75
189,book.periodical.subjects,75
6,medicine.risk_factor.diseases,190
41,people.person.place_of_birth,0
82,people.person.gender,6
8,base.popstra.religion.membership,191
8,base.popstra.religion.membership,192
21,military.military_combatant.military_conflicts,125
13,base.descriptive_names.names.descriptive_name,193
8,book.book_subject.works,188
19,location.location.containedby,194
0,military.military_combatant.military_commanders,195
15,base.schemastaging.context_name.pronunciation,196
8,base.popstra.religion.membership,118
153,religion.religious_organization.associated_with,8
27,base.aareas.schema.administrative_area.administrative_parent,9
197,type.property.schema,94
8,book.periodical_subject.periodicals,109
53,common.topic.notable_for,198
19,symbols.namesake.named_after,16
9,base.aareas.schema.administrative_area.administrative_children,171
199,military.military_combatant_group.combatants,21
134,freebase.valuenotation.is_reviewed,200
6,medicine.risk_factor.diseases,201
82,influence.influence_node.influenced,29
202,religion.religious_organization.associated_with,8
203,religion.religious_practice.practice_of,8
191,base.popstra.religion_choice.religion,8
13,base.descriptive_names.names.descriptive_name,204
23,government.governmental_jurisdiction.government_positions,205
206,language.human_language.region,51
6,biology.hybrid_parent_gender.hybrids,207
202,architecture.building.building_function,165
