src,edge_attr,dst
0,people.person.gender,1
2,base.kwebbase.kwtopic.has_sentences,3
4,symbols.name_source.namesakes,5
6,base.culturalevent.event.entity_involved,7
8,location.country.first_level_divisions,9
10,base.famouspets.pet_ownership.owner,11
2,people.deceased_person.place_of_burial,12
13,base.kwebbase.kwsentence.next_sentence,14
8,base.locations.countries.states_provinces_within,15
16,government.politician.party,17
18,base.aareas.schema.administrative_area.administrative_parent,8
19,government.government_position_held.appointed_by,4
2,people.person.sibling_s,20
21,base.famouspets.pet_ownership.owner,4
22,people.person.gender,1
23,government.government_position_held.appointed_by,24
25,travel.travel_destination.tourist_attractions,26
27,symbols.name_source.namesakes,28
29,base.kwebbase.kwsentence.kwtopic,4
30,base.culturalevent.event.entity_involved,8
31,base.kwebbase.kwsentence.next_sentence,32
33,base.aareas.schema.administrative_area.administrative_parent,34
15,base.locations.states_and_provences.country,8
2,award.award_winner.awards_won,35
36,freebase.type_hints.included_types,37
4,symbols.name_source.namesakes,38
39,base.kwebbase.kwsentence.next_sentence,40
41,film.personal_film_appearance.person,2
2,base.kwebbase.kwtopic.has_sentences,42
4,organization.organization_founder.organizations_founded,43
8,base.aareas.schema.administrative_area.administrative_children,44
45,location.location.people_born_here,2
25,location.statistical_region.population,46
4,people.person.employment_history,47
48,base.kwebbase.kwsentence.next_sentence,49
8,location.country.administrative_divisions,50
51,government.government_position_held.jurisdiction_of_office,8
52,common.topic.notable_types,53
54,base.kwebbase.kwsentence.next_sentence,55
8,location.country.first_level_divisions,56
57,common.topic.notable_types,58
29,base.kwebbase.kwsentence.previous_sentence,59
8,location.country.administrative_divisions,9
56,location.administrative_division.first_level_division_of,8
60,location.location.events,61
61,time.event.locations,62
4,base.kwebbase.kwtopic.has_sentences,63
64,location.administrative_division.first_level_division_of,8
4,base.famouspets.pet_owner.pets_owned,65
66,time.event.locations,25
67,film.film.subjects,4
68,base.usnationalparks.us_national_park.state,69
8,base.biblioness.bibs_topic.subsumes,8
8,base.aareas.schema.administrative_area.administrative_children,70
71,base.famouspets.pet_ownership.owner,4
72,base.aareas.schema.administrative_area.administrative_children,8
2,base.kwebbase.kwtopic.has_sentences,73
4,book.author.works_written,74
75,common.topic.notable_types,76
34,base.biblioness.bibs_location.country,8
4,base.kwebbase.kwtopic.has_sentences,54
77,influence.influence_node.influenced,78
79,people.marriage.spouse,2
80,symbols.namesake.named_after,4
14,base.kwebbase.kwsentence.kwtopic,4
81,base.aareas.schema.administrative_area.administrative_parent,8
18,location.administrative_division.first_level_division_of,8
4,base.kwebbase.kwtopic.has_sentences,55
82,base.biblioness.bibs_location.country,8
83,base.famouspets.pet_ownership.owner,4
84,location.location.containedby,8
25,travel.travel_destination.tourist_attractions,85
86,common.image.size,87
88,symbols.name_source.namesakes,89
90,base.kwebbase.kwsentence.previous_sentence,91
2,base.kwebbase.kwtopic.has_sentences,92
93,film.film.subjects,93
4,base.famouspets.pet_owner.pets_owned,21
59,base.kwebbase.kwsentence.kwtopic,4
94,sports.sports_facility.teams,25
95,base.famouspets.pet_ownership.owner,96
4,people.person.place_of_birth,97
8,location.country.administrative_divisions,98
25,location.statistical_region.population,99
16,military.military_person.participated_in_conflicts,100
101,base.biblioness.bibs_location.country,8
34,location.administrative_division.country,8
102,base.famouspets.pet_owner.pets_owned,103
88,people.deceased_person.place_of_burial,104
96,base.famouspets.pet_owner.pets_owned,105
2,base.kwebbase.kwtopic.has_sentences,106
107,government.government_position_held.appointed_by,4
108,government.political_party_tenure.politician,4
109,base.culturalevent.event.entity_involved,110
111,base.locations.states_and_provences.country,8
112,location.location.containedby,8
8,location.country.administrative_divisions,113
82,location.administrative_division.country,8
76,type.type.properties,114
115,freebase.type_hints.included_types,37
2,people.deceased_person.place_of_death,116
117,time.event.included_in_event,61
102,base.famouspets.pet_owner.pets_owned,21
118,location.location.events,119
4,book.author.works_written,120
121,location.location.containedby,8
122,base.famouspets.pet_ownership.owner,123
124,base.aareas.schema.administrative_area.administrative_parent,8
4,government.political_appointer.appointees,125
126,location.location.containedby,127
4,book.author.works_written,128
129,military.military_command.military_commander,2
4,book.author.works_written,130
61,military.military_conflict.military_personnel_involved,4
131,people.deceased_person.place_of_burial,12
132,base.kwebbase.kwsentence.next_sentence,133
121,base.biblioness.bibs_location.country,8
8,location.country.first_level_divisions,101
103,base.famouspets.pet_ownership.owner,96
4,book.author.works_written,134
102,base.famouspets.pet_owner.pets_owned,83
2,base.kwebbase.kwtopic.has_sentences,135
136,base.kwebbase.kwsentence.kwtopic,4
131,people.person.gender,1
2,common.topic.notable_types,137
4,book.author.works_written,138
139,base.kwebbase.kwsentence.kwtopic,4
8,location.country.administrative_divisions,140
123,base.famouspets.pet_owner.pets_owned,141
142,people.ethnicity.people,123
143,base.culturalevent.event.entity_involved,144
4,base.kwebbase.kwtopic.has_sentences,145
146,people.sibling_relationship.sibling,2
136,base.kwebbase.kwsentence.previous_sentence,55
147,freebase.type_hints.included_types,36
148,freebase.type_hints.included_types,37
2,base.kwebbase.kwtopic.has_sentences,149
100,base.culturalevent.event.entity_involved,131
150,government.government_position_held.appointed_by,4
151,symbols.namesake.named_after,4
124,base.biblioness.bibs_location.country,8
96,base.famouspets.pet_owner.pets_owned,152
153,location.administrative_division.first_level_division_of,8
154,location.administrative_division.first_level_division_of,8
131,people.person.nationality,8
155,common.topic.notable_types,76
156,common.topic.notable_types,76
4,base.famouspets.pet_owner.pets_owned,157
124,location.us_state.capital,158
159,base.famouspets.pet_ownership.owner,11
61,military.military_conflict.military_personnel_involved,160
4,book.author.book_editions_published,161
61,base.culturalevent.event.entity_involved,162
163,book.written_work.subjects,164
165,common.image.appears_in_topic_gallery,86
76,type.type.expected_by,166
167,book.written_work.author,4
168,people.person.place_of_birth,57
18,base.locations.states_and_provences.country,8
123,military.military_person.participated_in_conflicts,164
4,people.person.profession,169
170,freebase.equivalent_topic.equivalent_type,76
171,book.written_work.author,4
172,base.kwebbase.kwconnection.sentence,173
174,music.recording.artist,4
22,people.person.ethnicity,175
176,common.topic.notable_types,177
178,base.famouspets.pet_ownership.owner,123
8,base.locations.countries.states_provinces_within,70
159,base.famouspets.pet_ownership.owner,123
