src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,government.government_office_category.offices,3
4,base.kwebbase.kwsentence.next_sentence,5
6,freebase.valuenotation.is_reviewed,1
7,location.location.people_born_here,8
9,symbols.name_source.namesakes,10
11,location.location.people_born_here,12
7,location.location.people_born_here,13
14,music.composition.subjects,12
15,freebase.type_profile.strict_included_types,16
17,time.event.included_in_event,18
19,people.deceased_person.place_of_death,20
21,common.topic.notable_types,22
23,people.deceased_person.place_of_burial,24
25,military.military_person.participated_in_conflicts,18
26,time.event.locations,27
28,people.person.children,29
30,transportation.road.major_cities,20
31,people.person.profession,32
33,location.location.partially_contains,34
35,military.military_person.participated_in_conflicts,18
36,base.activism.activism_issue.activists,37
38,freebase.valuenotation.is_reviewed,39
40,people.person.profession,32
41,base.kwebbase.kwsentence.next_sentence,42
9,book.book_subject.works,43
44,people.person.gender,45
46,media_common.quotation.subjects,47
36,base.activism.activism_issue.activists,48
49,symbols.namesake.named_after,12
50,base.activism.activist.area_of_activism,36
51,people.deceased_person.place_of_burial,24
28,people.person.spouse_s,52
53,influence.influence_node.influenced,54
55,book.author.works_written,56
7,location.location.people_born_here,57
58,base.elbogen.meeting.focus,59
36,book.periodical_subject.periodicals,60
36,organization.organization_sector.organizations_in_this_sector,61
47,book.book_subject.works,62
63,freebase.type_hints.included_types,64
65,award.award_honor.award,66
67,common.topic.notable_types,68
69,tv.tv_regular_personal_appearance.person,9
70,people.deceased_person.place_of_burial,24
71,people.person.nationality,72
73,base.kwebbase.kwsentence.next_sentence,74
75,base.kwebbase.kwsentence.kwtopic,9
76,people.ethnicity.geographic_distribution,77
78,location.administrative_division.country,27
79,common.topic.article,80
81,music.group_membership.member,82
53,influence.influence_node.influenced,83
55,book.author.works_written,84
85,freebase.valuenotation.is_reviewed,86
76,people.ethnicity.geographic_distribution,87
88,people.person.profession,89
90,people.deceased_person.place_of_burial,24
68,freebase.type_profile.published,91
92,time.event.locations,93
94,freebase.type_profile.strict_included_types,64
95,people.sibling_relationship.sibling,28
9,base.kwebbase.kwtopic.has_sentences,96
58,base.elbogen.meeting.focus,97
98,base.godparents.godparent.godchildren,99
100,location.location.containedby,101
102,organization.organization.geographic_scope,72
103,people.deceased_person.place_of_burial,24
93,base.biblioness.bibs_topic.subsumes,93
104,base.kwebbase.kwsentence.next_sentence,4
105,military.military_person.participated_in_conflicts,18
106,military.military_command.military_commander,9
107,base.kwebbase.kwsentence.kwtopic,9
108,freebase.valuenotation.is_reviewed,86
109,people.deceased_person.place_of_death,110
111,government.political_ideology.political_parties,112
113,common.topic.image,114
115,organization.organization_founder.organizations_founded,116
117,film.film.subjects,93
118,base.kwebbase.kwsentence.previous_sentence,119
120,freebase.valuenotation.is_reviewed,121
76,people.ethnicity.people,122
123,film.personal_film_appearance.person,9
124,government.political_party.ideology,36
125,base.culturalevent.event.entity_involved,126
9,fictional_universe.person_in_fiction.representations_in_fiction,127
128,location.country.languages_spoken,129
130,film.personal_film_appearance.type_of_appearance,131
24,people.place_of_interment.interred_here,132
40,influence.influence_node.influenced_by,133
134,people.deceased_person.cause_of_death,135
136,people.ethnicity.languages_spoken,137
9,base.kwebbase.kwtopic.has_sentences,138
139,education.educational_institution.campuses,139
140,language.human_language.countries_spoken_in,141
9,fictional_universe.person_in_fiction.representations_in_fiction,142
143,people.person.gender,45
144,influence.influence_node.influenced_by,55
145,book.written_work.author,146
147,base.kwebbase.kwconnection.subject,9
47,book.book_subject.works,148
6,event.public_speaker.speeches_or_presentations,149
55,common.topic.image,150
151,architecture.architectural_style.examples,152
76,people.ethnicity.geographic_distribution,153
154,people.marriage.type_of_union,155
71,common.topic.notable_types,156
157,freebase.valuenotation.is_reviewed,158
159,common.topic.notable_for,160
9,people.deceased_person.place_of_death,161
162,base.kwebbase.kwsentence.previous_sentence,163
164,people.person.nationality,165
166,film.personal_film_appearance.person,82
167,influence.influence_node.influenced_by,53
168,freebase.type_profile.published,91
9,common.image.appears_in_topic_gallery,169
36,organization.organization_sector.organizations_in_this_sector,170
4,base.kwebbase.kwsentence.previous_sentence,104
171,film.personal_film_appearance.type_of_appearance,131
38,people.person.nationality,100
