src,edge_attr,dst
0,base.popstra.celebrity.arrest,1
2,cvg.game_version.regions,3
3,location.statistical_region.gni_in_ppp_dollars,4
5,base.aareas.schema.administrative_area_type.iso_country,3
3,location.statistical_region.military_expenditure_percent_gdp,6
3,location.statistical_region.diesel_price_liter,7
8,base.uncommon.topic.exceptions,9
10,base.uncommon.exception.status,11
3,location.statistical_region.merchandise_trade_percent_of_gdp,12
8,base.uncommon.topic.exceptions,10
3,location.statistical_region.cpi_inflation_rate,13
14,sports.multi_event_tournament.competitors,15
3,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,16
17,base.aareas.schema.administrative_area_type.subdivides_place,3
18,common.topic.notable_types,19
3,location.statistical_region.high_tech_as_percent_of_manufactured_exports,20
21,military.casualties.combatant,3
22,location.location.events,23
24,measurement_unit.dated_percentage.source,25
26,common.resource.annotations,27
28,measurement_unit.adjusted_money_value.source,29
30,common.topic.notable_types,31
3,common.topic.webpage,32
33,base.uncommon.exception.involves,3
3,film.film_subject.films,34
35,location.country.currency_used,36
37,base.aareas.schema.administrative_area.administrative_area_type,38
39,common.topic.notable_types,40
41,olympics.olympic_participating_country.olympics_participated_in,42
3,location.location.events,43
44,people.person.nationality,3
45,food.beer.from_region,3
46,base.petbreeds.dog_breed.temperament,47
48,base.locations.countries.continent,49
8,base.uncommon.topic.exceptions,50
51,freebase.valuenotation.is_reviewed,52
46,biology.organism_classification.higher_classification,53
3,location.statistical_region.foreign_direct_investment_net_inflows,54
17,base.uncommon.topic.exceptions,55
56,cvg.game_version.regions,57
38,base.uncommon.topic.exceptions,9
3,location.statistical_region.long_term_unemployment_rate,58
3,location.statistical_region.cpi_inflation_rate,59
3,location.statistical_region.labor_participation_rate,60
3,location.statistical_region.poverty_rate_2dollars_per_day,61
62,location.location.time_zones,63
3,biology.breed_origin.breeds_originating_here,64
3,location.statistical_region.gni_per_capita_in_ppp_dollars,65
66,base.uncommon.exception.involves,67
68,olympics.olympic_games.sports,69
3,location.statistical_region.gross_savings_as_percent_of_gdp,70
71,cvg.game_version.game,71
3,location.statistical_region.part_time_employment_percent,72
3,fictional_universe.fictional_setting.fictional_characters_born_here,73
17,base.uncommon.topic.exceptions,10
74,location.country.currency_used,36
75,freebase.type_hints.included_types,76
3,location.statistical_region.long_term_unemployment_rate,77
22,freebase.valuenotation.is_reviewed,52
56,cvg.game_version.developer,78
79,common.resource.annotations,80
3,location.statistical_region.gdp_nominal_per_capita,81
82,measurement_unit.dated_money_value.source,83
84,freebase.type_hints.included_types,38
22,location.country.languages_spoken,85
86,olympics.olympic_participating_country.olympics_participated_in,68
3,location.statistical_region.co2_emissions_per_capita,87
88,business.employment_tenure.person,89
90,measurement_unit.adjusted_money_value.adjustment_currency,91
92,fictional_universe.fictional_character.parents,93
3,military.military_combatant.military_commanders,94
95,location.country.official_language,96
97,base.aareas.schema.administrative_area.administrative_parent,3
98,base.uncommon.exception.rule,99
3,base.mystery.cryptid_observation_location.cryptid_s_occurring_here,100
3,sports.sports_team_location.teams,101
102,base.uncommon.topic.exceptions,103
3,location.country.administrative_divisions,104
105,military.military_command.military_commander,106
3,location.statistical_region.co2_emissions_per_capita,107
108,base.aareas.schema.administrative_area.administrative_area_type,109
110,base.uncommon.exception.involves,67
3,cvg.computer_game_region.versions_released_in_this_region,56
111,common.topic.notable_types,31
112,military.military_combatant.casualties,113
3,location.statistical_region.merchandise_trade_percent_of_gdp,114
115,freebase.type_profile.strict_included_types,76
116,location.location.containedby,3
117,location.country.official_language,96
3,military.military_combatant.casualties,118
119,base.uncommon.exception.involves,3
120,language.human_language.countries_spoken_in,86
3,common.topic.webpage,121
122,location.location.containedby,57
3,location.statistical_region.internet_users_percent_population,123
124,base.uncommon.exception.involves,38
125,location.location.containedby,3
126,sports.competitor_competition_relationship.country,3
55,base.uncommon.exception.rule,99
