src,edge_attr,dst
0,base.kwebbase.kwsentence.next_sentence,1
2,influence.influence_node.influenced,3
4,people.place_of_interment.interred_here,5
6,book.book.genre,7
8,influence.influence_node.influenced_by,9
10,base.kwebbase.kwsentence.kwtopic,11
12,common.topic.notable_types,13
14,astronomy.star_system_body.star_system,15
11,book.author.book_editions_published,6
16,common.topic.article,17
18,influence.influence_node.influenced_by,19
18,base.kwebbase.kwtopic.connections_from,20
21,common.webpage.topic,22
23,influence.influence_node.influenced,24
25,base.kwebbase.kwtopic.connections_from,26
27,freebase.domain_profile.category,28
29,fictional_universe.character_occupation.characters_with_this_occupation,30
31,base.kwebbase.kwsentence.kwtopic,32
33,freebase.valuenotation.is_reviewed,34
35,people.person.gender,36
37,common.topic.article,38
39,base.kwebbase.kwsentence.previous_sentence,40
41,common.topic.notable_types,13
42,common.topic.subject_of,43
44,influence.influence_node.influenced_by,44
45,location.administrative_division.second_level_division_of,46
47,language.human_language.main_country,48
49,base.kwebbase.kwtopic.has_sentences,50
25,symbols.name_source.namesakes,51
52,common.topic.notable_for,53
54,people.person.gender,36
55,base.kwebbase.kwconnection.sentence,56
2,base.kwebbase.kwtopic.has_sentences,57
58,people.person.place_of_birth,59
45,location.location.time_zones,60
61,freebase.type_hints.included_types,62
63,location.location.contains,64
65,people.deceased_person.place_of_burial,4
66,location.country.capital,67
68,freebase.valuenotation.is_reviewed,69
70,common.topic.image,71
72,common.topic.notable_types,13
73,base.kwebbase.kwconnection.sentence,74
11,freebase.valuenotation.is_reviewed,75
76,common.topic.image,77
78,base.biblioness.bibs_topic.subsumes,78
79,symbols.name_source.namesakes,80
81,people.person.children,82
83,book.written_work.subjects,84
62,freebase.type_hints.included_types,85
86,people.person.gender,36
87,location.it_province.capital,63
88,freebase.valuenotation.is_reviewed,89
90,base.kwebbase.kwconnection.relation,91
92,base.kwebbase.kwconnection.subject,11
93,freebase.valuenotation.is_reviewed,89
94,influence.influence_node.influenced_by,9
11,base.kwebbase.kwtopic.connections_from,95
96,base.descriptive_names.names.descriptive_name,97
98,influence.influence_node.influenced,99
100,people.person.religion,101
25,people.person.nationality,102
29,base.descriptive_names.names.descriptive_name,103
6,book.book.editions,6
93,freebase.valuenotation.has_value,104
105,base.kwebbase.kwsentence.previous_sentence,106
107,influence.influence_node.influenced_by,93
108,base.kwebbase.kwtopic.connections_from,109
110,common.topic.image,111
49,base.kwebbase.kwtopic.has_sentences,112
113,common.topic.image,114
115,common.topic.notable_types,13
116,influence.influence_node.influenced,18
117,common.topic.notable_types,13
118,common.topic.notable_types,119
120,book.book.editions,121
122,people.person.gender,36
32,people.person.places_lived,123
124,language.human_language.main_country,48
8,people.person.profession,125
126,influence.influence_node.influenced,127
128,influence.influence_node.influenced,127
129,base.descriptive_names.names.descriptive_name,130
28,people.ethnicity.languages_spoken,131
132,base.kwebbase.kwconnection.other,49
63,common.topic.article,133
11,book.author.works_written,134
9,influence.influence_node.influenced,135
136,base.kwebbase.kwconnection.other,137
25,base.kwebbase.kwtopic.has_sentences,138
139,influence.influence_node.influenced,98
140,influence.influence_node.influenced,141
142,common.topic.notable_types,61
143,freebase.valuenotation.has_value,75
144,people.profession.specialization_of,145
146,common.topic.image,147
148,symbols.namesake.named_after,32
149,base.biblioness.bibs_topic.subsumes,149
150,book.written_work.author,11
88,influence.influence_node.influenced_by,93
151,base.kwebbase.kwtopic.connections_from,152
153,base.ontologies.ontology_instance_mapping.freebase_topic,63
120,book.written_work.subjects,154
155,base.kwebbase.kwsentence.next_sentence,156
79,influence.influence_node.influenced,157
158,freebase.valuenotation.is_reviewed,159
2,book.author.works_written,160
161,music.artist.track,162
3,influence.influence_node.influenced_by,2
163,people.place_lived.person,164
165,people.person.profession,166
167,freebase.valuenotation.is_reviewed,168
136,base.kwebbase.kwconnection.relation,169
170,base.kwebbase.kwsentence.next_sentence,171
81,people.person.place_of_birth,46
172,common.topic.notable_for,173
174,location.location.containedby,175
176,base.kwebbase.kwsentence.next_sentence,177
3,people.person.profession,178
11,book.author.works_written,118
179,theater.theater_role.role,11
35,common.topic.notable_types,180
171,base.kwebbase.kwsentence.next_sentence,181
146,base.kwebbase.kwtopic.connections_to,182
183,base.kwebbase.kwsentence.dates,184
28,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,185
25,symbols.name_source.namesakes,186
187,people.person.gender,36
139,freebase.valuenotation.is_reviewed,168
188,book.book.editions,188
189,influence.influence_node.influenced_by,88
124,language.human_language.countries_spoken_in,48
190,book.written_work.author,11
191,fictional_universe.fictional_character.ethnicity,28
192,symbols.namesake.named_after,11
193,common.topic.image,194
18,influence.influence_node.influenced_by,195
196,people.person.profession,197
198,book.book.editions,199
200,book.translated_work.translations,201
202,people.person.nationality,203
202,influence.influence_node.influenced_by,204
205,base.kwebbase.kwsentence.next_sentence,206
207,fictional_universe.fictional_character.ethnicity,28
164,base.kwebbase.kwtopic.connections_from,208
185,fictional_universe.fictional_character.gender,36
209,influence.influence_node.influenced_by,79
4,people.place_of_interment.interred_here,65
210,people.marriage.spouse,143
110,astronomy.celestial_object.locations,211
2,base.kwebbase.kwtopic.connections_from,212
9,influence.influence_node.influenced,213
2,book.author.works_written,214
215,language.human_language.main_country,46
25,law.inventor.inventions,216
217,base.kwebbase.kwconnection.other,108
218,common.topic.notable_types,13
219,common.topic.notable_for,220
164,base.kwebbase.kwtopic.connections_to,221
11,people.person.nationality,66
137,base.saints.saint.venerated_in,222
128,influence.influence_node.influenced,88
63,location.location.contains,223
224,common.topic.notable_for,225
140,influence.influence_node.influenced_by,135
226,location.administrative_division_capital_relationship.administrative_division,87
227,people.person.profession,228
229,base.kwebbase.kwtopic.connections_from,230
11,people.person.children,231
232,influence.influence_node.influenced_by,233
234,base.kwebbase.kwconnection.sentence,235
236,fictional_universe.fictional_character.place_of_birth,48
128,common.topic.notable_types,237
25,base.kwebbase.kwtopic.has_sentences,238
239,base.kwebbase.kwsentence.next_sentence,240
98,influence.influence_node.influenced,241
151,base.kwebbase.kwtopic.connections_from,242
29,base.descriptive_names.names.descriptive_name,243
151,base.kwebbase.kwtopic.connections_from,244
245,base.kwebbase.kwsentence.kwtopic,11
79,people.person.quotations,246
122,kp_lw.philosophy_influencer.influencee,247
49,base.kwebbase.kwtopic.connections_to,234
151,base.kwebbase.kwtopic.connections_from,248
249,base.kwebbase.kwconnection.subject,49
100,freebase.valuenotation.is_reviewed,168
209,freebase.valuenotation.is_reviewed,159
161,music.artist.track,250
110,symbols.namesake.named_after,110
251,people.person.profession,197
252,base.kwebbase.kwtopic.connections_to,253
254,location.location.geolocation,255
28,freebase.domain_category.domains,27
32,influence.influence_node.influenced_by,229
49,base.kwebbase.kwtopic.has_sentences,256
257,religion.religion.includes,258
49,base.kwebbase.kwtopic.connections_from,259
11,base.kwebbase.kwtopic.connections_from,136
161,music.artist.track,260
261,film.personal_film_appearance.person,79
58,people.person.gender,36
262,common.topic.notable_types,13
263,influence.influence_node.influenced_by,93
264,base.kwebbase.kwconnection.subject,189
25,people.person.parents,265
266,fictional_universe.fictional_character.ethnicity,28
11,base.kwebbase.kwtopic.has_sentences,267
268,base.kwebbase.kwconnection.other,269
172,book.written_work.original_language,124
151,astronomy.astronomer.astronomical_objects_discovered,270
271,people.person.profession,178
272,location.location.containedby,48
273,base.kwebbase.kwtopic.connections_to,274
49,base.kwebbase.kwtopic.has_sentences,275
276,base.kwebbase.kwconnection.subject,11
141,influence.influence_node.influenced,269
277,music.genre.artists,161
42,base.descriptive_names.names.descriptive_name,278
145,base.ontologies.ontology_instance.equivalent_instances,279
280,book.written_work.subjects,84
88,people.person.profession,178
161,music.artist.track,281
282,common.topic.notable_types,13
8,influence.influence_node.influenced,283
45,location.location.contains,284
285,base.kwebbase.kwconnection.relation,286
228,people.profession.corresponding_type,237
231,common.topic.notable_types,180
287,rdf-schema#range,288
88,freebase.valuenotation.is_reviewed,289
11,base.kwebbase.kwtopic.has_sentences,290
291,common.topic.notable_types,292
293,film.personal_film_appearance.film,294
295,base.kwebbase.kwconnection.sentence,296
33,people.person.languages,297
63,travel.travel_destination.tourist_attractions,298
299,kp_lw.philosopher.influenced_by,3
75,type.property.reverse_property,287
33,education.academic.research_areas,84
300,people.place_lived.person,146
301,type.property.schema,288
100,influence.influence_node.influenced_by,167
33,people.person.languages,302
127,kp_lw.philosophy_influencer.influencee,247
303,influence.influence_node.influenced,304
305,common.topic.notable_for,306
122,influence.influence_node.influenced,2
125,people.profession.corresponding_type,125
151,base.kwebbase.kwtopic.has_sentences,307
127,influence.influence_node.influenced_by,11
33,influence.influence_node.influenced_by,146
308,people.person.nationality,149
117,book.written_work.subjects,32
192,common.topic.notable_for,309
32,base.kwebbase.kwtopic.connections_from,310
311,book.written_work.subjects,84
4,architecture.structure.architectural_style,312
28,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,313
151,base.kwebbase.kwtopic.connections_from,314
79,common.topic.article,315
316,common.topic.notable_types,13
18,kp_lw.philosophy_influencer.influencee,299
236,fictional_universe.fictional_character.ethnicity,28
141,people.person.religion,222
120,book.book.genre,317
125,freebase.type_profile.published,318
319,base.kwebbase.kwconnection.subject,320
158,freebase.valuenotation.is_reviewed,289
146,base.kwebbase.kwtopic.has_sentences,321
146,base.kwebbase.kwtopic.connections_from,322
323,people.place_lived.person,151
49,people.person.profession,125
324,education.education.student,32
247,kp_lw.philosopher.influenced_by,2
110,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,325
326,common.topic.notable_types,327
23,influence.influence_node.influenced_by,328
113,education.school.lowest_grade_taught,329
146,law.inventor.inventions,330
165,influence.influence_node.influenced,331
144,common.topic.notable_types,332
79,freebase.valuenotation.is_reviewed,89
333,education.educational_institution_campus.educational_institution,333
86,freebase.valuenotation.is_reviewed,289
334,common.topic.notable_types,237
96,fictional_universe.character_occupation.characters_with_this_occupation,335
79,freebase.valuenotation.is_reviewed,69
63,common.topic.notable_for,336
96,common.topic.image,337
227,influence.influence_node.influenced,338
33,people.person.profession,96
145,common.topic.image,339
180,type.type.properties,69
340,people.person.parents,11
341,base.kwebbase.kwconnection.other,342
32,influence.influence_node.influenced_by,88
343,business.employment_tenure.company,344
11,book.author.works_written,345
25,base.kwebbase.kwtopic.connections_to,346
347,base.kwebbase.kwconnection.other,2
348,location.location.time_zones,60
4,people.place_of_interment.interred_here,349
350,base.kwebbase.kwconnection.other,32
284,location.location.containedby,45
146,base.kwebbase.kwtopic.has_sentences,351
352,people.person.gender,36
32,base.kwebbase.kwtopic.has_sentences,353
2,base.kwebbase.kwtopic.has_sentences,354
29,common.topic.image,355
48,common.topic.notable_types,327
11,base.kwebbase.kwtopic.connections_from,356
25,base.kwebbase.kwtopic.connections_from,357
151,symbols.name_source.namesakes,358
81,organization.organization_founder.organizations_founded,344
292,freebase.type_profile.published,318
136,base.kwebbase.kwconnection.subject,11
55,base.kwebbase.kwconnection.subject,32
11,common.topic.article,359
360,base.kwebbase.kwsentence.previous_sentence,56
361,book.written_work.author,11
273,base.kwebbase.kwtopic.connections_from,217
32,base.kwebbase.kwtopic.has_sentences,39
25,base.argumentmaps.innovator.original_ideas,186
86,influence.influence_node.influenced,304
362,book.written_work.author,11
49,influence.influence_node.influenced,18
117,book.written_work.subjects,363
2,people.person.ethnicity,28
42,tv.tv_subject.tv_programs,364
106,base.kwebbase.kwsentence.previous_sentence,365
63,common.topic.notable_types,366
161,music.artist.track,367
42,base.descriptive_names.names.descriptive_name,368
369,people.deceased_person.place_of_burial,4
370,people.person.profession,96
371,freebase.valuenotation.has_value,34
28,people.ethnicity.languages_spoken,47
372,base.kwebbase.kwsentence.kwtopic,11
273,influence.influence_node.influenced,373
63,common.topic.image,71
191,fictional_universe.fictional_character.gender,36
334,freebase.valuenotation.is_reviewed,374
375,aviation.airport.serves,376
377,book.written_work.author,11
151,base.kwebbase.kwtopic.connections_from,378
274,base.kwebbase.kwconnection.sentence,379
380,book.written_work.author,11
127,influence.influence_node.influenced,381
151,base.kwebbase.kwtopic.has_sentences,382
146,base.kwebbase.kwtopic.has_sentences,383
273,influence.influence_node.influenced,232
299,kp_lw.philosopher.influenced_by,18
374,type.property.schema,180
11,base.ontologies.ontology_instance.equivalent_instances,384
385,common.topic.notable_types,119
94,influence.influence_node.influenced_by,88
29,fictional_universe.character_occupation.characters_with_this_occupation,386
113,education.educational_institution.students_graduates,387
145,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,388
389,people.place_lived.person,25
96,common.topic.image,390
149,base.biblioness.bibs_topic.is_really,149
178,people.profession.specializations,391
81,people.person.education,392
151,book.author.works_written,393
151,base.kwebbase.kwtopic.connections_to,394
11,book.author.book_editions_published,395
229,influence.influence_node.influenced,108
151,education.academic.advisors,396
18,influence.influence_node.influenced,232
320,book.author.works_written,397
49,base.kwebbase.kwtopic.connections_from,398
11,base.kwebbase.kwtopic.has_sentences,399
42,base.descriptive_names.names.descriptive_name,400
401,people.ethnicity.includes_groups,402
403,base.kwebbase.kwconnection.other,151
146,symbols.name_source.namesakes,404
263,freebase.valuenotation.has_no_value,287
48,location.country.capital,405
128,people.person.profession,178
406,base.kwebbase.kwsentence.contains_connections,407
86,freebase.valuenotation.is_reviewed,168
408,base.kwebbase.kwconnection.subject,108
409,book.book_edition.author_editor,32
209,people.person.profession,166
316,common.topic.notable_for,410
146,people.deceased_person.place_of_death,174
146,law.inventor.inventions,411
78,base.biblioness.bibs_location.country,149
49,base.kwebbase.kwtopic.connections_to,412
338,people.person.gender,36
122,influence.influence_node.influenced_by,189
33,education.academic.research_areas,154
413,common.topic.notable_types,13
414,influence.influence_node.influenced_by,271
44,influence.influence_node.influenced_by,19
195,influence.influence_node.influenced,18
146,influence.influence_node.influenced_by,88
310,base.kwebbase.kwconnection.relation,415
151,education.academic.research_areas,154
416,influence.influence_node.influenced_by,88
417,people.place_lived.location,45
418,base.kwebbase.kwsentence.kwtopic,32
414,influence.influence_node.influenced_by,140
167,influence.influence_node.influenced_by,44
151,symbols.name_source.namesakes,358
175,location.country.languages_spoken,297
419,location.location.containedby,48
202,influence.influence_node.influenced,232
120,book.written_work.original_language,124
151,base.kwebbase.kwtopic.connections_to,420
66,location.location.people_born_here,421
422,language.language_dialect.language,423
424,common.topic.notable_types,13
386,fictional_universe.fictional_character.gender,36
273,influence.influence_node.influenced_by,54
425,base.kwebbase.kwsentence.contains_connections,136
44,freebase.valuenotation.has_value,287
96,base.descriptive_names.names.descriptive_name,426
427,base.kwebbase.kwsentence.previous_sentence,428
429,base.kwebbase.kwsentence.previous_sentence,430
180,freebase.type_profile.strict_included_types,431
172,book.written_work.subjects,432
143,freebase.valuenotation.has_value,89
433,astronomy.astronomical_discovery.discoverer,11
164,people.deceased_person.place_of_death,67
180,freebase.type_hints.included_types,288
145,base.descriptive_names.names.descriptive_name,434
32,base.kwebbase.kwtopic.has_sentences,177
195,people.person.profession,178
435,base.kwebbase.kwconnection.subject,11
145,people.profession.specialization_of,42
409,book.written_work.original_language,423
11,base.kwebbase.kwtopic.connections_from,436
241,freebase.valuenotation.is_reviewed,89
159,type.property.expected_type,327
437,common.webpage.topic,81
18,people.person.profession,29
380,common.topic.notable_types,13
334,influence.influence_node.influenced,79
6,book.book_edition.number_of_pages,438
11,book.author.works_written,439
11,common.topic.image,339
440,book.written_work.author,32
25,base.kwebbase.kwtopic.has_sentences,441
442,base.kwebbase.kwtopic.connections_from,443
65,people.person.gender,36
32,base.kwebbase.kwtopic.has_sentences,170
28,people.ethnicity.languages_spoken,444
95,base.kwebbase.kwconnection.subject,11
271,people.person.religion,257
195,kp_lw.philosophy_influencer.influencee,247
445,influence.influence_node.influenced_by,2
299,kp_lw.philosopher.influenced_by,189
37,common.topic.notable_for,446
447,freebase.type_hints.included_types,62
448,film.film.country,203
370,people.person.gender,36
141,base.kwebbase.kwtopic.connections_to,322
338,freebase.valuenotation.is_reviewed,159
81,people.person.employment_history,449
198,common.topic.notable_types,13
161,people.person.children,11
98,influence.influence_node.influenced,450
11,symbols.name_source.namesakes,192
451,common.topic.notable_types,13
452,people.person.profession,197
146,influence.influence_node.influenced,371
371,people.person.profession,453
454,base.kwebbase.kwconnection.other,88
140,influence.influence_node.influenced,328
455,base.kwebbase.kwsentence.previous_sentence,360
32,symbols.name_source.namesakes,456
81,people.person.nationality,46
164,base.kwebbase.kwtopic.has_sentences,457
25,people.person.place_of_birth,458
409,book.book.genre,317
171,base.kwebbase.kwsentence.kwtopic,32
32,base.argumentmaps.innovator.original_ideas,459
122,influence.influence_node.influenced_by,414
27,freebase.domain_profile.category,48
151,base.kwebbase.kwtopic.connections_to,460
140,influence.influence_node.influenced_by,9
461,organization.organization_founder.organizations_founded,462
32,people.person.religion,222
123,people.place_lived.person,32
126,influence.influence_node.influenced,49
93,freebase.valuenotation.has_value,69
32,people.person.profession,96
49,base.kwebbase.kwtopic.has_sentences,463
231,people.person.parents,143
66,location.location.containedby,464
110,astronomy.celestial_object.locations,465
11,influence.influence_node.influenced,81
466,influence.influence_node.influenced_by,98
25,base.kwebbase.kwtopic.has_sentences,467
11,astronomy.astronomer.astronomical_objects_discovered,14
49,base.kwebbase.kwtopic.connections_from,468
88,base.kwebbase.kwtopic.connections_to,454
469,base.kwebbase.kwconnection.other,470
154,people.professional_field.professions_in_this_field,29
146,people.person.profession,453
2,influence.influence_node.influenced_by,189
110,astronomy.celestial_object.locations,471
108,base.kwebbase.kwtopic.connections_to,472
473,base.kwebbase.kwconnection.other,32
313,fictional_universe.fictional_character.gender,36
430,base.kwebbase.kwsentence.kwtopic,11
86,people.person.religion,222
474,type.type.expected_by,475
476,common.topic.notable_types,180
477,symbols.namesake.named_after,11
63,organization.organization_scope.organizations_with_this_scope,478
241,freebase.valuenotation.is_reviewed,168
479,common.topic.notable_types,480
481,people.person.profession,145
227,people.person.profession,166
227,influence.influence_node.influenced_by,68
4,people.place_of_interment.interred_here,482
374,rdf-schema#range,62
79,people.person.quotations,483
484,freebase.valuenotation.has_value,485
151,astronomy.astronomer.astronomical_objects_discovered,486
487,people.person.gender,36
405,location.location.time_zones,60
273,base.kwebbase.kwtopic.connections_from,488
2,base.kwebbase.kwtopic.has_sentences,489
32,base.kwebbase.kwtopic.connections_from,490
79,influence.influence_node.influenced_by,331
195,kp_lw.philosophy_influencer.influencee,299
44,influence.influence_node.influenced,165
375,common.topic.image,491
492,common.topic.notable_types,13
116,influence.influence_node.influenced,151
493,base.kwebbase.kwconnection.sentence,494
11,base.kwebbase.kwtopic.connections_from,495
79,book.author.book_editions_published,496
11,base.kwebbase.kwtopic.connections_from,469
113,education.educational_institution.colors,497
146,people.person.profession,42
141,influence.influence_node.influenced_by,202
2,base.kwebbase.kwtopic.has_sentences,498
187,people.person.nationality,499
67,common.topic.notable_types,366
11,base.kwebbase.kwtopic.connections_from,500
11,base.kwebbase.kwtopic.has_sentences,183
151,people.person.sibling_s,501
172,book.written_work.subjects,15
502,base.kwebbase.kwsentence.kwtopic,32
503,base.kwebbase.kwsentence.kwtopic,11
374,rdf-schema#domain,180
2,people.person.parents,504
145,common.topic.article,505
161,music.artist.track,506
96,fictional_universe.character_occupation.characters_with_this_occupation,507
63,location.location.containedby,87
288,type.type.properties,34
263,influence.influence_node.influenced_by,116
487,people.person.profession,197
88,people.person.profession,197
32,influence.influence_node.influenced,252
304,influence.influence_node.influenced_by,88
32,common.topic.notable_for,508
15,book.book_subject.works,172
509,people.person.nationality,149
231,freebase.valuenotation.has_value,69
510,common.topic.notable_for,511
2,book.author.works_written,512
120,book.book.editions,121
513,base.kwebbase.kwconnection.relation,514
436,base.kwebbase.kwconnection.sentence,235
515,education.academic_post.position_or_title,42
35,people.deceased_person.place_of_burial,4
516,book.written_work.author,11
517,people.person.profession,125
37,people.person.nationality,48
433,astronomy.celestial_object.locations,518
517,influence.influence_node.influenced_by,414
519,fictional_universe.fictional_character.gender,520
33,education.academic.research_areas,7
49,book.author.works_written,521
522,people.person.nationality,149
146,base.kwebbase.kwtopic.has_sentences,523
303,people.person.languages,423
92,base.kwebbase.kwconnection.relation,514
32,symbols.name_source.namesakes,193
29,people.profession.part_of_professional_field,154
2,book.author.works_written,524
2,book.author.works_written,525
502,base.kwebbase.kwsentence.previous_sentence,526
94,influence.influence_node.influenced_by,213
56,base.kwebbase.kwsentence.next_sentence,360
81,influence.influence_node.influenced_by,509
414,influence.influence_node.influenced_by,135
487,freebase.valuenotation.is_reviewed,527
49,base.kwebbase.kwtopic.has_sentences,296
11,common.topic.notable_types,474
528,education.field_of_study.students_majoring,484
183,base.kwebbase.kwsentence.kwtopic,11
529,common.topic.notable_types,474
2,book.author.works_written,530
100,influence.influence_node.influenced_by,44
11,book.author.works_written,531
230,base.kwebbase.kwconnection.other,32
213,influence.influence_node.influenced,94
167,freebase.valuenotation.is_reviewed,159
532,common.webpage.topic,113
288,type.type.properties,75
273,influence.influence_node.influenced_by,202
288,type.type.properties,168
172,book.book.editions,533
42,base.descriptive_names.names.descriptive_name,534
67,fictional_universe.fictional_setting.characters_that_have_lived_here,207
535,people.person.nationality,149
28,people.ethnicity.languages_spoken,423
33,influence.influence_node.influenced_by,88
146,influence.influence_node.influenced,195
536,base.kwebbase.kwconnection.relation,537
25,base.kwebbase.kwtopic.has_sentences,538
535,people.person.profession,166
513,base.kwebbase.kwconnection.sentence,539
540,people.place_lived.person,2
541,freebase.valuenotation.is_reviewed,89
487,freebase.valuenotation.is_reviewed,89
172,book.book.editions,542
543,common.topic.notable_for,544
44,freebase.valuenotation.has_value,34
11,book.author.works_written,6
430,base.kwebbase.kwsentence.previous_sentence,10
32,people.person.education,545
338,freebase.valuenotation.has_value,104
141,influence.influence_node.influenced,381
546,common.topic.notable_types,332
547,base.kwebbase.kwconnection.sentence,548
425,base.kwebbase.kwsentence.kwtopic,11
549,base.kwebbase.kwconnection.subject,32
70,travel.tourist_attraction.near_travel_destination,63
