src,edge_attr,dst
0,organization.organization.geographic_scope,1
1,location.statistical_region.size_of_armed_forces,2
1,location.statistical_region.gdp_nominal_per_capita,3
1,location.statistical_region.cpi_inflation_rate,4
5,common.topic.image,6
7,book.newspaper.headquarters,8
9,location.country.official_language,10
1,location.statistical_region.internet_users_percent_population,11
12,organization.organization.geographic_scope,1
1,organization.organization_scope.organizations_with_this_scope,13
14,base.petbreeds.chicken_breed.primary_use,15
16,common.topic.image,17
18,common.topic.notable_types,19
1,location.statistical_region.gni_per_capita_in_ppp_dollars,20
21,location.location.containedby,1
22,measurement_unit.dated_metric_ton.source,23
24,common.topic.notable_for,25
1,location.country.languages_spoken,26
27,organization.organization_scope.organizations_with_this_scope,28
29,people.person.place_of_birth,30
31,base.aareas.schema.administrative_area.administrative_parent,32
1,location.statistical_region.gross_savings_as_percent_of_gdp,33
1,location.statistical_region.debt_service_as_percent_of_trade_volume,34
35,people.person.place_of_birth,36
1,location.statistical_region.gni_per_capita_in_ppp_dollars,37
38,measurement_unit.dated_money_value.source,39
1,location.statistical_region.gni_in_ppp_dollars,38
40,common.topic.notable_types,41
42,freebase.type_hints.included_types,43
1,location.statistical_region.energy_use_per_capita,44
45,base.locations.continents.countries_within,46
1,location.statistical_region.gender_balance_members_of_parliament,47
48,olympics.olympic_games.sports,49
1,government.governmental_jurisdiction.agencies,50
51,periodicals.newspaper_circulation_area.newspapers,52
1,location.statistical_region.co2_emissions_per_capita,53
54,measurement_unit.dated_metric_ton.source,23
1,location.statistical_region.consumer_price_index,55
1,location.statistical_region.foreign_direct_investment_net_inflows,56
57,government.political_party_tenure.party,58
59,common.topic.notable_for,60
61,measurement_unit.dated_percentage.source,62
63,organization.organization.founders,64
65,freebase.valuenotation.is_reviewed,66
67,common.topic.notable_types,41
1,location.statistical_region.renewable_freshwater_per_capita,68
69,common.topic.article,70
71,book.newspaper.circulation_areas,72
1,location.statistical_region.net_migration,73
74,measurement_unit.dated_kgoe.source,75
76,common.topic.notable_for,77
78,organization.organization.geographic_scope,27
79,location.location.containedby,80
1,location.statistical_region.energy_use_per_capita,81
1,location.statistical_region.gni_per_capita_in_ppp_dollars,82
83,base.biblioness.bibs_topic.subsumes,83
1,location.statistical_region.deposit_interest_rate,84
1,location.statistical_region.consumer_price_index,85
1,location.statistical_region.co2_emissions_per_capita,86
1,location.statistical_region.gdp_nominal_per_capita,87
88,olympics.olympic_athlete.country,89
90,base.aareas.schema.administrative_area_type.iso_country,1
1,government.governmental_jurisdiction.agencies,91
92,common.topic.article,93
94,base.aareas.schema.administrative_area_type.expected_codes,95
96,government.government_position_held.office_holder,97
98,common.topic.notable_types,99
46,organization.organization_scope.organizations_with_this_scope,28
100,common.webpage.topic,58
101,olympics.olympic_athlete_affiliation.olympics,102
103,olympics.olympic_athlete_affiliation.sport,104
1,location.statistical_region.gender_balance_members_of_parliament,105
1,location.statistical_region.prevalence_of_undernourisment,106
1,location.statistical_region.cpi_inflation_rate,107
1,location.statistical_region.consumer_price_index,108
99,freebase.type_profile.strict_included_types,43
1,location.statistical_region.size_of_armed_forces,109
1,location.statistical_region.gni_in_ppp_dollars,110
1,location.statistical_region.external_debt_stock,111
1,base.aareas.schema.administrative_area.administrative_children,30
112,measurement_unit.dated_kgoe.source,75
113,freebase.valuenotation.has_no_value,114
115,olympics.olympic_athlete_affiliation.olympics,102
116,organization.organization.geographic_scope,1
1,organization.organization_scope.organizations_with_this_scope,117
118,common.topic.webpage,119
120,measurement_unit.dated_money_value.source,121
122,common.topic.notable_for,123
124,common.topic.notable_for,125
126,location.location.containedby,1
1,location.statistical_region.gdp_nominal_per_capita,127
128,common.topic.notable_for,129
130,people.person.place_of_birth,131
94,base.aareas.schema.administrative_area_type.pertains_to,32
132,measurement_unit.dated_kgoe.source,75
133,common.topic.article,134
135,olympics.olympic_athlete_affiliation.country,1
1,location.statistical_region.poverty_rate_2dollars_per_day,136
90,type.type.domain,137
138,common.webpage.topic,139
1,organization.organization_scope.organizations_with_this_scope,140
141,olympics.olympic_athlete_affiliation.country,1
18,common.topic.notable_for,142
1,location.statistical_region.trade_balance_as_percent_of_gdp,143
1,location.statistical_region.deposit_interest_rate,144
145,freebase.type_hints.included_types,43
146,olympics.olympic_athlete.country,147
148,location.location.partially_contains,126
1,location.statistical_region.foreign_direct_investment_net_inflows,149
41,organization.organization_sector.organizations_in_this_sector,150
151,measurement_unit.dated_kilowatt_hour.source,152
1,location.statistical_region.diesel_price_liter,153
