src,edge_attr,dst
0,film.personal_film_appearance.type_of_appearance,1
2,film.film.language,3
4,book.book_edition.author_editor,5
6,base.popstra.celebrity.sued,7
8,tv.tv_guest_personal_appearance.person,5
9,film.film.language,10
11,government.governmental_body.members,12
13,book.written_work.author,5
14,government.government_position_held.appointed_by,5
15,award.award_nominee.award_nominations,16
17,people.person.education,18
19,people.person.profession,20
5,award.award_nominee.award_nominations,16
21,base.schemastaging.non_profit_extra.classification,22
23,base.popstra.fashion_choice.fashion_wearer,5
24,film.producer.films_executive_produced,25
26,people.person.profession,27
28,book.written_work.subjects,29
30,freebase.equivalent_topic.equivalent_type,31
32,award.award_nominated_work.award_nominations,33
34,common.topic.notable_types,35
36,people.person.sibling_s,37
38,award.award_honor.award_winner,5
39,freebase.valuenotation.is_reviewed,40
41,people.person.nationality,42
43,award.award_honor.award_winner,5
44,film.film.country,42
45,book.book.editions,46
47,government.government_office_or_title.office_holders,48
49,book.translated_work.translations,50
51,book.written_work.subjects,52
53,government.government_position_held.office_position_or_title,54
55,time.event.locations,56
5,film.person_or_entity_appearing_in_film.films,57
58,government.government_office_or_title.office_holders,59
60,medicine.notable_person_with_medical_condition.condition,61
62,freebase.type_profile.published,63
64,film.film.country,42
65,freebase.type_hints.included_types,62
66,film.film.language,3
67,common.topic.notable_for,68
69,film.personal_film_appearance.film,70
71,people.person.place_of_birth,72
73,freebase.valuenotation.is_reviewed,74
75,common.topic.webpage,76
45,book.written_work.subjects,42
77,book.written_work.author,5
78,film.film.directed_by,79
5,base.famouspets.pet_owner.pets_owned,80
81,people.ethnicity.people,67
82,film.film.language,3
5,base.crime.convicted_criminal.convictions,83
5,common.image.appears_in_topic_gallery,84
50,book.publication.contents,85
86,base.biblioness.bibs_topic.subsumes,86
87,book.written_work.subjects,5
88,education.educational_institution_campus.educational_institution,88
89,common.topic.article,90
91,book.written_work.subjects,92
93,common.webpage.in_index,94
95,government.government_position_held.appointed_by,5
96,film.film.personal_appearances,97
98,location.hud_county_place.county,99
100,government.government_office_or_title.office_holders,101
102,freebase.type_profile.strict_included_types,103
5,government.political_appointer.appointees,104
105,base.biblioness.bibs_location.country,42
25,film.film.executive_produced_by,24
106,freebase.type_profile.published,63
107,people.person.nationality,42
5,base.crime.convicted_criminal.convictions,108
109,book.book.editions,109
110,book.written_work.subjects,111
39,people.person.nationality,42
112,film.film.language,3
36,people.person.gender,113
114,media_common.netflix_title.netflix_genres,115
116,common.topic.notable_types,65
117,freebase.valuenotation.is_reviewed,118
119,film.personal_film_appearance.person,5
96,film.film.language,3
8,tv.tv_guest_personal_appearance.episode,120
24,freebase.valuenotation.is_reviewed,118
121,freebase.valuenotation.is_reviewed,74
122,people.person.nationality,42
44,media_common.netflix_title.netflix_genres,115
123,book.written_work.subjects,124
125,government.politician.government_positions_held,59
126,freebase.valuenotation.is_reviewed,127
128,film.film.country,42
129,people.person.profession,20
130,book.author.book_editions_published,131
132,people.person.profession,133
130,book.author.book_editions_published,109
9,film.film.personal_appearances,134
135,location.hud_county_place.place,135
136,people.person.profession,137
138,film.film.genre,115
105,location.administrative_division.country,42
73,people.person.ethnicity,139
132,common.topic.notable_types,35
140,people.person.gender,141
142,common.topic.notable_types,20
143,book.written_work.subjects,144
145,people.person.nationality,42
5,film.person_or_entity_appearing_in_film.films,146
147,government.government_position_held.appointed_by,5
148,common.topic.image,148
149,book.written_work.subjects,150
151,book.written_work.next_in_series,49
149,book.written_work.subjects,152
153,people.person.profession,154
155,base.popstra.infidelity.perpetrator,156
157,film.personal_film_appearance.type_of_appearance,1
158,government.government_position_held.office_holder,159
160,government.government_position_held.office_holder,161
162,common.topic.notable_types,163
164,organization.organization_board_membership.organization,165
166,film.personal_film_appearance.type_of_appearance,167
