src,edge_attr,dst
0,location.location.containedby,1
2,medicine.disease.risk_factors,3
4,music.artist.track,5
6,people.person.children,7
8,people.person.place_of_birth,1
1,location.location.geolocation,9
10,common.topic.notable_for,11
4,music.artist.track,12
13,music.artist.label,14
15,people.person.religion,16
17,location.location.containedby,18
19,music.group_membership.member,4
20,common.topic.notable_types,21
4,music.artist.track,22
23,measurement_unit.dated_integer.source,24
25,music.artist.track,26
27,award.award_nomination.nominated_for,28
29,award.award_winner.awards_won,30
21,people.profession.specialization_of,31
4,music.group_member.membership,19
32,people.profession.specialization_of,33
34,people.person.education,35
36,education.education.student,6
37,people.person.spouse_s,38
39,measurement_unit.dated_integer.source,24
40,education.university.domestic_tuition,41
42,base.schemastaging.athlete_extra.salary,43
4,music.artist.track,44
45,location.statistical_region.population,46
45,location.hud_foreclosure_area.total_residential_addresses,47
30,award.award_honor.honored_for,48
1,location.location.people_born_here,49
50,film.performance.actor,51
40,education.educational_institution_campus.educational_institution,40
45,location.statistical_region.population,52
53,music.group_member.membership,54
55,common.topic.notable_for,56
4,music.artist.track,57
25,music.artist.track,58
45,location.statistical_region.population,59
29,book.author.book_editions_published,60
4,music.artist.track,61
4,music.artist.track,62
29,book.author.works_written,63
4,music.artist.track,22
8,common.topic.notable_types,64
45,location.statistical_region.population,65
45,location.statistical_region.population,66
67,type.type.properties,68
69,measurement_unit.dated_integer.source,24
25,music.artist.track,70
4,music.composer.compositions,71
72,education.education.student,6
42,people.person.nationality,18
45,location.location.people_born_here,73
74,location.location.containedby,75
76,projects.project_focus.projects,77
78,award.award_honor.award_winner,25
51,common.topic.article,79
80,type.property.schema,67
18,base.biblioness.bibs_topic.is_really,18
45,location.statistical_region.population,81
53,people.person.profession,82
83,location.location.time_zones,10
40,education.educational_institution.phone_number,84
75,location.administrative_division.country,18
67,freebase.type_hints.included_types,85
86,location.location.contains,87
88,location.location.time_zones,10
89,rdf-schema#range,90
91,education.education.student,6
92,type.type.domain,93
94,freebase.valuenotation.is_reviewed,95
4,music.artist.track,96
45,location.statistical_region.population,97
40,organization.organization.leadership,98
99,freebase.type_profile.strict_included_types,33
100,location.location.containedby,1
4,music.artist.track,101
80,rdf-schema#range,93
102,education.academic_post.person,29
4,music.artist.track,103
1,location.citytown.postal_codes,104
6,people.person.education,105
94,freebase.valuenotation.is_reviewed,106
107,base.descriptive_names.names.descriptive_name,108
6,people.person.education,109
110,measurement_unit.dated_integer.source,24
40,education.educational_institution.students_graduates,111
85,type.type.properties,95
82,freebase.equivalent_topic.equivalent_type,112
113,freebase.type_profile.kind,114
29,book.author.book_editions_published,115
116,location.location.containedby,18
86,location.postal_code.country,18
1,base.wikipedia_infobox.settlement.area_code,117
4,music.artist.track,118
119,location.mailing_address.citytown,1
40,education.educational_institution.students_graduates,120
45,location.statistical_region.population,121
122,location.hud_county_place.place,122
25,award.award_nominee.award_nominations,123
34,people.person.gender,124
15,symbols.name_source.namesakes,45
1,location.statistical_region.population,125
6,people.person.children,126
107,base.descriptive_names.names.descriptive_name,127
94,freebase.valuenotation.is_reviewed,128
129,tv.regular_tv_appearance.actor,25
40,common.topic.notable_types,130
25,music.artist.track,131
132,music.group_membership.member,25
6,people.person.education,133
45,location.statistical_region.population,134
33,people.profession.specializations,135
136,people.person.gender,124
45,location.hud_foreclosure_area.bls_unemployment_rate,137
1,location.statistical_region.population,138
4,music.artist.track,139
4,music.artist.track,140
6,book.author.works_written,141
6,common.topic.image,142
45,location.statistical_region.population,143
107,base.descriptive_names.names.descriptive_name,144
1,location.statistical_region.population,145
6,people.person.education,146
147,common.image.size,148
149,education.education.student,6
40,education.educational_institution.students_graduates,150
25,music.artist.track,151
100,protected_sites.listed_site.designation_as_natural_or_cultural_site,152
153,award.award_nomination.award_nominee,29
154,location.mailing_address.state_province_region,75
45,location.statistical_region.population,155
45,location.statistical_region.population,156
25,freebase.valuenotation.is_reviewed,157
158,location.location.partially_contained_by,159
40,education.educational_institution.students_graduates,160
130,freebase.type_profile.published,161
162,award.award_nomination.award_nominee,25
163,type.property.schema,85
1,location.statistical_region.population,164
165,education.education.institution,40
4,music.artist.track,166
136,common.topic.notable_types,167
76,common.topic.image,168
53,music.producer.tracks_produced,169
136,common.topic.notable_for,170
45,location.statistical_region.population,171
136,film.actor.film,172
45,location.statistical_region.population,173
174,location.location.containedby,75
6,common.topic.article,175
25,music.artist.track,151
152,protected_sites.natural_or_cultural_site_listing.listed_site,100
176,base.wikipedia_infobox.settlement.area_code,117
4,music.artist.track,177
178,freebase.type_profile.strict_included_types,179
82,people.profession.specializations,180
74,common.topic.notable_types,107
107,freebase.type_profile.strict_included_types,179
99,freebase.type_hints.included_types,179
6,people.person.places_lived,181
4,music.artist.track,182
53,people.person.place_of_birth,1
45,location.statistical_region.population,23
116,location.location.partially_containedby,45
25,common.topic.article,183
29,book.author.works_written,28
1,location.statistical_region.population,184
181,people.place_lived.location,185
18,freebase.valuenotation.is_reviewed,186
187,measurement_unit.dated_integer.source,24
104,location.location.contains,188
45,location.statistical_region.co2_emissions_mobile,189
107,type.type.domain,93
190,measurement_unit.dated_integer.source,24
25,common.topic.webpage,191
192,film.performance.actor,53
99,freebase.type_profile.published,161
49,people.person.parents,193
1,location.location.people_born_here,25
6,people.person.education,194
4,music.artist.track,195
55,common.topic.notable_types,90
45,location.statistical_region.population,196
136,common.topic.article,197
198,common.topic.notable_for,199
200,location.location.containedby,1
176,common.topic.notable_types,107
25,music.artist.track,201
202,measurement_unit.dated_integer.source,24
67,freebase.type_hints.included_types,179
1,common.topic.image,147
10,common.topic.article,203
204,common.topic.notable_for,205
40,education.university.domestic_tuition,206
4,music.artist.track,207
92,freebase.type_profile.published,161
6,people.person.education,208
8,freebase.valuenotation.has_value,80
51,common.topic.notable_types,209
86,common.topic.notable_types,90
185,base.biblioness.bibs_location.country,18
210,people.person.gender,124
198,freebase.valuenotation.is_reviewed,68
209,freebase.type_profile.strict_included_types,211
212,freebase.type_profile.kind,114
6,people.person.education,213
4,music.artist.track,214
40,education.educational_institution.faculty,215
25,music.artist.track,216
29,book.author.book_editions_published,63
6,tv.tv_program_creator.programs_created,217
178,freebase.type_profile.kind,114
112,freebase.type_hints.included_types,179
42,people.person.place_of_birth,1
1,location.statistical_region.population,218
1,location.location.people_born_here,219
29,award.award_winner.awards_won,220
6,people.person.education,221
29,people.person.profession,31
222,type.property.schema,85
45,location.us_county.county_seat,1
43,base.schemastaging.athlete_salary.athlete,42
29,book.author.works_edited,223
212,type.type.domain,93
51,people.person.place_of_birth,1
224,measurement_unit.dated_integer.source,24
29,award.award_winner.awards_won,225
34,common.topic.image,226
4,music.artist.track,227
6,people.person.education,228
25,music.artist.track,229
25,music.artist.track,151
6,book.author.works_written,230
4,music.artist.track,231
25,music.artist.track,232
29,award.award_nominee.award_nominations,233
45,location.location.partially_contains,158
4,common.topic.webpage,234
94,people.person.profession,235
45,location.statistical_region.population,236
45,location.statistical_region.population,237
106,type.property.schema,85
45,location.statistical_region.population,187
238,location.administrative_division.second_level_division_of,18
45,location.statistical_region.population,239
240,education.education.student,6
42,base.schemastaging.athlete_extra.salary,241
1,location.statistical_region.population,242
243,base.saturdaynightlive.type_of_snl_cast_member.contract_players,51
107,base.descriptive_names.names.descriptive_name,244
25,award.award_nominee.award_nominations,245
1,location.hud_foreclosure_area.hhuniv,246
247,education.education.student,6
178,freebase.type_hints.included_types,93
45,location.hud_foreclosure_area.ofheo_price_change,248
8,common.topic.article,249
29,award.award_nominee.award_nominations,250
25,music.artist.track,251
252,location.hud_county_place.place,252
45,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,253
89,type.property.schema,107
252,location.location.containedby,117
18,location.location.time_zones,10
25,music.artist.track,254
29,common.topic.notable_for,255
256,education.education.student,6
4,music.artist.track,257
6,people.person.education,258
1,location.location.people_born_here,51
6,common.topic.notable_types,259
6,people.person.education,260
210,common.topic.article,261
40,organization.organization.founders,20
176,location.hud_county_place.place,176
34,basketball.basketball_player.position_s,262
45,location.statistical_region.population,263
264,award.award_nomination.award_nominee,29
246,measurement_unit.dated_integer.source,265
198,people.person.place_of_birth,1
25,music.artist.track,151
53,common.topic.article,266
104,common.topic.notable_types,90
10,common.topic.webpage,267
45,location.statistical_region.population,268
25,award.award_winner.awards_won,269
212,freebase.type_profile.kind,270
271,measurement_unit.dated_integer.source,265
45,location.us_county.hud_county_place,83
42,american_football.football_player.position_s,272
4,music.artist.track,273
13,common.topic.notable_for,274
116,location.location.partially_contained_by,275
276,music.track_contribution.track,277
29,book.author.book_editions_published,28
29,book.author.book_editions_published,278
25,music.artist.track,279
100,common.topic.notable_types,280
281,broadcast.genre.content,282
45,location.statistical_region.population,283
42,people.person.parents,284
285,people.person.ethnicity,286
45,location.statistical_region.population,287
288,common.webpage.topic,6
45,location.statistical_region.population,289
143,measurement_unit.dated_integer.source,24
100,location.location.containedby,1
4,music.artist.track,290
29,book.author.book_editions_published,291
40,award.ranked_item.appears_in_ranked_lists,292
6,people.person.education,72
107,freebase.type_profile.strict_included_types,211
293,award.award_nomination.nominated_for,294
295,education.education.student,6
92,freebase.type_profile.strict_included_types,296
100,architecture.structure.architectural_style,297
112,freebase.type_profile.strict_included_types,179
75,base.biblioness.bibs_location.country,18
34,people.person.place_of_birth,1
49,people.person.nationality,18
285,common.topic.notable_for,298
299,freebase.equivalent_topic.equivalent_type,167
45,location.location.partially_contains,116
1,location.location.contains,0
