src,edge_attr,dst
0,location.administrative_division.second_level_division_of,1
2,military.military_conflict.military_personnel_involved,3
4,geography.river.mouth,5
6,base.culturalevent.event.entity_involved,7
8,military.military_person.participated_in_conflicts,9
10,symbols.namesake.named_after,11
12,base.culturalevent.event.entity_involved,13
14,government.government_position_held.office_position_or_title,15
1,meteorology.cyclone_affected_area.cyclones,16
17,common.topic.notable_types,18
19,military.military_service.military_person,20
21,book.book.editions,21
22,people.place_lived.person,23
24,military.military_conflict.military_personnel_involved,25
26,military.military_conflict.military_personnel_involved,27
28,common.topic.notable_types,29
30,location.location.adjoin_s,31
27,military.military_person.participated_in_conflicts,12
32,location.location.partially_contained_by,33
34,base.culturalevent.event.entity_involved,1
35,common.topic.notable_types,29
36,symbols.name_source.namesakes,37
38,military.military_service.military_person,39
40,common.topic.article,41
42,fictional_universe.fictional_character.gender,43
44,base.kwebbase.kwtopic.has_sentences,45
46,location.location.time_zones,47
48,location.location.containedby,1
49,military.military_conflict.commanders,50
51,government.government_position_held.district_represented,30
52,military.military_person.participated_in_conflicts,53
54,people.person.nationality,1
24,military.military_conflict.military_personnel_involved,55
56,common.topic.notable_types,29
57,location.administrative_division.second_level_division_of,1
42,fictional_universe.fictional_character.based_on,11
58,military.military_person.participated_in_conflicts,24
25,people.person.nationality,1
57,symbols.namesake.named_after,11
59,people.place_lived.person,60
61,base.kwebbase.kwconnection.subject,62
63,location.location.time_zones,64
65,military.military_conflict.military_personnel_involved,66
67,government.government_position_held.jurisdiction_of_office,1
68,common.topic.image,68
69,common.topic.image,70
71,base.culturalevent.event.entity_involved,72
26,book.book_subject.works,73
20,military.military_person.participated_in_conflicts,71
74,military.military_command.military_conflict,75
76,common.topic.notable_types,77
78,people.person.nationality,1
79,location.religion_percentage.religion,80
81,base.culturalevent.event.entity_involved,7
11,book.book_subject.works,82
83,common.topic.image,84
85,location.hud_foreclosure_area.ofheo_price_change,86
87,military.military_conflict.military_personnel_involved,36
88,base.culturalevent.event.entity_involved,7
89,location.location.containedby,1
15,government.government_office_or_title.office_holders,90
91,military.military_person.participated_in_conflicts,2
92,military.military_conflict.military_personnel_involved,93
94,military.military_person.participated_in_conflicts,71
95,people.person.gender,43
96,common.topic.notable_types,97
98,people.place_of_interment.interred_here,58
99,education.education.student,66
85,location.statistical_region.population,100
71,military.military_conflict.military_personnel_involved,96
101,location.hud_county_place.place,101
102,common.topic.notable_types,77
103,people.deceased_person.place_of_death,104
96,common.topic.image,96
105,common.topic.notable_types,29
106,military.military_service.military_person,107
52,military.military_person.participated_in_conflicts,65
108,government.government_office_or_title.office_holders,109
110,location.administrative_division.second_level_division_of,1
24,military.military_conflict.military_personnel_involved,111
112,military.military_person.participated_in_conflicts,113
114,organization.organization.place_founded,30
115,law.court.jurisdiction,30
116,book.newspaper.circulation_areas,30
117,military.military_unit.armed_force,118
119,military.military_command.military_conflict,12
11,military.military_commander.military_commands,120
121,military.military_combatant.military_commanders,122
123,military.military_conflict.commanders,124
125,military.military_person.participated_in_conflicts,126
127,military.military_conflict.military_personnel_involved,128
129,organization.organization.geographic_scope,30
130,people.person.nationality,1
24,military.military_conflict.military_personnel_involved,94
131,people.person.education,132
133,military.military_command.military_conflict,127
134,base.culturalevent.event.entity_involved,1
135,location.location.containedby,1
136,military.military_command.military_conflict,137
138,military.military_unit.place_of_origin,30
139,common.topic.notable_types,140
141,military.military_person.participated_in_conflicts,12
142,military.military_commander.military_commands,143
44,book.author.works_written,144
145,location.location.contains,146
147,common.topic.notable_types,18
148,people.person.nationality,1
149,military.military_service.military_person,40
150,freebase.type_profile.kind,151
152,military.military_service.military_person,76
75,time.event.included_in_event,12
66,military.military_person.participated_in_conflicts,65
153,base.kwebbase.kwsentence.previous_sentence,154
155,periodicals.newspaper_circulation_area.newspapers,156
46,location.hud_county_place.place,46
157,military.military_person.participated_in_conflicts,34
158,location.administrative_division.first_level_division_of,1
159,government.government_position_held.jurisdiction_of_office,1
65,military.military_conflict.military_personnel_involved,76
24,military.military_conflict.military_personnel_involved,112
160,location.location.partially_contained_by,161
162,common.topic.article,163
164,people.person.gender,43
165,symbols.flag_use.flag_user,30
