src,edge_attr,dst
0,government.government_position_held.office_position_or_title,1
2,freebase.type_profile.kind,3
1,government.government_office_or_title.office_holders,4
5,government.government_position_held.office_position_or_title,1
6,location.country.first_level_divisions,7
1,government.government_office_or_title.office_holders,8
9,base.crime.warrant_issuer.warrants_issued,10
6,base.locations.countries.states_provinces_within,11
12,business.employment_tenure.company,13
14,base.aareas.schema.administrative_area.administrative_parent,6
15,government.government_position_held.office_position_or_title,1
16,book.written_work.subjects,13
17,government.government_position_held.governmental_body,13
11,base.locations.states_and_provences.country,6
18,business.job_title.people_with_this_title,19
13,government.governmental_body.offices_positions,20
21,government.government_position_held.basic_title,22
23,government.government_position_held.office_position_or_title,1
6,base.aareas.schema.administrative_area.administrative_children,24
25,government.government_position_held.governmental_body,13
6,location.country.administrative_divisions,26
6,location.country.first_level_divisions,27
6,location.country.administrative_divisions,7
27,location.administrative_division.first_level_division_of,6
28,location.administrative_division.first_level_division_of,6
29,business.employment_tenure.company,13
6,base.biblioness.bibs_topic.subsumes,6
6,base.aareas.schema.administrative_area.administrative_children,30
5,government.government_position_held.jurisdiction_of_office,6
31,people.person.nationality,6
32,government.government_position_held.basic_title,22
33,base.aareas.schema.administrative_area.administrative_children,6
34,business.employment_tenure.person,35
36,base.biblioness.bibs_location.country,6
37,government.government_position_held.basic_title,22
38,government.government_position_held.office_position_or_title,1
39,base.aareas.schema.administrative_area.administrative_parent,6
14,location.administrative_division.first_level_division_of,6
40,book.written_work.subjects,9
41,common.resource.annotations,42
2,type.type.properties,43
44,media_common.dedication.dedicated_by,9
45,base.biblioness.bibs_location.country,6
46,location.location.containedby,6
6,location.country.administrative_divisions,47
48,base.biblioness.bibs_location.country,6
36,location.administrative_division.country,6
49,government.government_office_or_title.governmental_body_if_any,9
50,government.government_position_held.basic_title,22
51,base.locations.states_and_provences.country,6
52,government.government_position_held.governmental_body,13
53,location.location.containedby,6
6,location.country.administrative_divisions,54
45,location.administrative_division.country,6
55,common.webpage.resource,56
8,government.government_position_held.office_position_or_title,1
57,common.topic.notable_types,2
58,location.location.containedby,6
34,business.employment_tenure.company,13
59,base.aareas.schema.administrative_area.administrative_parent,6
58,base.biblioness.bibs_location.country,6
6,location.country.first_level_divisions,48
60,government.government_position_held.office_position_or_title,1
16,book.book.editions,61
6,location.country.administrative_divisions,62
23,government.government_position_held.jurisdiction_of_office,6
63,business.employment_tenure.company,13
