src,edge_attr,dst
0,medicine.disease.risk_factors,1
2,film.film.country,3
4,location.location.containedby,5
6,common.webpage.topic,7
3,location.country.first_level_divisions,8
9,freebase.valuenotation.is_reviewed,10
5,base.popstra.location.vacationers,11
3,base.locations.countries.states_provinces_within,12
13,common.topic.notable_types,14
15,common.topic.webpage,16
17,base.bioventurist.indication.disease,18
19,common.webpage.topic,7
20,base.popstra.arrest.location,5
21,location.location.time_zones,22
23,medicine.disease.symptoms,24
3,location.location.time_zones,22
25,film.film.prequel,26
9,film.producer.film,2
27,fictional_universe.fictional_character.gender,28
12,base.locations.states_and_provences.country,3
9,people.person.nationality,3
5,periodicals.newspaper_circulation_area.newspapers,29
30,people.person.languages,31
32,medicine.disease.prevention_factors,33
34,award.award_nomination.award_nominee,9
35,people.profession.specializations,36
37,location.location.containedby,38
39,location.location.containedby,38
3,location.country.administrative_divisions,40
41,common.webpage.topic,39
42,people.person.ethnicity,43
44,fictional_universe.fictional_character.medical_conditions,15
45,sports.sports_team.location,5
3,location.country.administrative_divisions,8
28,medicine.risk_factor.diseases,46
47,common.topic.notable_types,48
49,location.location.containedby,50
51,fictional_universe.fictional_character.place_of_birth,5
32,medicine.disease.medical_specialties,52
9,film.writer.film,26
53,location.administrative_division.first_level_division_of,3
9,tv.tv_actor.guest_roles,54
5,travel.travel_destination.climate,55
5,business.business_location.parent_company,56
57,medicine.risk_factor.diseases,58
9,award.award_nominee.award_nominations,59
60,base.biblioness.bibs_topic.subsumes,60
61,people.person.gender,28
39,location.location.people_born_here,62
35,music.special_music_video_performance_type.special_music_video_performances,63
64,freebase.type_profile.strict_included_types,14
65,film.performance.character,66
67,base.biblioness.bibs_location.country,3
5,location.statistical_region.population,68
69,location.administrative_division.first_level_division_of,3
9,award.award_winner.awards_won,70
71,people.person.sibling_s,72
73,book.written_work.subjects,5
74,base.biblioness.bibs_location.country,3
75,film.performance.film,76
77,location.location.containedby,3
78,book.newspaper.circulation_areas,3
79,common.webpage.topic,80
9,film.writer.film,81
82,common.webpage.topic,7
83,award.award_honor.award_winner,9
84,medicine.disease_cause.diseases,15
5,fictional_universe.fictional_setting.fictional_characters_born_here,85
28,base.gender.gender_identity.people,86
87,common.topic.notable_types,88
89,common.webpage.topic,7
9,people.person.children,90
91,location.location.containedby,5
92,film.film_crew_gig.film_crew_role,80
3,location.country.administrative_divisions,93
15,medicine.disease.treatments,94
95,common.webpage.topic,7
96,base.popstra.canoodled.participant,9
97,travel.travel_destination_monthly_climate.travel_destination,5
98,common.webpage.topic,7
99,medicine.disease.symptoms,100
7,people.profession.specializations,101
