src,edge_attr,dst
0,olympics.olympic_games.sports,1
2,people.person.place_of_birth,3
4,olympics.olympic_athlete_affiliation.athlete,5
6,location.location.contains,7
8,location.location.partially_contained_by,9
10,location.statistical_region.gni_per_capita_in_ppp_dollars,11
12,olympics.olympic_athlete_affiliation.olympics,0
10,location.statistical_region.official_development_assistance,13
10,location.statistical_region.official_development_assistance,14
10,location.statistical_region.trade_balance_as_percent_of_gdp,15
16,location.administrative_division.country,10
10,location.statistical_region.size_of_armed_forces,17
10,olympics.olympic_participating_country.athletes,4
18,location.country.form_of_government,19
20,organization.organization.geographic_scope,10
21,common.topic.image,22
23,common.topic.notable_for,24
10,location.statistical_region.agriculture_as_percent_of_gdp,25
10,government.governmental_jurisdiction.governing_officials,26
27,location.location.time_zones,28
29,location.location.containedby,30
31,people.person.place_of_birth,3
32,location.administrative_division.first_level_division_of,10
10,location.statistical_region.agriculture_as_percent_of_gdp,33
10,government.governmental_jurisdiction.governing_officials,34
10,location.statistical_region.time_required_to_start_a_business,35
36,organization.organization_membership.member,10
37,government.political_party_tenure.party,38
10,location.statistical_region.diesel_price_liter,39
40,location.location.containedby,10
10,location.statistical_region.military_expenditure_percent_gdp,41
10,location.statistical_region.co2_emissions_per_capita,42
43,freebase.valuenotation.has_no_value,44
10,location.country.first_level_divisions,45
10,location.statistical_region.consumer_price_index,46
10,location.statistical_region.agriculture_as_percent_of_gdp,47
48,location.location.people_born_here,49
10,location.statistical_region.gdp_nominal_per_capita,50
10,location.statistical_region.poverty_rate_2dollars_per_day,51
10,location.statistical_region.health_expenditure_as_percent_of_gdp,52
53,location.administrative_division_capital_relationship.administrative_division,54
10,location.statistical_region.consumer_price_index,55
30,common.topic.notable_types,56
10,location.statistical_region.cpi_inflation_rate,57
10,location.statistical_region.merchandise_trade_percent_of_gdp,58
59,book.written_work.subjects,60
61,book.written_work.subjects,60
62,location.location.time_zones,28
10,location.statistical_region.energy_use_per_capita,63
64,location.partial_containment_relationship.partially_contains,65
10,location.statistical_region.agriculture_as_percent_of_gdp,66
67,common.topic.notable_types,68
69,book.book.genre,70
10,location.statistical_region.gender_balance_members_of_parliament,71
10,location.statistical_region.gender_balance_members_of_parliament,72
10,location.statistical_region.military_expenditure_percent_gdp,73
10,organization.organization_member.member_of,74
75,location.location.contains,76
10,location.statistical_region.energy_use_per_capita,77
69,common.topic.notable_types,68
78,location.location.people_born_here,79
10,location.country.first_level_divisions,54
80,location.location.containedby,81
82,freebase.type_hints.included_types,83
84,common.topic.article,85
