src,edge_attr,dst
0,award.award_honor.award,1
2,film.film.starring,3
4,freebase.valuenotation.is_reviewed,5
6,film.film.rating,7
8,music.artist.track,9
10,film.performance.actor,8
11,people.person.nationality,12
8,common.topic.webpage,13
8,award.award_nominee.award_nominations,14
8,common.topic.notable_types,15
16,award.award_nomination.nominated_for,17
18,common.webpage.in_index,19
20,award.award_honor.ceremony,21
22,award.award_nominee.award_nominations,23
24,film.film.genre,25
26,film.film.language,27
28,music.track_contribution.role,29
30,freebase.valuenotation.is_reviewed,31
32,freebase.valuenotation.is_reviewed,33
34,award.award_nomination.award,35
36,common.webpage.in_index,37
38,tv.tv_guest_role.actor,8
39,media_common.netflix_title.netflix_genres,40
41,award.award_nomination.ceremony,42
43,tv.tv_program.regular_cast,44
45,common.topic.notable_types,46
47,tv.tv_guest_role.episodes_appeared_in,48
49,people.person.ethnicity,50
51,theater.theater_production.producing_company,52
30,common.topic.notable_for,53
54,film.personal_film_appearance.type_of_appearance,55
56,freebase.valuenotation.is_reviewed,57
58,freebase.valuenotation.has_value,59
60,people.profession.specializations,61
62,freebase.valuenotation.is_reviewed,63
64,freebase.valuenotation.has_value,59
65,common.topic.notable_types,66
67,common.resource.annotations,68
69,common.topic.notable_types,70
71,award.award_nomination.award_nominee,8
72,award.award_winner.awards_won,73
74,common.topic.notable_types,75
76,people.person.gender,77
78,freebase.valuenotation.is_reviewed,79
31,type.type.expected_by,31
80,tv.tv_guest_role.episodes_appeared_in,81
82,common.topic.notable_types,75
83,music.recording.featured_artists,84
85,media_common.netflix_title.netflix_genres,86
17,common.topic.notable_for,87
88,film.film.country,12
89,common.image.appears_in_topic_gallery,8
90,music.recording.tracks,91
92,film.film.genre,86
93,common.topic.notable_for,94
95,base.biblioness.bibs_topic.subsumes,95
96,base.popstra.dated.participant,8
97,media_common.netflix_title.netflix_genres,86
98,base.popstra.friendship.participant,8
99,common.topic.notable_types,46
100,tv.tv_guest_role.actor,8
101,freebase.type_profile.strict_included_types,102
103,film.film.country,12
104,common.topic.notable_types,46
78,freebase.valuenotation.is_reviewed,105
8,tv.tv_actor.guest_roles,106
107,freebase.valuenotation.is_reviewed,108
109,film.film.country,12
110,film.film.genre,111
112,film.personal_film_appearance.film,113
114,freebase.valuenotation.is_reviewed,115
116,award.award_nominee.award_nominations,117
78,freebase.valuenotation.is_reviewed,108
90,music.recording.contributions,118
119,award.award_winner.awards_won,73
113,film.film.runtime,120
121,common.webpage.topic,8
117,award.award_nomination.nominated_for,122
123,tv.tv_regular_personal_appearance.appearance_type,124
125,freebase.valuenotation.is_reviewed,126
127,common.topic.notable_types,5
116,people.person.nationality,12
128,common.topic.notable_types,46
129,media_common.netflix_title.netflix_genres,40
17,media_common.netflix_title.netflix_genres,130
131,common.topic.notable_types,132
133,music.recording.releases,134
135,music.recording.tracks,135
136,film.film.language,27
137,award.award_ceremony.nominees,138
139,common.topic.notable_types,46
140,award.award_nomination.ceremony,141
142,common.resource.annotations,143
144,award.award_nominee.award_nominations,117
145,film.performance.film,146
147,film.film.genre,86
113,award.award_nominated_work.award_nominations,148
149,film.film.starring,150
151,freebase.valuenotation.has_value,152
153,rdf-schema#range,101
154,award.award_nominee.award_nominations,138
155,film.film.country,12
156,freebase.valuenotation.is_reviewed,105
157,freebase.valuenotation.is_reviewed,158
159,freebase.valuenotation.is_reviewed,108
160,common.webpage.in_index,37
161,type.property.schema,46
8,film.actor.film,3
162,theater.theater_production.producer,163
8,award.award_nominee.award_nominations,164
17,award.award_nominated_work.award_nominations,165
166,film.film.starring,167
8,award.award_winner.awards_won,168
169,common.topic.notable_types,170
171,freebase.valuenotation.is_reviewed,172
173,film.film.starring,174
175,film.film.starring,176
8,people.person.spouse_s,177
178,tv.tv_program.episodes,179
180,tv.tv_program.genre,181
72,people.person.profession,182
65,influence.influence_node.influenced_by,183
117,award.award_nomination.award_nominee,8
184,freebase.valuenotation.is_reviewed,172
185,award.award_nomination.ceremony,186
187,freebase.valuenotation.has_value,57
17,freebase.valuenotation.is_reviewed,57
32,freebase.valuenotation.is_reviewed,188
189,rdf-schema#range,102
24,media_common.netflix_title.netflix_genres,190
191,common.resource.annotations,192
18,common.webpage.in_index,193
194,film.film.country,12
183,freebase.valuenotation.is_reviewed,105
195,freebase.valuenotation.is_reviewed,102
196,people.profession.specializations,197
8,theater.theater_producer.plays_produced,51
198,time.event.locations,95
199,music.track_contribution.contributor,84
159,people.person.profession,200
201,common.webpage.resource,202
203,people.marriage.type_of_union,204
8,common.topic.webpage,143
205,freebase.valuenotation.is_reviewed,172
206,award.award_nomination.nominated_for,207
208,award.award_honor.award_winner,76
209,common.webpage.in_index,37
210,award.award_nomination.ceremony,211
212,award.award_nominee.award_nominations,117
213,film.personal_film_appearance.type_of_appearance,61
214,influence.influence_node.influenced,215
78,freebase.valuenotation.is_reviewed,59
216,film.performance.film,217
218,film.film.cinematography,219
76,award.award_winner.awards_won,208
220,tv.tv_guest_role.actor,8
221,film.performance.character,222
223,freebase.valuenotation.has_value,79
224,award.award_honor.award,225
226,common.topic.notable_types,46
8,tv.tv_actor.starring_roles,227
228,film.performance.actor,8
8,common.topic.webpage,229
230,common.topic.notable_types,170
231,music.artist.track,90
8,people.person.religion,232
233,film.film.language,27
234,common.topic.notable_types,170
48,common.topic.notable_types,170
235,film.performance.actor,65
236,film.performance.actor,8
8,award.award_winner.awards_won,237
238,common.topic.notable_types,170
62,freebase.valuenotation.has_no_value,239
90,music.composition.recordings,90
240,common.topic.notable_types,46
241,film.performance.actor,8
242,tv.regular_tv_appearance.series,17
243,people.person.gender,77
8,award.award_winner.awards_won,224
244,common.webpage.resource,245
65,people.person.nationality,12
174,film.performance.film,173
246,common.topic.notable_types,15
247,freebase.valuenotation.is_reviewed,248
249,common.webpage.in_index,37
205,common.topic.notable_types,66
8,common.topic.webpage,250
251,tv.tv_regular_personal_appearance.person,8
252,tv.tv_program.country_of_origin,12
253,people.person.nationality,12
254,freebase.valuenotation.is_reviewed,105
8,common.topic.article,255
256,award.award_honor.award,257
258,tv.tv_guest_role.episodes_appeared_in,259
260,award.award_honor.ceremony,261
262,freebase.valuenotation.is_reviewed,102
263,award.award_nomination.nominated_for,155
115,type.property.schema,264
207,award.award_nominated_work.award_nominations,32
8,common.topic.webpage,265
266,freebase.valuenotation.has_value,108
267,common.topic.notable_types,268
269,film.performance.film,62
39,media_common.netflix_title.netflix_genres,111
270,film.film.music,271
272,people.marriage.type_of_union,204
12,base.biblioness.bibs_topic.is_really,12
109,award.award_winning_work.awards_won,273
274,film.performance.actor,8
275,common.webpage.resource,276
8,tv.tv_actor.guest_roles,277
278,common.topic.notable_types,15
8,common.topic.webpage,279
280,freebase.valuenotation.has_no_value,281
282,freebase.valuenotation.has_value,57
283,film.film.starring,284
285,freebase.valuenotation.is_reviewed,33
286,film.performance.film,39
287,film.film.genre,181
6,common.topic.notable_types,46
288,film.film.executive_produced_by,289
127,people.profession.specialization_of,60
290,tv.regular_tv_appearance.actor,8
157,freebase.valuenotation.is_reviewed,291
78,people.person.gender,292
293,music.recording.tracks,293
294,music.artist.track_contributions,295
296,freebase.valuenotation.is_reviewed,189
297,film.personal_film_appearance.film,113
298,freebase.valuenotation.is_reviewed,299
264,freebase.type_hints.included_types,102
300,freebase.valuenotation.is_reviewed,161
62,film.film.primary_language,27
301,award.award_honor.ceremony,261
8,film.actor.film,302
303,film.film.personal_appearances,304
90,music.single.versions,305
306,film.film.genre,86
307,film.film.genre,181
308,music.recording.releases,134
8,people.person.parents,309
310,film.film.personal_appearances,311
159,freebase.valuenotation.is_reviewed,79
312,influence.influence_node.influenced_by,159
8,tv.tv_actor.guest_roles,313
314,film.performance.film,315
316,people.person.gender,292
8,base.academyawards.host_of_oscar_show.oscar_show_hosted,261
317,film.performance.film,103
318,people.person.profession,60
319,people.person.nationality,12
30,media_common.netflix_title.netflix_genres,40
320,award.award_nomination.award_nominee,8
38,tv.tv_guest_role.episodes_appeared_in,321
322,tv.tv_program.languages,27
323,film.film_character.portrayed_in_films,324
212,people.person.gender,77
325,music.track_contribution.role,29
46,type.type.expected_by,326
65,tv.tv_actor.guest_roles,327
328,tv.tv_program.languages,27
312,freebase.valuenotation.has_value,189
329,tv.tv_program.country_of_origin,12
250,common.webpage.topic,8
177,people.marriage.spouse,330
331,base.ontologies.ontology_instance_mapping.freebase_topic,8
223,people.person.spouse_s,332
208,award.award_honor.award_winner,333
90,music.recording.song,90
