src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,periodicals.newspaper_circulation_area.newspapers,3
4,location.country.first_level_divisions,5
4,base.locations.countries.states_provinces_within,6
7,base.aareas.schema.administrative_area.administrative_parent,4
8,common.topic.notable_types,9
9,fictional_universe.character_occupation.characters_with_this_occupation,10
11,people.person.profession,12
12,people.profession.people_with_this_profession,13
1,medicine.risk_factor.diseases,14
6,base.locations.states_and_provences.country,4
12,people.profession.people_with_this_profession,15
4,base.aareas.schema.administrative_area.administrative_children,16
4,olympics.olympic_participating_country.olympics_participated_in,17
8,people.person.gender,1
18,location.location.containedby,19
20,people.person.nationality,4
21,common.webpage.topic,9
22,people.profession.specializations,23
4,location.country.administrative_divisions,24
1,medicine.risk_factor.diseases,25
4,location.country.first_level_divisions,26
27,common.image.appears_in_topic_gallery,28
4,location.country.administrative_divisions,5
26,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,29
30,medicine.disease.parent_disease,31
1,medicine.risk_factor.diseases,32
2,location.location.containedby,33
34,location.administrative_division.first_level_division_of,4
35,organization.organization.founders,4
36,book.periodical.language,37
4,base.biblioness.bibs_topic.subsumes,4
4,base.aareas.schema.administrative_area.administrative_children,38
22,music.special_music_video_performance_type.special_music_video_performances,39
40,base.aareas.schema.administrative_area.administrative_children,4
4,sports.sport_country.multi_event_tournaments_participated_in,41
42,base.biblioness.bibs_location.country,4
43,medicine.disease.risk_factors,1
44,base.aareas.schema.administrative_area.administrative_parent,4
7,location.administrative_division.first_level_division_of,4
45,education.educational_institution_campus.educational_institution,45
46,base.biblioness.bibs_location.country,4
47,people.cause_of_death.parent_cause_of_death,31
48,location.location.containedby,4
2,base.aareas.schema.administrative_area.pertinent_type,49
22,people.profession.specializations,50
1,base.gender.gender_identity.people,51
52,common.topic.notable_types,53
54,organization.organization.geographic_scope,2
4,location.country.administrative_divisions,55
1,biology.hybrid_parent_gender.hybrids,56
57,base.biblioness.bibs_location.country,4
58,medicine.disease.symptoms,59
42,location.administrative_division.country,4
60,base.gender.personal_gender_identity.gender_identity,1
61,organization.organization.founders,2
9,fictional_universe.character_occupation.characters_with_this_occupation,62
63,base.locations.states_and_provences.country,4
64,location.location.containedby,4
2,location.country.first_level_divisions,65
4,location.country.administrative_divisions,66
67,common.webpage.topic,9
46,location.administrative_division.country,4
22,music.special_music_video_performance_type.special_music_video_performances,68
69,freebase.type_hints.included_types,70
2,olympics.olympic_participating_country.olympics_participated_in,71
1,common.topic.article,72
73,location.location.containedby,4
74,olympics.olympic_games.participating_countries,4
75,base.aareas.schema.administrative_area.administrative_parent,4
76,music.music_video_performance.special_music_video_performance_type,22
77,people.person.nationality,4
73,base.biblioness.bibs_location.country,4
4,location.country.first_level_divisions,57
22,base.descriptive_names.names.descriptive_name,78
79,base.biblioness.bibs_location.country,2
4,location.country.administrative_divisions,80
81,olympics.olympic_games.participating_countries,2
75,base.biblioness.bibs_location.country,4
82,olympics.olympic_games.participating_countries,2
83,location.administrative_division.first_level_division_of,4
84,location.administrative_division.first_level_division_of,4
85,common.webpage.topic,9
86,common.topic.notable_types,9
2,base.aareas.schema.administrative_area.administrative_area_type,87
22,common.topic.subject_of,88
89,olympics.olympic_games.participating_countries,4
1,medicine.risk_factor.diseases,90
12,people.profession.people_with_this_profession,91
92,common.topic.notable_for,93
94,tv.tv_program.seasons,95
2,periodicals.newspaper_circulation_area.newspapers,96
97,freebase.type_profile.strict_included_types,70
7,base.locations.states_and_provences.country,4
22,base.descriptive_names.names.descriptive_name,98
22,people.profession.specializations,99
1,biology.hybrid_parent_gender.hybrids,100
22,common.topic.subjects,101
9,freebase.type_profile.kind,102
9,common.topic.webpage,103
79,location.administrative_division.country,2
97,freebase.type_hints.included_types,70
104,travel.tourist_attraction.near_travel_destination,105
4,base.locations.countries.states_provinces_within,38
4,olympics.olympic_participating_country.olympics_participated_in,89
4,location.country.first_level_divisions,106
107,people.marriage.type_of_union,108
9,fictional_universe.character_occupation.characters_with_this_occupation,109
110,book.newspaper.circulation_areas,2
22,base.descriptive_names.names.descriptive_name,111
112,common.webpage.topic,9
4,base.biblioness.bibs_topic.is_really,4
26,base.locations.states_and_provences.country,4
9,base.skosbase.vocabulary_equivalent_topic.narrower_concept,113
105,location.location.containedby,114
71,olympics.olympic_games.participating_countries,4
86,people.person.profession,12
4,location.location.primarily_containedby,115
116,olympics.olympic_games.participating_countries,2
105,travel.travel_destination.tourist_attractions,117
105,common.topic.image,118
119,people.person.profession,12
9,fictional_universe.character_occupation.characters_with_this_occupation,120
121,common.topic.notable_types,9
9,common.topic.webpage,122
1,medicine.risk_factor.diseases,123
52,people.profession.specialization_of,22
124,location.administrative_division.country,4
4,base.locations.countries.states_provinces_within,24
1,medicine.risk_factor.diseases,125
126,people.person.gender,1
127,organization.organization.founders,2
105,travel.travel_destination.tourist_attractions,118
128,base.aareas.schema.administrative_area.administrative_parent,4
9,fictional_universe.character_occupation.characters_with_this_occupation,129
128,location.location.containedby,40
4,base.locations.countries.states_provinces_within,130
105,base.biblioness.bibs_topic.subsumes,105
9,freebase.type_profile.equivalent_topic,9
4,location.country.administrative_divisions,131
132,freebase.valuenotation.has_value,133
134,olympics.olympic_games.participating_countries,2
88,people.person.nationality,4
135,people.person.profession,22
4,base.aareas.schema.administrative_area.administrative_children,57
22,music.special_music_video_performance_type.special_music_video_performances,136
2,olympics.olympic_participating_country.olympics_participated_in,137
138,medicine.icd_9_cm_classification.parent_classification,138
1,medicine.risk_factor.diseases,139
9,fictional_universe.character_occupation.characters_with_this_occupation,140
55,location.administrative_division.country,4
141,common.webpage.topic,9
12,people.profession.people_with_this_profession,121
46,base.locations.states_and_provences.country,4
9,award.award_discipline.awards_in_this_discipline,142
22,base.descriptive_names.names.descriptive_name,143
91,people.person.nationality,4
4,base.locations.countries.states_provinces_within,144
31,people.cause_of_death.parent_cause_of_death,31
145,base.aareas.schema.administrative_area.administrative_parent,4
2,military.military_combatant.armed_forces,146
22,base.descriptive_names.names.descriptive_name,147
148,olympics.olympic_games.participating_countries,2
149,people.person.profession,9
2,olympics.olympic_participating_country.olympics_participated_in,150
9,fictional_universe.character_occupation.characters_with_this_occupation,151
22,people.profession.specializations,152
1,medicine.risk_factor.diseases,153
154,location.administrative_division.country,2
155,people.person.gender,156
4,base.locations.countries.states_provinces_within,157
1,medicine.risk_factor.diseases,158
22,base.descriptive_names.names.descriptive_name,159
4,olympics.olympic_participating_country.olympics_participated_in,160
161,business.trade_union.professions_represented,22
162,location.administrative_division.country,4
4,location.country.administrative_divisions,42
4,base.locations.countries.states_provinces_within,163
80,location.administrative_division.first_level_division_of,4
164,base.biblioness.bibs_location.country,4
33,periodicals.newspaper_circulation_area.newspapers,3
2,base.aareas.schema.administrative_area.administrative_children,65
4,location.country.first_level_divisions,83
4,base.aareas.schema.administrative_area.administrative_children,157
4,base.aareas.schema.administrative_area.administrative_children,75
2,olympics.olympic_participating_country.olympics_participated_in,74
65,location.administrative_division.first_level_division_of,2
9,fictional_universe.character_occupation.characters_with_this_occupation,165
166,base.aareas.schema.administrative_area.administrative_parent,4
4,base.aareas.schema.administrative_area.administrative_children,55
167,location.administrative_division.country,4
1,base.gender.gender_identity.people,60
40,base.aareas.schema.earth.sovereign_domain.sovereign_state,4
156,common.topic.subjects,168
166,base.aareas.schema.administrative_area.administrative_area_type,169
170,people.profession.specialization_of,22
9,common.topic.webpage,112
171,people.person.spouse_s,107
4,olympics.olympic_participating_country.olympics_participated_in,116
12,people.profession.people_with_this_profession,172
173,base.aareas.schema.administrative_area.administrative_parent,4
91,common.topic.article,174
91,tv.tv_personality.tv_regular_appearances,175
4,location.country.first_level_divisions,38
176,location.location.containedby,4
