src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,american_football.football_player.passing,3
4,language.human_language.countries_spoken_in,5
6,people.ethnicity.includes_groups,7
8,people.marriage.spouse,9
10,common.topic.notable_types,11
12,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,13
1,medicine.risk_factor.diseases,14
2,base.popstra.celebrity.friendship,15
16,freebase.type_hints.included_types,17
18,common.topic.image,19
20,people.sibling_relationship.sibling,21
22,american_football.player_passing_statistics.season,23
24,american_football.player_game_statistics.season,23
25,base.firsts.first_achievement.category,26
1,medicine.risk_factor.diseases,27
1,medicine.risk_factor.diseases,28
29,american_football.player_game_statistics.player,2
30,medicine.disease.parent_disease,31
1,medicine.risk_factor.diseases,32
33,base.biblioness.bibs_topic.subsumes,33
20,people.sibling_relationship.sibling,2
10,people.profession.specialization_of,34
35,fictional_universe.fictional_character.place_of_birth,5
36,freebase.valuenotation.is_reviewed,37
34,common.topic.notable_types,11
38,medicine.disease.risk_factors,1
39,people.cause_of_death.parent_cause_of_death,31
1,base.gender.gender_identity.people,40
41,american_football.player_rushing_statistics.team,42
43,location.location.containedby,44
1,biology.hybrid_parent_gender.hybrids,45
2,american_football.football_player.games,46
47,medicine.disease.symptoms,48
10,fictional_universe.character_occupation.characters_with_this_occupation,49
50,base.gender.personal_gender_identity.gender_identity,1
51,freebase.valuenotation.has_no_value,52
2,base.popstra.celebrity.friendship,53
10,freebase.type_profile.strict_included_types,17
54,american_football.player_rushing_statistics.season,23
2,american_football.football_player.rushing,55
56,american_football.player_rushing_statistics.team,42
1,common.topic.article,57
2,people.person.education,58
12,common.topic.image,59
44,location.location.containedby,60
2,american_football.football_player.games,29
61,american_football.player_rushing_statistics.season,23
62,american_football.football_player.position_s,63
64,common.topic.notable_types,65
66,people.ethnicity.languages_spoken,67
2,american_football.football_player.passing,22
68,people.ethnicity.includes_groups,12
63,base.ontologies.ontology_instance.equivalent_instances,69
10,type.type.expected_by,70
1,medicine.risk_factor.diseases,71
72,american_football.player_game_statistics.player,2
73,american_football.player_passing_statistics.team,42
74,language.human_language.countries_spoken_in,75
8,freebase.valuenotation.has_no_value,76
1,biology.hybrid_parent_gender.hybrids,77
65,freebase.type_profile.published,78
79,american_football.player_game_statistics.player,2
80,american_football.player_game_statistics.team,42
33,base.biblioness.bibs_topic.is_really,33
10,type.type.properties,81
66,people.ethnicity.includes_groups,26
7,people.ethnicity.languages_spoken,82
5,location.country.official_language,83
84,common.webpage.in_index,85
10,type.type.expected_by,70
1,medicine.risk_factor.diseases,86
87,award.award_category.nominees,51
24,american_football.player_game_statistics.team,42
1,medicine.risk_factor.diseases,88
72,american_football.player_game_statistics.season,23
89,freebase.valuenotation.is_reviewed,90
90,type.property.expected_type,91
64,common.topic.notable_for,92
33,base.locations.countries.states_provinces_within,93
7,people.ethnicity.languages_spoken,4
80,american_football.player_game_statistics.season,23
94,medicine.icd_9_cm_classification.parent_classification,94
95,education.educational_institution.students_graduates,58
1,medicine.risk_factor.diseases,96
97,people.place_lived.person,2
8,freebase.valuenotation.has_value,98
10,common.topic.article,99
46,american_football.player_game_statistics.player,2
12,common.topic.article,100
101,common.webpage.topic,63
10,fictional_universe.character_occupation.characters_with_this_occupation,102
31,people.cause_of_death.parent_cause_of_death,31
2,american_football.football_player.rushing,103
104,base.schemastaging.athlete_salary.team,42
1,medicine.risk_factor.diseases,105
106,american_football.player_rushing_statistics.player,2
1,medicine.risk_factor.diseases,107
108,people.person.gender,109
110,common.topic.notable_types,111
112,american_football.player_game_statistics.team,42
89,people.person.nationality,33
2,american_football.football_player.games,113
114,common.webpage.resource,115
63,common.topic.webpage,116
117,language.human_language.countries_spoken_in,75
111,type.type.properties,118
119,people.person.parents,120
121,american_football.player_game_statistics.player,2
75,location.country.official_language,117
2,american_football.football_player.games,80
1,base.gender.gender_identity.people,50
80,american_football.player_game_statistics.player,2
109,common.topic.subjects,122
123,american_football.player_game_statistics.season,23
10,type.type.properties,124
125,american_football.player_rushing_statistics.player,2
126,american_football.player_rushing_statistics.player,2
127,american_football.player_passing_statistics.player,2
2,american_football.football_player.rushing,128
68,people.ethnicity.languages_spoken,67
119,people.person.gender,109
120,people.person.children,21
1,biology.hybrid_parent_gender.hybrids,129
12,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,130
131,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,132
2,american_football.football_player.passing,133
1,base.gender.gender_identity.people,134
135,base.gender.personal_gender_identity.gender_identity,1
2,american_football.football_player.games,136
63,common.topic.webpage,137
34,freebase.type_profile.equivalent_topic,34
2,american_football.football_player.games,138
139,common.webpage.topic,64
1,medicine.risk_factor.diseases,140
141,american_football.player_passing_statistics.player,2
120,people.person.gender,1
142,base.schemastaging.athlete_salary.team,42
10,fictional_universe.character_occupation.characters_with_this_occupation,143
60,location.location.partially_contains,144
145,award.award_nomination.award_nominee,2
26,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,146
147,american_football.player_passing_statistics.team,42
39,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,148
149,base.thoroughbredracing.thoroughbred_racehorse.sex,1
104,base.schemastaging.athlete_salary.currency,150
26,people.ethnicity.languages_spoken,117
60,base.biblioness.bibs_location.country,33
10,type.type.properties,151
152,celebrities.celebrity.sexual_relationships,153
64,base.schemastaging.person_ethnicity_extra.related_ethnic_groups,154
2,american_football.football_player.rushing,126
2,base.popstra.celebrity.vacations_in,155
31,people.cause_of_death.includes_causes_of_death,156
136,american_football.player_game_statistics.player,2
157,american_football.player_rushing_statistics.team,42
1,medicine.risk_factor.diseases,158
118,type.property.schema,111
