src,edge_attr,dst
0,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,1
0,people.person.quotations,2
0,people.appointer.appointment_made,3
4,location.country.first_level_divisions,5
6,book.author.works_written,7
6,people.person.quotations,8
4,base.locations.countries.states_provinces_within,9
10,people.person.employment_history,11
12,base.aareas.schema.administrative_area.administrative_parent,4
13,business.employer.employees,14
6,people.person.quotations,15
0,symbols.name_source.namesakes,16
0,base.inaugurations.inauguration_speaker.inauguration,17
18,people.person.gender,19
0,film.person_or_entity_appearing_in_film.films,20
6,event.public_speaker.speeches_or_presentations,21
22,common.image.appears_in_topic_gallery,0
9,base.locations.states_and_provences.country,4
23,people.person.nationality,4
0,base.famouspets.pet_owner.pets_owned,24
4,base.aareas.schema.administrative_area.administrative_children,25
26,organization.organization.founders,0
27,organization.organization.founders,0
28,people.family.members,29
30,common.topic.notable_types,31
32,media_common.dedication.dedicated_to,0
4,location.country.administrative_divisions,33
34,common.topic.notable_types,35
36,type.type.properties,37
6,people.person.employment_history,38
39,freebase.type_profile.published,40
6,organization.organization_founder.organizations_founded,41
4,location.country.first_level_divisions,42
4,location.country.administrative_divisions,5
42,location.administrative_division.first_level_division_of,4
43,film.personal_film_appearance.person,0
44,book.written_work.subjects,0
45,freebase.valuenotation.has_value,46
47,film.personal_film_appearance.person,0
48,people.person.profession,49
50,common.topic.notable_types,35
51,location.hud_county_place.place,51
52,common.webpage.in_index,53
54,media_common.quotation.author,6
55,location.administrative_division.first_level_division_of,4
56,people.deceased_person.place_of_death,57
58,book.written_work.author,6
59,government.government_position_held.appointed_by,0
60,location.administrative_division.country,61
4,base.biblioness.bibs_topic.subsumes,4
30,people.person.gender,19
4,base.aareas.schema.administrative_area.administrative_children,62
0,people.person.quotations,63
0,fictional_universe.person_in_fiction.representations_in_fiction,64
0,book.author.works_written,65
57,base.biblioness.bibs_topic.subsumes,57
66,government.government_position_held.office_holder,6
6,book.author.works_written,67
68,base.aareas.schema.administrative_area.administrative_children,4
69,government.government_position_held.appointed_by,0
70,book.written_work.author,6
71,base.biblioness.bibs_location.country,4
0,film.person_or_entity_appearing_in_film.films,72
23,government.us_vice_president.to_president,0
0,book.author.works_written,73
0,film.person_or_entity_appearing_in_film.films,74
75,symbols.namesake.named_after,6
76,base.aareas.schema.administrative_area.administrative_parent,4
12,location.administrative_division.first_level_division_of,4
0,people.person.quotations,77
0,people.person.quotations,78
79,people.person.profession,31
80,media_common.quotation.author,6
12,location.location.time_zones,81
82,base.biblioness.bibs_location.country,4
83,location.location.containedby,4
84,organization.organization.founders,0
85,people.appointment.appointed_by,0
86,common.topic.notable_types,35
61,location.country.first_level_divisions,60
6,book.book_subject.works,87
6,people.person.quotations,88
4,location.country.administrative_divisions,89
90,education.educational_institution.campuses,90
91,base.biblioness.bibs_location.country,4
71,location.administrative_division.country,4
92,business.job_title.people_with_this_title,93
6,people.person.employment_history,94
0,people.person.quotations,95
6,book.author.works_written,96
0,people.person.quotations,97
98,education.education.student,0
6,book.book_subject.works,99
100,people.place_of_interment.interred_here,6
101,base.locations.states_and_provences.country,4
6,base.ontologies.ontology_instance.equivalent_instances,102
103,freebase.valuenotation.has_no_value,104
105,location.location.containedby,4
4,location.country.administrative_divisions,106
82,location.administrative_division.country,4
6,people.person.parents,107
108,people.person.children,45
109,travel.travel_destination.tourist_attractions,110
87,book.written_work.subjects,4
0,people.person.quotations,111
72,film.personal_film_appearance.person,0
112,location.location.containedby,4
113,base.aareas.schema.administrative_area.administrative_parent,4
0,organization.organization_founder.organizations_founded,114
51,location.location.containedby,4
115,base.qualia.type_of_disability.people_with_this_disability,0
116,people.person.gender,19
117,religion.religion.branched_into,118
112,base.biblioness.bibs_location.country,4
119,book.written_work.subjects,4
4,location.country.first_level_divisions,91
0,people.appointer.appointment_made,120
6,book.book_subject.works,6
108,people.person.children,121
122,common.topic.notable_types,36
0,book.author.works_written,123
0,base.famouspets.pet_owner.pets_owned,124
125,people.person.nationality,4
0,film.person_or_entity_appearing_in_film.films,126
127,book.written_work.author,0
66,government.government_position_held.jurisdiction_of_office,4
128,people.person.parents,0
129,symbols.namesake.named_after,0
0,symbols.name_source.namesakes,130
131,media_common.quotation.author,6
4,location.country.administrative_divisions,132
0,symbols.name_source.namesakes,90
0,film.actor.film,133
0,people.person.quotations,134
135,base.politicalconventions.political_convention.presidential_nominee,0
0,book.book_subject.works,136
137,common.topic.notable_types,35
6,people.person.quotations,138
31,freebase.type_hints.included_types,139
140,media_common.quotation.author,0
113,base.biblioness.bibs_location.country,4
141,government.government_position_held.appointed_by,0
142,common.topic.notable_types,35
143,book.written_work.subjects,4
144,location.administrative_division.first_level_division_of,4
145,location.administrative_division.first_level_division_of,4
146,common.topic.notable_types,35
147,base.aareas.schema.administrative_area.administrative_children,57
0,book.book_subject.works,148
0,people.person.quotations,149
150,music.recording.artist,0
151,government.political_party_tenure.politician,152
153,media_common.quotation.author,6
90,location.location.containedby,154
155,book.written_work.author,6
156,people.person.place_of_birth,157
13,common.topic.webpage,158
12,base.locations.states_and_provences.country,4
0,people.person.quotations,159
160,people.person.profession,161
162,book.written_work.author,0
163,people.person.profession,164
0,people.person.quotations,165
6,symbols.name_source.namesakes,166
167,book.written_work.subjects,0
168,common.topic.notable_types,35
0,film.person_or_entity_appearing_in_film.films,169
170,business.employment_tenure.title,171
6,book.book_subject.works,6
172,government.government_position_held.jurisdiction_of_office,4
0,film.person_or_entity_appearing_in_film.films,173
174,people.appointment.appointed_by,0
0,book.author.works_written,175
176,media_common.quotation.author,0
0,government.political_appointer.appointees,177
0,film.person_or_entity_appearing_in_film.films,178
41,common.topic.notable_types,39
179,symbols.namesake.named_after,6
180,film.personal_film_appearance.person,0
52,common.webpage.topic,13
4,base.locations.countries.states_provinces_within,62
4,location.country.first_level_divisions,109
0,organization.organization_founder.organizations_founded,181
182,common.webpage.category,183
184,base.politicalconventions.pres_delegate_vote_tally.convention,185
92,business.job_title.people_with_this_title,186
187,common.topic.notable_types,36
0,film.person_or_entity_appearing_in_film.films,188
189,symbols.namesake.named_after,6
190,people.person.parents,191
160,book.book_subject.works,192
6,people.person.children,193
152,people.deceased_person.place_of_death,109
13,business.employer.employees,194
179,freebase.valuenotation.is_reviewed,195
28,people.family.members,0
4,base.biblioness.bibs_topic.is_really,4
196,organization.organization_board_membership.role,197
42,base.locations.states_and_provences.country,4
198,base.famouspets.pet_ownership.owner,6
199,common.topic.notable_types,35
200,media_common.quotation.author,0
0,people.person.quotations,201
168,book.written_work.subjects,4
202,media_common.quotation.author,6
182,common.webpage.topic,0
0,film.person_or_entity_appearing_in_film.films,203
6,book.book_subject.works,204
205,symbols.namesake.named_after,0
23,freebase.valuenotation.has_value,46
206,location.administrative_division.country,4
4,base.locations.countries.states_provinces_within,33
57,location.location.containedby,147
207,common.topic.notable_types,35
208,media_common.quotation.author,0
6,people.person.quotations,209
160,people.person.ethnicity,210
211,business.employment_tenure.company,13
156,people.person.gender,19
212,people.person.employment_history,213
65,book.written_work.author,0
214,media_common.quotation.author,6
215,base.aareas.schema.administrative_area.administrative_parent,4
216,common.topic.notable_types,35
217,film.personal_film_appearance.person,6
215,location.location.containedby,68
0,common.topic.article,218
93,business.employment_tenure.company,13
6,base.inaugurations.inauguration_speaker.inauguration,219
199,book.book.editions,199
4,base.locations.countries.states_provinces_within,220
0,people.person.children,156
4,location.country.administrative_divisions,221
222,film.personal_film_appearance.person,0
223,media_common.quotation.author,0
224,people.person.employment_history,170
77,media_common.quotation.author,0
225,government.government_position_held.jurisdiction_of_office,4
226,freebase.valuenotation.is_reviewed,227
228,people.person.employment_history,229
4,base.aareas.schema.administrative_area.administrative_children,91
0,book.book_subject.works,230
231,medicine.disease.notable_people_with_this_condition,0
226,book.author.works_written,232
69,government.government_position_held.jurisdiction_of_office,4
89,location.administrative_division.country,4
233,media_common.dedication.dedicated_to,0
6,people.person.education,234
135,base.politicalconventions.political_convention.vice_presidential_nominee,23
170,business.employment_tenure.person,224
0,government.us_president.vice_president,23
235,base.famouspets.pet_ownership.owner,0
0,symbols.namesake.named_after,0
0,people.person.quotations,236
56,people.person.profession,31
156,people.person.nationality,4
82,base.locations.states_and_provences.country,4
228,people.person.profession,31
0,freebase.valuenotation.is_reviewed,237
4,base.locations.countries.states_provinces_within,238
152,common.topic.image,152
130,symbols.namesake.named_after,0
160,common.topic.notable_types,239
240,government.government_position_held.office_holder,6
167,book.written_work.subjects,4
241,film.personal_film_appearance.person,0
242,base.aareas.schema.administrative_area.administrative_parent,4
243,people.place_of_interment.interred_here,0
244,government.government_agency.jurisdiction,4
152,book.author.works_written,245
0,media_common.dedicatee.dedications,32
0,people.person.quotations,246
13,business.employer.employees,11
247,book.written_work.author,6
0,government.political_appointer.appointees,248
4,base.locations.countries.states_provinces_within,249
250,base.famouspets.pet_ownership.owner,6
251,film.personal_film_appearance.person,0
0,book.author.works_written,252
253,media_common.quotation.author,0
110,protected_sites.protected_site.governing_body,254
255,symbols.namesake.named_after,0
256,book.written_work.subjects,4
257,government.political_party_tenure.politician,0
258,people.person.nationality,4
92,people.person.nationality,4
259,people.person.children,0
116,people.person.place_of_birth,57
259,people.person.nationality,4
0,book.author.works_written,260
6,people.person.quotations,261
262,location.administrative_division.country,4
0,organization.organization_founder.organizations_founded,263
264,common.topic.notable_types,35
4,location.country.administrative_divisions,71
0,book.author.works_written,265
0,government.political_appointer.appointees,266
0,organization.organization_founder.organizations_founded,267
6,book.author.works_written,268
269,common.topic.notable_types,35
270,common.topic.notable_types,35
4,base.locations.countries.states_provinces_within,271
132,location.administrative_division.first_level_division_of,4
272,base.biblioness.bibs_location.country,4
0,film.person_or_entity_appearing_in_film.films,273
274,common.topic.notable_types,36
0,book.book_subject.works,275
4,location.country.first_level_divisions,144
4,base.aareas.schema.administrative_area.administrative_children,249
0,people.person.quotations,276
197,organization.role.governors,196
4,base.aareas.schema.administrative_area.administrative_children,113
6,government.politician.party,277
278,government.government_position_held.governmental_body,244
279,base.aareas.schema.administrative_area.administrative_parent,4
4,base.aareas.schema.administrative_area.administrative_children,89
280,common.topic.notable_types,35
281,location.administrative_division.country,4
282,media_common.quotation.author,0
283,people.person.profession,161
39,freebase.type_profile.strict_included_types,284
68,base.aareas.schema.earth.sovereign_domain.sovereign_state,4
0,book.book_subject.works,285
286,common.topic.notable_types,35
0,freebase.valuenotation.is_reviewed,287
288,base.aareas.schema.administrative_area.administrative_parent,4
4,location.country.first_level_divisions,62
289,location.location.containedby,4
194,business.employment_tenure.person,290
111,media_common.quotation.author,0
291,media_common.quotation.author,0
148,book.written_work.subjects,0
4,base.locations.countries.states_provinces_within,279
109,base.biblioness.bibs_location.country,4
6,common.topic.image,292
293,common.topic.notable_types,35
4,location.country.first_level_divisions,294
285,common.topic.notable_types,35
0,people.person.quotations,295
296,government.government_position_held.basic_title,297
64,fictional_universe.fictional_character.gender,19
0,base.famouspets.pet_owner.pets_owned,298
0,organization.organization_founder.organizations_founded,13
88,media_common.quotation.author,6
0,organization.organization_founder.organizations_founded,299
126,film.personal_film_appearance.person,0
0,people.person.quotations,300
109,travel.travel_destination.tourist_attractions,301
302,government.government_position_held.jurisdiction_of_office,147
107,freebase.valuenotation.has_value,46
23,freebase.valuenotation.is_reviewed,303
232,book.book.genre,304
204,book.written_work.subjects,4
0,people.deceased_person.place_of_burial,243
305,media_common.quotation.author,0
48,people.deceased_person.place_of_death,109
125,people.person.gender,19
306,book.book_subject.works,232
307,government.government_position_held.jurisdiction_of_office,4
74,film.personal_film_appearance.person,0
0,people.person.profession,31
308,media_common.quotation.author,6
6,people.person.quotations,309
191,people.deceased_person.place_of_death,57
0,film.person_or_entity_appearing_in_film.films,310
199,book.written_work.author,311
87,common.topic.notable_types,35
312,media_common.quotation.author,0
91,base.locations.states_and_provences.country,4
313,government.government_position_held.jurisdiction_of_office,4
205,symbols.namesake.named_after,0
4,base.locations.countries.states_provinces_within,314
293,book.book.genre,304
6,book.author.works_written,315
316,media_common.quotation.author,0
0,people.person.quotations,317
318,film.personal_film_appearance.person,0
0,book.author.works_written,319
71,base.aareas.schema.administrative_area.administrative_parent,4
17,base.inaugurations.inauguration.president,0
320,book.written_work.subjects,4
0,people.person.children,45
4,location.country.administrative_divisions,321
322,film.film.story_by,0
323,base.inaugurations.inauguration.president,0
25,location.location.containedby,4
160,symbols.name_source.namesakes,16
90,location.location.containedby,4
11,business.employment_tenure.person,10
324,government.government_position_held.appointed_by,0
325,base.biblioness.bibs_location.country,4
143,common.topic.notable_types,35
268,common.topic.notable_types,35
108,base.famouspets.pet_owner.pets_owned,326
25,location.administrative_division.first_level_division_of,4
114,common.topic.notable_types,36
0,organization.organization_founder.organizations_founded,26
23,people.person.ethnicity,210
154,location.administrative_division.first_level_division_of,4
109,location.location.containedby,68
290,people.person.gender,19
4,location.country.administrative_divisions,83
68,base.aareas.schema.administrative_area.subdividing_place,4
152,common.topic.notable_for,327
328,film.personal_film_appearance.person,0
329,book.written_work.original_language,330
331,government.government_position_held.jurisdiction_of_office,4
6,book.written_work.subjects,4
71,base.locations.states_and_provences.country,4
332,common.topic.notable_types,35
0,people.person.quotations,312
315,common.topic.notable_types,35
333,media_common.quotation.author,6
0,book.author.works_written,334
136,book.written_work.original_language,330
228,common.topic.notable_types,31
335,location.location.containedby,101
4,base.aareas.schema.administrative_area.administrative_children,336
337,common.topic.notable_types,36
191,people.person.nationality,61
158,common.webpage.resource,338
4,location.country.administrative_divisions,238
0,book.author.works_written,339
340,common.topic.notable_types,35
4,location.country.first_level_divisions,272
341,base.nobelprizes.nobel_honor.nobel_prize_winner,6
6,book.written_work.subjects,4
13,business.employer.employees,186
342,government.government_position_held.jurisdiction_of_office,4
343,film.personal_film_appearance.person,0
344,people.person.religion,118
322,film.film.language,330
345,common.webpage.resource,346
23,influence.influence_node.influenced_by,108
16,symbols.namesake.named_after,108
347,organization.organization.founders,0
348,media_common.quotation.author,0
349,book.written_work.subjects,0
350,location.location.containedby,4
351,people.family.country,4
6,government.politician.government_positions_held,352
353,book.written_work.subjects,4
354,government.government_position_held.appointed_by,0
4,location.location.time_zones,81
239,type.type.domain,355
356,film.personal_film_appearance.person,0
4,base.aareas.schema.administrative_area.administrative_children,154
6,people.person.nationality,4
4,base.aareas.schema.administrative_area.administrative_children,289
357,people.ethnicity.people,160
4,base.aareas.schema.administrative_area.administrative_children,325
147,location.administrative_division.country,4
0,government.politician.government_positions_held,358
79,people.person.gender,19
4,base.aareas.schema.administrative_area.administrative_children,242
359,people.marriage.spouse,152
360,influence.influence_node.influenced,0
361,book.written_work.author,6
45,freebase.valuenotation.has_value,227
0,people.person.quotations,362
352,government.government_position_held.basic_title,297
216,book.book.genre,304
0,people.person.education,363
364,symbols.namesake.named_after,6
365,base.biblioness.bibs_location.country,4
25,base.biblioness.bibs_location.country,4
334,book.written_work.author,0
249,base.locations.states_and_provences.country,4
366,internet.localized_uri.location,4
6,common.topic.notable_types,35
0,book.book_subject.works,367
106,base.aareas.schema.administrative_area.administrative_parent,4
0,organization.organization_founder.organizations_founded,368
228,people.person.nationality,4
92,business.job_title.people_with_this_title,369
0,book.book_subject.works,370
0,symbols.name_source.namesakes,371
144,location.location.containedby,68
29,people.person.profession,31
35,freebase.type_profile.strict_included_types,372
156,people.person.profession,164
271,location.location.time_zones,81
0,book.author.works_written,340
211,business.employment_tenure.person,373
160,people.person.religion,374
0,symbols.name_source.namesakes,255
375,symbols.namesake.named_after,108
13,common.topic.notable_for,376
192,book.book.genre,304
377,music.recording.artist,0
378,business.employment_tenure.title,92
0,base.politicalconventions.presidential_nominee.nominated_at,379
380,common.topic.notable_types,36
51,travel.travel_destination.tourist_attractions,381
382,people.person.nationality,4
0,film.film_story_contributor.film_story_credits,322
383,common.topic.notable_types,35
108,influence.influence_node.influenced,23
384,organization.organization.founders,0
6,book.written_work.subjects,6
206,location.administrative_division.first_level_division_of,4
6,people.deceased_person.place_of_death,109
6,organization.organization_founder.organizations_founded,385
386,media_common.quotation.author,0
387,media_common.quotation.author,0
0,award.ranked_item.appears_in_ranked_lists,388
4,location.country.administrative_divisions,91
6,common.topic.notable_types,35
191,people.person.place_of_birth,60
6,people.person.quotations,389
6,fictional_universe.person_in_fiction.representations_in_fiction,390
391,film.personal_film_appearance.person,0
392,media_common.quotation.author,6
393,base.inaugurations.inauguration.president,6
394,base.culturalevent.event.entity_involved,79
395,media_common.quotation.author,6
396,common.topic.notable_types,36
397,film.personal_film_appearance.person,0
0,book.author.works_written,398
399,base.famouspets.pet_ownership.owner,6
39,freebase.type_profile.strict_included_types,372
122,government.government_agency.jurisdiction,4
152,common.topic.article,400
108,organization.organization_founder.organizations_founded,27
0,people.person.quotations,401
0,symbols.name_source.namesakes,402
242,location.administrative_division.first_level_division_of,4
185,base.politicalconventions.political_convention.vice_presidential_nominee,18
313,government.government_position_held.district_represented,314
290,people.person.employment_history,194
403,base.biblioness.bibs_location.country,4
