src,edge_attr,dst
0,common.topic.image,1
2,location.location.containedby,3
4,location.location.containedby,3
5,book.book_subject.works,6
7,location.location.containedby,3
8,location.statistical_region.population,9
10,book.newspaper.circulation_areas,8
11,organization.leadership.organization,12
13,location.postal_code.country,14
15,common.topic.image,15
16,location.neighborhood.neighborhood_of,8
17,location.location.time_zones,18
19,location.hud_county_place.place,19
12,organization.organization.parent,20
21,location.location.geolocation,22
23,location.neighborhood.neighborhood_of,8
24,business.company_name_change.company,12
25,common.webpage.resource,26
14,location.location.time_zones,18
27,sports.sports_team.colors,28
29,film.film.production_companies,30
31,location.neighborhood.neighborhood_of,3
32,boats.ship.ship_builder,33
34,freebase.valuenotation.is_reviewed,35
36,location.location.contains,37
8,travel.travel_destination.tourist_attractions,38
39,location.location.containedby,3
40,location.location.containedby,41
42,freebase.valuenotation.has_no_value,43
18,time.time_zone.day_dst_ends,44
8,location.statistical_region.population,45
8,location.citytown.postal_codes,46
47,location.location.containedby,3
48,location.mailing_address.citytown,8
49,base.wikipedia_infobox.settlement.area_code,50
51,zoos.zoo.exhibits,52
12,common.topic.article,53
54,aviation.airport.serves,8
8,location.location.geolocation,55
56,location.neighborhood.neighborhood_of,8
57,location.location.containedby,14
58,film.film.other_crew,59
60,base.marchmadness.ncaa_basketball_team.tournament_games_lost,61
62,common.webpage.category,63
64,location.location.containedby,8
65,base.biblioness.bibs_topic.subsumes,65
50,common.topic.notable_for,66
67,location.location.containedby,8
19,location.location.containedby,3
68,location.location.containedby,41
16,location.location.containedby,3
69,common.topic.notable_types,70
71,zoos.zoo.notable_animals,72
3,location.location.people_born_here,73
2,common.topic.image,74
75,location.location.geolocation,76
77,location.location.containedby,3
8,location.place_with_neighborhoods.neighborhoods,78
79,location.location.nearby_airports,80
60,sports.sports_team.roster,81
38,organization.organization.parent,82
83,location.location.containedby,14
84,common.webpage.topic,85
8,location.location.containedby,50
86,location.location.containedby,41
2,location.location.geolocation,87
3,location.statistical_region.population,88
29,film.film.country,14
89,location.location.containedby,3
90,location.location.geometry,91
92,common.topic.image,93
94,people.person.nationality,14
95,film.film.genre,96
97,metropolitan_transit.transit_system.transit_service_types,98
99,location.location.containedby,8
6,book.written_work.subjects,100
60,basketball.basketball_team.division,101
102,common.topic.webpage,103
27,base.marchmadness.ncaa_basketball_team.tournament_games_lost,104
32,common.topic.notable_for,105
12,education.university.local_tuition,106
16,common.topic.notable_for,107
108,type.property.schema,109
110,location.location.containedby,14
83,common.topic.article,111
8,periodicals.newspaper_circulation_area.newspapers,10
112,base.aareas.schema.administrative_area.administrative_parent,14
50,location.location.containedby,41
58,common.topic.article,113
114,common.topic.notable_types,70
115,organization.organization.headquarters,116
117,location.hud_county_place.county,3
118,measurement_unit.dated_integer.source,119
120,location.location.geolocation,121
122,common.topic.article,123
124,base.petbreeds.dog_city_relationship.dog_breed,125
126,rdf-schema#domain,109
3,freebase.valuenotation.is_reviewed,127
128,location.location.containedby,129
130,location.postal_code.country,14
83,location.location.geolocation,131
132,common.topic.notable_types,133
8,location.place_with_neighborhoods.neighborhoods,134
8,location.citytown.postal_codes,135
136,aviation.airport.serves,137
138,location.location.containedby,14
139,common.topic.notable_types,140
8,location.place_with_neighborhoods.neighborhoods,141
142,location.location.containedby,41
8,periodicals.newspaper_circulation_area.newspapers,143
32,location.location.containedby,3
144,location.location.containedby,3
71,zoos.zoo.exhibits,145
146,location.location.containedby,141
71,location.location.containedby,14
112,location.us_state.capital,147
148,common.topic.notable_types,133
149,location.location.containedby,36
150,location.location.containedby,14
151,base.usnris.nris_listing.significance_level,152
67,location.neighborhood.neighborhood_of,8
153,common.topic.image,154
32,common.topic.article,155
156,common.topic.notable_for,157
158,location.mailing_address.citytown,8
3,location.place_with_neighborhoods.neighborhoods,67
159,location.location.time_zones,18
160,location.location.contains,41
161,location.location.containedby,41
8,location.place_with_neighborhoods.neighborhoods,162
163,location.location.containedby,14
109,type.type.properties,164
165,location.location.containedby,3
166,base.petbreeds.dog_breed.color,28
8,location.place_with_neighborhoods.neighborhoods,167
168,base.petbreeds.dog_breed.cities_where_this_dog_is_popular,169
170,common.topic.article,171
172,location.hud_county_place.place,172
173,location.location.containedby,41
41,location.location.partiallycontains,174
175,tv.tv_program.regular_cast,176
177,location.location.containedby,3
14,base.biblioness.bibs_topic.is_really,14
178,common.webpage.topic,179
180,common.topic.notable_types,70
181,common.webpage.category,63
182,base.biblioness.bibs_location.country,14
183,measurement_unit.dated_integer.source,119
14,location.location.primarily_containedby,184
185,location.location.geometry,186
34,common.topic.notable_types,109
47,location.location.contains,187
188,location.neighborhood.neighborhood_of,3
189,rdf-schema#domain,109
151,education.educational_institution.newspaper,190
191,common.topic.notable_types,192
182,periodicals.newspaper_circulation_area.newspapers,193
194,common.topic.notable_types,70
195,location.postal_code.country,14
34,freebase.valuenotation.has_no_value,196
197,zoos.animal_captivity.exhibit,198
199,people.person.gender,200
201,location.location.containedby,3
8,travel.travel_destination.tourist_attractions,32
3,location.location.people_born_here,202
203,common.webpage.resource,204
205,book.newspaper.circulation_areas,3
206,location.postal_code.country,14
3,location.us_county.hud_county_place,57
207,government.government_office_or_title.office_holders,208
8,base.petbreeds.city_with_dogs.top_breeds,209
210,location.postal_code.country,14
162,location.location.containedby,41
211,location.mailing_address.country,14
136,travel.transport_terminus.travel_destinations_served,212
172,location.location.containedby,41
128,common.topic.notable_types,133
3,location.statistical_region.population,213
214,common.resource.annotations,215
216,location.location.containedby,3
217,location.location.containedby,3
4,location.location.containedby,41
89,location.location.geolocation,218
219,location.location.containedby,36
3,location.us_county.hud_county_place,68
143,common.topic.notable_for,220
3,location.statistical_region.population,221
222,people.person.place_of_birth,65
223,location.neighborhood.neighborhood_of,3
224,freebase.type_hints.included_types,133
3,location.statistical_region.population,225
226,location.mailing_address.postal_code,227
172,location.hud_county_place.county,3
228,location.location.partially_contained_by,174
229,location.neighborhood.neighborhood_of,3
230,government.government_position_held.office_position_or_title,207
8,periodicals.newspaper_circulation_area.newspapers,231
232,location.mailing_address.citytown,233
234,common.topic.notable_types,235
236,common.topic.notable_for,237
238,common.webpage.topic,71
109,type.type.expected_by,196
179,book.periodical.format,239
240,location.location.containedby,41
241,location.us_county.county_seat,241
3,location.statistical_region.population,242
243,location.neighborhood.neighborhood_of,3
8,symbols.name_source.namesakes,244
245,organization.organization.geographic_scope,246
247,common.topic.notable_types,248
3,location.location.coterminous_with,249
250,location.hud_county_place.county,3
92,common.topic.notable_types,251
75,common.topic.image,252
253,book.book_subject.works,6
71,zoos.zoo.notable_animals,254
255,common.topic.image,256
8,location.citytown.postal_codes,257
179,book.periodical.frequency_or_issues_per_year,258
192,freebase.type_hints.included_types,259
