src,edge_attr,dst
0,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,1
2,base.gender.personal_gender_identity.gender_identity,3
4,people.person.nationality,5
6,people.cause_of_death.people,7
8,location.location.contains,9
10,people.place_lived.location,0
6,people.cause_of_death.people,11
12,medicine.icd_9_cm_classification.includes_classifications,12
13,baseball.baseball_player.batting_stats,14
6,common.topic.image,15
16,medicine.disease.risk_factors,17
18,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,19
0,location.statistical_region.population,20
3,medicine.risk_factor.diseases,21
22,medicine.disease.risk_factors,23
6,medicine.disease.risk_factors,24
3,medicine.risk_factor.diseases,25
8,location.us_county.hud_county_place,9
6,people.cause_of_death.people,26
0,location.statistical_region.population,27
22,common.topic.notable_types,28
6,medicine.disease.notable_people_with_this_condition,29
30,location.location.time_zones,31
3,medicine.risk_factor.diseases,32
3,medicine.risk_factor.diseases,33
34,baseball.batting_statistics.player,13
35,medicine.disease.parent_disease,36
3,medicine.risk_factor.diseases,37
6,people.cause_of_death.people,38
39,baseball.batting_statistics.team,40
0,location.statistical_region.population,41
5,base.biblioness.bibs_topic.subsumes,5
8,location.location.containedby,42
43,medicine.risk_factor.diseases,6
18,type.type.properties,44
45,common.topic.notable_types,46
6,medicine.disease.risk_factors,3
9,location.capital_of_administrative_division.capital_of,47
23,people.cause_of_death.parent_cause_of_death,36
48,people.cause_of_death.parent_cause_of_death,49
50,baseball.lifetime_batting_statistics.player,13
6,base.bioventurist.bv_medical_condition.therapeutics,51
3,base.gender.gender_identity.people,52
53,medicine.risk_factor.diseases,54
0,location.statistical_region.population,55
56,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,57
0,location.location.containedby,42
3,biology.hybrid_parent_gender.hybrids,58
9,location.location.containedby,8
59,medicine.disease.symptoms,60
9,location.hud_foreclosure_area.estimated_number_of_mortgages,61
62,base.gender.personal_gender_identity.gender_identity,3
42,location.location.containedby,5
63,people.person.gender,3
64,common.image.appears_in_topic_gallery,13
65,medicine.medical_treatment.used_to_treat,66
59,medicine.risk_factor.diseases,22
6,medicine.disease.symptoms,67
12,medicine.disease.treatments,65
68,baseball.batting_statistics.team,40
6,medicine.disease.symptoms,69
70,medicine.notable_person_with_medical_condition.condition,6
71,base.gender.personal_gender_identity.gender_identity,3
72,people.person.nationality,5
56,common.topic.webpage,73
35,common.topic.notable_types,28
12,common.topic.notable_types,28
3,common.topic.article,74
75,freebase.type_profile.published,76
13,baseball.baseball_player.batting_stats,77
66,medicine.disease.medical_specialties,78
22,medicine.disease.risk_factors,79
13,people.person.places_lived,10
9,location.statistical_region.population,80
0,location.hud_foreclosure_area.estimated_number_foreclosures,81
9,location.citytown.postal_codes,82
23,common.topic.notable_types,28
83,baseball.batting_statistics.team,84
6,medicine.disease.notable_people_with_this_condition,85
6,medicine.disease.includes_diseases,86
9,location.statistical_region.population,87
9,location.statistical_region.population,88
3,medicine.risk_factor.diseases,89
6,medicine.disease.notable_people_with_this_condition,70
0,location.statistical_region.population,90
9,location.statistical_region.population,91
92,people.person.nationality,5
3,medicine.risk_factor.diseases,93
0,location.statistical_region.population,94
65,medicine.medical_treatment.used_to_treat,6
0,location.statistical_region.population,95
13,common.topic.article,96
3,biology.hybrid_parent_gender.hybrids,97
98,people.marriage.spouse,13
77,baseball.batting_statistics.season,99
13,baseball.baseball_player.batting_stats,100
18,freebase.type_profile.kind,101
3,medicine.risk_factor.diseases,102
0,location.statistical_region.population,103
6,base.bioventurist.bv_medical_condition.therapeutics,104
3,biology.hybrid_parent_gender.hybrids,105
106,people.person.gender,3
59,medicine.icd_9_cm_classification.parent_classification,59
0,location.statistical_region.population,107
9,location.statistical_region.population,108
66,medicine.disease_cause.diseases,6
109,baseball.batting_statistics.team,110
75,freebase.type_hints.included_types,111
112,base.ontologies.ontology_instance_mapping.freebase_topic,18
49,people.cause_of_death.includes_causes_of_death,6
113,people.marriage.spouse,13
5,base.biblioness.bibs_topic.is_really,5
6,organization.organization_sector.organizations_in_this_sector,114
6,medicine.icd_9_cm_classification.parent_classification,115
8,location.location.contains,0
8,location.us_county.hud_county_place,0
23,medicine.symptom.symptom_of,43
16,medicine.disease_cause.diseases,116
34,baseball.batting_statistics.season,117
118,common.webpage.topic,56
65,medicine.medical_treatment.used_to_treat,12
9,location.location.people_born_here,119
24,common.topic.notable_types,28
6,people.cause_of_death.parent_cause_of_death,120
45,freebase.equivalent_topic.equivalent_type,45
100,baseball.batting_statistics.player,13
3,medicine.risk_factor.diseases,121
122,base.bioventurist.indication.therapeutic,123
9,location.statistical_region.population,124
9,location.location.containedby,42
9,location.statistical_region.population,125
100,baseball.batting_statistics.team,40
13,people.person.nationality,5
3,medicine.risk_factor.diseases,126
9,location.statistical_region.population,127
3,medicine.risk_factor.diseases,128
129,baseball.batting_statistics.team,110
130,people.cause_of_death.includes_causes_of_death,131
3,medicine.risk_factor.diseases,59
78,medicine.medical_specialty.diseases_treated,16
65,medicine.medical_treatment.used_to_treat,16
66,medicine.disease.symptoms,132
78,medicine.medical_specialty.diseases_treated,59
13,baseball.baseball_player.batting_stats,34
133,award.hall_of_fame_induction.category,18
134,base.bioventurist.indication.therapeutic,135
136,baseball.batting_statistics.player,13
12,medicine.icd_9_cm_classification.parent_classification,12
6,medicine.disease.symptoms,137
3,medicine.risk_factor.diseases,53
65,medicine.medical_treatment.used_to_treat,138
3,medicine.risk_factor.diseases,48
139,baseball.batting_statistics.season,140
13,sports.pro_athlete.sports_played_professionally,141
6,medicine.disease.notable_people_with_this_condition,142
6,organization.organization_sector.organizations_in_this_sector,143
6,medicine.disease.includes_diseases,144
36,people.cause_of_death.parent_cause_of_death,36
9,location.statistical_region.population,145
18,freebase.type_profile.strict_included_types,45
6,medicine.disease.notable_people_with_this_condition,146
36,medicine.disease.medical_specialties,147
6,medicine.disease.notable_people_with_this_condition,106
9,location.statistical_region.population,148
35,medicine.disease.risk_factors,23
9,location.location.people_born_here,149
3,medicine.risk_factor.diseases,150
151,base.bioventurist.indication.therapeutic,135
152,people.person.gender,3
9,location.hud_foreclosure_area.total_residential_addresses,153
13,medicine.notable_person_with_medical_condition.condition,6
0,location.hud_foreclosure_area.total_residential_addresses,154
3,medicine.risk_factor.diseases,155
0,location.statistical_region.population,156
6,medicine.disease.notable_people_with_this_condition,72
65,medicine.medical_treatment.used_to_treat,102
157,people.deceased_person.cause_of_death,6
5,base.militaryinfiction.location_in_fiction.contains,30
59,medicine.disease.medical_specialties,147
5,base.aareas.schema.administrative_area.administrative_children,30
3,medicine.risk_factor.diseases,158
45,freebase.type_profile.strict_included_types,75
6,medicine.disease.symptoms,159
59,medicine.disease.treatments,160
3,base.gender.gender_identity.people,161
43,medicine.disease.causes,162
6,medicine.disease.causes,66
30,base.biblioness.bibs_location.country,5
138,medicine.disease.risk_factors,162
6,people.cause_of_death.people,163
6,medicine.disease.notable_people_with_this_condition,4
66,medicine.disease.treatments,65
3,medicine.risk_factor.diseases,164
165,freebase.equivalent_topic.equivalent_domain,165
70,people.deceased_person.cause_of_death,166
9,location.location.geolocation,167
16,medicine.risk_factor.diseases,35
168,baseball.batting_statistics.player,13
169,medicine.notable_person_with_medical_condition.condition,6
3,base.gender.gender_identity.people,62
170,baseball.batting_statistics.team,110
0,location.statistical_region.population,171
6,base.bioventurist.bv_medical_condition.therapeutics,172
173,fictional_universe.fictional_character.gender,3
16,medicine.disease.risk_factors,162
13,baseball.baseball_player.batting_stats,174
138,medicine.disease.treatments,65
6,medicine.disease.notable_people_with_this_condition,175
176,base.animalnames.animal_specific_name_relationship.gender,3
13,common.topic.notable_for,177
133,award.hall_of_fame_induction.inductee,13
43,medicine.disease_cause.diseases,43
178,base.animalnames.animal_specific_name_relationship.gender,3
18,type.type.properties,179
180,people.person.gender,3
13,baseball.baseball_player.batting_stats,181
92,people.person.gender,3
79,medicine.disease.treatments,160
6,medicine.disease.treatments,182
3,base.schemastaging.context_name.pronunciation,183
138,medicine.disease.risk_factors,3
109,baseball.batting_statistics.season,184
170,baseball.batting_statistics.season,185
186,medicine.notable_person_with_medical_condition.condition,6
3,biology.hybrid_parent_gender.hybrids,187
73,common.webpage.topic,56
188,base.gender.personal_gender_identity.gender_identity,3
3,medicine.risk_factor.diseases,189
0,location.statistical_region.population,190
36,medicine.disease.parent_disease,36
0,base.wikipedia_infobox.settlement.area_code,191
192,base.gender.personal_gender_identity.gender_identity,3
18,common.topic.notable_types,46
3,medicine.risk_factor.diseases,193
3,base.gender.gender_identity.people,194
161,base.gender.personal_gender_identity.gender_identity,3
9,location.statistical_region.population,195
42,base.biblioness.bibs_location.country,5
196,business.trade_union.professions_represented,18
35,medicine.disease.risk_factors,21
56,common.topic.webpage,197
198,base.gender.personal_gender_identity.gender_identity,3
6,medicine.disease.notable_people_with_this_condition,63
66,medicine.disease.risk_factors,131
3,base.gender.gender_identity.people,71
3,medicine.risk_factor.diseases,138
0,location.hud_foreclosure_area.estimated_number_of_mortgages,199
18,freebase.type_profile.strict_included_types,111
6,medicine.disease.notable_people_with_this_condition,200
201,people.person.gender,3
0,location.statistical_region.population,202
49,medicine.disease_cause.diseases,203
5,location.country.first_level_divisions,30
6,medicine.disease.symptoms,204
0,location.statistical_region.population,205
3,base.gender.gender_identity.people,2
6,medicine.disease.notable_people_with_this_condition,206
151,base.bioventurist.indication.disease,6
3,base.gender.gender_identity.people,198
49,common.topic.notable_types,28
13,baseball.baseball_player.batting_stats,207
6,common.topic.article,208
6,people.cause_of_death.people,209
4,medicine.notable_person_with_medical_condition.condition,6
23,medicine.disease.risk_factors,3
49,medicine.disease_cause.diseases,35
48,medicine.disease.risk_factors,131
50,baseball.lifetime_batting_statistics.last_statistics_season,210
43,medicine.disease.risk_factors,162
5,location.location.time_zones,31
12,medicine.disease.risk_factors,3
16,common.topic.notable_types,28
3,medicine.risk_factor.diseases,211
13,people.person.spouse_s,98
6,organization.organization_sector.organizations_in_this_sector,212
213,base.thoroughbredracing.thoroughbred_racehorse.sex,3
98,people.marriage.type_of_union,214
5,base.aareas.schema.administrative_area.administrative_children,42
215,common.topic.notable_types,28
0,location.statistical_region.population,216
14,baseball.batting_statistics.season,217
59,medicine.disease.parent_disease,218
9,location.statistical_region.population,219
48,people.cause_of_death.parent_cause_of_death,120
47,location.administrative_division_capital_relationship.capital,9
196,organization.organization.geographic_scope,5
6,common.topic.subject_of,220
36,common.topic.notable_types,28
10,people.place_lived.person,13
0,location.statistical_region.population,221
59,common.topic.notable_types,28
222,fictional_universe.fictional_character.gender,3
3,base.animalnames.animal_gender.animal_names,223
0,location.location.time_zones,31
3,base.animalnames.animal_gender.animal_names,224
225,base.bioventurist.indication.therapeutic,226
9,location.statistical_region.population,227
72,medicine.notable_person_with_medical_condition.condition,6
207,baseball.batting_statistics.player,13
0,location.hud_county_place.place,0
4,people.person.gender,3
