src,edge_attr,dst
0,education.education.student,1
2,common.topic.article,3
4,location.country.first_level_divisions,5
6,common.topic.notable_types,7
8,film.actor.film,9
10,tv.tv_actor.guest_roles,11
12,government.government_position_held.governmental_body,13
14,government.government_position_held.governmental_body,13
15,book.book_subject.works,16
17,location.location.containedby,18
4,base.locations.countries.states_provinces_within,19
20,book.written_work.subjects,21
22,location.country.first_level_divisions,23
24,common.topic.notable_types,25
26,common.topic.notable_types,27
28,book.author.works_written,29
30,government.government_position_held.governmental_body,13
4,location.location.time_zones,31
32,people.person.gender,33
34,location.location.containedby,18
35,base.culturalevent.event.entity_involved,36
37,film.film_set_designer.film_sets_designed,38
39,people.person.employment_history,40
19,base.locations.states_and_provences.country,4
41,base.biblioness.bibs_location.country,4
42,location.location.events,43
44,religion.religion.includes,45
4,location.location.time_zones,46
47,film.actor.film,48
49,common.topic.article,50
51,film.performance.actor,47
52,location.location.time_zones,46
53,book.written_work.subjects,21
4,location.country.administrative_divisions,21
31,time.time_zone.day_dst_ends,54
21,government.governmental_jurisdiction.agencies,55
56,freebase.type_profile.published,57
58,common.webpage.topic,59
60,government.government_agency.jurisdiction,61
62,location.location.containedby,4
4,location.country.administrative_divisions,5
63,people.person.nationality,4
64,location.location.time_zones,65
28,business.board_member.leader_of,66
67,people.person.gender,33
68,book.book.editions,68
26,people.person.gender,33
69,location.administrative_division.first_level_division_of,4
70,government.government_position_held.basic_title,71
72,people.person.nationality,4
10,tv.tv_actor.guest_roles,73
74,people.profession.specialization_of,75
76,people.person.gender,33
77,location.location.containedby,78
79,government.governmental_body.component_bodies,80
81,government.government_position_held.office_holder,82
83,film.film_costumer_designer.costume_design_for_film,84
85,book.book_edition.book,86
87,freebase.valuenotation.is_reviewed,88
89,government.political_party_tenure.politician,90
21,government.governmental_jurisdiction.governing_officials,91
92,government.politician.government_positions_held,93
94,people.ethnicity.included_in_group,95
96,common.topic.image,97
98,freebase.type_profile.strict_included_types,99
100,common.topic.notable_for,101
102,film.performance.actor,8
80,government.governmental_body.members,103
104,common.topic.notable_types,25
105,government.government_position_held.basic_title,106
42,base.biblioness.bibs_location.country,4
107,people.person.profession,74
108,common.webpage.topic,39
37,common.topic.article,109
110,education.education.student,111
112,book.written_work.subjects,113
114,location.administrative_division.first_level_division_of,4
115,book.book_edition.author_editor,116
117,people.person.education,118
119,government.political_party_tenure.politician,82
114,location.location.time_zones,120
121,base.biblioness.bibs_location.country,4
47,film.actor.film,122
83,film.film_costumer_designer.costume_design_for_film,123
124,organization.organization_scope.organizations_with_this_scope,125
126,film.film_crew_gig.crewmember,127
125,organization.organization.geographic_scope,128
55,common.topic.notable_for,129
130,book.author.works_written,131
132,government.government_office_or_title.office_holders,133
134,people.person.religion,135
136,common.webpage.in_index,137
4,location.country.administrative_divisions,138
139,government.politician.government_positions_held,140
141,government.political_party_tenure.politician,111
8,freebase.valuenotation.is_reviewed,142
143,location.location.containedby,113
144,government.government_position_held.office_position_or_title,145
146,common.topic.article,147
148,people.person.profession,149
150,location.location.contains,151
152,location.location.containedby,153
154,freebase.valuenotation.has_value,155
83,film.film_costumer_designer.costume_design_for_film,156
157,location.location.containedby,21
158,people.place_lived.location,21
159,government.government_position_held.office_holder,160
161,base.locations.states_and_provences.country,4
153,location.location.containedby,4
162,film.film.country,163
164,location.location.containedby,143
165,geography.body_of_water.bridges,166
167,common.webpage.topic,15
121,location.administrative_division.country,4
168,location.administrative_division.country,4
80,government.governmental_body.members,169
170,media_common.media_genre.parent_genre,171
172,book.book.genre,171
91,government.government_position_held.basic_title,106
47,people.person.gender,33
173,government.government_office_or_title.office_holders,174
175,common.topic.notable_for,176
177,government.government_position_held.office_position_or_title,173
178,location.location.containedby,4
177,government.government_position_held.basic_title,71
10,tv.tv_actor.guest_roles,179
86,common.topic.notable_types,180
181,base.aareas.schema.administrative_area.administrative_parent,4
121,freebase.valuenotation.is_reviewed,182
183,government.government_position_held.office_holder,24
21,government.governmental_jurisdiction.governing_officials,184
150,location.statistical_region.population,185
186,freebase.valuenotation.is_reviewed,187
188,government.government_position_held.jurisdiction_of_office,21
21,location.location.partially_contains,96
4,location.country.first_level_divisions,189
190,location.location.partiallycontains,191
192,common.topic.notable_types,193
194,book.book_edition.author_editor,116
1,common.topic.article,195
15,location.location.contains,196
21,freebase.valuenotation.is_reviewed,88
197,book.book.editions,198
199,people.person.gender,33
200,book.written_work.subjects,201
145,government.government_office_or_title.jurisdiction,21
202,rdf-schema#range,99
203,type.type.properties,204
18,location.location.time_zones,46
13,government.governmental_body.members,30
205,people.person.profession,25
206,government.government_position_held.office_holder,207
4,location.country.administrative_divisions,208
209,organization.organization_scope.organizations_with_this_scope,125
210,common.topic.notable_types,193
13,government.governmental_body.jurisdiction,21
211,book.written_work.subjects,95
12,government.government_position_held.office_position_or_title,212
213,people.person.education,214
215,government.government_position_held.office_holder,216
217,book.book_edition.book,115
218,film.actor.film,219
43,time.event.locations,21
111,people.person.places_lived,220
221,people.deceased_person.place_of_death,41
222,freebase.valuenotation.has_no_value,223
112,book.written_work.subjects,224
225,location.location.contains,114
226,government.government_position_held.office_position_or_title,145
227,location.location.partiallycontains,228
229,book.book_edition.book,230
148,people.person.sibling_s,231
232,common.topic.notable_types,233
234,common.topic.notable_for,235
236,location.country.official_language,237
238,location.location.time_zones,46
21,location.location.people_born_here,239
193,type.type.properties,240
241,book.written_work.original_language,237
242,book.book_edition.book,243
244,tv.tv_guest_role.actor,10
245,tv.tv_guest_role.actor,10
246,book.periodical_format_period.periodical,247
86,common.topic.notable_for,248
173,government.government_office_or_title.office_holders,249
250,people.person.education,251
252,freebase.type_hints.included_types,253
49,people.person.gender,33
160,government.politician.government_positions_held,159
68,book.book_edition.author_editor,116
254,geography.river.cities,255
256,film.performance.actor,8
21,location.location.partiallycontains,257
258,transportation.bridge.body_of_water_spanned,165
259,people.person.nationality,4
21,location.location.people_born_here,210
260,book.book_edition.book,230
115,fictional_universe.work_of_fiction.setting,261
262,film.performance.actor,218
263,book.book_edition.book,230
18,location.location.contains,264
265,common.topic.notable_types,266
4,base.locations.countries.states_provinces_within,267
268,location.symbol_of_administrative_division.official_symbol_of,269
32,common.topic.image,270
271,film.film.country,163
272,location.administrative_division.country,4
273,award.award_nomination.award_nominee,274
275,people.person.profession,74
276,fictional_universe.work_of_fiction.setting,15
60,location.location.containedby,62
277,geography.lake.basin_countries,4
278,people.person.places_lived,279
142,type.property.schema,193
210,common.topic.notable_for,280
281,book.book.interior_illustrations_by,250
282,people.person.nationality,4
283,location.location_symbol_relationship.Kind_of_symbol,284
4,base.biblioness.bibs_topic.is_really,4
285,people.person.profession,25
39,people.person.nationality,4
286,government.government_position_held.jurisdiction_of_office,21
47,film.actor.film,287
145,people.person.gender,33
271,film.film.costume_design_by,83
171,media_common.media_genre.child_genres,170
288,finance.currency.countries_used,289
4,location.location.primarily_containedby,143
290,freebase.valuenotation.is_reviewed,182
107,award.award_nominee.award_nominations,291
292,government.government_position_held.office_holder,293
254,geography.river.cities,294
295,education.education.student,296
297,time.event.locations,298
165,location.location.partially_contained_by,299
300,government.governmental_jurisdiction.agencies,60
301,book.written_work.subjects,302
208,location.location.partiallycontains,303
304,location.religion_percentage.religion,305
306,people.place_lived.location,21
96,location.location.geolocation,307
308,location.religion_percentage.religion,309
310,people.profession.specialization_of,149
311,book.written_work.subjects,95
114,location.location.containedby,15
213,common.topic.notable_types,99
312,location.administrative_division.country,4
36,people.person.place_of_birth,52
221,people.person.place_of_birth,41
313,location.location.containedby,4
314,education.education.student,111
230,book.book.editions,315
115,book.book_edition.author_editor,116
125,organization.organization.geographic_scope,316
317,people.person.profession,25
318,people.person.profession,25
319,transportation.bridge.locale,124
193,freebase.type_hints.included_types,99
113,location.location.time_zones,65
200,fictional_universe.work_of_fiction.setting,15
150,location.statistical_region.population,320
116,book.author.works_written,230
94,people.ethnicity.languages_spoken,237
10,tv.tv_actor.guest_roles,321
322,symbols.namesake.named_after,323
324,film.film.country,4
325,film.actor.film,326
86,book.book.editions,86
327,location.location.containedby,22
328,people.person.gender,33
329,common.topic.notable_types,330
27,freebase.type_profile.strict_included_types,253
46,time.time_zone.day_dst_ends,54
331,freebase.type_hints.included_types,332
4,location.country.administrative_divisions,333
334,music.artist.track,335
125,common.topic.subjects,336
239,common.topic.notable_for,337
338,book.written_work.author,275
43,freebase.valuenotation.has_value,339
340,type.type.domain,332
341,common.topic.notable_types,342
343,common.topic.article,344
288,finance.currency.countries_used,265
37,common.topic.notable_for,345
281,book.written_work.subjects,346
20,book.book.genre,171
125,organization.organization.sectors,347
138,location.administrative_division.country,4
348,common.webpage.category,349
350,book.author.book_editions_published,351
281,book.written_work.previous_in_series,352
80,government.governmental_body.members,215
353,astronomy.celestial_object.category,354
355,location.location.time_zones,46
68,book.book.editions,68
312,location.location.time_zones,356
357,location.location.partially_contained_by,358
21,book.book_subject.works,230
311,common.topic.notable_types,180
359,freebase.valuenotation.is_reviewed,360
361,book.author.works_written,362
42,location.location.people_born_here,259
142,rdf-schema#range,332
363,government.government_position_held.governmental_body,80
230,book.written_work.subjects,364
365,people.person.gender,33
366,location.partial_containment_relationship.partially_contained_by,21
63,people.person.place_of_birth,21
311,book.written_work.subjects,367
368,location.location.containedby,369
272,location.location.containedby,370
371,people.cause_of_death.parent_cause_of_death,372
373,location.location.containedby,18
116,award.award_winner.awards_won,374
127,film.film_crewmember.films_crewed,126
375,people.deceased_person.cause_of_death,376
154,common.topic.notable_for,377
378,book.written_work.subjects,113
132,common.topic.notable_types,252
125,common.topic.notable_types,56
379,common.topic.notable_types,25
47,people.person.place_of_birth,21
18,location.location.contains,380
381,government.government_position_held.office_position_or_title,212
4,base.locations.countries.states_provinces_within,382
383,film.performance.actor,384
375,people.person.nationality,4
190,common.topic.notable_types,385
6,location.location.containedby,4
386,common.webpage.topic,387
388,geography.river.mouth,389
79,common.topic.webpage,390
391,location.location_symbol_relationship.administrative_division,21
250,people.person.nationality,4
392,military.military_service.military_person,90
393,common.topic.notable_types,394
21,government.governmental_jurisdiction.governing_officials,395
21,government.governmental_jurisdiction.governing_officials,381
254,common.topic.image,396
388,location.location.containedby,4
313,location.location.time_zones,46
397,government.government_position_held.basic_title,71
398,location.adjoining_relationship.adjoins,15
140,freebase.valuenotation.has_no_value,223
4,location.country.administrative_divisions,42
150,location.statistical_region.population,399
400,common.topic.notable_types,25
400,people.person.nationality,4
