src,edge_attr,dst
0,medicine.disease.risk_factors,1
2,base.descriptive_names.names.descriptive_name,3
4,tv.tv_guest_role.episodes_appeared_in,5
6,base.wrestling.championship_title_reign.held_by,7
8,common.topic.webpage,9
10,location.location.time_zones,11
12,people.marriage.spouse,7
13,people.profession.specializations,14
15,fictional_universe.fictional_character.medical_conditions,8
16,medicine.risk_factor.diseases,17
18,film.film_job.films_with_this_crew_job,19
13,music.special_music_video_performance_type.special_music_video_performances,20
21,medicine.disease_cause.diseases,8
16,base.gender.gender_identity.people,22
18,common.topic.notable_types,23
8,medicine.disease.treatments,24
10,location.statistical_region.population,25
26,medicine.disease.symptoms,27
8,medicine.disease.risk_factors,28
29,base.gender.personal_gender_identity.gender_identity,16
10,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,30
31,people.profession.specializations,2
32,film.personal_film_appearance.person,7
7,people.person.gender,16
33,film.performance.actor,7
34,common.topic.notable_types,35
36,people.cause_of_death.parent_cause_of_death,0
37,medicine.disease.treatments,38
39,base.descriptive_names.names.descriptive_name,40
7,music.artist.track,41
8,medicine.disease.symptoms,42
8,medicine.disease.treatments,43
13,base.descriptive_names.names.descriptive_name,44
7,tv.tv_actor.guest_roles,45
10,location.statistical_region.population,46
2,base.descriptive_names.names.descriptive_name,47
8,common.topic.webpage,48
49,common.webpage.resource,50
2,base.descriptive_names.names.descriptive_name,51
52,common.topic.notable_types,53
54,fictional_universe.fictional_character.gender,16
55,type.type.properties,56
2,base.descriptive_names.names.descriptive_name,57
13,base.descriptive_names.names.descriptive_name,58
13,people.profession.specializations,59
60,people.sibling_relationship.sibling,7
13,common.topic.subjects,61
62,music.recording.tracks,62
8,common.topic.article,63
64,medicine.disease.causes,65
66,base.ontologies.ontology_instance_mapping.freebase_topic,67
68,type.property.schema,55
13,base.descriptive_names.names.descriptive_name,69
70,film.performance.actor,7
71,people.person.gender,72
73,base.biblioness.bibs_topic.is_really,73
74,music.recording.artist,7
8,medicine.disease.notable_people_with_this_condition,75
37,medicine.disease.risk_factors,76
77,medicine.disease.symptoms,78
79,medicine.disease.parent_disease,0
79,medicine.disease.symptoms,42
80,people.person.children,7
18,people.profession.specialization_of,13
10,base.wikipedia_infobox.settlement.area_code,81
12,people.marriage.type_of_union,82
55,freebase.type_hints.included_types,83
84,film.film_crew_gig.film_crew_role,18
80,common.topic.notable_for,85
8,medicine.disease.risk_factors,76
39,base.descriptive_names.names.descriptive_name,86
