src,edge_attr,dst
0,freebase.valuenotation.has_value,1
2,medicine.drug_label_section.subject_drug,3
4,book.book_subject.works,5
6,medicine.drug_label_section.subject_drug,7
8,common.topic.article,9
10,freebase.type_hints.included_types,11
12,business.business_operation.industry,13
14,organization.organization_type.organizations_of_this_type,15
16,book.written_work.author,4
17,common.topic.notable_types,18
19,medicine.drug_label_section.subject_drug,20
12,organization.organization.geographic_scope,21
12,business.business_operation.industry,22
23,book.author.works_written,5
24,medicine.manufactured_drug_form.label_sections,25
21,base.biblioness.bibs_topic.subsumes,21
26,book.written_work.author,4
27,organization.leadership.organization,28
29,medicine.manufactured_drug_form.label_sections,30
31,common.topic.notable_types,32
14,organization.organization_type.organizations_of_this_type,33
34,medicine.drug_label_section.subject_drug,35
13,common.topic.image,36
37,base.schemastaging.phone_open_times.time_zone,38
13,base.charities.charitable_field.charitable_organizations,39
20,medicine.manufactured_drug_form.label_sections,40
7,medicine.manufactured_drug_form.label_sections,41
42,medicine.drug_label_section.subject_drug,43
8,freebase.type_profile.kind,44
45,common.resource.annotations,46
47,medicine.drug_label_section.subject_drug,20
20,medicine.manufactured_drug_form.label_sections,48
49,people.person.gender,50
7,medicine.manufactured_drug_form.label_sections,51
14,organization.organization_sector.organizations_in_this_sector,52
41,medicine.drug_label_section.subject_drug,7
37,base.schemastaging.phone_sandbox.caller_category,53
54,medicine.manufactured_drug_form.label_sections,55
14,business.industry.companies,56
28,business.brand.slogans,57
16,common.topic.notable_for,58
20,medicine.manufactured_drug_form.fda_otc_part,59
60,base.nobelprizes.nobel_honor.subject_area,13
61,medicine.drug_label_section.subject_drug,54
14,award.ranked_item.appears_in_ranked_lists,62
63,medicine.drug_label_section.subject_drug,29
64,book.written_work.author,4
65,common.topic.notable_for,66
14,organization.organization_type.organizations_of_this_type,67
35,medicine.manufactured_drug_form.label_sections,68
69,freebase.valuenotation.has_value,1
54,common.topic.notable_for,70
28,common.topic.subjects,71
20,medicine.manufactured_drug_form.label_sections,72
20,medicine.manufactured_drug_form.color,73
14,organization.organization_type.organizations_of_this_type,74
28,organization.organization.leadership,75
24,medicine.manufactured_drug_form.label_sections,76
77,medicine.drug_label_section.subject_drug,78
54,medicine.manufactured_drug_form.label_sections,79
80,organization.organization.organization_type,14
81,award.ranking.item,12
21,location.country.first_level_divisions,82
13,base.nobelprizes.nobel_subject_area.nobel_awards,83
84,organization.leadership.organization,28
21,base.biblioness.bibs_topic.is_really,21
83,base.nobelprizes.nobel_honor.nobel_prize_winner,85
86,measurement_unit.dated_money_value.currency,87
39,base.charities.charity.field,13
88,medicine.drug_label_section.subject_drug,35
89,common.topic.subject_of,14
4,common.topic.webpage,90
91,freebase.type_hints.included_types,11
92,book.written_work.author,4
14,common.topic.webpage,93
94,medicine.drug_label_section.subject_drug,35
14,organization.organization_type.organizations_of_this_type,95
20,common.topic.notable_types,91
14,organization.organization_type.organizations_of_this_type,96
28,common.topic.subjects,97
98,medicine.manufactured_drug_form.label_sections,99
43,medicine.manufactured_drug_form.label_sections,100
101,common.topic.notable_for,102
5,book.written_work.author,23
35,medicine.manufactured_drug_form.label_sections,103
14,organization.organization_type.organizations_of_this_type,104
98,medicine.manufactured_drug_form.label_sections,105
13,common.topic.image,36
29,medicine.manufactured_drug_form.fda_otc_part,106
78,medicine.manufactured_drug_form.fda_otc_part,59
107,medicine.drug_label_section.subject_drug,3
7,common.topic.article,108
109,medicine.drug_label_section.subject_drug,24
110,medicine.drug_label_section.subject_drug,98
4,organization.organization.leadership,111
112,medicine.drug_label_section.subject_drug,24
4,base.schemastaging.organization_extra.contact_webpages,113
98,common.topic.notable_types,91
114,medicine.drug_label_section.subject_drug,29
111,organization.leadership.organization,4
115,medicine.drug_label_section.subject_drug,7
116,people.person.nationality,21
4,organization.organization.board_members,117
118,medicine.drug_label_section.subject_drug,7
13,common.topic.subject_of,119
120,people.person.nationality,21
14,organization.organization_sector.organizations_in_this_sector,33
14,organization.organization_type.organizations_of_this_type,121
4,common.topic.webpage,122
123,people.person.nationality,21
96,organization.organization.organization_type,14
98,medicine.manufactured_drug_form.fda_otc_part,124
125,medicine.drug_label_section.subject_drug,3
126,organization.organization.organization_type,14
127,base.schemastaging.phone_sandbox.caller_category,53
128,medicine.drug_label_section.subject_drug,3
8,freebase.type_profile.equivalent_topic,22
129,medicine.drug_label_section.subject_drug,24
14,common.topic.subject_of,130
8,type.type.domain,131
91,freebase.type_profile.strict_included_types,11
132,medicine.drug_label_section.subject_drug,29
98,common.topic.notable_for,133
14,business.industry.companies,134
135,organization.organization_board_membership.organization,28
136,medicine.drug_label_section.subject_drug,7
127,base.schemastaging.phone_sandbox.contact_category,137
82,base.biblioness.bibs_location.country,21
138,organization.organization_board_membership.member,116
139,medicine.drug_label_section.subject_drug,98
62,award.ranking.item,12
40,medicine.drug_label_section.subject_drug,20
140,organization.organization_scope.organizations_with_this_scope,141
142,common.webpage.in_index,143
