src,edge_attr,dst
0,location.location.time_zones,1
2,people.person.gender,3
4,book.written_work.subjects,5
6,location.location.events,7
8,people.person.gender,3
9,book.book.editions,9
10,base.aareas.schema.administrative_area.administrative_parent,11
12,common.topic.subjects,13
14,book.book.editions,14
15,location.capital_of_administrative_division.capital_of,16
17,base.culturalevent.event.entity_involved,18
19,book.book_edition.book,20
21,common.topic.notable_types,22
23,travel.tour_operator.travel_destinations,24
25,time.event.includes_event,26
27,book.written_work.subjects,28
29,book.book_subject.works,30
31,location.location.partiallycontains,32
18,location.location.time_zones,33
34,location.location.time_zones,1
35,location.location.partially_contained_by,36
1,time.time_zone.locations_in_this_time_zone,37
38,book.book.genre,39
40,common.topic.image,41
42,book.written_work.subjects,43
18,location.location.time_zones,44
45,base.aareas.schema.administrative_area.administrative_parent,46
47,book.written_work.subjects,48
4,book.book.editions,4
49,book.book.genre,50
51,location.location.containedby,52
53,freebase.type_profile.published,54
55,location.location.containedby,56
57,people.deceased_person.place_of_burial,58
59,book.book.editions,59
14,book.written_work.subjects,60
23,travel.tour_operator.travel_destinations,61
62,common.topic.notable_types,63
64,book.book.editions,64
12,business.business_operation.industry,65
66,book.book.editions,67
68,location.location.time_zones,1
69,book.book.editions,69
70,location.location.containedby,56
71,location.location.contains,72
56,base.locations.continents.countries_within,73
74,location.location.partially_containedby,29
75,organization.organization.geographic_scope,29
46,location.country.capital,45
38,book.book.editions,38
76,people.person.nationality,77
78,base.schemastaging.context_name.pronunciation,79
80,location.country.languages_spoken,81
82,location.administrative_division.country,43
83,people.person.gender,3
1,time.time_zone.locations_in_this_time_zone,84
25,base.schemastaging.context_name.pronunciation,85
86,time.event.includes_event,87
78,base.culturalevent.event.entity_involved,88
89,common.topic.notable_types,90
72,location.location.containedby,91
92,book.book.genre,93
94,location.country.official_language,95
96,people.person.gender,3
97,location.location.containedby,98
99,freebase.valuenotation.has_no_value,100
101,book.written_work.subjects,102
103,language.human_language.countries_spoken_in,104
105,common.topic.article,106
23,travel.tour_operator.travel_destinations,35
107,book.book_edition.author_editor,96
108,military.military_combatant_group.conflict,109
110,people.person.nationality,111
112,base.locations.continents.counties_within,113
114,common.topic.notable_types,115
116,location.location.time_zones,1
117,time.event.included_in_event,118
29,location.location.partiallycontains,36
119,common.topic.image,119
120,location.location.time_zones,1
121,location.location.containedby,122
123,time.event.locations,124
125,common.topic.notable_for,126
127,location.location.containedby,128
129,book.written_work.subjects,130
131,type.type.properties,132
128,location.location.contains,133
134,book.written_work.author,135
136,time.event.locations,29
137,freebase.valuenotation.is_reviewed,138
119,book.book.editions,119
29,book.book_subject.works,139
140,business.employer.employees,141
142,time.event.includes_event,143
144,freebase.valuenotation.is_reviewed,138
145,location.administrative_division.country,35
1,time.time_zone.locations_in_this_time_zone,146
147,book.written_work.author,148
149,freebase.type_hints.included_types,150
103,language.human_language.countries_spoken_in,151
152,freebase.valuenotation.has_no_value,153
43,base.locations.counties_parishes_and_boroughs.coninent,112
154,book.written_work.subjects,155
156,book.written_work.subjects,157
158,media_common.media_genre.parent_genre,159
160,book.author.book_editions_published,161
162,location.location.time_zones,1
163,location.administrative_division.country,18
143,base.culturalevent.event.entity_involved,121
164,book.written_work.subjects,165
49,book.written_work.subjects,166
142,base.culturalevent.event.entity_involved,167
168,location.partial_containment_relationship.partially_contains,91
155,organization.organization_scope.organizations_with_this_scope,149
169,location.administrative_division.second_level_division_of,98
104,location.location.containedby,128
170,base.culturalevent.event.entity_involved,121
171,common.topic.notable_types,172
173,base.culturalevent.event.entity_involved,18
174,location.location.containedby,113
175,book.author.works_written,176
177,time.time_zone.locations_in_this_time_zone,178
179,base.kwebbase.kwconnection.other,180
181,common.topic.subject_of,12
78,base.culturalevent.event.entity_involved,182
183,venture_capital.venture_investment.investor,184
78,military.military_conflict.commanders,185
186,location.location.time_zones,187
180,symbols.name_source.namesakes,127
188,people.person.gender,3
189,book.written_work.subjects,56
190,book.book_subject.works,129
66,book.written_work.subjects,113
135,freebase.valuenotation.is_reviewed,191
160,book.author.book_editions_published,161
192,common.topic.notable_types,193
194,military.military_combatant_group.conflict,78
195,common.topic.notable_types,115
196,book.written_work.subjects,197
198,base.aareas.schema.administrative_area.administrative_parent,11
199,location.location.events,200
201,common.topic.notable_types,202
149,venture_capital.venture_funded_company.venture_investors,203
42,book.written_work.subjects,29
64,book.book.genre,93
204,business.employment_tenure.company,140
205,time.event.locations,128
74,location.location.partially_contained_by,206
207,common.topic.article,208
46,location.location.containedby,128
209,book.written_work.subjects,210
211,freebase.valuenotation.is_reviewed,212
213,book.book.editions,214
6,location.location.events,215
162,common.topic.notable_types,115
216,base.aareas.schema.administrative_area.administrative_parent,11
217,book.written_work.subjects,218
219,location.location.time_zones,1
220,base.aareas.schema.administrative_area.administrative_parent,11
221,book.written_work.subjects,29
188,military.military_person.participated_in_conflicts,123
222,award.award_winner.awards_won,223
98,location.location.partially_contains,224
56,base.locations.continents.countries_within,225
226,military.military_conflict.commanders,227
228,military.military_person.participated_in_conflicts,123
229,freebase.valuenotation.has_no_value,230
12,organization.organization.sectors,231
149,venture_capital.venture_funded_company.venture_investors,232
233,freebase.valuenotation.is_reviewed,138
234,base.locations.continents.countries_within,235
236,freebase.valuenotation.is_reviewed,212
237,location.country.official_language,81
238,location.location.time_zones,44
239,base.aareas.schema.administrative_area.administrative_parent,46
240,location.location.containedby,241
242,location.location.time_zones,1
243,fictional_universe.fictional_character.character_created_by,244
245,freebase.valuenotation.has_no_value,230
246,book.book.editions,246
155,book.book.genre,159
247,base.locations.continents.countries_within,248
249,base.locations.continents.planet,11
250,type.type.domain,251
252,book.author.book_editions_published,253
226,base.culturalevent.event.entity_involved,254
255,location.administrative_division.second_level_division_of,98
256,common.topic.notable_for,257
29,book.book_subject.works,164
129,book.written_work.subjects,234
258,time.event.locations,259
260,venture_capital.venture_investment.company,149
119,book.book.editions,119
142,military.military_conflict.combatants,261
81,language.human_language.countries_spoken_in,262
263,location.location.containedby,58
38,common.topic.image,39
264,time.event.locations,18
234,location.location.partially_contained_by,265
104,base.locations.countries.continent,127
187,freebase.valuenotation.has_no_value,100
266,music.album.supporting_tours,86
213,book.written_work.original_language,81
29,organization.organization_scope.organizations_with_this_scope,62
267,book.written_work.subjects,29
268,location.location.partially_contains,269
86,common.topic.webpage,270
91,location.location.events,271
18,base.biblioness.bibs_topic.is_really,18
219,location.administrative_division.second_level_division_of,98
240,location.country.languages_spoken,81
169,freebase.valuenotation.is_reviewed,138
81,language.human_language.countries_spoken_in,235
272,location.location.containedby,98
273,book.written_work.subjects,274
275,location.location.contains,276
277,common.topic.notable_types,193
159,media_common.media_genre.child_genres,158
278,location.adjoining_relationship.adjoins,127
279,book.written_work.subjects,48
51,organization.organization_scope.organizations_with_this_scope,280
281,location.location.containedby,282
18,location.location.primarily_containedby,127
283,location.location.containedby,98
284,military.military_conflict.military_personnel_involved,285
45,location.administrative_division.second_level_division_of,35
286,location.location.containedby,98
287,location.location.events,173
288,common.webpage.in_index,289
290,freebase.type_hints.included_types,291
29,location.location.time_zones,292
293,book.written_work.author,294
23,travel.tour_operator.travel_destinations,234
19,book.book_edition.book,20
29,base.locations.continents.planet,11
18,location.location.time_zones,295
128,location.location.time_zones,296
125,time.event.included_in_event,78
297,location.location.containedby,5
29,book.book_subject.works,298
109,common.topic.notable_for,299
119,book.book.editions,119
29,location.location.contains_major_portion_of,155
25,base.culturalevent.event.entity_involved,300
46,location.location.contains,239
35,location.country.first_level_divisions,144
284,base.culturalevent.event.entity_involved,301
302,base.mystery.cryptid_observation.location,29
303,location.partial_containment_relationship.partially_contains,74
75,organization.organization.geographic_scope,238
304,book.written_work.subjects,234
305,base.locations.countries.continent,247
38,book.book.editions,38
306,book.written_work.subjects,48
307,common.topic.notable_types,193
128,location.location.contains,163
308,base.mystery.cryptid.type_of_cryptid,309
98,book.book_subject.works,310
311,book.book_edition.book,20
312,location.location.containedby,35
313,common.topic.notable_types,172
119,book.book.genre,159
314,type.type.domain,251
315,location.location.containedby,127
262,location.country.official_language,81
316,freebase.valuenotation.is_reviewed,138
86,time.event.includes_event,317
318,common.topic.notable_types,115
5,book.book_subject.works,319
303,location.partial_containment_relationship.partially_contained_by,320
74,base.aareas.schema.administrative_area.administrative_children,321
192,time.event.locations,268
322,location.location.containedby,323
222,book.author.book_editions_published,246
149,base.services.floral_shop.floral_shop_services,324
58,location.location.contains,321
325,common.topic.notable_types,115
326,location.location.time_zones,1
327,common.topic.notable_types,63
38,book.book_edition.book,38
92,common.topic.notable_for,328
234,travel.travel_destination.tour_operators,23
329,book.written_work.author,222
264,time.event.locations,330
331,time.time_zone.locations_in_this_time_zone,332
176,book.book.editions,176
199,base.locations.countries.continent,56
103,language.human_language.countries_spoken_in,237
113,travel.travel_destination.tour_operators,23
246,book.book.editions,246
1,time.time_zone.locations_in_this_time_zone,333
