src,edge_attr,dst
0,location.location.containedby,1
2,people.person.nationality,3
4,people.person.profession,5
6,location.offical_symbol_variety.symbols_of_this_kind,7
8,freebase.valuenotation.has_value,9
10,government.government_position_held.jurisdiction_of_office,1
11,location.location_symbol_relationship.Kind_of_symbol,12
13,people.deceased_person.place_of_burial,1
14,symbols.flag_use.flag_user,1
15,people.person.place_of_birth,16
17,base.usnationalparks.us_national_park.state,1
18,location.location.containedby,1
1,book.book_subject.works,19
20,common.resource.annotations,21
22,freebase.valuenotation.is_reviewed,23
24,common.topic.notable_types,25
26,location.location.people_born_here,27
28,people.person.gender,29
30,people.person.religion,31
32,location.location.contains,33
34,freebase.valuenotation.is_reviewed,9
35,common.topic.notable_for,36
37,common.topic.notable_types,38
39,common.topic.notable_for,40
41,common.topic.notable_for,42
43,aviation.airport.hub_for,44
45,people.person.children,46
47,location.location.containedby,48
49,common.topic.notable_for,50
51,geography.mountain.listings,52
53,freebase.valuenotation.is_reviewed,54
55,location.location.containedby,1
56,common.topic.notable_types,57
26,location.location.contains,58
59,freebase.type_hints.included_types,60
61,book.written_work.original_language,62
63,freebase.valuenotation.is_reviewed,64
65,common.topic.notable_types,38
66,people.person.profession,67
68,people.person.gender,69
15,people.person.parents,70
71,common.topic.notable_types,72
73,base.crime.crime.resulting_convictions,74
75,location.location.containedby,76
22,freebase.valuenotation.is_reviewed,77
78,people.deceased_person.place_of_burial,1
76,travel.travel_destination.tourist_attractions,79
80,freebase.valuenotation.has_no_value,23
81,location.location.nearby_airports,65
82,freebase.valuenotation.has_value,83
84,people.person.religion,85
75,location.location.containedby,86
87,people.person.nationality,3
88,freebase.valuenotation.is_reviewed,9
89,time.event.locations,1
90,freebase.valuenotation.is_reviewed,91
92,people.person.sibling_s,93
94,location.symbol_of_administrative_division.official_symbol_of,95
96,people.person.gender,29
97,people.person.profession,98
99,location.location.time_zones,100
32,location.location.containedby,101
102,base.biblioness.bibs_location.country,3
103,time.event.locations,1
104,location.location.containedby,32
105,location.location.containedby,1
106,book.written_work.subjects,107
108,location.administrative_division.first_level_division_of,3
109,people.person.children,110
104,location.location.containedby,3
111,people.person.gender,69
76,location.location.contains,112
1,base.popstra.location.vacationers,113
27,people.person.nationality,3
1,base.popstra.location.vacationers,114
115,people.family_member.family,116
117,location.location.people_born_here,115
1,meteorology.cyclone_affected_area.cyclones,118
119,location.location.containedby,3
120,common.topic.notable_types,121
122,freebase.valuenotation.is_reviewed,64
123,location.location.containedby,124
125,common.topic.image,126
127,base.culturalevent.event.entity_involved,128
129,location.location.geolocation,130
131,people.marriage.spouse,70
132,base.popstra.celebrity.vacations_in,133
134,common.topic.notable_types,57
135,common.topic.notable_types,72
136,film.film.featured_film_locations,1
137,government.government_office_or_title.office_holders,138
33,location.location.containedby,3
139,people.person.profession,67
