src,edge_attr,dst
0,base.roses.rose_color.roses_of_this_color,1
2,location.statistical_region.population,3
0,base.roses.rose_color.roses_of_this_color,4
5,sports.drafted_athlete.drafted,6
7,baseball.current_coaching_tenure.baseball_team,8
9,sports.drafted_athlete.drafted,10
10,sports.sports_league_draft_pick.team,11
12,baseball.baseball_division.league,13
14,sports.sports_league_participation.league,13
15,people.person.gender,16
17,sports.sports_league_draft_pick.draft,18
19,people.person.profession,20
11,sports.professional_sports_team.draft_picks,6
21,sports.sports_league_participation.league,22
23,sports.sports_league_draft.picks,24
25,baseball.baseball_team.division,12
26,sports.sports_league_draft_pick.school,27
2,location.location.contains,28
29,freebase.valuenotation.is_reviewed,30
11,baseball.baseball_team.team_stats,31
32,common.webpage.topic,0
33,award.award_category.nominees,34
35,base.schemastaging.sports_team_manager_tenure.manager,36
2,location.metropolitan_area_anchor.metropolitan_area,37
13,business.employer.employees,38
2,location.hud_county_place.county,39
8,sports.sports_team.colors,40
41,baseball.baseball_coaching_position.current_coaches,42
43,base.biblioness.bibs_topic.subsumes,43
44,education.educational_institution_campus.educational_institution,44
11,sports.professional_sports_team.draft_picks,45
46,baseball.baseball_team_stats.team,11
2,location.citytown.postal_codes,47
11,sports.professional_sports_team.draft_picks,48
49,sports.sports_league.teams,50
51,sports.sports_team.league,52
53,education.educational_institution_campus.educational_institution,53
2,location.location.events,54
55,location.postal_code.country,43
56,sports.sports_league_participation.league,49
35,base.schemastaging.sports_team_manager_tenure.position,57
58,location.postal_code.country,43
59,sports.sports_league_draft_pick.player,60
0,business.product_category.products,61
62,sports.sports_position.sport,63
64,sports.drafted_athlete.drafted,65
66,location.location.containedby,39
67,baseball.baseball_team_stats.team,11
68,location.location.containedby,69
70,baseball.baseball_team_stats.team,11
71,time.event.previous_in_series,72
73,business.employment_tenure.company,13
74,baseball.baseball_team_stats.team,11
11,baseball.baseball_team.league,13
36,base.schemastaging.sports_team_manager.teams_managed,35
75,sports.sports_league_draft.picks,10
76,baseball.batting_statistics.player,77
78,education.education.student,79
80,sports.sports_league_season.league,13
2,government.governmental_jurisdiction.governing_officials,81
2,location.citytown.postal_codes,82
83,time.event.previous_in_series,84
85,location.location.containedby,39
49,common.topic.notable_for,86
87,education.educational_institution_campus.educational_institution,87
88,location.location.containedby,2
89,time.event.previous_in_series,90
40,base.roses.rose_color.roses_of_this_color,91
92,sports.sports_league_draft.picks,45
93,people.person.profession,20
94,education.educational_institution_campus.educational_institution,94
95,sports.sports_championship.league,13
11,baseball.baseball_team.team_stats,96
13,business.employer.employees,97
2,location.location.containedby,98
99,people.person.profession,20
11,baseball.baseball_team.team_stats,100
101,location.location.geolocation,102
11,baseball.baseball_team.team_stats,103
104,sports.sports_league_participation.team,105
13,sports.sports_league.teams,106
2,location.citytown.postal_codes,107
108,people.person.gender,16
109,type.property.schema,110
49,baseball.baseball_division.teams,105
111,common.topic.notable_types,20
76,baseball.batting_statistics.season,112
113,business.employment_tenure.company,13
11,baseball.baseball_team.team_stats,114
115,organization.leadership.person,15
116,location.postal_code.country,43
117,sports.sports_league_participation.league,13
11,baseball.baseball_team.team_stats,118
119,sports.sports_league_draft_pick.school,120
11,sports.professional_sports_team.draft_picks,121
122,sports.drafted_athlete.drafted,123
11,baseball.baseball_team.current_coaches,42
124,baseball.baseball_division.teams,8
125,sports.defunct_sports_team.active,126
11,baseball.baseball_team.team_stats,127
125,freebase.valuenotation.is_reviewed,128
129,common.topic.notable_types,20
130,sports.sports_league_draft_pick.school,131
13,business.employer.employees,132
19,sports.drafted_athlete.drafted,133
63,sports.sport.related_equipment,134
2,location.statistical_region.population,135
136,time.event.next_in_series,137
138,location.location.containedby,139
