src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,type.type.expected_by,3
1,medicine.risk_factor.diseases,4
5,medicine.icd_9_cm_classification.includes_classifications,5
1,medicine.risk_factor.diseases,6
7,film.film.subjects,8
4,medicine.disease.risk_factors,9
10,medicine.disease.parent_disease,11
1,medicine.risk_factor.diseases,12
1,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,13
14,base.animalnames.animal_specific_name_relationship.gender,1
1,medicine.risk_factor.diseases,15
16,biology.hybrid_parentage.parent_sex,1
2,type.type.expected_by,17
18,film.film.starring,19
2,type.type.expected_by,20
1,medicine.risk_factor.diseases,21
1,medicine.risk_factor.diseases,22
2,type.type.properties,23
1,medicine.risk_factor.diseases,24
2,type.type.expected_by,25
26,medicine.disease.parent_disease,11
1,medicine.risk_factor.diseases,27
1,common.topic.notable_for,28
2,type.type.properties,29
1,medicine.risk_factor.diseases,30
2,type.type.properties,31
32,medicine.disease.risk_factors,1
4,medicine.disease.risk_factors,1
10,people.cause_of_death.parent_cause_of_death,11
2,type.type.expected_by,33
34,biology.hybrid_parentage.parent_sex,1
1,base.gender.gender_identity.people,35
1,medicine.risk_factor.diseases,36
37,medicine.risk_factor.diseases,38
18,film.film.sequel,39
40,award.award_category.disciplines_or_subjects,1
1,biology.hybrid_parent_gender.hybrids,34
41,medicine.disease.symptoms,42
43,base.gender.personal_gender_identity.gender_identity,1
2,type.type.expected_by,44
39,film.film.prequel,18
45,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,46
1,base.gender.gender_identity.people,47
1,common.topic.article,48
2,type.type.expected_by,49
1,base.animalnames.animal_gender.animal_names,50
2,type.type.expected_by,51
2,type.type.expected_by,52
1,medicine.risk_factor.diseases,11
2,freebase.type_profile.published,53
2,base.descriptive_names.names.descriptive_name,54
1,medicine.risk_factor.diseases,55
1,medicine.risk_factor.diseases,56
2,type.type.expected_by,57
1,base.animalnames.animal_gender.animal_names,58
8,base.schemastaging.context_name.pronunciation,59
1,medicine.risk_factor.diseases,60
1,base.gender.gender_identity.people,61
1,base.thoroughbredracing.thoroughbred_racehorse_sex.horses_of_this_sex,62
63,type.property.delegated,64
1,biology.hybrid_parent_gender.hybrids,65
66,biology.hybrid_parentage.parent_sex,1
1,medicine.risk_factor.diseases,67
8,book.book_subject.works,68
1,base.animalnames.animal_gender.animal_names,69
2,type.type.expected_by,17
1,biology.hybrid_parent_gender.hybrids,70
8,common.topic.notable_for,71
2,freebase.type_profile.strict_included_types,72
73,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,74
41,medicine.icd_9_cm_classification.parent_classification,41
37,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,75
1,medicine.risk_factor.diseases,76
77,common.topic.notable_types,2
2,type.type.expected_by,78
1,base.animalnames.animal_gender.animal_names,79
8,book.book_subject.works,80
81,film.performance.film,39
2,type.type.expected_by,63
2,type.type.expected_by,44
82,film.film.sequel,83
1,medicine.risk_factor.diseases,84
2,type.type.expected_by,85
2,type.type.expected_by,86
2,type.type.expected_by,51
2,type.type.expected_by,87
1,medicine.risk_factor.diseases,88
26,medicine.disease.risk_factors,4
1,medicine.risk_factor.diseases,89
2,type.type.properties,90
1,medicine.risk_factor.diseases,91
2,type.type.properties,92
