src,edge_attr,dst
0,education.education.student,1
2,military.military_combatant.military_conflicts,3
1,book.book_subject.works,4
5,base.culturalevent.event.entity_involved,2
6,film.film.release_date_s,7
8,time.event.includes_event,9
10,people.person.place_of_birth,11
12,time.event.included_in_event,13
9,base.culturalevent.event.entity_involved,14
15,people.person.parents,1
16,military.military_conflict.combatants,17
18,military.military_conflict.combatants,19
2,base.disaster2.attacker.attack_s,20
21,people.marriage.spouse,1
22,book.book_subject.works,23
24,location.location.containedby,25
26,military.military_conflict.combatants,27
28,time.event.included_in_event,13
1,people.person.children,29
30,time.event.includes_event,18
1,people.person.places_lived,31
4,book.written_work.subjects,32
6,media_common.netflix_title.netflix_genres,33
34,award.award_nomination.nominated_for,6
35,military.military_combatant_group.combatants,2
36,rdf-schema#domain,37
1,film.person_or_entity_appearing_in_film.films,38
1,people.person.spouse_s,39
24,location.administrative_division.first_level_division_of,25
40,film.film.language,41
42,base.schemastaging.context_name.pronunciation,43
44,people.marriage.spouse,1
30,base.culturalevent.event.entity_involved,45
46,base.biblioness.bibs_topic.subsumes,46
47,military.military_combatant.military_conflicts,48
49,book.book_subject.works,50
51,freebase.valuenotation.has_value,52
53,location.location.events,28
54,book.written_work.author,55
56,base.biblioness.bibs_topic.subsumes,56
57,location.location.containedby,56
2,military.military_combatant.military_conflicts,58
59,people.person.parents,1
37,type.type.properties,60
28,time.event.locations,53
61,common.image.appears_in_topic_gallery,2
2,organization.membership_organization.members,62
63,book.written_work.subjects,64
65,freebase.valuenotation.is_reviewed,66
1,symbols.namesake.named_after,1
67,freebase.type_profile.strict_included_types,68
63,book.written_work.original_language,69
42,base.crime.crime.persons_accused,70
71,base.disaster2.tactic.attacks_of_this_form,20
72,film.film_film_distributor_relationship.film,6
73,location.country.official_language,41
13,military.military_conflict.military_personnel_involved,1
74,freebase.valuenotation.has_value,52
75,book.author.works_written,76
8,base.culturalevent.event.entity_involved,77
78,freebase.valuenotation.is_reviewed,52
79,film.film_film_distributor_relationship.film,6
80,film.personal_film_appearance.film,6
4,book.written_work.next_in_series,81
12,base.culturalevent.event.entity_involved,77
56,media_common.quotation_subject.quotations_about_this_subject,82
83,education.education.student,75
84,film.film.subjects,42
9,time.event.included_in_event,8
85,organization.organization_founder.organizations_founded,2
86,organization.organization_member.member_of,87
88,award.award_nomination.award_nominee,89
90,base.crime.criminal_conviction.convicted_person,1
91,people.person.nationality,25
1,people.person.children,92
93,military.military_conflict.combatants,94
95,people.person.gender,96
97,type.property.schema,37
98,time.event.included_in_event,13
5,military.military_conflict.combatants,99
42,base.newsevents.photographed_event.photograph_s,100
75,people.person.parents,101
6,film.film.personal_appearances,102
103,book.written_work.subjects,1
6,film.film.personal_appearances,104
105,type.property.reverse_property,106
75,people.person.education,107
108,people.person.gender,96
85,common.topic.notable_for,109
110,book.book.editions,111
112,rdf-schema#domain,37
113,film.film_regional_release_date.film,6
114,book.written_work.subjects,115
116,base.culturalevent.event.entity_involved,46
117,award.award_nomination.nominated_for,6
118,base.culturalevent.event.entity_involved,46
119,military.military_combatant_group.combatants,2
1,people.person.children,74
120,military.military_command.military_combatant,47
42,book.book_subject.works,121
122,book.written_work.subjects,123
124,location.hud_county_place.place,124
23,common.topic.notable_for,125
126,base.disaster2.tactic.included_in_forms_of_attack,127
128,common.topic.subjects,129
46,location.country.administrative_divisions,130
2,freebase.valuenotation.has_value,131
132,award.award_honor.award_winner,133
2,military.military_combatant.military_conflicts,134
135,military.military_combatant_group.conflict,136
23,book.written_work.subjects,8
137,military.military_combatant_group.combatants,2
138,time.event.includes_event,139
53,location.location.events,8
140,freebase.valuenotation.has_value,141
142,common.topic.notable_types,37
143,military.military_conflict.combatants,144
50,book.written_work.subjects,145
146,organization.organization_membership.member,77
8,time.event.includes_event,147
148,base.culturalevent.event.entity_involved,46
42,film.film_subject.films,149
42,film.film_subject.films,150
151,film.film_regional_release_date.film_release_region,46
63,book.written_work.school_or_movement,152
153,freebase.valuenotation.is_reviewed,154
57,location.administrative_division.second_level_division_of,46
155,award.award_nomination.award_nominee,133
129,people.person.profession,156
73,organization.organization_scope.organizations_with_this_scope,47
