src,edge_attr,dst
0,business.industry.companies,1
2,business.employment_tenure.person,3
4,organization.organization_board_membership.organization,5
6,business.business_operation.major_customer,7
8,freebase.valuenotation.is_reviewed,9
10,business.employment_tenure.company,5
5,organization.organization.board_members,11
5,organization.organization.child,12
13,venture_capital.venture_funded_company.venture_investors,14
0,business.industry.companies,15
16,freebase.type_hints.included_types,17
18,common.webpage.resource,19
20,business.industry.companies,5
21,base.schemastaging.phone_sandbox.caller_category,22
23,organization.leadership.organization,5
24,people.person.employment_history,25
26,organization.leadership.role,27
28,freebase.type_profile.published,29
20,business.industry.companies,30
31,business.issue.trading_symbol,32
33,business.employment_tenure.company,5
5,business.business_operation.industry,34
5,business.employer.employees,35
5,organization.organization.child,36
5,base.schemastaging.organization_extra.phone_number,37
0,business.industry.companies,38
39,award.ranking.list,40
41,organization.organization.place_founded,42
43,common.topic.article,44
45,rdf-schema#domain,43
42,base.biblioness.bibs_topic.subsumes,42
46,business.job_title.people_with_this_title,47
48,organization.organization_board_membership.organization,5
5,organization.organization.headquarters,49
50,business.business_operation.industry,51
52,award.ranking.list,53
54,organization.organization_board_membership.member,55
56,base.biblioness.bibs_topic.subsumes,56
43,type.type.expected_by,43
57,common.topic.notable_types,28
5,common.topic.notable_for,58
51,organization.organization_sector.organizations_in_this_sector,59
60,organization.organization_relationship.parent,5
20,business.industry.companies,61
20,business.industry.child_industry,62
8,freebase.valuenotation.is_reviewed,63
64,people.person.employment_history,65
66,location.mailing_address.state_province_region,67
68,common.webpage.topic,0
69,people.person.nationality,42
70,business.business_operation.industry,51
3,people.person.employment_history,71
5,business.employer.employees,72
73,freebase.valuenotation.has_no_value,74
75,business.acquisition.company_acquired,76
0,business.industry.companies,77
78,business.employment_tenure.person,79
80,business.employment_tenure.company,5
81,business.employment_tenure.person,3
37,base.schemastaging.phone_sandbox.caller_category,82
83,business.employment_tenure.person,84
5,business.employer.employees,85
0,business.industry.companies,86
0,travel.accommodation_feature.accommodation_with_this_feature,87
88,business.competitive_space_mediator.space,89
90,common.phone_number.category,91
5,business.employer.employees,92
73,freebase.valuenotation.is_reviewed,93
20,business.industry.companies,94
2,business.employment_tenure.company,5
95,business.job_title.people_with_this_title,65
20,business.industry.companies,96
36,organization.organization_relationship.parent,5
97,organization.organization.place_founded,56
98,organization.organization_relationship.child,99
6,common.topic.webpage,100
101,organization.organization_relationship.parent,5
102,business.employment_tenure.title,103
8,freebase.valuenotation.is_reviewed,104
105,organization.organization_relationship.child,106
20,business.industry.companies,107
108,business.employment_tenure.title,46
67,base.aareas.schema.administrative_area.administrative_children,56
34,business.industry.companies,109
110,people.person.nationality,42
111,business.employment_tenure.person,24
112,people.person.employment_history,113
5,organization.organization.child,114
115,organization.organization_board_membership.member,116
0,base.descriptive_names.names.descriptive_name,117
118,travel.accommodation.features,0
119,organization.organization_relationship.parent,5
25,business.employment_tenure.person,24
120,common.topic.notable_types,28
121,organization.leadership.person,122
123,business.employment_tenure.person,124
5,organization.organization.board_members,125
34,common.topic.subject_of,126
127,organization.organization_founder.organizations_founded,6
128,people.person.employment_history,129
130,business.employment_tenure.title,131
20,business.industry.companies,132
37,freebase.valuenotation.is_reviewed,133
42,base.biblioness.bibs_topic.is_really,42
134,business.board_member.organization_board_memberships,135
71,business.employment_tenure.person,3
5,business.business_operation.net_profit,136
137,organization.leadership.person,124
51,business.industry.parent_industry,138
0,common.topic.webpage,68
5,business.business_operation.industry,0
139,business.employment_tenure.company,5
5,business.employer.employees,83
140,broadcast.tv_channel.network,140
141,business.employment_tenure.person,142
56,location.location.containedby,67
143,award.ranking.list,144
145,business.industry.companies,146
147,freebase.valuenotation.is_reviewed,148
149,people.person.employment_history,150
5,organization.organization.child,151
5,organization.organization.leadership,152
153,business.board_member.leader_of,154
37,base.schemastaging.phone_sandbox.contact_category,155
156,business.job_title.people_with_this_title,111
19,common.resource.annotations,18
0,business.industry.companies,157
158,organization.organization_board_membership.organization,5
20,business.industry.companies,159
5,organization.organization.board_members,160
24,business.board_member.leader_of,161
162,business.employment_tenure.person,163
164,business.acquisition.acquiring_company,5
0,business.industry.companies,165
20,business.industry.companies,166
167,business.employment_tenure.title,168
20,business.industry.companies,169
170,business.employment_tenure.person,171
5,business.employer.employees,172
173,business.board_member.organization_board_memberships,174
5,organization.organization.phone_number,90
20,business.industry.companies,175
167,business.employment_tenure.company,5
176,organization.organization_relationship.parent,5
177,business.employment_tenure.title,178
179,organization.leadership.person,110
180,organization.organization_relationship.child,181
182,business.job_title.people_with_this_title,113
183,base.popstra.paid_support.company,5
184,business.job_title.people_with_this_title,141
0,business.industry.companies,185
186,people.person.employment_history,187
177,business.employment_tenure.company,5
188,business.business_operation.industry,20
126,common.topic.subjects,34
14,venture_capital.venture_investment.company,13
189,business.board_member.organization_board_memberships,4
190,business.industry.companies,191
11,organization.organization_board_membership.organization,5
5,business.issuer.issue,31
145,business.industry.parent_industry,145
31,business.issue.trading_symbol,192
34,business.industry.companies,193
0,business.industry.companies,194
195,business.employment_tenure.person,79
196,business.employment_tenure.title,197
198,organization.organization_relationship.child,199
174,organization.organization_board_membership.organization,5
200,business.employment_tenure.person,3
0,travel.accommodation_feature.accommodation_with_this_feature,201
202,organization.organization_board_membership.organization,5
0,business.industry.companies,203
204,business.employment_tenure.title,205
116,business.board_member.organization_board_memberships,115
206,business.board_member.leader_of,26
199,organization.organization.parent,198
207,business.employment_tenure.company,5
113,business.employment_tenure.person,112
208,business.business_operation.industry,51
78,business.employment_tenure.company,5
209,common.webpage.topic,5
5,business.employer.employees,210
145,business.industry.companies,211
212,travel.accommodation.features,0
213,freebase.valuenotation.is_reviewed,104
5,business.employer.employees,214
215,business.employment_tenure.person,24
216,organization.organization_relationship.child,217
218,people.person.employment_history,219
0,business.industry.companies,220
37,freebase.valuenotation.is_reviewed,221
5,award.ranked_item.appears_in_ranked_lists,143
145,business.industry.companies,222
33,business.employment_tenure.title,223
0,travel.accommodation_feature.accommodation_with_this_feature,212
147,base.schemastaging.phone_sandbox.service_location,42
5,organization.organization.child,224
225,business.business_operation.industry,51
226,business.competitive_space_mediator.company,5
5,organization.organization.leadership,161
227,business.employment_tenure.company,5
228,business.industry.child_industry,190
41,business.business_operation.industry,51
229,business.employment_tenure.company,5
228,business.industry.companies,230
231,common.phone_number.service_location,42
232,organization.organization_relationship.child,50
5,common.topic.article,233
234,business.employment_tenure.person,186
235,organization.leadership.organization,5
20,business.industry.companies,99
236,business.board_member.leader_of,237
210,business.employment_tenure.title,238
129,business.employment_tenure.person,128
76,business.business_operation.industry,51
147,freebase.valuenotation.is_reviewed,104
0,business.industry.companies,239
5,business.employer.employees,240
5,business.employer.employees,241
0,common.topic.image,242
50,business.business_operation.industry,20
243,base.ontologies.ontology_instance_mapping.ontology,244
147,freebase.valuenotation.is_reviewed,245
143,award.ranking.item,5
246,business.employment_tenure.company,5
87,travel.accommodation.features,0
5,business.employer.employees,150
247,business.business_operation.industry,51
5,organization.organization.board_members,174
248,business.job_title.people_with_this_title,10
190,common.topic.notable_for,249
0,business.industry.companies,250
21,freebase.valuenotation.has_value,251
252,location.location.containedby,56
0,business.industry.companies,253
57,organization.organization.parent,254
255,business.employment_tenure.title,256
41,common.topic.notable_types,43
108,business.employment_tenure.person,149
257,business.employment_tenure.title,258
67,location.administrative_division.country,42
3,business.company_advisor.companies_advised,259
260,measurement_unit.dated_money_value.currency,261
84,people.person.nationality,42
20,business.industry.companies,262
5,business.employer.employees,215
5,award.ranked_item.appears_in_ranked_lists,39
263,organization.organization.parent,12
264,business.job_title.people_with_this_title,92
20,business.industry.companies,265
76,organization.organization.acquired_by,75
266,organization.organization_relationship.child,267
268,organization.organization_board_membership.organization,5
269,business.job_title.people_with_this_title,162
270,organization.leadership.person,271
141,business.employment_tenure.title,184
272,business.employment_tenure.company,5
158,organization.organization_board_membership.member,273
274,business.employment_tenure.title,275
3,people.person.employment_history,200
0,business.industry.companies,276
277,organization.leadership.person,163
0,business.industry.companies,278
25,business.employment_tenure.title,46
279,business.employment_tenure.company,5
280,common.webpage.in_index,281
213,freebase.valuenotation.is_reviewed,245
5,business.employer.employees,274
14,venture_capital.venture_investment.investor,5
226,business.competitive_space_mediator.space,282
20,business.industry.companies,146
206,people.person.employment_history,167
0,business.industry.companies,283
5,organization.organization.leadership,137
128,business.board_member.leader_of,284
5,organization.organization.phone_number,231
190,business.industry.companies,285
286,business.job_title.people_with_this_title,287
20,business.industry.companies,288
236,people.person.employment_history,177
289,business.employment_tenure.title,290
287,business.employment_tenure.company,5
291,business.employment_tenure.person,122
20,business.industry.companies,292
8,base.schemastaging.phone_sandbox.service_language,293
37,freebase.valuenotation.is_reviewed,294
20,business.industry.companies,295
0,business.industry.companies,296
297,business.employment_tenure.person,298
145,business.industry.companies,299
42,location.country.administrative_divisions,67
20,business.industry.companies,300
31,business.issue.trading_symbol,301
302,common.webpage.in_index,281
20,business.industry.companies,303
206,business.board_member.organization_board_memberships,202
304,business.employment_tenure.company,5
213,base.schemastaging.phone_sandbox.contact_category,305
5,award.ranked_item.appears_in_ranked_lists,306
213,base.schemastaging.phone_sandbox.caller_category,307
308,organization.organization.parent,101
5,organization.organization.board_members,268
309,business.employment_tenure.title,310
311,organization.organization_board_membership.organization,5
66,location.mailing_address.postal_code,252
312,business.business_operation.industry,20
313,business.employment_tenure.person,112
125,organization.organization_board_membership.member,314
34,business.industry.companies,315
145,business.industry.companies,316
317,common.webpage.resource,318
56,base.militaryinfiction.location_in_fiction.contained_by,67
319,organization.organization_board_membership.organization,5
179,organization.leadership.organization,5
0,common.topic.webpage,302
6,base.onlineadvertising.ad_network.delivery_channels,320
20,business.industry.companies,321
293,language.human_language.countries_spoken_in,42
186,people.person.nationality,42
0,business.industry.companies,322
5,business.employer.employees,323
106,organization.organization.parent,105
324,organization.organization_relationship.child,325
0,organization.organization_sector.organizations_in_this_sector,326
5,business.employer.employees,227
298,people.person.place_of_birth,56
140,tv.tv_network.channels,140
327,measurement_unit.dated_money_value.currency,261
0,travel.accommodation_feature.accommodation_with_this_feature,328
0,travel.accommodation_feature.accommodation_with_this_feature,329
330,business.employment_tenure.company,5
228,common.topic.notable_for,331
47,business.employment_tenure.company,5
72,business.employment_tenure.title,332
333,measurement_unit.dated_money_value.currency,261
228,business.industry.companies,146
37,freebase.valuenotation.is_reviewed,9
20,business.industry.companies,334
103,business.job_title.people_with_this_title,102
207,business.employment_tenure.title,46
5,business.employer.employees,335
228,business.industry.companies,336
5,organization.organization.child,232
20,business.industry.companies,337
89,business.competitive_space.company,88
43,freebase.type_profile.strict_included_types,338
67,location.location.containedby,42
339,organization.organization_board_membership.organization,5
246,business.employment_tenure.title,332
72,business.employment_tenure.company,5
340,common.topic.notable_types,341
0,business.industry.companies,342
343,business.employment_tenure.person,64
67,base.aareas.schema.administrative_area.administrative_parent,42
344,organization.organization_merger.organizations_merging,345
5,business.employer.employees,272
31,business.issue.market_capitalization,260
270,organization.leadership.organization,5
43,freebase.type_profile.published,29
0,business.industry.companies,346
140,business.business_operation.industry,0
5,business.employer.employees,347
145,business.industry.child_industry,62
145,business.industry.companies,159
34,business.industry.companies,59
20,business.industry.companies,342
28,freebase.type_profile.strict_included_types,17
85,business.employment_tenure.person,149
343,business.employment_tenure.title,348
210,business.employment_tenure.company,5
349,business.employment_tenure.person,186
255,business.employment_tenure.company,5
5,business.employer.employees,200
148,type.property.expected_type,16
147,freebase.valuenotation.is_reviewed,63
5,business.employer.employees,111
5,common.topic.webpage,209
213,freebase.valuenotation.is_reviewed,294
5,business.employer.employees,65
0,business.industry.companies,350
351,business.employment_tenure.title,27
5,business.employer.employees,123
352,organization.organization_board_membership.member,69
328,travel.accommodation.features,0
353,organization.organization.acquired_by,164
241,business.employment_tenure.company,5
181,organization.organization.parent,180
354,business.sponsorship.sponsored_recipient,355
55,business.board_member.organization_board_memberships,54
356,organization.organization_board_membership.member,357
0,common.topic.webpage,358
5,business.employer.employees,287
5,business.employer.employees,359
272,business.employment_tenure.person,360
20,business.industry.companies,361
0,business.industry.companies,362
67,base.locations.states_and_provences.country,42
39,award.ranking.item,5
88,business.competitive_space_mediator.company,5
213,freebase.valuenotation.is_reviewed,63
97,business.business_operation.industry,51
228,business.industry.companies,363
5,business.business_operation.revenue,364
5,organization.organization.product_of_merger,344
353,business.business_operation.industry,20
20,business.industry.companies,299
365,business.job_title.people_with_this_title,366
223,business.job_title.people_with_this_title,33
367,organization.organization_relationship.child,120
55,people.person.nationality,42
42,location.country.first_level_divisions,67
335,business.employment_tenure.company,5
5,business.business_operation.net_profit,368
369,award.ranking.list,53
8,freebase.valuenotation.has_value,251
5,business.employer.employees,343
145,business.industry.companies,370
371,business.board_member.organization_board_memberships,372
325,organization.organization.parent,324
373,business.job_title.people_with_this_title,374
306,award.ranking.list,40
0,business.industry.companies,375
110,people.person.employment_history,241
110,business.board_member.leader_of,179
312,organization.organization.parent,376
37,base.schemastaging.phone_sandbox.service_language,377
8,freebase.valuenotation.is_reviewed,133
5,business.employer.employees,366
378,business.job_title.people_with_this_title,379
213,freebase.valuenotation.is_reviewed,221
5,business.employer.employees,380
340,common.topic.subject_of,126
381,people.person.employment_history,351
110,people.person.employment_history,359
347,business.employment_tenure.person,112
190,common.topic.notable_types,341
228,business.industry.companies,159
5,business.sponsor.sponsorship,354
382,organization.organization_relationship.child,383
