src,edge_attr,dst
0,award.award_nomination.award_nominee,1
2,freebase.valuenotation.is_reviewed,3
4,award.award_winner.awards_won,5
6,tv.tv_regular_personal_appearance.person,4
7,media_common.netflix_title.netflix_genres,8
9,common.webpage.category,10
11,organization.organization_scope.organizations_with_this_scope,12
13,base.lightweight.profession.specialization_of,14
15,award.award_nomination.award_nominee,1
16,base.descriptive_names.names.descriptive_name,17
9,common.webpage.in_index,18
19,music.recording.releases,20
21,music.recording.tracks,21
22,music.artist.label,23
24,tv.tv_program.country_of_origin,11
1,award.award_nominee.award_nominations,25
26,common.topic.notable_types,27
28,award.award_nomination.award_nominee,1
1,award.award_winner.awards_won,29
30,people.person.gender,31
31,medicine.risk_factor.diseases,32
4,music.artist.track,33
34,film.film.personal_appearances,35
36,freebase.valuenotation.has_no_value,37
16,base.descriptive_names.names.descriptive_name,38
39,common.topic.notable_types,40
41,film.personal_film_appearance.type_of_appearance,42
43,freebase.type_profile.strict_included_types,40
24,tv.tv_program.regular_personal_appearances,44
45,common.topic.notable_for,46
47,music.artist.label,23
4,people.person.sibling_s,48
23,music.record_label.artist,49
31,base.gender.gender_identity.people,50
34,freebase.valuenotation.has_no_value,51
52,fictional_universe.fictional_character.occupation,53
54,common.topic.notable_types,40
1,award.award_nominee.award_nominations,55
56,medicine.disease.symptoms,57
58,base.gender.personal_gender_identity.gender_identity,31
59,people.person.gender,31
43,base.descriptive_names.names.descriptive_name,60
61,base.ontologies.ontology_instance_mapping.freebase_topic,16
1,award.award_nominee.award_nominations,62
63,film.performance.actor,4
13,base.descriptive_names.names.descriptive_name,64
65,award.award_nomination.ceremony,66
67,people.ethnicity.includes_groups,68
69,film.personal_film_appearance.type_of_appearance,42
1,award.award_nominee.award_nominations,70
71,people.person.profession,13
72,award.award_honor.award_winner,4
73,award.award_category.winners,74
75,common.topic.notable_types,76
77,people.person.gender,78
79,film.film.directed_by,80
81,rdf-schema#range,40
82,freebase.valuenotation.has_value,83
4,film.person_or_entity_appearing_in_film.films,84
85,freebase.type_hints.included_types,86
67,base.popstra.celebrity.insult_victim,87
13,base.descriptive_names.names.descriptive_name,88
89,film.film.genre,90
1,award.award_nominee.award_nominations,91
92,award.award_nomination.award_nominee,1
93,music.recording.artist,4
94,freebase.valuenotation.is_reviewed,51
1,award.award_nominee.award_nominations,95
13,base.descriptive_names.names.descriptive_name,96
4,freebase.valuenotation.is_reviewed,97
47,people.person.gender,31
82,fictional_universe.person_in_fiction.representations_in_fiction,98
30,people.person.profession,99
100,common.topic.notable_types,101
11,location.country.languages_spoken,102
103,organization.organization.geographic_scope,11
13,common.topic.subject_of,104
11,location.country.official_language,105
106,freebase.valuenotation.is_reviewed,83
107,base.biblioness.bibs_topic.is_really,107
108,location.location.geolocation,109
110,music.recording.artist,4
111,music.recording.artist,4
112,sports.boxer.stance,113
16,base.descriptive_names.names.descriptive_name,114
104,people.person.profession,115
116,film.personal_film_appearance.person,4
117,award.award_honor.award_winner,4
118,boxing.match_boxer_relationship.match,119
4,film.person_or_entity_appearing_in_film.films,120
13,people.profession.specializations,121
65,freebase.valuenotation.has_no_value,122
16,people.profession.specializations,123
13,base.descriptive_names.names.descriptive_name,124
125,film.film.starring,126
127,people.person.nationality,107
43,award.award_discipline.awards_in_this_discipline,128
129,type.type.expected_by,51
111,music.recording.tracks,111
130,medicine.icd_9_cm_classification.parent_classification,130
31,medicine.risk_factor.diseases,131
132,fictional_universe.fictional_character.occupation,53
1,award.award_nominee.award_nominations,133
7,film.film.starring,134
135,language.human_language.countries_spoken_in,11
7,film.film.genre,136
137,location.country.languages_spoken,138
104,freebase.valuenotation.is_reviewed,97
139,film.film.produced_by,4
13,base.descriptive_names.names.descriptive_name,140
16,freebase.type_profile.kind,141
93,common.topic.notable_for,142
85,type.type.domain,143
43,award.award_discipline.awards_in_this_discipline,144
13,common.topic.article,145
