src,edge_attr,dst
0,media_common.dedication.dedicated_to,1
2,base.gender.personal_gender_identity.gender_identity,3
4,book.author.works_written,5
6,common.topic.image,7
8,freebase.valuenotation.is_reviewed,9
10,religion.religious_organization_leadership.role,11
12,medicine.icd_9_cm_classification.includes_classifications,12
13,common.topic.notable_types,14
5,book.book.editions,5
15,common.topic.webpage,16
17,people.person.place_of_birth,18
19,medicine.disease.risk_factors,20
21,film.performance.character,15
22,common.topic.notable_types,23
11,people.profession.people_with_this_profession,24
25,common.webpage.topic,26
6,symbols.namesake.named_after,27
28,common.topic.article,29
30,base.aareas.schema.administrative_area.administrative_children,31
32,common.image.size,33
15,film.film_character.portrayed_in_films,34
35,people.place_of_interment.interred_here,36
37,location.location.geolocation,38
39,common.topic.notable_for,40
15,film.film_character.portrayed_in_films,41
27,symbols.name_source.namesakes,42
3,medicine.risk_factor.diseases,43
27,symbols.name_source.namesakes,44
45,people.place_of_interment.interred_here,46
15,film.film_character.portrayed_in_films,47
48,people.person.profession,11
5,book.book.editions,49
50,freebase.type_hints.included_types,51
3,medicine.risk_factor.diseases,52
53,people.deceased_person.place_of_burial,35
26,location.location.containedby,54
55,film.performance.character,15
26,common.topic.image,56
57,location.location.containedby,58
59,film.performance.character,15
60,people.person.gender,3
15,film.film_character.portrayed_in_films,61
62,film.performance.character,15
11,people.profession.people_with_this_profession,63
15,film.film_character.portrayed_in_films,64
65,common.topic.notable_types,50
66,architecture.structure.architect,67
68,common.webpage.topic,28
69,common.topic.subjects,70
3,medicine.risk_factor.diseases,71
72,architecture.building_function.buildings,73
3,medicine.risk_factor.diseases,74
75,people.deceased_person.place_of_death,18
76,medicine.disease.parent_disease,77
3,medicine.risk_factor.diseases,78
35,people.place_of_interment.interred_here,79
80,common.topic.notable_types,50
27,people.person.place_of_birth,81
42,common.topic.article,82
15,film.film_character.portrayed_in_films,83
84,location.administrative_division.country,85
15,film.film_character.portrayed_in_films,86
23,freebase.type_profile.strict_included_types,87
88,freebase.type_hints.included_types,23
89,freebase.valuenotation.has_value,9
90,common.webpage.topic,15
91,type.type.expected_by,92
93,location.hud_county_place.place,93
35,people.place_of_interment.interred_here,94
11,people.profession.people_with_this_profession,95
96,base.biblioness.bibs_topic.subsumes,96
97,location.location.containedby,85
73,common.topic.article,98
15,common.topic.webpage,99
100,fictional_universe.fictional_character.based_on,15
101,common.topic.notable_types,91
70,religion.religion.includes,102
103,people.person.gender,3
39,common.topic.image,39
104,location.location.contains,105
106,film.performance.character,15
107,medicine.disease.risk_factors,3
11,people.profession.people_with_this_profession,108
109,common.webpage.topic,6
15,film.film_character.portrayed_in_films,110
35,people.place_of_interment.interred_here,111
112,base.aareas.schema.administrative_area.administrative_children,113
114,common.topic.notable_types,115
37,location.statistical_region.population,116
27,symbols.name_source.namesakes,26
15,common.topic.webpage,117
27,common.topic.notable_types,91
118,people.cause_of_death.parent_cause_of_death,77
119,film.performance.film,15
15,film.film_character.portrayed_in_films,120
36,people.person.parents,121
57,symbols.namesake.named_after,27
26,architecture.structure.architect,122
11,people.profession.people_with_this_profession,123
124,film.performance.character,15
125,film.performance.character,15
3,base.gender.gender_identity.people,126
75,people.deceased_person.place_of_burial,35
66,location.location.geolocation,127
128,medicine.risk_factor.diseases,129
15,film.film_character.portrayed_in_films,130
131,common.topic.notable_types,88
132,symbols.namesake.named_after,27
15,film.film_character.portrayed_in_films,133
134,base.saints.feast_day.places_celebrated,135
136,common.webpage.topic,57
85,location.country.first_level_divisions,84
5,common.topic.notable_for,137
22,symbols.namesake.named_after,27
89,religion.deity.deity_of,138
3,biology.hybrid_parent_gender.hybrids,139
140,film.performance.character,15
11,common.topic.image,141
15,common.topic.webpage,142
143,people.person.religion,138
144,medicine.disease.symptoms,145
146,common.topic.notable_types,91
147,religion.type_of_place_of_worship.religion,138
148,common.webpage.topic,15
149,type.property.master_property,150
151,base.gender.personal_gender_identity.gender_identity,3
11,people.profession.people_with_this_profession,152
153,common.topic.notable_for,154
11,people.profession.people_with_this_profession,155
156,religion.place_of_worship.religion,70
60,architecture.architect.architectural_style,157
158,film.performance.character,15
159,film.performance.character,15
57,architecture.structure.architect,160
15,film.film_character.portrayed_in_films,161
162,base.gender.personal_gender_identity.gender_identity,3
150,owl#inverseOf,149
44,common.topic.notable_types,163
81,location.location.people_born_here,27
164,film.performance.character,15
3,common.topic.article,165
166,freebase.type_profile.published,167
168,people.person.gender,3
70,religion.religion.types_of_places_of_worship,169
170,location.location.contains,35
171,film.performance.character,15
15,film.film_character.portrayed_in_films,172
173,film.performance.character,15
93,common.topic.notable_types,115
174,people.deceased_person.place_of_burial,35
91,common.topic.article,175
176,freebase.type_profile.strict_included_types,177
170,location.location.people_born_here,178
42,location.location.containedby,179
89,people.person.parents,143
180,common.topic.article,181
182,location.mailing_address.postal_code,183
184,rdf-schema#range,166
185,film.performance.character,15
27,symbols.name_source.namesakes,186
48,people.person.gender,3
53,people.person.gender,3
27,symbols.name_source.namesakes,134
3,medicine.risk_factor.diseases,187
11,people.profession.people_with_this_profession,188
15,film.film_character.portrayed_in_films,189
89,people.person.gender,3
190,type.property.reverse_property,184
191,common.webpage.topic,15
149,type.property.schema,166
11,base.schemastaging.context_name.pronunciation,192
193,people.place_lived.person,194
15,common.topic.webpage,148
195,location.location.geolocation,196
197,common.topic.article,198
199,type.property.schema,91
15,film.film_character.portrayed_in_films,200
27,symbols.name_source.namesakes,97
3,medicine.risk_factor.diseases,201
93,base.biblioness.bibs_topic.subsumes,93
142,common.webpage.topic,15
202,fictional_universe.fictional_character.gender,3
132,architecture.structure.architect,203
3,biology.hybrid_parent_gender.hybrids,204
205,location.administrative_division.first_level_division_of,85
179,location.location.time_zones,206
111,people.person.children,53
91,type.type.properties,207
3,medicine.risk_factor.diseases,208
37,location.administrative_division.third_level_division_of,112
15,fictional_universe.fictional_character.based_on,15
194,base.saints.saint.canonized_by,209
14,freebase.type_profile.strict_included_types,87
207,type.property.schema,91
183,location.location.contains,186
210,people.person.profession,11
179,common.topic.notable_types,115
96,common.topic.notable_types,115
15,film.film_character.portrayed_in_films,211
212,freebase.valuenotation.has_no_value,149
213,location.location.containedby,214
91,type.type.properties,9
5,book.book.genre,215
35,people.place_of_interment.interred_here,216
3,biology.hybrid_parent_gender.hybrids,217
37,location.location.containedby,218
15,common.topic.webpage,90
219,common.webpage.topic,220
130,film.performance.character,15
15,film.film_character.portrayed_in_films,221
144,medicine.icd_9_cm_classification.parent_classification,144
180,book.periodical.publisher,222
45,people.place_of_interment.interred_here,223
11,people.profession.people_with_this_profession,224
15,film.film_character.portrayed_in_films,225
27,symbols.name_source.namesakes,65
69,organization.organization.sectors,70
15,film.film_character.portrayed_in_films,226
15,film.film_character.portrayed_in_films,124
153,architecture.structure.architectural_style,227
97,common.topic.notable_types,23
228,common.topic.image,229
111,people.person.parents,230
89,freebase.valuenotation.has_no_value,149
70,religion.religion.includes,138
100,fictional_universe.fictional_character.gender,3
230,people.person.place_of_birth,18
45,people.place_of_interment.interred_here,231
166,freebase.type_hints.included_types,51
232,freebase.type_profile.kind,233
27,symbols.name_source.namesakes,132
11,people.profession.people_with_this_profession,234
235,type.property.schema,91
8,freebase.valuenotation.is_reviewed,236
237,common.webpage.topic,15
209,people.person.gender,3
138,religion.religion.deities,89
238,common.topic.article,239
75,people.person.religion,138
240,location.administrative_division_capital_relationship.capital,37
220,symbols.namesake.named_after,27
22,common.topic.article,241
35,common.topic.article,242
73,location.location.geolocation,243
113,location.administrative_division.first_level_division_of,112
81,travel.travel_destination.tourist_attractions,244
245,film.performance.character,15
202,fictional_universe.fictional_character.based_on,15
246,film.performance.character,15
143,base.saints.saint.venerated_in,138
247,people.person.parents,216
134,common.topic.notable_types,248
94,people.deceased_person.cause_of_death,118
249,people.person.profession,11
247,people.person.gender,3
3,medicine.risk_factor.diseases,250
15,film.film_character.portrayed_in_films,251
252,people.person.nationality,112
157,architecture.architectural_style.architects,60
16,common.webpage.topic,15
45,common.topic.image,253
15,film.film_character.portrayed_in_films,254
255,film.performance.character,15
27,symbols.name_source.namesakes,220
230,people.person.children,36
69,organization.organization.geographic_scope,256
42,common.topic.notable_types,14
3,medicine.risk_factor.diseases,257
15,film.film_character.portrayed_in_films,159
3,medicine.risk_factor.diseases,258
35,people.place_of_interment.interred_here,259
91,freebase.type_profile.strict_included_types,260
97,location.location.containedby,84
15,film.film.subjects,15
91,freebase.type_profile.strict_included_types,177
37,common.topic.image,261
27,symbols.name_source.namesakes,66
91,freebase.type_hints.included_types,166
11,people.profession.people_with_this_profession,262
263,film.dubbing_performance.character,15
27,symbols.name_source.namesakes,6
70,religion.religion.deities,89
3,medicine.risk_factor.diseases,144
27,common.topic.article,264
15,film.film_character.portrayed_in_films,265
249,people.person.gender,3
15,film.film_character.portrayed_in_films,266
11,people.profession.people_with_this_profession,267
84,base.aareas.schema.administrative_area.administrative_parent,85
70,organization.organization_sector.organizations_in_this_sector,69
66,common.topic.image,268
39,symbols.namesake.named_after,27
114,common.topic.notable_for,269
270,film.performance.character,15
271,common.topic.image,271
11,people.profession.people_with_this_profession,272
45,common.topic.notable_types,14
41,film.performance.character,15
27,symbols.name_source.namesakes,57
18,common.topic.notable_types,115
17,people.person.gender,3
163,freebase.type_hints.included_types,50
11,people.profession.people_with_this_profession,273
274,people.person.gender,3
275,film.performance.character,15
276,people.person.religion,138
277,film.performance.character,15
45,people.place_of_interment.interred_here,278
279,owl#inverseOf,280
207,type.property.reverse_property,281
282,symbols.namesake.named_after,27
11,people.profession.people_with_this_profession,283
284,freebase.domain_profile.category,214
285,common.topic.notable_for,286
57,location.location.geolocation,287
12,medicine.icd_9_cm_classification.parent_classification,12
131,media_common.dedicated_work.dedication,0
3,medicine.risk_factor.diseases,128
8,freebase.valuenotation.is_reviewed,149
11,people.profession.people_with_this_profession,288
114,common.topic.image,289
91,type.type.expected_by,290
291,film.film.genre,292
11,people.profession.people_with_this_profession,293
15,film.film_character.portrayed_in_films,173
294,common.webpage.topic,37
3,medicine.risk_factor.diseases,295
228,common.topic.notable_for,296
11,people.profession.people_with_this_profession,297
11,people.profession.people_with_this_profession,298
44,common.topic.image,299
300,location.location.geolocation,301
8,freebase.valuenotation.is_reviewed,190
302,people.person.gender,3
259,people.person.place_of_birth,18
235,rdf-schema#range,50
300,common.topic.article,303
81,common.topic.notable_for,304
77,people.cause_of_death.parent_cause_of_death,77
94,people.person.nationality,170
300,symbols.namesake.named_after,27
75,people.person.gender,3
15,film.film_character.portrayed_in_films,158
238,symbols.namesake.named_after,27
15,film.film_character.portrayed_in_films,125
89,religion.deity.deity_of,102
103,people.person.parents,305
197,location.location.geolocation,306
307,common.webpage.topic,15
134,base.saints.feast_day.saint,27
15,common.topic.webpage,308
134,base.saints.feast_day.places_celebrated,256
11,common.topic.article,309
15,film.film_character.portrayed_in_films,310
76,medicine.disease.risk_factors,118
271,location.location.geolocation,311
3,medicine.risk_factor.diseases,312
57,location.location.geolocation,313
314,common.webpage.topic,15
235,rdf-schema#domain,91
279,type.property.schema,91
315,religion.religious_organization_leadership.role,11
120,film.performance.character,15
3,medicine.risk_factor.diseases,316
166,type.type.properties,236
11,people.profession.people_with_this_profession,317
66,common.topic.notable_for,318
37,location.location.people_born_here,319
3,medicine.risk_factor.diseases,320
66,architecture.structure.architectural_style,321
95,common.topic.notable_types,91
42,projects.project_focus.projects,322
323,religion.religious_organization_leadership.role,11
324,film.performance.character,15
325,common.webpage.topic,45
326,common.topic.notable_types,327
91,type.type.expected_by,281
11,people.profession.people_with_this_profession,146
3,base.gender.gender_identity.people,328
291,film.film.subjects,15
31,location.location.containedby,30
186,location.location.geolocation,329
132,common.topic.article,330
331,common.topic.image,332
6,common.topic.notable_for,333
180,book.periodical.final_issue_date,334
37,location.location.people_born_here,252
335,film.performance.character,15
336,common.topic.notable_types,50
174,people.person.parents,337
37,common.topic.image,338
8,people.person.religion,138
3,medicine.risk_factor.diseases,339
15,common.topic.webpage,340
170,location.location.contains,341
166,type.type.properties,190
11,common.topic.notable_for,342
19,medicine.risk_factor.diseases,76
10,religion.religious_organization_leadership.leader,343
35,people.place_of_interment.interred_here,53
113,location.administrative_division.country,112
91,type.type.expected_by,344
170,location.location.people_born_here,345
37,location.location.people_born_here,346
102,religion.religion.places_of_worship,186
11,people.profession.people_with_this_profession,347
11,people.profession.people_with_this_profession,348
36,people.person.religion,138
45,symbols.namesake.named_after,27
15,film.film_character.portrayed_in_films,349
220,common.topic.webpage,350
3,base.gender.gender_identity.people,151
30,location.country.administrative_divisions,31
97,common.topic.article,351
11,people.profession.people_with_this_profession,352
27,people.deceased_person.place_of_death,114
150,type.property.reverse_property,149
353,film.performance.character,15
197,symbols.namesake.named_after,27
11,religion.religious_leadership_title.leaders,354
157,architecture.architectural_style.architects,203
355,film.performance.character,15
47,film.performance.character,15
134,base.saints.feast_day.traditional_foods,356
37,location.location.containedby,113
39,architecture.structure.architect,357
232,freebase.type_profile.published,167
292,book.magazine_genre.magazines_in_this_genre,180
81,common.topic.image,358
359,base.animalnames.animal_specific_name_relationship.gender,3
28,common.topic.webpage,68
15,common.topic.webpage,360
361,base.animalnames.animal_specific_name_relationship.gender,3
57,common.topic.article,362
73,architecture.structure.architectural_style,363
364,location.location.containedby,54
365,film.performance.character,15
276,people.person.gender,3
174,people.person.parents,366
274,people.person.profession,11
11,people.profession.people_with_this_profession,367
176,freebase.type_hints.included_types,50
57,location.location.containedby,368
50,freebase.type_profile.published,167
70,religion.religion.founding_figures,89
5,common.topic.notable_types,327
15,film.film_character.portrayed_in_films,21
15,common.topic.webpage,369
3,base.schemastaging.context_name.pronunciation,370
176,freebase.type_profile.strict_included_types,51
371,medicine.disease.risk_factors,3
13,common.topic.article,372
73,common.topic.image,373
374,film.performance.character,15
11,religion.religious_leadership_title.leaders,375
27,fictional_universe.person_in_fiction.representations_in_fiction,15
15,film.film_character.portrayed_in_films,376
377,religion.religion.places_of_worship,186
15,common.topic.article,378
3,biology.hybrid_parent_gender.hybrids,379
380,common.webpage.topic,15
85,religion.religious_leadership_jurisdiction.leader,315
381,base.gender.personal_gender_identity.gender_identity,3
11,people.profession.people_with_this_profession,382
3,medicine.risk_factor.diseases,383
15,film.film_character.portrayed_in_films,384
385,common.topic.article,386
15,film.film_character.portrayed_in_films,387
77,medicine.disease.parent_disease,77
27,symbols.name_source.namesakes,104
93,base.biblioness.bibs_topic.is_really,93
35,people.place_of_interment.interred_here,247
44,common.topic.notable_for,388
35,people.place_of_interment.interred_here,389
15,film.film_character.portrayed_in_films,140
331,common.topic.article,390
11,people.profession.people_with_this_profession,391
392,base.gender.personal_gender_identity.gender_identity,3
393,base.ontologies.ontology_instance_mapping.ontology,394
395,religion.religious_organization_leadership.role,11
112,location.country.administrative_divisions,113
37,symbols.namesake.named_after,27
75,people.person.parents,396
37,location.location.time_zones,206
397,film.film.subjects,15
3,medicine.risk_factor.diseases,398
174,people.person.children,216
399,people.deceased_person.place_of_burial,35
15,film.film_character.portrayed_in_films,400
15,common.topic.webpage,401
3,base.gender.gender_identity.people,402
285,common.topic.image,403
238,common.topic.notable_for,404
328,base.gender.personal_gender_identity.gender_identity,3
88,freebase.type_hints.included_types,50
282,common.topic.article,405
406,common.webpage.topic,15
235,type.property.expected_type,50
81,location.location.geolocation,407
408,film.performance.character,15
15,film.film_character.portrayed_in_films,164
186,location.location.street_address,182
205,location.location.containedby,85
14,freebase.type_hints.included_types,50
11,people.profession.people_with_this_profession,409
134,symbols.namesake.named_after,27
76,medicine.disease.risk_factors,43
410,location.location.geolocation,411
412,base.gender.personal_gender_identity.gender_identity,3
166,type.type.properties,149
220,common.topic.image,413
35,people.place_of_interment.interred_here,8
27,symbols.name_source.namesakes,285
