src,edge_attr,dst
0,location.location.containedby,1
2,government.government_position_held.jurisdiction_of_office,3
4,location.location.events,5
6,media_common.dedication.dedicated_by,7
8,location.partial_containment_relationship.partially_contains,9
10,location.location.people_born_here,11
10,location.statistical_region.religions,12
13,meteorology.cyclone_affected_area.cyclones,14
15,base.aareas.schema.administrative_area.administrative_parent,16
17,business.employer.employees,18
19,book.written_work.subjects,20
21,fictional_universe.fictional_universe.works_set_here,21
22,location.location.partially_containedby,23
24,organization.organization_scope.organizations_with_this_scope,25
26,location.location.partiallycontains,27
28,location.statistical_region.population,29
30,government.government_position_held.governmental_body,31
32,common.image.appears_in_topic_gallery,33
34,location.location.partiallycontains,35
36,government.government_position_held.jurisdiction_of_office,4
37,government.government_position_held.governmental_body,31
38,book.book_subject.works,39
16,common.topic.webpage,40
41,government.government_position_held.jurisdiction_of_office,3
42,government.government_position_held.office_position_or_title,43
44,location.location.containedby,4
23,base.aareas.schema.administrative_area.administrative_parent,13
45,common.topic.notable_types,46
47,common.topic.notable_types,48
49,common.topic.notable_types,46
50,government.government_position_held.jurisdiction_of_office,13
51,location.partial_containment_relationship.partially_contained_by,3
52,government.government_office_or_title.office_holders,53
54,book.written_work.subjects,26
17,base.giftcards.gift_card_issuer.gift_cards,55
56,common.topic.notable_types,57
58,book.written_work.subjects,16
16,government.governmental_jurisdiction.governing_officials,59
16,location.statistical_region.religions,60
34,government.political_district.representatives,61
62,people.person.place_of_birth,26
63,government.government_position_held.jurisdiction_of_office,10
64,book.written_work.subjects,65
66,book.written_work.subjects,34
67,government.government_position_held.governmental_body,31
68,location.location.containedby,13
69,location.location_symbol_relationship.administrative_division,4
70,people.person.gender,71
38,common.topic.webpage,72
58,common.topic.notable_types,46
25,organization.organization.geographic_scope,73
4,government.political_district.representatives,74
10,location.location.people_born_here,75
16,common.topic.notable_types,76
77,time.event.locations,78
79,location.location.contains,10
80,location.location.containedby,13
26,government.governmental_jurisdiction.governing_officials,81
82,government.government_office_or_title.office_holders,83
84,government.government_position_held.district_represented,4
85,freebase.valuenotation.is_reviewed,86
87,government.government_position_held.jurisdiction_of_office,16
88,freebase.type_hints.included_types,89
90,time.event.locations,26
91,common.webpage.topic,16
92,government.government_position_held.district_represented,3
10,government.governmental_jurisdiction.governing_officials,93
94,common.topic.notable_types,95
96,film.performance.actor,97
98,base.locations.place_in_the_world.country,13
26,location.location.people_born_here,99
100,people.person.gender,71
101,book.written_work.subjects,26
16,government.political_district.representatives,102
103,government.government_position_held.district_represented,3
13,location.location.time_zones,104
105,type.type.expected_by,106
4,travel.travel_destination.tourist_attractions,107
108,book.written_work.subjects,16
109,book.written_work.subjects,26
110,government.government_position_held.district_represented,3
111,common.image.appears_in_topic_gallery,38
13,location.country.administrative_divisions,26
79,location.location.contains,24
7,freebase.valuenotation.is_reviewed,112
16,location.location.containedby,113
16,government.governmental_jurisdiction.governing_officials,114
26,government.governmental_jurisdiction.agencies,115
116,freebase.type_profile.published,117
118,government.government_agency.jurisdiction,78
16,government.governmental_jurisdiction.governing_officials,119
120,location.administrative_division_capital_relationship.capital,121
122,people.person.nationality,13
123,government.government_position_held.governmental_body,124
3,location.statistical_region.religions,125
126,music.artist.origin,127
3,common.topic.webpage,128
129,people.person.nationality,13
34,location.location.adjoin_s,130
16,government.political_district.representatives,131
132,common.webpage.topic,133
25,organization.organization.geographic_scope,24
75,freebase.valuenotation.has_value,134
135,government.government_position_held.district_represented,4
136,government.governmental_jurisdiction.government_positions,137
138,government.government_position_held.jurisdiction_of_office,3
139,people.person.place_of_birth,26
140,book.written_work.subjects,13
141,people.person.gender,71
142,book.book.genre,143
16,location.location.events,144
136,book.book_subject.works,145
31,government.governmental_body.members,146
16,government.political_district.representatives,147
148,media_common.adaptation.adapted_from,19
28,location.statistical_region.population,149
150,book.book.genre,151
152,government.governmental_body.members,53
153,government.government_position_held.jurisdiction_of_office,13
13,base.biblioness.bibs_topic.subsumes,13
154,government.governmental_body.component_bodies,155
26,common.topic.webpage,156
157,government.government_position_held.district_represented,34
158,film.film.language,159
160,award.award_nomination.award_nominee,161
162,organization.organization.geographic_scope,136
23,location.location.adjoin_s,163
164,government.government_office_or_title.office_holders,165
166,government.government_position_held.jurisdiction_of_office,10
167,common.topic.notable_types,95
168,book.book_subject.works,19
169,base.aareas.schema.administrative_area.administrative_children,13
26,government.governmental_jurisdiction.governing_officials,170
26,book.book_subject.works,171
172,book.book.genre,173
174,location.administrative_division_capital_relationship.administrative_division,4
175,geography.river.mouth,176
177,location.location.partially_contained_by,178
179,fictional_universe.fictional_character.gender,71
133,people.person.profession,180
181,people.person.nationality,13
182,freebase.valuenotation.has_value,134
183,government.governmental_body.body_this_is_a_component_of,33
184,government.government_position_held.jurisdiction_of_office,4
185,people.person.nationality,13
186,book.book.genre,151
187,government.government_position_held.district_represented,3
188,location.location.containedby,28
136,base.aareas.schema.administrative_area.administrative_children,189
190,book.written_work.subjects,191
26,location.location.people_born_here,192
23,location.administrative_division.first_level_division_of,13
34,meteorology.cyclone_affected_area.cyclones,193
194,geography.river.origin,195
57,freebase.type_profile.published,117
54,book.written_work.subjects,196
197,location.location_symbol_relationship.administrative_division,3
198,education.education.student,199
26,location.location.partiallycontains,200
23,location.location.time_zones,201
202,fictional_universe.fictional_object.featured_in_fictional_universe,203
3,location.location.partially_contains,204
148,theater.theater_character.plays_appears_in,19
4,common.topic.image,32
34,organization.organization_scope.organizations_with_this_scope,205
206,people.person.place_of_birth,127
207,book.written_work.subjects,16
16,government.governmental_jurisdiction.governing_officials,208
26,government.governmental_jurisdiction.governing_officials,209
210,people.person.place_of_birth,10
4,location.location.geolocation,211
34,common.topic.webpage,212
38,location.location.contains,78
213,freebase.valuenotation.has_value,86
214,common.webpage.topic,16
215,location.location.containedby,216
217,government.government_position_held.jurisdiction_of_office,3
