src,edge_attr,dst
0,film.film.cinematography,1
1,award.award_winner.awards_won,2
3,people.cause_of_death.people,4
5,common.topic.notable_for,6
7,tv.tv_guest_role.actor,1
8,film.performance.actor,1
9,fictional_universe.fictional_setting.contains,10
2,award.award_honor.award_winner,1
11,film.production_company.films,12
13,medicine.disease.risk_factors,14
1,book.author.series_written_or_contributed_to,15
16,fictional_universe.fictional_character.character_created_by,1
17,fictional_universe.fictional_character.occupation,18
19,people.person.gender,20
21,base.descriptive_names.names.descriptive_name,22
1,film.director.film,23
24,owl#inverseOf,25
1,tv.tv_program_creator.programs_created,26
18,government.government_office_category.offices,27
28,award.award_honor.award_winner,1
29,book.written_work.original_language,30
31,people.person.gender,14
32,fictional_universe.fictional_object.created_by,33
1,freebase.valuenotation.is_reviewed,34
35,fictional_universe.fictional_character.powers_or_abilities,36
37,fictional_universe.fictional_character.gender,20
38,book.book.characters,39
40,award.award_nomination.nominated_for,41
42,film.film.sequel,43
44,fictional_universe.fictional_character.gender,20
45,people.place_lived.person,1
18,fictional_universe.character_occupation.characters_with_this_occupation,46
47,freebase.valuenotation.is_reviewed,48
49,book.written_work.original_language,30
50,film.performance.character,51
52,tv.tv_program.country_of_origin,53
54,fictional_universe.fictional_character.gender,14
42,award.award_nominated_work.award_nominations,55
18,government.government_office_category.officeholders,56
50,film.performance.actor,57
1,film.film_subject.films,58
59,common.topic.notable_types,60
1,fictional_universe.fictional_character_creator.fictional_characters_created,33
14,biology.hybrid_parent_gender.hybrids,61
62,common.topic.notable_types,60
63,fictional_universe.fictional_character.gender,20
64,fictional_universe.fictional_calendar_system.used_in_fictional_universes,9
1,base.schemastaging.person_extra.net_worth,65
66,award.award_nomination.nominated_for,67
1,film.writer.film,68
69,fictional_universe.character_species.characters_of_this_species,39
53,base.biblioness.bibs_topic.subsumes,53
70,film.film.language,30
71,government.government_office_or_title.category,18
23,film.film.written_by,1
47,people.person.gender,14
1,film.producer.films_executive_produced,72
21,base.descriptive_names.names.descriptive_name,73
5,fictional_universe.fictional_setting.characters_that_have_lived_here,74
14,biology.hybrid_parent_gender.hybrids,75
3,people.cause_of_death.people,76
77,medicine.disease.risk_factors,14
78,people.person.gender,14
79,common.webpage.topic,21
74,fictional_universe.fictional_character.species,80
18,government.government_office_category.officeholders,81
18,government.government_office_category.officeholders,82
12,media_common.adaptation.adapted_from,83
84,film.film.production_companies,85
86,film.film.executive_produced_by,1
87,medicine.symptom.symptom_of,88
69,fictional_universe.character_species.characters_of_this_species,89
90,fictional_universe.fictional_character.gender,20
91,people.person.profession,21
21,people.profession.specializations,92
11,film.production_company.films,23
18,fictional_universe.character_occupation.characters_with_this_occupation,93
94,common.resource.annotations,95
96,fictional_universe.fictional_character.character_created_by,1
97,film.film.edited_by,1
3,people.cause_of_death.people,98
1,organization.organization_founder.organizations_founded,99
100,film.film.directed_by,1
101,common.topic.notable_types,18
102,fictional_universe.character_occupation.characters_with_this_occupation,103
104,freebase.valuenotation.has_value,105
9,fictional_universe.fictional_universe.species,80
18,fictional_universe.character_occupation.characters_with_this_occupation,51
85,film.production_company.films,106
