src,edge_attr,dst
0,book.book_subject.works,1
2,award.award_nomination.ceremony,3
4,film.film.genre,5
6,film.performance.character,7
8,freebase.valuenotation.has_no_value,9
10,language.human_language.dialects,11
12,language.human_language.countries_spoken_in,13
14,common.topic.webpage,15
16,film.film.genre,17
18,base.wfilmbase.siteid.film,14
19,people.person.gender,20
21,award.award_nomination.award_nominee,22
23,common.topic.notable_types,24
25,people.person.profession,26
27,film.film.edited_by,28
29,film.film.production_companies,30
14,film.film.release_date_s,31
32,location.country.languages_spoken,10
33,base.rosetta.local_name.locale,34
35,film.film_crew_gig.film,36
37,freebase.documented_object.documentation,38
39,common.topic.notable_types,24
40,media_common.netflix_title.netflix_genres,41
42,common.topic.notable_types,24
43,common.webpage.resource,44
45,location.location.containedby,46
46,base.locations.continents.countries_within,47
48,freebase.valuenotation.has_value,49
50,people.person.nationality,45
51,common.webpage.topic,30
52,film.film_character.portrayed_in_films,53
54,film.film_regional_release_date.film_release_region,55
56,film.production_company.films,29
17,media_common.literary_genre.books_in_this_genre,57
58,common.webpage.resource,59
60,organization.organization_relationship.parent,30
61,film.film_regional_release_date.film_release_distribution_medium,62
10,language.human_language.countries_spoken_in,63
64,education.education.student,65
66,film.film.genre,67
68,film.performance.special_performance_type,69
70,film.film_regional_release_date.film,14
71,film.performance.special_performance_type,69
72,film.director.film,16
27,film.film.production_companies,30
73,film.film.production_companies,56
7,tv.tv_character.appeared_in_tv_program,74
75,film.film.genre,17
76,freebase.valuenotation.has_value,77
35,film.film_crew_gig.film_crew_role,78
48,film.writer.film,79
80,common.webpage.topic,14
16,film.film.directed_by,81
82,film.film_regional_release_date.film_release_region,32
83,common.topic.notable_types,84
85,business.employment_tenure.company,30
86,freebase.valuenotation.is_reviewed,87
88,freebase.valuenotation.has_value,77
89,film.film_regional_release_date.film,14
90,film.film.edited_by,91
81,film.writer.film,23
92,award.award_nomination.award_nominee,19
93,book.written_work.subjects,0
94,education.education.major_field_of_study,10
14,film.film.starring,95
96,film.film_character.portrayed_in_films,97
98,film.film.genre,17
99,language.human_language.region,46
100,common.webpage.resource,101
102,people.person.gender,103
104,common.webpage.in_index,105
36,film.film.rating,106
107,film.film_regional_release_date.film,14
17,media_common.literary_genre.books_in_this_genre,108
109,language.human_language.countries_spoken_in,110
111,film.film.country,112
113,organization.leadership.organization,30
23,media_common.netflix_title.netflix_genres,114
115,freebase.valuenotation.is_reviewed,49
116,freebase.valuenotation.is_reviewed,117
118,film.film.language,119
120,common.resource.annotations,121
14,film.film.release_date_s,122
14,common.topic.notable_types,37
14,film.film.release_date_s,123
124,film.film.produced_by,86
125,freebase.valuenotation.is_reviewed,117
79,film.film.genre,0
56,film.production_company.films,79
126,freebase.type_profile.strict_included_types,127
10,language.human_language.countries_spoken_in,128
14,award.award_nominated_work.award_nominations,129
130,film.film.production_companies,131
132,business.business_operation.industry,133
12,book.book_subject.works,134
17,media_common.literary_genre.books_in_this_genre,135
136,language.language_family.languages,109
0,common.topic.webpage,137
98,film.film.executive_produced_by,86
30,common.topic.webpage,51
138,media_common.netflix_title.netflix_genres,139
130,film.film.rating,106
75,film.film.genre,67
67,people.professional_field.professions_in_this_field,140
141,common.resource.annotations,142
14,award.award_nominated_work.award_nominations,143
144,freebase.type_profile.published,145
146,film.film_regional_release_date.film_release_distribution_medium,147
136,language.language_family.member_of_language_families,148
149,film.performance.film,14
150,common.webpage.topic,0
151,fictional_universe.fictional_setting.languages,119
36,common.topic.webpage,152
153,common.webpage.in_index,105
123,film.film_regional_release_date.film_release_distribution_medium,62
8,award.award_nominated_work.award_nominations,154
36,common.topic.notable_for,155
17,media_common.literary_genre.books_in_this_genre,156
143,award.award_nomination.award_nominee,115
157,media_common.netflix_title.netflix_genres,158
36,award.award_nominated_work.award_nominations,159
160,freebase.valuenotation.has_no_value,161
119,fictional_universe.fictional_language.where_spoken,151
14,film.film.starring,162
163,base.locations.countries.continent,46
46,base.locations.continents.countries_within,164
33,base.rosetta.local_name.locale,165
166,people.person.gender,20
125,film.actor.film,167
8,media_common.netflix_title.netflix_genres,168
36,film.film.language,12
119,language.human_language.language_family,169
126,freebase.type_hints.included_types,127
170,film.film.production_companies,132
171,common.webpage.topic,172
88,freebase.valuenotation.is_reviewed,117
173,people.person.profession,174
175,freebase.valuenotation.has_no_value,9
176,film.film.genre,0
16,film.film.rating,106
177,film.film.directed_by,48
30,film.production_company.films,36
33,base.rosetta.local_name.languoid,10
178,film.film_crew_gig.film_crew_role,179
17,media_common.media_genre.parent_genre,180
181,film.film_regional_release_date.film,14
182,common.webpage.category,183
14,film.film.release_date_s,184
65,people.person.profession,185
186,common.webpage.category,183
27,film.film.film_casting_director,187
188,business.employment_tenure.company,30
98,media_common.netflix_title.netflix_genres,139
189,freebase.valuenotation.has_no_value,9
83,film.film_crewmember.films_crewed,190
91,film.editor.film,75
138,film.film.country,191
152,common.webpage.category,192
193,award.award_nomination.nominated_for,36
55,location.country.official_language,119
194,common.webpage.resource,195
54,film.film_regional_release_date.film_release_distribution_medium,62
16,freebase.valuenotation.is_reviewed,196
197,film.performance.character,198
199,tv.tv_program.languages,119
200,people.person.profession,201
191,base.biblioness.bibs_topic.is_really,191
7,film.film_character.portrayed_in_films,202
14,film.film.estimated_budget,203
14,film.film.starring,204
205,film.film.genre,67
206,media_common.netflix_title.netflix_genres,139
86,film.producer.film,207
14,common.topic.webpage,208
209,film.film_regional_release_date.film_release_distribution_medium,62
210,award.award_nomination.award_nominee,211
10,language.human_language.countries_spoken_in,165
73,film.film.genre,17
212,film.film.genre,5
213,base.webvideo.internet_video_series.genre,0
214,award.award_category.nominees,215
199,film.film.written_by,72
36,common.topic.webpage,216
170,film.film.genre,17
217,media_common.netflix_title.netflix_genres,218
12,language.human_language.countries_spoken_in,112
187,film.film_casting_director.films_casting_directed,130
10,base.rosetta.languoid.local_name,33
219,people.profession.specialization_of,220
175,freebase.valuenotation.is_reviewed,221
175,film.film.production_companies,30
14,film.film.produced_by,222
223,freebase.type_hints.included_types,127
224,film.performance.character,52
17,media_common.literary_genre.books_in_this_genre,225
8,freebase.valuenotation.is_reviewed,196
212,media_common.netflix_title.netflix_genres,226
227,book.book.genre,17
73,film.film.film_art_direction_by,22
14,common.topic.webpage,228
229,people.person.profession,144
229,freebase.valuenotation.is_reviewed,117
14,base.wfilmbase.film.w_id,18
230,people.person.gender,20
14,film.film.production_companies,30
17,base.animemanga.anime_manga_genre.anime_manga_franchises,231
30,film.production_company.films,199
232,film.film.language,119
53,film.performance.character,52
111,media_common.netflix_title.netflix_genres,233
0,theater.theater_genre.plays_in_this_genre,234
14,film.film.other_crew,235
212,media_common.netflix_title.netflix_genres,0
187,freebase.valuenotation.has_value,87
196,rdf-schema#range,144
236,organization.organization_relationship.parent,30
14,film.film.genre,67
30,film.production_company.films,237
16,film.film.starring,238
14,film.film.release_date_s,239
79,film.film.genre,5
240,award.award_category.nominees,241
24,type.type.expected_by,9
242,film.film_regional_release_date.film_release_distribution_medium,62
23,film.film.production_companies,30
115,freebase.valuenotation.is_reviewed,243
0,book.book_subject.works,244
14,award.award_winning_work.awards_won,245
151,fictional_universe.fictional_setting.languages,12
0,book.book_subject.works,246
0,book.book_subject.works,247
118,media_common.netflix_title.netflix_genres,139
130,film.film.genre,17
248,film.film_crew_gig.film_crew_role,249
206,film.film.production_companies,30
250,common.annotation_category.child_categories,192
251,common.image.appears_in_topic_gallery,10
125,film.actor.film,252
14,film.film.other_crew,253
81,film.writer.film,79
14,film.film.release_date_s,254
36,common.topic.webpage,255
256,freebase.valuenotation.has_value,257
36,film.film.written_by,50
258,film.performance.character,259
86,freebase.valuenotation.is_reviewed,260
261,people.person.gender,20
0,book.book_subject.works,262
263,film.film_regional_release_date.film,14
264,film.film_crew_gig.crewmember,265
266,film.film_crew_gig.film_crew_role,267
30,organization.organization.child,268
230,film.editor.film,269
30,film.production_company.films,270
79,film.film.executive_produced_by,271
36,film.film_series.films_in_series,14
272,film.film_character.portrayed_in_films,273
274,film.film_regional_release_date.film,14
275,film.film_character.portrayed_in_films,276
277,film.performance.special_performance_type,69
14,film.film.starring,278
81,people.person.profession,219
