src,edge_attr,dst
0,award.award_winner.awards_won,1
2,base.gender.personal_gender_identity.gender_identity,3
4,common.topic.notable_for,5
6,people.person.gender,7
8,people.person.gender,7
9,base.crime.crime_accusation.suspect,0
10,medicine.icd_9_cm_classification.includes_classifications,10
11,medicine.disease.risk_factors,12
13,people.profession.specializations,14
15,common.topic.notable_types,16
17,people.profession.specialization_of,13
3,medicine.risk_factor.diseases,18
19,type.property.schema,20
13,people.profession.specializations,21
3,medicine.risk_factor.diseases,22
23,olympics.olympic_medal_honor.country,24
25,common.topic.notable_types,20
26,base.descriptive_names.names.descriptive_name,27
28,location.location.people_born_here,29
3,medicine.risk_factor.diseases,30
31,freebase.valuenotation.has_value,32
3,medicine.risk_factor.diseases,33
34,medicine.disease.parent_disease,35
3,medicine.risk_factor.diseases,36
37,people.profession.specialization_of,13
38,people.profession.specialization_of,13
13,people.profession.specializations,39
40,base.lightweight.profession.specialization_of,41
42,freebase.valuenotation.has_value,43
44,location.location.containedby,28
42,people.person.children,0
13,common.topic.notable_types,16
45,medicine.disease.risk_factors,3
46,people.cause_of_death.parent_cause_of_death,35
13,people.profession.specializations,47
48,people.place_lived.person,0
13,people.profession.specializations,49
13,people.profession.specializations,50
3,base.gender.gender_identity.people,51
52,medicine.risk_factor.diseases,53
38,common.topic.notable_types,16
54,common.image.appears_in_topic_gallery,0
13,base.descriptive_names.names.descriptive_name,55
56,award.award_nomination.ceremony,57
58,common.webpage.topic,0
3,biology.hybrid_parent_gender.hybrids,59
60,medicine.disease.symptoms,61
13,people.profession.specializations,62
63,base.gender.personal_gender_identity.gender_identity,3
13,people.profession.specializations,64
28,location.location.contains,65
13,owl#inverseOf,66
67,base.gender.personal_gender_identity.gender_identity,3
0,common.topic.image,54
58,common.webpage.resource,68
69,olympics.olympic_sport.olympic_games_contested,70
3,common.topic.article,71
72,people.profession.specialization_of,13
13,people.profession.specializations,73
13,people.profession.specializations,74
75,common.topic.notable_types,76
4,base.descriptive_names.names.descriptive_name,77
75,location.location.contains,28
78,freebase.valuenotation.has_value,79
0,award.award_nominee.award_nominations,80
13,people.profession.specializations,81
13,people.profession.specializations,82
3,medicine.risk_factor.diseases,83
84,location.location.containedby,24
13,base.descriptive_names.names.descriptive_name,85
13,common.topic.article,86
87,people.person.profession,13
3,medicine.risk_factor.diseases,88
89,common.image.size,90
3,biology.hybrid_parent_gender.hybrids,91
13,people.profession.specializations,92
3,medicine.risk_factor.diseases,93
94,award.award_category.nominees,80
95,award.award_ceremony.awards_presented,1
13,fictional_universe.character_occupation.characters_with_this_occupation,96
13,people.profession.specializations,72
28,location.location.events,97
64,people.profession.specialization_of,13
78,freebase.valuenotation.has_no_value,98
13,people.profession.specializations,99
26,base.descriptive_names.names.descriptive_name,100
28,common.topic.article,101
96,fictional_universe.fictional_character.occupation,13
13,people.profession.specializations,102
3,biology.hybrid_parent_gender.hybrids,103
13,base.descriptive_names.names.descriptive_name,104
13,people.profession.specializations,105
13,people.profession.specializations,106
28,common.topic.notable_for,107
60,medicine.icd_9_cm_classification.parent_classification,60
26,freebase.type_hints.included_types,108
13,people.profession.specializations,109
28,base.biblioness.bibs_location.country,24
96,fictional_universe.fictional_character.gender,3
87,people.person.gender,3
13,base.descriptive_names.names.descriptive_name,110
20,freebase.type_hints.included_types,108
13,base.descriptive_names.names.descriptive_name,111
58,common.webpage.category,112
13,base.descriptive_names.names.descriptive_name,113
114,people.profession.specializations,115
32,rdf-schema#domain,20
13,people.profession.specializations,116
13,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,117
0,common.topic.article,118
119,award.award_nomination.ceremony,120
13,rdf-schema#range,26
13,freebase.equivalent_topic.equivalent_type,13
3,medicine.risk_factor.diseases,121
80,freebase.valuenotation.has_no_value,122
3,medicine.risk_factor.diseases,123
3,medicine.risk_factor.diseases,124
13,people.profession.specializations,125
126,freebase.type_hints.included_types,20
13,base.descriptive_names.names.descriptive_name,127
128,common.topic.notable_types,26
3,medicine.risk_factor.diseases,60
13,base.lightweight.profession.specialization_of,41
129,common.webpage.topic,13
13,base.descriptive_names.names.descriptive_name,130
131,education.educational_institution_campus.educational_institution,131
13,base.descriptive_names.names.descriptive_name,132
80,award.award_nomination.ceremony,57
42,freebase.valuenotation.has_value,32
10,medicine.icd_9_cm_classification.parent_classification,10
3,medicine.risk_factor.diseases,52
84,location.location.containedby,75
13,base.descriptive_names.names.descriptive_name,133
3,medicine.risk_factor.diseases,134
28,location.statistical_region.population,135
35,people.cause_of_death.parent_cause_of_death,35
136,common.topic.notable_types,16
13,type.property.reverse_property,66
137,base.lightweight.profession.specialization_of,41
13,people.profession.specializations,115
138,people.profession.specialization_of,13
13,people.profession.specializations,139
34,medicine.disease.risk_factors,46
3,medicine.risk_factor.diseases,140
3,medicine.risk_factor.diseases,141
142,location.location.containedby,24
3,medicine.risk_factor.diseases,143
13,freebase.type_profile.strict_included_types,20
3,base.gender.gender_identity.people,144
13,owl#inverseOf,145
146,award.award_honor.award_winner,0
147,people.profession.specialization_of,13
13,base.descriptive_names.names.descriptive_name,148
78,people.marriage.spouse,6
149,fictional_universe.fictional_character.occupation,13
13,people.profession.specializations,150
3,medicine.risk_factor.diseases,151
152,freebase.valuenotation.has_no_value,122
153,common.topic.notable_types,16
20,type.type.properties,43
11,medicine.risk_factor.diseases,34
4,base.descriptive_names.names.descriptive_name,154
13,people.profession.specializations,155
38,base.lightweight.profession.specialization_of,41
3,base.gender.gender_identity.people,63
13,fictional_universe.character_rank.characters_of_this_rank,156
7,common.topic.subjects,157
49,people.profession.specialization_of,13
26,type.type.properties,66
13,people.profession.specializations,158
13,people.profession.specializations,159
160,base.animalnames.animal_specific_name_relationship.gender,3
161,base.animalnames.animal_specific_name_relationship.gender,3
13,people.profession.specializations,162
163,base.lightweight.profession.professions_similar,13
164,people.profession.specialization_of,13
165,freebase.valuenotation.has_value,79
13,base.descriptive_names.names.descriptive_name,166
37,common.topic.notable_types,16
13,base.descriptive_names.names.descriptive_name,167
3,base.schemastaging.context_name.pronunciation,168
169,common.topic.image,54
75,location.location.containedby,24
76,freebase.type_profile.strict_included_types,108
170,medicine.disease.risk_factors,3
0,people.person.profession,4
84,location.location.contains,131
74,base.lightweight.profession.specialization_of,41
3,biology.hybrid_parent_gender.hybrids,171
172,base.gender.personal_gender_identity.gender_identity,3
3,medicine.risk_factor.diseases,173
13,base.descriptive_names.names.descriptive_name,174
35,medicine.disease.parent_disease,35
175,base.gender.personal_gender_identity.gender_identity,3
13,base.descriptive_names.names.descriptive_name,176
177,common.topic.notable_types,16
3,medicine.risk_factor.diseases,178
13,people.profession.specializations,179
26,freebase.type_profile.strict_included_types,108
3,base.gender.gender_identity.people,180
144,base.gender.personal_gender_identity.gender_identity,3
84,base.biblioness.bibs_location.country,24
105,common.topic.notable_types,16
42,common.topic.notable_for,181
13,people.profession.specializations,182
68,common.resource.annotations,58
34,medicine.disease.risk_factors,18
13,people.profession.specializations,183
184,base.gender.personal_gender_identity.gender_identity,3
13,base.descriptive_names.names.descriptive_name,185
0,people.person.places_lived,186
13,people.profession.specializations,187
13,people.profession.specializations,17
3,base.gender.gender_identity.people,67
3,medicine.risk_factor.diseases,170
13,base.descriptive_names.names.descriptive_name,188
13,base.descriptive_names.names.descriptive_name,189
72,common.topic.notable_types,16
8,people.person.children,25
84,location.location.time_zones,190
13,people.profession.specializations,147
13,base.descriptive_names.names.descriptive_name,191
186,people.place_lived.location,84
31,people.person.parents,42
3,base.gender.gender_identity.people,2
142,location.location.containedby,28
3,base.gender.gender_identity.people,184
46,medicine.disease.risk_factors,3
6,people.person.nationality,24
147,common.topic.notable_types,16
13,people.profession.specializations,15
10,medicine.disease.risk_factors,3
3,medicine.risk_factor.diseases,192
193,base.thoroughbredracing.thoroughbred_racehorse.sex,3
15,people.profession.specialization_of,114
194,olympics.olympic_event_competition.medalists,23
13,base.descriptive_names.names.descriptive_name,195
42,people.person.spouse_s,165
196,award.award_honor.award_winner,0
24,location.country.administrative_divisions,75
3,base.animalnames.animal_gender.animal_names,197
3,base.animalnames.animal_gender.animal_names,198
32,type.property.schema,20
87,common.topic.notable_types,26
31,common.topic.notable_types,20
13,base.lightweight.profession.job_count_regional,199
8,people.person.spouse_s,165
0,people.person.places_lived,48
200,base.gender.personal_gender_identity.gender_identity,3
35,people.cause_of_death.includes_causes_of_death,201
3,medicine.risk_factor.diseases,12
202,base.animalnames.animal_specific_name_relationship.gender,3
3,base.gender.gender_identity.people,175
203,award.award_category.nominees,56
204,award.award_honor.ceremony,57
114,people.profession.specializations,49
198,base.animalnames.animal_specific_name_relationship.gender,3
46,medicine.symptom.symptom_of,201
13,people.profession.specializations,205
13,base.descriptive_names.names.descriptive_name,206
13,base.descriptive_names.names.descriptive_name,207
13,people.profession.specializations,208
28,location.location.people_born_here,209
28,location.location.containedby,24
3,medicine.risk_factor.diseases,210
4,common.topic.notable_types,16
13,people.profession.specializations,211
60,medicine.disease.risk_factors,3
3,medicine.risk_factor.diseases,212
3,medicine.risk_factor.diseases,213
13,people.profession.specializations,214
13,people.profession.specializations,138
13,fictional_universe.character_occupation.characters_with_this_occupation,215
13,people.profession.specializations,216
11,medicine.disease.risk_factors,18
13,freebase.type_profile.equivalent_topic,13
142,education.educational_institution_campus.educational_institution,142
13,people.profession.specializations,217
13,people.profession.specializations,218
3,medicine.risk_factor.diseases,219
31,freebase.valuenotation.has_value,220
0,olympics.olympic_athlete.country,221
222,base.animalnames.animal_specific_name_relationship.gender,3
13,people.profession.specializations,223
13,people.profession.specializations,224
3,medicine.risk_factor.diseases,201
13,people.profession.specializations,225
226,biology.hybrid_parentage.parent_sex,3
13,base.descriptive_names.names.descriptive_name,227
13,base.descriptive_names.names.descriptive_name,228
26,type.type.domain,229
0,people.person.education,230
119,award.award_nomination.award_nominee,0
134,medicine.disease.risk_factors,3
13,base.descriptive_names.names.descriptive_name,231
13,common.topic.image,232
3,medicine.risk_factor.diseases,233
137,common.topic.notable_types,16
89,common.image.appears_in_topic_gallery,0
57,award.award_ceremony.nominees,80
3,biology.hybrid_parent_gender.hybrids,234
3,medicine.risk_factor.diseases,10
165,people.marriage.spouse,42
6,people.person.spouse_s,78
91,biology.hybrid_parentage.parent_sex,3
3,base.animalnames.animal_gender.animal_names,235
106,common.topic.notable_types,16
19,rdf-schema#domain,20
221,olympics.olympic_athlete_affiliation.olympics,70
26,freebase.type_profile.strict_included_types,13
0,award.award_nominee.award_nominations,119
13,people.profession.specializations,38
24,location.location.time_zones,190
3,biology.hybrid_parent_gender.hybrids,226
3,biology.hybrid_parent_gender.hybrids,236
0,people.person.spouse_s,78
3,base.gender.gender_identity.people,237
26,type.type.expected_by,13
80,award.award_nomination.award,94
3,base.animalnames.animal_gender.animal_names,161
13,people.profession.specializations,238
49,common.topic.notable_types,16
239,people.profession.specialization_of,13
28,common.topic.notable_types,76
13,base.descriptive_names.names.descriptive_name,240
3,award.award_discipline.awards_in_this_discipline,241
42,common.topic.notable_types,20
242,medicine.disease.risk_factors,3
13,people.profession.specializations,153
13,base.descriptive_names.names.descriptive_name,243
3,medicine.risk_factor.diseases,244
13,people.profession.specializations,245
3,medicine.risk_factor.diseases,242
246,biology.hybrid_parentage.parent_sex,3
13,base.lightweight.profession.median_salary_regional,247
237,base.gender.personal_gender_identity.gender_identity,3
24,olympics.olympic_participating_country.medals_won,23
26,freebase.type_profile.strict_included_types,20
126,freebase.type_hints.included_types,108
13,people.profession.specializations,248
26,freebase.type_hints.included_types,20
249,base.animalnames.animal_specific_name_relationship.gender,3
131,education.educational_institution.campuses,131
0,people.person.nationality,24
13,base.descriptive_names.names.descriptive_name,250
13,base.lightweight.profession.similar_professions,251
28,common.topic.image,252
119,freebase.valuenotation.has_no_value,122
13,base.descriptive_names.names.descriptive_name,253
13,freebase.type_profile.strict_included_types,108
28,location.location.events,254
3,medicine.risk_factor.diseases,11
255,people.sibling_relationship.sibling,42
75,location.location.contains,84
3,medicine.risk_factor.diseases,256
13,base.descriptive_names.names.descriptive_name,257
146,award.award_honor.award,258
258,award.award_category.winners,146
13,people.profession.specializations,259
13,people.profession.specializations,260
261,people.profession.specializations,138
46,medicine.disease.parent_disease,35
3,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,262
197,base.animalnames.animal_specific_name_relationship.gender,3
171,biology.hybrid_parentage.parent_sex,3
76,freebase.type_hints.included_types,108
4,base.descriptive_names.names.descriptive_name,263
28,location.location.contains,28
204,award.award_honor.award,94
26,type.type.properties,264
3,medicine.risk_factor.diseases,265
0,sports.pro_athlete.sports_played_professionally,266
137,people.profession.specialization_of,13
3,common.topic.notable_for,267
3,medicine.risk_factor.diseases,268
42,people.person.gender,3
114,common.topic.notable_types,16
13,base.descriptive_names.names.descriptive_name,269
196,award.award_honor.award,270
0,people.person.profession,13
26,freebase.type_hints.included_types,13
11,medicine.disease.risk_factors,3
7,medicine.risk_factor.diseases,271
59,biology.hybrid_parentage.parent_sex,3
3,medicine.risk_factor.diseases,272
13,base.lightweight.profession.similar_professions,163
13,people.profession.specializations,273
28,location.location.people_born_here,87
241,award.award_category.disciplines_or_subjects,3
13,people.profession.specializations,274
152,award.award_nomination.award,203
65,location.location.containedby,28
28,location.location.events,275
13,people.profession.specializations,276
65,location.location.containedby,24
92,common.topic.notable_types,16
13,fictional_universe.character_occupation.characters_with_this_occupation,277
13,people.profession.specializations,278
279,people.sibling_relationship.sibling,31
3,medicine.risk_factor.diseases,280
13,base.descriptive_names.names.descriptive_name,281
4,base.lightweight.profession.specialization_of,41
3,base.gender.gender_identity.people,172
57,award.award_ceremony.nominees,56
3,base.animalnames.animal_gender.animal_names,282
128,people.person.place_of_birth,28
0,people.person.parents,42
13,common.topic.image,283
128,people.person.profession,13
230,education.education.institution,131
3,medicine.risk_factor.diseases,35
13,rdf-schema#range,26
3,medicine.risk_factor.diseases,284
0,people.person.sibling_s,279
131,location.location.containedby,84
0,base.crime.crime_suspect.accused_of,9
165,people.marriage.spouse,8
13,people.profession.specializations,285
13,base.descriptive_names.names.descriptive_name,286
24,base.aareas.schema.administrative_area.administrative_children,75
13,base.lightweight.profession.similar_professions,261
3,base.animalnames.animal_gender.animal_names,287
152,award.award_nomination.award_nominee,0
13,common.topic.webpage,129
13,people.profession.specializations,288
205,people.profession.specialization_of,13
3,base.gender.gender_identity.people,289
3,base.thoroughbredracing.thoroughbred_racehorse_sex.horses_of_this_sex,193
290,biology.hybrid_parentage.parent_sex,3
220,type.property.schema,20
13,base.descriptive_names.names.descriptive_name,291
3,base.animalnames.animal_gender.animal_names,202
13,people.profession.specializations,292
13,people.profession.specializations,293
4,base.descriptive_names.names.descriptive_name,294
28,location.location.contains,142
131,location.location.containedby,24
13,base.descriptive_names.names.descriptive_name,295
75,location.administrative_division.country,24
25,people.person.parents,42
13,base.descriptive_names.names.descriptive_name,296
186,people.place_lived.person,0
13,base.articleindices.article_category.articles_in_this_category,297
31,people.person.gender,3
298,medicine.disease.risk_factors,3
3,medicine.risk_factor.diseases,299
74,common.topic.notable_types,16
52,medicine.disease.risk_factors,3
1,award.award_honor.award_winner,0
13,base.descriptive_names.names.descriptive_name,300
3,medicine.risk_factor.diseases,301
3,medicine.risk_factor.diseases,302
31,people.person.parents,8
13,base.descriptive_names.names.descriptive_name,303
31,freebase.valuenotation.has_value,19
279,people.sibling_relationship.sibling,0
230,education.education.student,0
13,fictional_universe.character_occupation.characters_with_this_occupation,149
13,freebase.type_hints.included_types,108
3,base.animalnames.animal_gender.animal_names,222
164,common.topic.notable_types,16
205,common.topic.notable_types,16
13,people.profession.specializations,304
3,medicine.risk_factor.diseases,305
114,people.profession.specialization_of,13
306,people.sibling_relationship.sibling,0
13,book.book_subject.works,307
0,people.person.place_of_birth,28
13,base.descriptive_names.names.descriptive_name,308
126,freebase.type_profile.strict_included_types,20
34,medicine.disease.risk_factors,11
270,award.award_category.winners,196
0,common.topic.webpage,58
25,freebase.valuenotation.has_value,19
13,people.profession.specializations,309
34,medicine.disease.risk_factors,3
266,sports.pro_sports_played.athlete,0
3,medicine.risk_factor.diseases,310
13,people.profession.specializations,311
13,base.descriptive_names.names.descriptive_name,312
313,award.award_ceremony.nominees,152
128,people.person.nationality,24
13,base.descriptive_names.names.descriptive_name,314
13,people.profession.specializations,315
13,book.book_subject.works,316
8,people.person.children,31
26,type.type.expected_by,13
