src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,location.hud_county_place.county,3
4,location.country.first_level_divisions,5
4,base.locations.countries.states_provinces_within,6
7,base.aareas.schema.administrative_area.administrative_parent,4
8,basketball.basketball_player.position_s,9
10,location.location.containedby,3
11,film.film_festival_event.festival,12
13,government.government_office_or_title.jurisdiction,14
14,location.place_with_neighborhoods.neighborhoods,15
9,sports.sports_position.sport,16
17,base.marchmadness.ncaa_basketball_tournament.stages,18
4,location.location.time_zones,19
3,location.us_county.hud_county_place,15
20,government.government_position_held.office_position_or_title,13
21,location.location.time_zones,19
1,medicine.risk_factor.diseases,22
6,base.locations.states_and_provences.country,4
23,film.film_festival_event.festival,12
14,location.location.geolocation,24
4,base.aareas.schema.administrative_area.administrative_children,25
26,film.film_festival_event.festival,12
14,location.citytown.postal_codes,27
14,location.location.containedby,28
4,location.country.administrative_divisions,29
1,medicine.risk_factor.diseases,30
31,time.event.locations,14
4,location.country.first_level_divisions,32
4,location.country.administrative_divisions,5
32,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,33
34,location.location.containedby,14
35,medicine.disease.parent_disease,36
1,medicine.risk_factor.diseases,37
38,location.administrative_division.first_level_division_of,4
39,location.postal_code.country,4
17,time.event.locations,14
4,base.biblioness.bibs_topic.subsumes,4
4,base.aareas.schema.administrative_area.administrative_children,40
41,film.film_festival_event.festival,12
42,people.sibling_relationship.sibling,8
43,base.aareas.schema.administrative_area.administrative_children,4
44,base.biblioness.bibs_location.country,4
45,medicine.disease.risk_factors,1
46,base.aareas.schema.administrative_area.administrative_parent,4
7,location.administrative_division.first_level_division_of,4
47,film.film_festival_event.festival,12
48,location.location.contains,49
50,base.biblioness.bibs_location.country,4
51,people.cause_of_death.parent_cause_of_death,36
52,location.location.containedby,4
53,time.event.locations,14
23,time.event.instance_of_recurring_event,12
1,base.gender.gender_identity.people,54
4,location.country.administrative_divisions,55
14,location.place_with_neighborhoods.neighborhoods,56
1,biology.hybrid_parent_gender.hybrids,57
58,location.location.containedby,59
60,base.biblioness.bibs_location.country,4
61,medicine.disease.symptoms,62
44,location.administrative_division.country,4
63,base.gender.personal_gender_identity.gender_identity,1
14,location.location.nearby_airports,64
65,base.locations.states_and_provences.country,4
66,location.location.containedby,4
4,location.country.administrative_divisions,67
50,location.administrative_division.country,4
68,freebase.type_hints.included_types,69
14,travel.travel_destination.climate,70
12,film.film_festival.individual_festivals,71
14,location.statistical_region.population,72
73,location.location.containedby,3
1,common.topic.article,74
75,location.location.containedby,4
48,location.postal_code.country,4
76,base.aareas.schema.administrative_area.administrative_parent,4
75,base.biblioness.bibs_location.country,4
4,location.country.first_level_divisions,60
14,travel.travel_destination.climate,77
78,location.neighborhood.neighborhood_of,14
79,location.location.containedby,14
14,location.statistical_region.population,80
12,time.recurring_event.instances,81
82,location.location.time_zones,19
4,location.country.administrative_divisions,83
14,location.location.nearby_airports,84
76,base.biblioness.bibs_location.country,4
85,education.educational_institution_campus.educational_institution,85
14,location.statistical_region.population,86
87,location.administrative_division.first_level_division_of,4
88,location.administrative_division.first_level_division_of,4
89,travel.tourist_attraction.near_travel_destination,14
1,medicine.risk_factor.diseases,90
91,location.postal_code.country,4
77,travel.travel_destination_monthly_climate.travel_destination,14
14,location.statistical_region.population,92
7,base.locations.states_and_provences.country,4
93,common.webpage.topic,14
1,biology.hybrid_parent_gender.hybrids,94
95,time.event.locations,96
97,people.profession.corresponding_type,97
14,location.statistical_region.population,98
4,base.locations.countries.states_provinces_within,40
4,location.country.first_level_divisions,96
99,location.location.containedby,100
14,symbols.namesake.named_after,101
102,government.government_position_held.jurisdiction_of_office,14
14,location.place_with_neighborhoods.neighborhoods,103
4,base.biblioness.bibs_topic.is_really,4
14,location.citytown.postal_codes,104
105,common.topic.image,106
32,base.locations.states_and_provences.country,4
102,government.government_position_held.office_position_or_title,13
107,time.event.instance_of_recurring_event,12
4,location.location.primarily_containedby,59
108,location.neighborhood.neighborhood_of,14
109,location.location.containedby,14
110,sports.sports_team.sport,16
97,type.type.properties,111
112,time.event.instance_of_recurring_event,12
11,time.event.locations,14
113,location.neighborhood.neighborhood_of,14
1,medicine.risk_factor.diseases,114
