src,edge_attr,dst
0,common.topic.article,1
2,base.gender.personal_gender_identity.gender_identity,3
4,type.type.expected_by,5
6,language.human_language.countries_spoken_in,7
8,people.ethnicity.includes_groups,9
10,base.formula1.formula_1_season.race,11
0,people.person.sibling_s,12
13,freebase.valuenotation.has_no_value,14
0,base.formula1.formula_1_driver.team_member,15
3,medicine.risk_factor.diseases,16
17,base.formula1.formula_1_team.driver,18
19,freebase.type_hints.included_types,20
21,time.event.includes_event,22
3,medicine.risk_factor.diseases,23
4,base.descriptive_names.names.descriptive_name,24
3,medicine.risk_factor.diseases,25
26,medicine.disease.parent_disease,27
3,medicine.risk_factor.diseases,28
29,base.formula1.formula_1_grand_prix.country,30
4,type.type.expected_by,31
32,film.film_job.films_with_this_crew_job,33
4,common.topic.article,34
35,film.personal_film_appearance.type_of_appearance,36
37,fictional_universe.fictional_character.place_of_birth,7
38,base.formula1.formula_1_team.race_standing,39
40,common.topic.notable_types,41
42,medicine.disease.risk_factors,3
15,base.formula1.formula_1_team_member.team,38
43,people.cause_of_death.parent_cause_of_death,27
6,language.human_language.countries_spoken_in,44
3,base.gender.gender_identity.people,45
32,common.topic.notable_types,41
3,biology.hybrid_parent_gender.hybrids,46
47,medicine.disease.symptoms,48
49,base.gender.personal_gender_identity.gender_identity,3
50,people.person.parents,0
51,award.award_honor.award,52
4,type.type.expected_by,53
54,film.film.personal_appearances,55
3,common.topic.article,56
57,people.profession.specialization_of,40
58,people.person.gender,3
59,people.person.parents,58
7,location.country.first_level_divisions,60
61,common.topic.notable_types,62
0,freebase.valuenotation.is_reviewed,63
32,film.film_job.films_with_this_crew_job,64
60,location.location.containedby,7
32,base.descriptive_names.names.descriptive_name,65
0,award.award_nominee.award_nominations,66
67,business.sponsor.sponsorship,68
69,people.person.gender,3
70,people.person.children,59
3,medicine.risk_factor.diseases,71
72,location.location.containedby,60
73,base.formula1.formula_1_season.drivers_champion,0
74,fictional_universe.fictional_character.gender,3
3,biology.hybrid_parent_gender.hybrids,75
76,common.webpage.category,77
0,people.person.gender,3
62,freebase.type_profile.published,78
79,people.marriage.location_of_ceremony,80
81,base.formula1.formula_1_season.race,82
83,location.location.containedby,30
10,common.topic.article,84
85,award.award_nomination.award_nominee,0
86,type.property.schema,87
88,freebase.valuenotation.has_value,89
60,base.aareas.schema.administrative_area.administrative_parent,7
32,common.topic.image,90
81,common.topic.notable_for,91
92,award.award_nomination.award_nominee,0
9,people.ethnicity.languages_spoken,93
52,award.award_category.winners,94
95,music.recording.tracks,95
7,location.country.official_language,96
52,award.award_category.winners,51
3,medicine.risk_factor.diseases,97
0,base.formula1.formula_1_driver.drivers_championship,21
32,people.profession.specialization_of,98
3,medicine.risk_factor.diseases,99
87,freebase.type_profile.strict_included_types,100
87,freebase.type_hints.included_types,101
57,base.descriptive_names.names.descriptive_name,102
103,film.film_crew_gig.film_crew_role,32
104,type.property.expected_type,105
29,base.formula1.formula_1_grand_prix.season,106
32,film.film_job.films_with_this_crew_job,107
32,base.descriptive_names.names.descriptive_name,108
61,common.topic.notable_for,109
21,base.formula1.formula_1_season.race,22
9,people.ethnicity.languages_spoken,6
51,award.award_honor.ceremony,110
111,medicine.icd_9_cm_classification.parent_classification,111
95,common.topic.notable_types,112
3,medicine.risk_factor.diseases,113
114,freebase.valuenotation.has_no_value,14
115,base.formula1.formula_1_season.drivers_champion,0
116,film.film_crew_gig.film_crew_role,32
86,rdf-schema#range,19
27,people.cause_of_death.parent_cause_of_death,27
4,base.descriptive_names.names.descriptive_name,117
32,film.film_job.films_with_this_crew_job,118
119,award.award_honor.award,120
3,medicine.risk_factor.diseases,121
86,rdf-schema#domain,87
122,sports.sports_league_season.league,123
50,people.person.parents,88
59,people.person.nationality,7
3,medicine.risk_factor.diseases,124
4,base.descriptive_names.names.descriptive_name,125
126,award.award_nomination.ceremony,127
4,type.type.expected_by,128
129,freebase.equivalent_topic.equivalent_type,129
4,type.type.expected_by,130
131,rdf-schema#domain,4
120,award.award_category.nominees,66
21,time.event.includes_event,132
101,type.type.properties,89
0,people.person.parents,58
101,type.type.properties,63
72,common.topic.notable_for,133
134,freebase.equivalent_topic.equivalent_type,4
3,base.gender.gender_identity.people,49
135,common.topic.subjects,136
0,people.person.places_lived,137
4,type.type.properties,138
114,award.award_nomination.ceremony,139
140,people.person.parents,0
57,common.topic.notable_for,141
32,film.film_job.films_with_this_crew_job,142
143,award.award_nomination.ceremony,110
21,base.formula1.formula_1_season.race,144
