src,edge_attr,dst
0,location.location.contains,1
2,base.gender.personal_gender_identity.gender_identity,3
4,religion.place_of_worship.religion,5
6,organization.organization.geographic_scope,7
8,periodicals.newspaper_circulation_area.newspapers,9
7,location.location.partially_contains,10
11,location.location.containedby,12
13,freebase.type_profile.strict_included_types,14
15,location.location.containedby,12
16,military.military_commander.military_commands,17
18,location.location.containedby,7
19,location.postal_code.country,8
20,common.topic.subject_of,21
7,periodicals.newspaper_circulation_area.newspapers,22
3,medicine.risk_factor.diseases,23
7,travel.travel_destination.how_to_get_here,24
25,military.military_command.military_commander,16
26,fictional_universe.fictional_character.places_lived,7
27,location.location.containedby,8
20,common.topic.subject_of,28
29,base.meedan.arabic_language_media_source.city,7
30,common.topic.subjects,20
7,location.citytown.postal_codes,31
32,location.location.time_zones,33
3,medicine.risk_factor.diseases,34
35,time.event.included_in_event,36
3,medicine.risk_factor.diseases,37
38,book.newspaper.circulation_areas,7
39,medicine.disease.parent_disease,40
3,medicine.risk_factor.diseases,41
42,symbols.name_source.namesakes,43
10,location.location.containedby,8
44,organization.organization.geographic_scope,7
45,base.biblioness.bibs_topic.subsumes,45
16,common.topic.article,46
20,common.topic.subject_of,44
47,location.location.containedby,7
48,travel.travel_destination_monthly_climate.travel_destination,7
49,film.film.cinematography,50
51,time.event.locations,7
7,travel.travel_destination.tourist_attractions,52
53,common.image.appears_in_topic_gallery,7
54,location.location.containedby,12
55,travel.tourist_attraction.near_travel_destination,7
56,medicine.disease.risk_factors,3
57,book.newspaper.circulation_areas,7
58,organization.organization.geographic_scope,7
7,organization.organization_scope.organizations_with_this_scope,59
60,people.cause_of_death.parent_cause_of_death,40
7,location.location.nearby_airports,61
62,organization.organization.place_founded,7
63,aviation.airport.serves,7
64,film.performance.film,49
3,base.gender.gender_identity.people,65
7,common.topic.subject_of,66
0,location.location.contains,67
7,location.place_with_neighborhoods.neighborhoods,68
3,biology.hybrid_parent_gender.hybrids,69
62,common.topic.subject_of,62
70,medicine.disease.symptoms,71
7,periodicals.newspaper_circulation_area.newspapers,72
73,base.gender.personal_gender_identity.gender_identity,3
74,travel.tourist_attraction.near_travel_destination,7
75,aviation.airport.serves,7
8,location.country.first_level_divisions,12
7,base.popstra.location.vacationers,76
77,people.marriage.spouse,16
7,location.statistical_region.population,78
3,common.topic.article,79
80,time.event.includes_event,81
7,organization.organization_scope.organizations_with_this_scope,82
83,education.educational_institution_campus.educational_institution,83
84,book.periodical.language,20
85,organization.organization.geographic_scope,7
86,common.topic.image,87
88,travel.tour_operator.travel_destinations,89
90,education.educational_institution.campuses,7
91,organization.organization.geographic_scope,7
7,travel.travel_destination.tourist_attractions,92
93,travel.tour_operator.travel_destinations,12
7,visual_art.art_subject.artwork_on_the_subject,7
94,military.military_command.military_conflict,80
0,location.statistical_region.population,95
96,book.book_subject.works,97
0,location.location.contains,98
99,location.location.containedby,12
