src,edge_attr,dst
0,common.topic.notable_types,1
2,film.film_regional_release_date.film_release_distribution_medium,3
4,award.award_nomination.award,5
6,film.film_casting_director.films_casting_directed,7
8,film.film.release_date_s,9
10,common.topic.webpage,11
12,film.performance.character,13
14,people.person.profession,15
16,common.topic.notable_types,17
18,film.performance.film,8
19,award.award_nomination.nominated_for,20
21,film.film_regional_release_date.film_release_distribution_medium,3
22,freebase.valuenotation.is_reviewed,23
24,film.film_costumer_designer.costume_design_for_film,25
26,people.person.nationality,27
28,film.film_crew_gig.crewmember,29
30,film.personal_film_appearance.film,8
31,award.award_category.nominees,32
33,common.topic.notable_for,34
35,freebase.valuenotation.has_value,36
8,award.award_nominated_work.award_nominations,37
38,award.award_nomination.award_nominee,39
8,award.award_nominated_work.award_nominations,40
41,tv.tv_writer.episodes_written,42
10,film.production_company.films,43
44,film.film.country,27
45,film.film_cut.film,8
46,film.cinematographer.film,47
37,award.award_nomination.award,48
49,freebase.valuenotation.is_reviewed,23
10,film.production_company.films,50
10,film.production_company.films,51
52,people.person.nationality,27
53,common.topic.notable_types,54
55,film.film_regional_release_date.film_release_region,56
57,freebase.valuenotation.is_reviewed,58
59,film.film_regional_release_date.film_release_distribution_medium,3
60,comic_books.comic_book_character.created_by,61
8,film.film.release_date_s,62
29,film.film_crewmember.films_crewed,63
64,film.film.costume_design_by,24
65,film.film_regional_release_date.film_release_region,66
67,film.film.language,68
69,film.film_regional_release_date.film,8
41,tv.tv_program_creator.programs_created,70
17,freebase.documented_object.documentation,71
72,fictional_universe.fictional_universe.works_set_here,73
74,fictional_universe.fictional_character.gender,75
76,people.person.profession,77
78,award.award_nominee.award_nominations,79
80,film.film_crew_gig.crewmember,81
82,film.film.language,68
83,award.award_honor.award_winner,84
69,film.film_regional_release_date.film_release_region,85
86,freebase.valuenotation.has_value,87
88,fictional_universe.fictional_character.gender,89
90,common.topic.notable_types,1
91,common.topic.notable_types,92
29,common.topic.notable_for,93
8,film.film.starring,94
95,film.film.country,96
97,common.topic.notable_types,1
98,film.producer.films_executive_produced,99
39,common.topic.webpage,100
95,freebase.valuenotation.is_reviewed,23
101,people.person.gender,75
102,common.topic.notable_types,103
104,freebase.valuenotation.is_reviewed,105
106,film.film.language,107
108,base.biblioness.bibs_topic.subsumes,108
41,comic_books.comic_book_writer.comic_books_written,109
110,film.film.country,111
112,film.performance.film,113
114,film.film_crew_gig.crewmember,29
115,rdf-schema#domain,1
116,people.person.nationality,27
117,award.award_nomination.award_nominee,29
72,fictional_universe.fictional_universe.organizations,118
10,common.topic.webpage,119
120,film.performance.film,8
41,tv.tv_writer.episodes_written,121
10,common.topic.webpage,122
123,film.film.genre,124
41,film.music_contributor.film,125
126,film.film.featured_film_locations,127
39,film.producer.films_executive_produced,128
46,award.award_nominee.award_nominations,129
130,film.performance.actor,131
132,fictional_universe.fictional_character.character_created_by,133
134,award.award_nomination.award_nominee,135
136,film.film.country,27
67,film.film.country,137
61,film.producer.films_executive_produced,138
139,award.award_nomination.award_nominee,140
131,freebase.valuenotation.is_reviewed,141
142,film.film_regional_release_date.film_release_distribution_medium,3
143,film.film.executive_produced_by,144
145,freebase.valuenotation.is_reviewed,23
146,media_common.netflix_title.netflix_genres,147
148,common.topic.notable_types,1
149,film.film.genre,150
151,film.film_regional_release_date.film_release_region,111
152,film.film_location.featured_in_films,153
154,fictional_universe.fictional_character.organizations,155
156,rdf-schema#range,1
157,film.film.executive_produced_by,61
158,film.film.country,159
160,film.film.country,27
161,freebase.valuenotation.is_reviewed,87
162,film.film.film_casting_director,6
72,fictional_universe.fictional_universe.works_set_here,163
164,film.film.film_casting_director,6
142,film.film_regional_release_date.film,113
165,freebase.valuenotation.has_value,166
8,common.topic.webpage,167
168,film.film_regional_release_date.film,8
169,fictional_universe.work_of_fiction.part_of_these_fictional_universes,72
170,common.topic.notable_types,1
171,people.person.profession,77
8,film.film.personal_appearances,172
140,freebase.valuenotation.is_reviewed,173
174,freebase.type_profile.strict_included_types,175
24,film.film_costumer_designer.costume_design_for_film,176
177,award.award_honor.honored_for,8
178,film.film_set_designer.film_sets_designed,179
180,film.film_regional_release_date.film_release_region,181
8,film.film.release_date_s,182
183,people.person.gender,89
184,film.film.language,68
10,film.production_company.films,185
39,film.producer.film,186
187,common.topic.notable_for,188
113,film.film.starring,189
8,award.award_winning_work.awards_won,190
191,film.film_regional_release_date.film_release_distribution_medium,3
192,award.award_nomination.award,193
194,freebase.type_profile.published,195
196,location.location.people_born_here,29
197,people.person.profession,15
198,film.film.film_art_direction_by,199
8,film.film.starring,18
200,film.film_regional_release_date.film,8
178,film.film_set_designer.film_sets_designed,201
202,film.performance.film,8
203,common.topic.notable_types,1
204,film.film.costume_design_by,24
8,film.film.film_art_direction_by,205
206,people.person.gender,75
207,film.film_regional_release_date.film,8
208,film.performance.character,209
210,award.award_nomination.award_nominee,211
212,award.award_nomination.nominated_for,95
