src,edge_attr,dst
0,government.politician.government_positions_held,1
2,government.government_position_held.office_holder,3
4,government.politician.government_positions_held,5
6,people.person.nationality,7
8,government.government_position_held.basic_title,9
10,common.webpage.topic,11
12,government.government_position_held.governmental_body,13
14,common.topic.article,15
16,location.location.containedby,7
17,freebase.type_profile.kind,18
14,government.governmental_body.members,19
13,government.governmental_body.members,20
21,freebase.valuenotation.is_reviewed,22
13,government.governmental_body.members,23
19,government.government_position_held.governmental_body,14
24,freebase.valuenotation.is_reviewed,25
26,government.government_position_held.governmental_body,13
27,freebase.valuenotation.has_no_value,28
24,freebase.valuenotation.has_no_value,22
11,government.governmental_body.members,29
30,people.person.nationality,7
31,people.person.nationality,7
32,government.government_position_held.governmental_body,13
33,government.government_position_held.office_holder,34
19,freebase.valuenotation.has_no_value,28
35,type.property.reverse_property,36
37,government.politician.government_positions_held,38
39,freebase.valuenotation.has_no_value,28
7,government.governmental_jurisdiction.government_bodies,13
14,government.governmental_body.members,40
13,government.governmental_body.members,41
11,government.governmental_body.members,42
43,freebase.valuenotation.has_no_value,28
44,government.politician.government_positions_held,45
46,government.government_position_held.office_holder,47
48,freebase.valuenotation.has_no_value,28
49,common.resource.annotations,50
51,freebase.valuenotation.has_no_value,28
52,government.politician.government_positions_held,53
54,government.government_position_held.office_holder,30
55,government.politician.government_positions_held,56
13,government.governmental_body.members,57
13,government.governmental_body.members,58
59,freebase.valuenotation.has_no_value,28
17,type.type.properties,60
61,government.politician.government_positions_held,62
13,government.governmental_body.members,2
11,common.topic.webpage,63
46,government.government_position_held.governmental_body,13
26,government.government_position_held.office_holder,64
7,government.governmental_jurisdiction.government_bodies,65
13,government.governmental_body.members,66
67,government.government_position_held.governmental_body,13
17,type.type.expected_by,68
13,government.governmental_body.members,69
70,freebase.valuenotation.has_no_value,28
14,government.governmental_body.component_bodies,13
21,freebase.valuenotation.has_no_value,28
14,government.governmental_body.members,38
71,government.government_position_held.governmental_body,13
13,government.governmental_body.members,72
13,government.governmental_body.members,73
74,people.person.nationality,7
75,government.politician.government_positions_held,76
77,government.government_position_held.governmental_body,14
78,government.government_position_held.governmental_body,14
79,government.government_position_held.governmental_body,14
80,government.politician.government_positions_held,81
14,common.topic.notable_for,82
83,people.person.nationality,7
84,government.government_position_held.office_holder,85
81,government.government_position_held.governmental_body,13
11,government.governmental_body.members,86
13,government.governmental_body.members,87
5,government.government_position_held.basic_title,9
88,government.government_position_held.office_holder,89
90,people.person.nationality,7
91,government.government_position_held.office_holder,92
93,freebase.valuenotation.has_no_value,28
73,government.government_position_held.governmental_body,13
94,freebase.valuenotation.has_no_value,28
17,freebase.type_profile.strict_included_types,95
33,government.government_position_held.governmental_body,13
4,people.person.nationality,7
69,government.government_position_held.governmental_body,13
13,government.governmental_body.members,96
13,government.governmental_body.members,84
24,freebase.valuenotation.has_no_value,28
14,government.governmental_body.members,97
24,government.government_position_held.district_represented,98
83,government.politician.government_positions_held,99
37,people.person.nationality,7
100,government.politician.government_positions_held,101
37,government.politician.government_positions_held,102
1,government.government_position_held.governmental_body,13
103,government.government_position_held.office_holder,74
77,freebase.valuenotation.has_no_value,28
11,government.governmental_body.members,104
97,government.government_position_held.governmental_body,14
13,government.governmental_body.members,99
17,type.type.properties,105
106,government.government_position_held.governmental_body,14
107,government.politician.government_positions_held,108
23,government.government_position_held.governmental_body,13
98,location.administrative_division.country,7
14,common.topic.notable_types,17
21,government.government_position_held.basic_title,9
