src,edge_attr,dst
0,people.profession.specialization_of,1
2,medicine.disease.risk_factors,3
4,common.webpage.in_index,5
6,base.lightweight.profession.specialization_of,7
8,film.performance.film,9
10,location.location.time_zones,11
12,film.film.starring,13
13,film.performance.character,14
15,film.performance.film,16
17,freebase.type_hints.included_types,18
19,common.topic.subjects,20
21,film.performance.character,22
23,people.profession.specializations,24
25,common.webpage.in_index,5
26,common.webpage.in_index,5
27,common.webpage.in_index,5
3,biology.hybrid_parent_gender.hybrids,28
26,common.webpage.topic,20
29,film.film_job.films_with_this_crew_job,30
10,base.biblioness.bibs_topic.subsumes,10
31,business.business_location.parent_company,32
33,film.film_character.portrayed_in_films,34
20,fictional_universe.character_occupation.characters_with_this_occupation,35
20,common.topic.webpage,36
23,music.special_music_video_performance_type.special_music_video_performances,37
3,biology.hybrid_parent_gender.hybrids,38
39,medicine.disease.risk_factors,3
40,location.administrative_division.country,10
41,common.webpage.in_index,5
42,film.performance.character,43
44,freebase.type_profile.published,45
46,medicine.symptom.symptom_of,47
48,film.film_character.portrayed_in_films,49
50,book.newspaper.circulation_areas,10
51,common.webpage.in_index,5
20,people.profession.specializations,52
23,people.profession.specializations,53
29,common.topic.notable_types,54
1,fictional_universe.character_occupation.characters_with_this_occupation,55
56,organization.organization.geographic_scope,57
58,organization.organization.sectors,59
31,location.location.containedby,60
20,people.profession.specializations,61
20,people.profession.specializations,62
23,music.special_music_video_performance_type.special_music_video_performances,63
6,base.descriptive_names.names.descriptive_name,64
65,tv.tv_guest_role.episodes_appeared_in,66
67,common.topic.subject_of,19
57,olympics.olympic_participating_country.olympics_participated_in,68
3,medicine.risk_factor.diseases,69
70,film.performance.special_performance_type,71
72,music.music_video_performance.special_music_video_performance_type,23
20,base.descriptive_names.names.descriptive_name,73
39,medicine.disease.includes_diseases,74
44,type.type.expected_by,75
76,tv.tv_program.country_of_origin,10
23,base.descriptive_names.names.descriptive_name,77
20,fictional_universe.character_occupation.characters_with_this_occupation,78
20,people.profession.specializations,79
40,location.country.official_language,59
69,medicine.disease_cause.diseases,80
81,organization.organization.geographic_scope,31
36,common.webpage.topic,20
6,base.descriptive_names.names.descriptive_name,82
29,film.film_job.films_with_this_crew_job,83
29,base.descriptive_names.names.descriptive_name,84
85,book.newspaper.circulation_areas,60
49,film.performance.film,86
87,common.webpage.in_index,5
88,film.performance.film,89
90,film.film_character.portrayed_in_films,8
91,people.person.nationality,10
23,common.topic.subject_of,92
93,common.webpage.topic,20
94,common.webpage.in_index,95
96,common.topic.notable_types,97
3,base.gender.gender_identity.people,98
44,freebase.type_profile.strict_included_types,18
23,base.descriptive_names.names.descriptive_name,99
23,people.profession.specializations,100
3,biology.hybrid_parent_gender.hybrids,101
102,film.performance.character,103
6,base.descriptive_names.names.descriptive_name,104
20,fictional_universe.character_occupation.characters_with_this_occupation,105
23,common.topic.subjects,106
107,freebase.type_profile.published,45
108,film.performance.film,109
110,common.topic.notable_types,44
44,freebase.type_hints.included_types,18
111,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,112
113,common.topic.notable_types,114
1,people.profession.specialization_of,115
6,base.descriptive_names.names.descriptive_name,116
117,film.performance.character,118
119,base.lightweight.profession.professions_similar,20
6,common.topic.subject_of,96
91,film.actor.film,15
60,base.wikipedia_infobox.settlement.area_code,120
23,base.descriptive_names.names.descriptive_name,121
29,common.topic.image,122
10,base.biblioness.bibs_topic.is_really,10
123,base.gender.personal_gender_identity.gender_identity,3
68,olympics.olympic_games.participating_countries,10
19,organization.organization.geographic_scope,10
124,film.film.starring,70
6,base.descriptive_names.names.descriptive_name,125
6,base.descriptive_names.names.descriptive_name,126
127,tv.tv_character.appeared_in_tv_program,128
129,common.topic.subject_of,19
59,organization.organization_sector.organizations_in_this_sector,58
29,people.profession.specialization_of,23
96,people.person.nationality,130
3,base.prison.prison_type.prisons_of_this_type,131
3,medicine.risk_factor.diseases,132
20,common.topic.webpage,133
3,medicine.risk_factor.diseases,134
111,people.ethnicity.languages_spoken,135
136,film.film.starring,137
138,common.webpage.topic,20
139,film.film_crew_gig.film_crew_role,29
3,medicine.risk_factor.diseases,140
141,type.property.expected_type,114
142,organization.organization.place_founded,31
4,common.webpage.topic,20
96,people.person.profession,1
20,common.topic.webpage,143
29,film.film_job.films_with_this_crew_job,144
29,base.descriptive_names.names.descriptive_name,145
6,people.profession.specializations,146
6,base.descriptive_names.names.descriptive_name,147
6,people.profession.specializations,148
92,people.person.nationality,10
96,people.person.profession,0
149,film.film.language,59
23,music.special_music_video_performance_type.special_music_video_performances,150
46,medicine.disease.causes,151
3,common.topic.article,152
153,base.gender.personal_gender_identity.gender_identity,3
154,base.animalnames.animal_specific_name_relationship.gender,3
155,location.location.containedby,156
20,common.topic.webpage,157
158,base.firsts.first_achievement.category,3
3,base.prison.prison_type.prisons_of_this_type,159
160,film.performance.character,161
162,tv.regular_tv_appearance.actor,91
16,film.film.country,10
23,base.descriptive_names.names.descriptive_name,163
164,film.film_crew_gig.film_crew_role,29
96,freebase.valuenotation.is_reviewed,141
20,common.topic.webpage,165
76,film.film.starring,160
23,base.descriptive_names.names.descriptive_name,166
6,base.descriptive_names.names.descriptive_name,167
91,people.person.profession,20
29,film.film_job.films_with_this_crew_job,168
6,common.topic.article,169
130,location.location.time_zones,11
23,people.profession.specializations,170
20,common.topic.webpage,171
86,film.film.country,10
172,common.webpage.topic,20
91,people.person.place_of_birth,31
59,language.human_language.countries_spoken_in,173
31,freebase.valuenotation.is_reviewed,174
3,medicine.risk_factor.diseases,175
176,type.type.properties,177
23,base.descriptive_names.names.descriptive_name,178
179,common.webpage.topic,20
44,type.type.properties,180
3,medicine.risk_factor.diseases,181
182,business.trade_union.professions_represented,23
3,medicine.risk_factor.diseases,39
183,sports.sports_team.gender,3
3,common.topic.image,184
3,common.topic.notable_types,185
42,film.performance.film,186
113,location.country.official_language,59
176,type.type.properties,187
176,type.type.properties,188
20,base.descriptive_names.names.descriptive_name,189
3,medicine.risk_factor.diseases,190
191,common.webpage.topic,20
3,medicine.risk_factor.diseases,192
1,freebase.equivalent_topic.equivalent_type,97
3,common.topic.subjects,193
194,base.lightweight.profession.similar_professions,195
196,people.profession.specialization_of,23
6,base.descriptive_names.names.descriptive_name,197
198,common.webpage.topic,20
29,film.film_job.films_with_this_crew_job,199
200,tv.regular_tv_appearance.character,201
137,film.performance.actor,91
202,people.profession.specialization_of,29
23,common.topic.image,203
14,film.film_character.portrayed_in_films,13
68,olympics.olympic_games.participating_countries,57
204,film.film_character.portrayed_in_films,108
205,film.film.starring,206
207,biology.hybrid_parentage.parent_sex,3
59,language.human_language.main_country,208
31,organization.organization_scope.organizations_with_this_scope,81
179,common.webpage.in_index,5
6,base.descriptive_names.names.descriptive_name,209
3,medicine.risk_factor.diseases,210
6,people.profession.specializations,211
6,base.descriptive_names.names.descriptive_name,212
23,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,213
91,tv.tv_actor.guest_roles,214
10,olympics.olympic_participating_country.olympics_participated_in,68
20,common.topic.webpage,172
20,common.topic.webpage,215
40,common.topic.notable_types,114
96,freebase.valuenotation.is_reviewed,188
44,base.descriptive_names.names.descriptive_name,216
217,location.location.time_zones,11
6,base.descriptive_names.names.descriptive_name,218
219,book.written_work.subjects,111
220,common.webpage.in_index,5
221,common.webpage.topic,20
3,base.prison.prison_type.prisons_of_this_type,222
