src,edge_attr,dst
0,periodicals.newspaper_circulation_area.newspapers,1
2,language.language_dialect.language,3
4,location.statistical_region.population,5
6,location.country.official_language,3
7,common.topic.subjects,8
9,location.country.languages_spoken,3
3,education.school_category.schools_of_this_kind,10
3,language.human_language.countries_spoken_in,11
3,common.topic.subject_of,12
4,location.statistical_region.rent50_4,13
14,book.written_work.original_language,3
15,film.film.language,3
16,book.written_work.subjects,3
17,freebase.type_hints.included_types,18
4,location.statistical_region.population,19
3,common.topic.subject_of,20
21,location.country.official_language,3
22,common.topic.subjects,3
3,language.human_language.countries_spoken_in,23
4,location.statistical_region.rent50_2,24
25,freebase.type_profile.published,26
27,book.written_work.original_language,3
28,location.country.official_language,3
3,language.human_language.countries_spoken_in,29
30,base.militaryinfiction.location_in_fiction.contains,31
32,location.administrative_division.country,33
0,base.biblioness.bibs_topic.subsumes,0
3,common.topic.subject_of,34
0,base.aareas.schema.administrative_area.administrative_children,35
36,location.country.languages_spoken,3
3,language.human_language.writing_system,37
4,location.statistical_region.population,38
39,type.type.properties,40
41,award.award_nomination.award_nominee,42
43,book.written_work.subjects,3
44,location.administrative_division.country,0
39,freebase.type_profile.strict_included_types,18
45,location.country.languages_spoken,3
3,base.rosetta.languoid.document,46
3,book.book_subject.works,47
8,common.topic.subjects,3
48,location.country.languages_spoken,3
49,organization.organization.sectors,3
4,location.location.geolocation,50
51,location.us_county.county_seat,4
3,language.human_language.countries_spoken_in,52
3,fictional_universe.fictional_language.where_spoken,53
33,location.country.first_level_divisions,54
30,base.militaryinfiction.location_in_fiction.languages,3
55,freebase.type_profile.strict_included_types,18
56,common.topic.image,57
37,language.language_writing_system.languages,3
58,common.topic.notable_types,39
4,location.citytown.postal_codes,59
60,common.topic.subjects,8
61,common.topic.subject_of,62
3,music.lyricist.lyrics_written,63
64,book.written_work.original_language,3
36,location.country.official_language,3
65,fictional_universe.fictional_setting.languages,3
44,location.country.official_language,3
58,common.topic.article,66
3,base.rosetta.languoid.document,67
3,language.human_language.writing_system,68
69,fictional_universe.fictional_setting.languages,3
3,fictional_universe.fictional_language.where_spoken,65
4,location.statistical_region.population,70
58,book.newspaper.owner,71
65,fictional_universe.fictional_universe.locations,65
72,book.written_work.subjects,3
3,language.human_language.language_family,73
55,freebase.type_hints.included_types,18
74,location.country.official_language,3
3,book.book_subject.works,75
1,book.newspaper.circulation_areas,0
76,book.written_work.subjects,3
77,book.written_work.original_language,3
78,fictional_universe.fictional_setting.contains,30
79,book.written_work.original_language,3
3,language.human_language.countries_spoken_in,80
0,base.locations.countries.states_provinces_within,35
81,common.topic.subjects,3
8,common.topic.subject_of,82
83,book.written_work.subjects,3
39,type.type.expected_by,84
85,common.topic.notable_types,55
3,fictional_universe.fictional_language.found_in_fictional_universe,86
4,location.location.containedby,35
87,location.country.official_language,3
0,base.biblioness.bibs_topic.is_really,0
88,location.country.languages_spoken,3
3,language.human_language.dialects,89
71,common.topic.notable_for,90
3,language.human_language.countries_spoken_in,91
3,education.field_of_study.journals_in_this_discipline,92
93,book.written_work.subjects,0
4,location.place_with_neighborhoods.neighborhoods,94
95,book.written_work.subjects,3
39,type.type.properties,96
78,fictional_universe.fictional_setting.setting_type,30
97,book.written_work.original_language,3
39,type.type.properties,98
99,language.language_family.languages,3
3,language.human_language.dialects,100
3,organization.organization_sector.organizations_in_this_sector,49
101,language.language_dialect.language,3
3,base.rosetta.languoid.document,102
103,fictional_universe.fictional_object.featured_in_fictional_universe,104
105,book.written_work.subjects,3
3,common.topic.subject_of,106
34,common.topic.subjects,8
4,location.location.events,107
108,fictional_universe.type_of_fictional_setting.settings,109
