src,edge_attr,dst
0,government.government_position_held.district_represented,1
2,wine.wine.region,1
3,base.descriptive_names.names.descriptive_name,4
5,location.statistical_region.population,6
7,location.location.containedby,5
1,fictional_universe.fictional_setting.contains,8
9,common.webpage.topic,1
10,common.topic.notable_for,11
5,location.us_county.county_seat,12
13,organization.organization.geographic_scope,1
14,location.location.containedby,15
1,government.political_district.representatives,16
17,book.written_work.subjects,15
18,freebase.type_hints.included_types,19
20,government.governmental_body.members,21
22,location.location.containedby,15
1,organization.organization_scope.organizations_with_this_scope,23
24,government.government_office_or_title.office_holders,25
1,location.statistical_region.minimum_wage,26
27,freebase.type_profile.kind,28
29,government.government_position_held.district_represented,1
30,location.location.containedby,1
31,common.topic.notable_types,3
15,base.biblioness.bibs_topic.subsumes,15
32,government.government_position_held.jurisdiction_of_office,1
1,book.book_subject.works,33
34,location.adjoining_relationship.adjoins,5
35,government.government_position_held.district_represented,1
1,book.book_subject.works,36
1,location.statistical_region.religions,37
38,base.aareas.schema.administrative_area.administrative_children,15
39,location.location.containedby,5
1,government.governmental_jurisdiction.agencies,40
1,government.governmental_jurisdiction.governing_officials,32
41,measurement_unit.dated_integer.source,42
43,book.written_work.subjects,1
44,geography.river.origin,45
46,location.location.containedby,1
47,freebase.type_profile.strict_included_types,19
48,government.government_position_held.jurisdiction_of_office,1
49,people.person.place_of_birth,50
1,book.book_subject.works,51
52,organization.organization.geographic_scope,53
1,government.governmental_jurisdiction.governing_officials,54
55,common.topic.notable_types,3
50,location.statistical_region.population,56
57,location.location.partially_containedby,1
5,location.location.coterminous_with,58
1,location.location.partiallycontains,59
50,location.statistical_region.population,60
61,location.location.contains,62
63,location.location.containedby,15
15,location.country.administrative_divisions,1
64,freebase.type_profile.strict_included_types,19
65,base.wikipedia_infobox.settlement.area_code,66
67,location.location.containedby,5
24,government.government_office_or_title.office_holders,68
69,government.government_position_held.office_position_or_title,24
70,measurement_unit.dated_integer.source,42
1,government.political_district.representatives,71
1,government.governmental_jurisdiction.government_positions,24
1,book.book_subject.works,17
12,common.topic.notable_types,3
1,government.political_district.representatives,72
73,geography.river.basin_countries,15
1,location.statistical_region.religions,74
1,government.political_district.representatives,75
1,symbols.flag_referent.flag,76
77,wine.wine.region,1
1,government.political_district.representatives,78
79,location.adjoining_relationship.adjoins,5
72,government.government_position_held.jurisdiction_of_office,15
65,base.biblioness.bibs_location.state,1
5,location.statistical_region.population,80
49,people.person.parents,81
5,location.statistical_region.population,82
83,location.location.contains,84
5,location.location.contains,85
5,location.location.contains,86
1,government.governmental_jurisdiction.governing_officials,87
88,measurement_unit.dated_integer.source,42
89,government.government_position_held.office_position_or_title,24
5,location.statistical_region.population,90
27,type.type.domain,18
91,geography.river.basin_countries,15
92,book.written_work.subjects,1
1,government.governmental_jurisdiction.governing_officials,93
5,location.location.contains,94
68,government.government_position_held.office_position_or_title,24
95,location.location.containedby,96
5,location.statistical_region.population,97
98,government.government_position_held.jurisdiction_of_office,1
99,location.location.containedby,5
100,location.cotermination.location,101
102,location.location.time_zones,10
5,location.location.contains,103
44,location.location.containedby,15
104,book.written_work.subjects,1
105,government.government_position_held.office_position_or_title,24
106,government.government_position_held.office_position_or_title,24
1,government.political_district.representatives,107
1,government.governmental_jurisdiction.official_symbols,108
1,location.location.partiallycontains,109
5,location.statistical_region.co2_emissions_commercial,110
111,location.location.containedby,5
112,location.location.containedby,5
5,location.statistical_region.population,113
5,location.location.contains,96
114,fictional_universe.fictional_setting.setting_type,115
116,government.government_position_held.jurisdiction_of_office,1
117,book.written_work.subjects,1
65,location.location.containedby,66
1,government.governmental_jurisdiction.governing_officials,118
119,measurement_unit.dated_integer.source,120
15,base.biblioness.bibs_topic.is_really,15
121,location.partial_containment_relationship.partially_contained_by,1
10,common.topic.article,122
1,government.governmental_jurisdiction.governing_officials,123
5,location.statistical_region.population,124
125,geography.river.basin_countries,15
126,time.event.locations,5
127,location.location.containedby,15
128,government.government_position_held.district_represented,1
5,location.statistical_region.population,129
1,book.book_subject.works,130
97,measurement_unit.dated_integer.source,42
131,government.government_position_held.office_position_or_title,24
1,book.book_subject.works,132
39,location.location.containedby,15
133,book.written_work.subjects,1
134,location.location.containedby,1
5,location.location.contains,135
136,organization.organization.geographic_scope,53
137,location.location.containedby,5
138,fictional_universe.work_of_fiction.setting,139
