src,edge_attr,dst
0,organization.organization_sector.organizations_in_this_sector,1
2,common.topic.notable_types,3
0,organization.organization_sector.organizations_in_this_sector,4
5,award.award_honor.honored_for,6
7,medicine.disease.risk_factors,8
0,medicine.icd_9_cm_classification.includes_classifications,9
10,base.popstra.lived_with.participant,11
12,people.person.profession,13
14,location.statistical_region.population,15
16,common.topic.notable_types,17
18,film.film.starring,19
20,tv.tv_program.seasons,21
22,tv.tv_personality.tv_regular_appearances,23
24,award.award_category.winners,25
26,people.person.gender,8
8,biology.hybrid_parent_gender.hybrids,27
28,tv.tv_regular_personal_appearance.person,29
30,film.film.language,31
14,base.biblioness.bibs_location.country,32
33,tv.tv_regular_personal_appearance.appearance_type,34
14,location.statistical_region.population,35
36,film.performance.character,37
38,base.dancingwiththestars.professional_performer.seasons_on_dwts,39
40,base.biblioness.bibs_topic.subsumes,40
14,location.statistical_region.population,41
42,freebase.type_profile.strict_included_types,43
44,medicine.disease.risk_factors,8
14,location.statistical_region.population,45
46,tv.regular_tv_appearance.character,47
48,tv.tv_guest_role.character,49
50,medicine.symptom.symptom_of,51
52,award.award_nomination.award_nominee,11
53,tv.tv_regular_personal_appearance.program,54
11,tv.tv_program_guest.appeared_on,55
39,base.dancingwiththestars.season.judge,56
57,tv.tv_program.seasons,58
59,award.award_nomination.award_nominee,11
60,award.award_nominee.award_nominations,61
62,freebase.valuenotation.is_reviewed,63
64,education.educational_institution.campuses,64
0,medicine.disease.notable_people_with_this_condition,65
42,base.descriptive_names.names.descriptive_name,66
67,education.educational_institution.campuses,67
13,type.property.expected_type,68
69,media_common.netflix_title.netflix_genres,70
71,people.person.nationality,32
72,freebase.valuenotation.is_reviewed,73
74,award.award_nomination.nominated_for,75
8,medicine.risk_factor.diseases,76
77,film.performance.actor,11
78,film.film.genre,79
11,freebase.valuenotation.is_reviewed,80
29,people.person.nationality,32
81,freebase.valuenotation.is_reviewed,82
61,award.award_nomination.award_nominee,83
26,freebase.valuenotation.is_reviewed,84
39,base.dancingwiththestars.season.professional_performer,85
86,film.film.language,87
88,rdf-schema#range,43
89,film.performance.actor,11
39,common.topic.webpage,90
76,medicine.disease_cause.diseases,91
92,people.sibling_relationship.sibling,93
94,freebase.valuenotation.has_value,80
11,people.person.children,95
96,award.award_category.winners,5
11,film.person_or_entity_appearing_in_film.films,97
98,tv.tv_guest_role.actor,11
99,freebase.valuenotation.is_reviewed,80
39,tv.tv_series_season.regular_personal_appearances,100
8,base.gender.gender_identity.people,101
6,award.award_nominated_work.award_nominations,102
8,biology.hybrid_parent_gender.hybrids,103
104,tv.tv_program.country_of_origin,32
105,organization.organization.sectors,0
106,tv.regular_tv_appearance.character,107
14,location.statistical_region.population,108
11,freebase.valuenotation.is_reviewed,73
55,tv.tv_guest_personal_appearance.episode,109
110,film.film_character.portrayed_in_films,111
112,film.film.genre,113
0,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,114
32,base.biblioness.bibs_topic.is_really,32
115,film.performance.character,110
116,base.gender.personal_gender_identity.gender_identity,8
117,common.webpage.category,118
11,tv.tv_actor.guest_roles,119
120,tv.tv_regular_personal_appearance.seasons,39
121,freebase.valuenotation.is_reviewed,82
122,base.qualia.disability.type_of_disability,0
123,people.person.gender,124
10,base.popstra.lived_with.participant,125
95,people.person.sibling_s,126
11,tv.tv_program_guest.appeared_on,127
128,film.film.written_by,129
74,award.award_nomination.award,130
131,film.performance.actor,11
8,medicine.risk_factor.diseases,132
133,award.award_nominee.award_nominations,61
68,base.descriptive_names.names.descriptive_name,134
135,film.film.starring,136
6,media_common.netflix_title.netflix_genres,113
117,common.webpage.in_index,137
138,base.dancingwiththestars.professional_performer.seasons_on_dwts,39
139,tv.tv_character.appeared_in_tv_episodes,98
140,tv.tv_personality.tv_regular_appearances,141
142,people.person.nationality,32
133,people.deceased_person.cause_of_death,143
144,freebase.valuenotation.is_reviewed,84
145,people.marriage.spouse,123
146,tv.tv_regular_personal_appearance.program,54
50,medicine.disease.causes,147
42,award.award_discipline.awards_in_this_discipline,148
8,common.topic.article,149
150,base.gender.personal_gender_identity.gender_identity,8
151,base.animalnames.animal_specific_name_relationship.gender,8
8,base.prison.prison_type.prisons_of_this_type,152
95,people.person.parents,123
153,freebase.valuenotation.is_reviewed,63
21,tv.tv_series_season.series,20
11,film.actor.film,154
18,film.film.genre,155
42,award.award_discipline.awards_in_this_discipline,156
0,medicine.disease.notable_people_with_this_condition,157
8,medicine.risk_factor.diseases,158
8,medicine.risk_factor.diseases,159
11,tv.tv_actor.guest_roles,160
69,film.film.country,32
145,people.marriage.spouse,11
8,common.topic.image,161
162,tv.tv_guest_role.actor,11
163,award.award_nomination.award_nominee,11
164,common.topic.subject_of,165
14,location.statistical_region.population,166
43,type.type.properties,80
167,common.topic.notable_for,168
169,film.performance.film,128
0,organization.organization_sector.organizations_in_this_sector,170
171,freebase.valuenotation.is_reviewed,63
172,freebase.type_profile.strict_included_types,173
113,media_common.media_genre.child_genres,79
8,medicine.risk_factor.diseases,174
138,base.dancingwiththestars.professional_performer.celebrity_dance_partner,175
172,freebase.type_profile.strict_included_types,176
26,freebase.valuenotation.is_reviewed,80
8,common.topic.subjects,177
49,tv.tv_character.appeared_in_tv_episodes,178
179,media_common.netflix_title.netflix_genres,113
180,biology.hybrid_parentage.parent_sex,8
181,common.resource.annotations,182
183,freebase.valuenotation.is_reviewed,84
184,freebase.valuenotation.is_reviewed,82
185,freebase.valuenotation.is_reviewed,80
42,common.topic.subjects,186
8,medicine.risk_factor.diseases,187
188,people.person.gender,124
178,tv.tv_guest_role.episodes_appeared_in,189
0,medicine.disease.notable_people_with_this_condition,183
190,common.topic.notable_types,17
128,film.film.release_date_s,191
0,common.topic.webpage,192
94,freebase.valuenotation.is_reviewed,82
193,tv.tv_program.regular_cast,106
154,film.performance.actor,11
111,film.performance.character,110
194,organization.organization.sectors,0
195,people.sibling_relationship.sibling,93
33,tv.tv_regular_personal_appearance.seasons,39
0,organization.organization_sector.organizations_in_this_sector,196
197,tv.tv_regular_personal_appearance.seasons,58
198,film.performance.film,86
8,base.prison.prison_type.prisons_of_this_type,199
128,film.film.edited_by,200
201,award.award_nomination.ceremony,202
125,freebase.valuenotation.is_reviewed,63
203,freebase.valuenotation.is_reviewed,73
42,music.music_video_job.music_videos_with_this_crew_job,204
14,location.statistical_region.population,205
88,type.property.schema,43
179,film.film.country,32
29,freebase.valuenotation.is_reviewed,73
206,freebase.valuenotation.is_reviewed,63
0,common.topic.subject_of,207
208,freebase.valuenotation.is_reviewed,80
209,biology.hybrid_parentage.parent_sex,8
14,location.statistical_region.population,210
102,award.award_nomination.nominated_for,6
211,people.person.gender,124
212,tv.tv_character.appeared_in_tv_program,213
138,people.person.gender,124
214,film.film_character.portrayed_in_films,215
216,people.person.gender,8
123,freebase.valuenotation.has_value,63
8,base.gender.gender_identity.people,217
218,award.award_nominee.award_nominations,61
219,tv.tv_regular_personal_appearance.program,54
220,common.topic.notable_for,221
222,film.film_character.portrayed_in_films,223
11,tv.tv_actor.guest_roles,48
185,freebase.valuenotation.is_reviewed,84
220,people.person.parents,123
224,film.performance.character,225
8,medicine.risk_factor.diseases,226
227,medicine.notable_person_with_medical_condition.condition,0
228,freebase.type_profile.strict_included_types,173
229,common.webpage.category,230
231,tv.tv_regular_personal_appearance.program,54
0,organization.organization_sector.organizations_in_this_sector,232
8,base.animalnames.animal_gender.animal_names,233
82,type.property.schema,43
234,government.government_position_held.governmental_body,235
61,award.award_nomination.award_nominee,26
128,film.film.release_date_s,236
86,film.film.country,32
128,film.film.starring,237
0,medicine.symptom.symptom_of,44
238,film.film.genre,239
198,film.performance.actor,11
240,people.marriage.type_of_union,241
8,biology.hybrid_parent_gender.hybrids,242
243,freebase.valuenotation.is_reviewed,63
11,award.award_nominee.award_nominations,52
244,common.topic.notable_for,245
246,base.dancingwiththestars.professional_performer.celebrity_dance_partner,11
0,organization.organization_sector.organizations_in_this_sector,247
211,freebase.valuenotation.is_reviewed,63
248,tv.tv_regular_personal_appearance.seasons,39
112,film.film.country,32
94,people.person.profession,42
39,tv.tv_series_season.episodes,249
238,film.film.language,31
179,film.film.starring,154
250,book.written_work.author,251
252,base.animalnames.animal_specific_name_relationship.gender,8
8,medicine.risk_factor.diseases,253
57,tv.tv_program.regular_personal_appearances,197
128,film.film.directed_by,254
62,base.dancingwiththestars.contestant.professional_dance_partner,255
256,film.performance.actor,11
257,tv.tv_character.appeared_in_tv_episodes,258
259,common.webpage.topic,11
39,base.dancingwiththestars.season.celebrity_performer,11
21,tv.tv_series_season.regular_cast,260
0,organization.organization_sector.organizations_in_this_sector,261
62,people.person.profession,13
185,freebase.valuenotation.is_reviewed,73
262,freebase.type_profile.strict_included_types,173
263,education.education.institution,264
265,base.biblioness.bibs_location.country,32
