src,edge_attr,dst
0,government.governmental_jurisdiction.governing_officials,1
2,government.government_position_held.district_represented,0
3,wine.wine.region,0
4,location.location.partially_contained_by,5
6,fictional_universe.fictional_employment_tenure.title,7
8,government.government_office_or_title.office_holders,9
10,location.location.partially_contained_by,11
7,business.job_title.people_with_this_title,12
7,organization.role.leaders,13
7,business.job_title.people_with_this_title,14
15,government.government_position_held.office_holder,16
17,government.government_position_held.office_position_or_title,8
18,book.written_work.subjects,0
0,fictional_universe.fictional_setting.contains,19
20,location.location.partially_contained_by,21
22,common.topic.notable_types,23
24,government.government_office_or_title.category,7
0,book.book_subject.works,25
0,government.governmental_jurisdiction.governing_officials,26
27,government.government_position_held.basic_title,7
28,common.webpage.topic,0
7,organization.role.governors,29
7,base.ontologies.ontology_instance.equivalent_instances,30
7,business.job_title.people_with_this_title,31
32,people.person.nationality,33
0,location.location.partially_contains,20
34,government.government_position_held.jurisdiction_of_office,0
35,organization.organization.geographic_scope,0
36,people.person.nationality,33
37,location.location.containedby,33
38,people.person.nationality,33
39,business.industry.companies,40
0,government.political_district.representatives,41
42,book.written_work.subjects,33
43,organization.organization_board_membership.role,7
0,government.governmental_jurisdiction.governing_officials,44
45,government.governmental_body.members,26
46,government.politician.government_positions_held,17
7,organization.role.governors,47
7,business.job_title.people_with_this_title,48
0,organization.organization_scope.organizations_with_this_scope,49
8,government.government_office_or_title.office_holders,50
51,government.government_position_held.office_position_or_title,8
52,government.government_position_held.basic_title,7
0,location.statistical_region.minimum_wage,53
38,people.deceased_person.place_of_death,54
55,wine.wine.country,33
56,people.deceased_person.place_of_death,54
0,government.governmental_jurisdiction.governing_officials,57
58,government.government_position_held.jurisdiction_of_office,0
59,government.government_position_held.office_holder,60
61,freebase.type_profile.kind,62
63,government.government_position_held.office_position_or_title,8
64,government.government_position_held.district_represented,0
65,business.business_operation.industry,39
66,government.politician.government_positions_held,67
0,location.location.partially_contains,68
69,business.employment_tenure.title,7
70,government.government_position_held.basic_title,7
71,freebase.valuenotation.has_no_value,72
33,base.biblioness.bibs_topic.subsumes,33
73,government.government_position_held.jurisdiction_of_office,0
0,book.book_subject.works,74
23,type.type.domain,75
76,people.person.nationality,33
0,film.film_location.featured_in_films,77
7,business.job_title.people_with_this_title,78
79,government.government_position_held.district_represented,0
0,book.book_subject.works,80
81,government.government_position_held.jurisdiction_of_office,33
0,location.statistical_region.religions,82
83,base.aareas.schema.administrative_area.administrative_children,33
84,book.written_work.subjects,0
23,common.topic.article,85
86,symbols.flag_use.flag_user,0
0,government.governmental_jurisdiction.agencies,87
0,government.governmental_jurisdiction.governing_officials,73
7,organization.role.leaders,88
0,location.location.adjoin_s,89
90,common.webpage.topic,7
0,government.governmental_jurisdiction.governing_officials,91
92,common.image.appears_in_topic_gallery,0
93,book.written_work.subjects,0
4,geography.river.origin,94
95,government.government_position_held.jurisdiction_of_office,0
0,government.governmental_jurisdiction.governing_officials,96
7,base.schemastaging.context_name.pronunciation,97
98,business.business_operation.industry,39
99,government.government_position_held.jurisdiction_of_office,0
100,government.government_position_held.office_position_or_title,8
7,organization.role.governors,101
102,government.government_position_held.office_position_or_title,8
40,common.topic.notable_types,23
103,people.person.nationality,33
0,book.book_subject.works,104
0,government.governmental_jurisdiction.governing_officials,34
105,business.business_operation.industry,39
0,government.governmental_jurisdiction.governing_officials,106
67,government.government_position_held.office_position_or_title,8
94,location.location.containedby,33
0,fictional_universe.fictional_setting.works_set_here,107
20,location.location.partially_containedby,0
108,government.government_position_held.district_represented,0
39,business.industry.companies,109
0,location.location.partiallycontains,110
0,wine.wine_region.wines,111
7,business.job_title.people_with_this_title,112
42,book.written_work.subjects,0
7,fictional_universe.character_occupation.characters_with_this_occupation,113
114,common.topic.notable_types,23
33,location.country.administrative_divisions,0
115,government.government_position_held.district_represented,0
116,government.government_office_or_title.category,7
117,location.location.contains,118
119,people.person.nationality,33
120,government.government_position_held.district_represented,0
0,location.location.events,121
8,government.government_office_or_title.office_holders,15
122,government.government_position_held.office_holder,123
124,government.government_position_held.jurisdiction_of_office,33
125,organization.organization_board_membership.role,7
126,government.government_position_held.jurisdiction_of_office,33
127,government.government_position_held.office_position_or_title,8
0,government.political_district.representatives,128
118,location.location.containedby,129
117,fictional_universe.fictional_setting.works_set_here,18
0,government.governmental_jurisdiction.government_positions,8
130,wine.wine.country,33
131,government.government_position_held.basic_title,7
23,type.type.properties,132
39,business.industry.companies,133
134,government.government_position_held.district_represented,0
0,book.book_subject.works,42
0,government.political_district.representatives,135
136,geography.river.basin_countries,33
137,organization.leadership.role,7
138,people.person.nationality,33
0,location.statistical_region.religions,139
0,government.political_district.representatives,81
140,people.person.nationality,33
0,government.governmental_jurisdiction.governing_officials,127
45,government.governmental_body.members,95
106,freebase.valuenotation.has_no_value,72
17,government.government_position_held.jurisdiction_of_office,0
0,symbols.flag_referent.flag,86
55,wine.wine.region,0
8,government.government_office_or_title.jurisdiction,0
141,location.location.partially_contained_by,142
0,government.political_district.representatives,143
121,time.event.locations,0
144,government.government_position_held.jurisdiction_of_office,33
145,fictional_universe.fictional_setting.works_set_here,107
0,government.governmental_jurisdiction.governing_officials,146
146,government.government_position_held.office_position_or_title,8
123,people.person.nationality,33
135,government.government_position_held.jurisdiction_of_office,33
0,government.governmental_jurisdiction.government_bodies,147
7,base.ikariam.ikariam_research.category,148
149,book.written_work.subjects,0
103,government.politician.government_positions_held,131
0,government.political_district.representatives,150
151,business.business_operation.industry,39
152,location.location.partially_containedby,0
0,government.governmental_jurisdiction.governing_officials,153
154,government.government_position_held.office_position_or_title,8
36,government.politician.government_positions_held,27
155,people.person.nationality,33
0,government.governmental_jurisdiction.governing_officials,156
157,government.politician.government_positions_held,126
39,common.topic.notable_for,158
8,government.government_office_or_title.office_holders,159
111,wine.wine.region,0
7,organization.role.governors,160
5,location.partial_containment_relationship.partially_contains,4
161,wine.wine.region,0
162,base.aareas.schema.administrative_area.administrative_parent,0
94,location.location.partially_contained_by,163
0,government.governmental_jurisdiction.governing_officials,17
164,book.written_work.subjects,0
165,geography.river.basin_countries,33
20,geography.river.basin_countries,33
166,book.written_work.subjects,0
7,business.job_title.people_with_this_title,167
0,government.governmental_jurisdiction.governing_officials,100
144,government.government_position_held.office_holder,103
168,business.business_operation.industry,39
22,business.business_operation.industry,39
169,organization.leadership.role,7
0,government.governmental_jurisdiction.governing_officials,170
15,government.government_position_held.office_position_or_title,8
146,government.government_position_held.jurisdiction_of_office,0
65,common.topic.notable_types,23
57,government.government_position_held.basic_title,7
7,business.job_title.people_with_this_title,171
0,government.political_district.representatives,172
152,location.location.time_zones,173
174,organization.organization_board_membership.role,7
100,government.government_position_held.basic_title,7
0,book.book_subject.works,175
176,book.written_work.subjects,0
4,location.location.containedby,33
23,freebase.type_hints.included_types,177
178,book.written_work.subjects,0
179,government.government_position_held.office_position_or_title,8
180,government.government_position_held.office_position_or_title,8
74,book.written_work.subjects,0
0,government.political_district.representatives,181
0,government.governmental_jurisdiction.official_symbols,182
0,location.location.partiallycontains,183
12,business.employment_tenure.title,7
172,government.government_position_held.district_represented,0
184,government.government_position_held.office_holder,185
87,government.government_agency.jurisdiction,0
186,location.location.partially_contained_by,110
66,people.person.nationality,33
7,fictional_universe.fictional_job_title.fictional_characters_with_this_job,187
0,location.location.containedby,117
188,people.person.nationality,33
189,government.government_position_held.office_position_or_title,8
190,government.government_position_held.jurisdiction_of_office,0
11,location.partial_containment_relationship.partially_contains,10
191,book.written_work.subjects,0
153,government.government_position_held.basic_title,7
0,location.statistical_region.religions,192
193,common.webpage.topic,0
0,government.governmental_jurisdiction.governing_officials,194
0,government.political_district.representatives,195
8,government.government_office_or_title.office_holders,196
33,base.biblioness.bibs_topic.is_really,33
197,location.partial_containment_relationship.partially_contained_by,0
198,common.resource.annotations,199
200,people.person.nationality,33
201,people.person.nationality,33
0,government.political_district.representatives,202
0,government.governmental_jurisdiction.governing_officials,203
39,business.industry.companies,204
10,geography.river.basin_countries,33
16,government.politician.government_positions_held,15
205,location.location.containedby,33
206,government.government_position_held.district_represented,0
207,government.politician.government_positions_held,44
7,organization.role.governors,208
209,business.employment_tenure.title,7
7,fictional_universe.fictional_job_title.fictional_characters_with_this_job,210
0,book.book_subject.works,211
212,government.government_position_held.jurisdiction_of_office,0
23,type.type.properties,213
129,location.location.contains,0
52,government.government_position_held.office_position_or_title,8
65,government.government_office_or_title.category,7
0,book.book_subject.works,214
39,business.industry.companies,215
216,common.image.appears_in_topic_gallery,0
56,government.politician.government_positions_held,196
0,wine.wine_region.wines,217
218,organization.organization_board_membership.role,7
210,fictional_universe.fictional_employment_tenure.title,7
219,book.written_work.subjects,0
7,organization.role.leaders,220
39,business.industry.companies,168
221,location.partial_containment_relationship.partially_contained_by,0
162,location.location.time_zones,173
18,fictional_universe.work_of_fiction.setting,117
0,government.governmental_jurisdiction.governing_officials,222
0,book.book_subject.works,223
0,location.location.events,224
225,location.adjoining_relationship.adjoins,0
226,people.person.nationality,33
227,time.event.locations,0
0,government.governmental_jurisdiction.governing_officials,228
224,time.event.locations,0
39,business.industry.companies,229
230,government.politician.government_positions_held,190
138,people.deceased_person.place_of_death,54
0,location.location.adjoin_s,225
231,organization.leadership.role,7
