src,edge_attr,dst
0,film.film.country,1
2,freebase.valuenotation.has_value,3
4,tv.regular_tv_appearance.seasons,5
6,media_common.netflix_title.netflix_genres,7
8,common.webpage.topic,9
6,film.film.written_by,10
11,freebase.valuenotation.has_value,12
13,common.topic.webpage,14
10,film.writer.film,6
15,film.film.language,16
17,people.person.children,18
19,film.film.produced_by,20
21,common.webpage.in_index,22
23,media_common.netflix_title.netflix_genres,24
25,base.lightweight.profession.specialization_of,26
27,common.webpage.in_index,22
28,common.webpage.topic,9
29,common.webpage.topic,13
30,film.film.starring,31
32,common.webpage.topic,33
34,fictional_universe.character_occupation.characters_with_this_occupation,35
36,film.film.genre,37
23,film.film.release_date_s,38
39,people.person.profession,33
19,film.film.edited_by,40
41,tv.tv_program.seasons,42
43,film.film.country,1
44,film.film.produced_by,10
39,tv.tv_actor.starring_roles,45
30,film.film.starring,46
13,film.film.starring,47
48,film.film.written_by,49
50,medicine.risk_factor.diseases,51
52,film.film_regional_release_date.film,30
30,film.film.other_crew,53
54,film.film_character.portrayed_in_films,55
6,film.film.music,56
57,people.profession.specialization_of,58
59,film.film_job.films_with_this_crew_job,60
61,people.person.profession,59
62,film.film.country,1
30,film.film.release_date_s,63
64,film.performance.special_performance_type,65
66,film.film_crew_gig.film,67
13,film.film.starring,68
69,film.film_costumer_designer.costume_design_for_film,30
49,film.producer.film,30
70,freebase.type_profile.strict_included_types,71
72,common.webpage.in_index,22
73,common.webpage.in_index,22
74,film.producer.film,13
75,award.award_winner.awards_won,76
77,freebase.valuenotation.is_reviewed,78
79,film.performance.actor,39
80,common.webpage.topic,9
81,people.person.place_of_birth,1
82,film.film.other_crew,83
50,base.gender.gender_identity.people,84
59,common.topic.notable_types,85
39,music.artist.track,86
87,common.webpage.topic,9
57,fictional_universe.character_occupation.characters_with_this_occupation,88
67,freebase.valuenotation.is_reviewed,89
33,common.topic.subject_of,90
91,film.film_crew_gig.film,82
92,common.webpage.topic,9
93,common.webpage.topic,9
94,fictional_universe.fictional_character.occupation,33
95,medicine.disease.symptoms,96
9,people.profession.specializations,97
9,common.topic.webpage,98
99,base.gender.personal_gender_identity.gender_identity,50
39,tv.tv_actor.guest_roles,100
