src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,tv.tv_guest_role.actor,3
4,film.performance.actor,3
5,location.location.people_born_here,6
7,freebase.valuenotation.is_reviewed,8
9,location.location.time_zones,10
1,medicine.risk_factor.diseases,11
12,freebase.type_hints.included_types,13
14,film.performance.actor,3
15,tv.tv_character.appeared_in_tv_program,16
5,location.location.contains,17
18,people.profession.specializations,19
1,medicine.risk_factor.diseases,20
1,medicine.risk_factor.diseases,21
22,medicine.disease.parent_disease,23
1,medicine.risk_factor.diseases,24
25,freebase.valuenotation.is_reviewed,8
26,government.government_position_held.office_position_or_title,27
9,base.biblioness.bibs_topic.subsumes,9
28,fictional_universe.fictional_character.gender,1
29,fictional_universe.fictional_character.gender,1
5,location.location.contains,30
31,tv.tv_guest_role.episodes_appeared_in,32
18,music.special_music_video_performance_type.special_music_video_performances,33
34,people.person.gender,35
36,medicine.disease.risk_factors,1
37,tv.regular_tv_appearance.character,38
5,location.statistical_region.population,39
40,freebase.type_profile.published,41
42,film.film.starring,43
3,tv.tv_actor.guest_roles,44
45,people.cause_of_death.parent_cause_of_death,23
5,location.location.containedby,46
47,freebase.valuenotation.is_reviewed,48
18,people.profession.specializations,49
50,film.film_character.portrayed_in_films,51
1,base.gender.gender_identity.people,52
53,common.topic.notable_types,54
3,tv.tv_actor.guest_roles,55
1,biology.hybrid_parent_gender.hybrids,56
57,medicine.disease.symptoms,58
5,location.location.people_born_here,59
60,base.gender.personal_gender_identity.gender_identity,1
61,tv.regular_tv_appearance.character,62
63,people.place_lived.location,64
18,music.special_music_video_performance_type.special_music_video_performances,65
66,common.image.size,67
5,location.location.events,68
1,common.topic.article,69
70,music.music_video_performance.special_music_video_performance_type,18
71,people.person.sibling_s,72
3,tv.tv_actor.guest_roles,73
18,base.descriptive_names.names.descriptive_name,74
25,freebase.valuenotation.is_reviewed,75
76,common.webpage.resource,77
5,location.hud_foreclosure_area.ofheo_price_change,78
3,film.actor.film,79
18,common.topic.subject_of,80
1,medicine.risk_factor.diseases,81
40,freebase.type_profile.strict_included_types,13
82,common.topic.notable_types,40
18,base.descriptive_names.names.descriptive_name,83
18,people.profession.specializations,84
1,biology.hybrid_parent_gender.hybrids,85
86,tv.tv_guest_role.actor,3
18,common.topic.subjects,87
40,freebase.type_hints.included_types,13
71,people.person.gender,35
88,tv.tv_guest_role.actor,3
