src,edge_attr,dst
0,award.award_honor.ceremony,1
2,common.topic.notable_types,3
4,book.book_subject.works,5
6,interests.collectable_item.collection_category,7
8,amusement_parks.ride.park,9
10,business.consumer_product.product_line,11
12,award.award_honor.ceremony,13
14,book.written_work.author,15
16,common.topic.webpage,17
18,award.award_honor.ceremony,13
19,book.book_subject.works,20
21,base.biblioness.bibs_location.country,22
23,film.film.film_art_direction_by,24
25,business.consumer_product.brand,7
26,common.topic.notable_types,27
28,common.topic.notable_types,29
30,media_common.media_genre.parent_genre,31
32,base.usnris.nris_listing.significance_level,33
34,book.written_work.subjects,35
36,business.company_product_relationship.consumer_product,37
38,location.location.events,39
40,base.barbie.barbie_doll.label_or_edition,41
19,location.location.contains,42
43,film.personal_film_appearance.film,44
45,film.film.other_crew,46
47,award.award_nominated_work.award_nominations,48
49,book.written_work.subjects,50
51,location.location.street_address,52
53,people.person.place_of_birth,54
55,common.topic.notable_types,56
19,location.location.contains,57
58,common.topic.article,59
60,base.popstra.celebrity.arrest,61
22,location.location.time_zones,62
63,base.wikipedia_infobox.settlement.area_code,64
65,common.topic.notable_for,66
67,film.film.country,22
68,common.topic.webpage,69
70,architecture.building.building_function,71
45,film.film.featured_film_locations,19
72,location.mailing_address.citytown,19
73,common.topic.notable_types,74
75,business.consumer_product.product_line,11
76,amusement_parks.ride.park,77
78,location.location.containedby,79
80,freebase.valuenotation.has_value,81
82,business.consumer_product.product_line,11
83,interests.collectable_item.collection_category,7
84,book.written_work.subjects,85
86,people.person.ethnicity,87
88,freebase.type_hints.included_types,89
90,film.personal_film_appearance.film,44
91,freebase.type_profile.equivalent_topic,92
93,film.film_festival_event.films,94
19,location.location.events,95
57,location.location.events,96
97,common.webpage.topic,98
99,award.award_honor.ceremony,100
101,common.topic.notable_for,102
103,film.film.starring,104
19,base.barbie.barbie_theme.dolls_with_this_theme,105
106,book.author.book_editions_published,107
107,book.book.editions,107
108,common.webpage.topic,44
109,location.location.events,110
111,symbols.name_source.namesakes,112
113,business.consumer_product.company,114
58,business.consumer_product.msrp,115
116,interests.collectable_item.collection_category,7
117,book.book.editions,117
34,book.written_work.subjects,19
19,location.location.events,118
119,film.performance.film,103
120,film.personal_film_appearance.film,44
121,common.webpage.topic,122
123,media_common.media_genre.child_genres,124
125,common.topic.notable_types,56
126,location.location.events,127
128,location.location.containedby,129
109,common.topic.article,130
23,film.film.genre,131
38,common.topic.webpage,132
133,business.consumer_product.brand,7
67,film.film.subjects,134
129,location.location.containedby,22
135,freebase.valuenotation.has_value,136
137,common.webpage.topic,34
106,people.person.gender,138
139,business.consumer_product.product_line,11
140,business.consumer_product.msrp,141
142,base.barbie.barbie_doll.theme,19
98,base.barbie.barbie_doll.label_or_edition,143
19,base.popstra.business_location.customer,144
145,interests.collectable_item.collection_category,7
22,base.biblioness.bibs_topic.subsumes,22
146,common.webpage.topic,38
147,architecture.structure.architectural_style,148
149,media_common.media_genre.parent_genre,123
150,book.book.editions,150
151,common.topic.article,152
153,award.award_honor.ceremony,28
154,people.person.gender,138
155,base.biblioness.bibs_topic.subsumes,155
156,common.topic.article,157
158,business.consumer_product.official_webpage,159
160,symbols.namesake.named_after,161
162,book.written_work.school_or_movement,163
19,location.location.events,164
165,people.person.nationality,22
166,business.consumer_product.official_webpage,167
168,book.book_subject.works,5
118,freebase.valuenotation.has_value,169
170,film.film_festival_event.festival,171
172,interests.collectable_item.collection_category,7
173,time.event.locations,19
174,people.person.gender,138
175,film.performance.film,103
176,base.popstra.celebrity.hangout,177
178,film.film_festival_event.festival,179
19,book.book_subject.works,180
181,media_common.quotation.subjects,182
183,business.consumer_product.brand,7
103,common.topic.notable_types,184
185,base.biblioness.bibs_location.country,22
186,common.topic.article,187
100,award.award_ceremony.awards_presented,188
189,symbols.namesake.named_after,190
191,film.personal_film_appearance.film,44
105,common.topic.notable_for,192
28,award.award_ceremony.awards_presented,193
194,business.consumer_product.company,195
57,location.location.events,196
77,location.location.events,197
129,location.location.containedby,198
199,book.book.genre,200
201,architecture.structure.architect,202
65,book.book.genre,203
204,location.location.containedby,54
205,film.film.executive_produced_by,206
207,business.company_product_relationship.consumer_product,208
209,people.person.nationality,22
