src,edge_attr,dst
0,music.composer.compositions,1
2,music.artist.track_contributions,3
4,award.award_nomination.nominated_for,5
6,film.film_regional_release_date.film,5
7,common.resource.annotations,8
5,freebase.valuenotation.is_reviewed,9
10,location.location.containedby,11
5,film.film.release_date_s,12
5,freebase.valuenotation.has_value,13
14,award.award_nominee.award_nominations,15
0,music.artist.album,16
5,media_common.netflix_title.netflix_genres,17
18,freebase.valuenotation.is_reviewed,19
20,people.person.gender,21
0,music.composer.compositions,22
2,theater.theatrical_orchestrator.plays_orchestrated,23
24,people.profession.specialization_of,25
26,education.field_of_study.students_majoring,27
5,film.film.starring,28
29,theater.theater_production_venue_relationship.theater,10
30,common.webpage.resource,31
0,film.music_contributor.film,32
26,music.genre.albums,33
34,freebase.valuenotation.has_value,35
5,freebase.valuenotation.is_reviewed,36
37,people.person.nationality,38
39,education.education.major_field_of_study,26
5,theater.theater_production.theater_production_venue_relationship,40
41,music.album.release_type,42
5,freebase.valuenotation.is_reviewed,43
44,film.film_character.portrayed_in_films,45
5,freebase.valuenotation.is_reviewed,46
47,theater.theater_production_venue_relationship.theater_production,5
14,freebase.valuenotation.has_value,48
49,people.person.place_of_birth,11
5,freebase.valuenotation.has_value,13
5,common.topic.notable_for,50
51,freebase.valuenotation.has_value,52
53,award.award_nomination.nominated_for,5
9,type.type.expected_by,9
5,media_common.netflix_title.netflix_genres,54
9,base.descriptive_names.names.descriptive_name,55
26,music.genre.albums,56
38,base.biblioness.bibs_topic.subsumes,38
57,theater.musical_director.musical_director_for,58
26,education.field_of_study.students_majoring,59
5,theater.play.characters,60
61,fictional_universe.person_in_fiction.representations_in_fiction,62
63,award.award_nominee.award_nominations,64
65,award.award_nominee.award_nominations,66
11,base.biblioness.bibs_topic.subsumes,11
0,freebase.valuenotation.is_reviewed,35
67,common.resource.annotations,68
69,common.webpage.in_index,70
26,music.genre.albums,71
65,award.award_nominee.award_nominations,72
73,film.film.genre,74
75,film.performance.character,76
60,film.film_character.portrayed_in_films,77
78,award.award_honor.award_winner,79
80,people.person.profession,81
65,award.award_winner.awards_won,82
83,film.film_crew_gig.film,5
84,film.film.genre,85
86,award.award_nomination.nominated_for,87
88,people.person.education,89
90,film.film_crew_gig.film,5
5,common.topic.notable_for,91
92,film.film_crew_gig.film,5
5,theater.theater_production.cast,93
94,freebase.type_profile.published,95
96,film.film.written_by,65
5,theater.theater_production.production_staff,97
9,type.type.expected_by,98
99,freebase.valuenotation.has_value,100
5,film.film.other_crew,101
5,award.award_nominated_work.award_nominations,102
103,film.performance.character,104
51,theater.theater_producer.plays_produced,5
105,media_common.netflix_title.netflix_genres,106
107,people.marriage.spouse,108
109,award.award_nomination.nominated_for,5
26,book.book_subject.works,110
5,theater.theater_production.producer,111
5,music.album.album_content_type,112
5,film.film.starring,113
114,theater.musical_soundtrack.play,5
115,film.performance.character,62
116,film.performance.film,5
0,theater.theatrical_composer.plays_composed,117
5,award.award_nominated_work.award_nominations,118
119,common.webpage.topic,5
120,award.award_honor.honored_for,5
118,award.award_nomination.award_nominee,108
121,theater.play.country_of_origin,38
63,freebase.valuenotation.has_value,35
0,music.artist.home_page,122
5,award.award_nominated_work.award_nominations,123
5,film.film.starring,124
5,film.film.starring,125
126,fictional_universe.fictional_character.gender,127
2,award.award_nominee.award_nominations,128
5,theater.theater_production.cast,129
130,type.property.schema,9
5,film.film_character.portrayed_in_films,131
5,freebase.valuenotation.is_reviewed,46
5,media_common.netflix_title.netflix_genres,132
133,people.marriage.spouse,80
5,theater.theater_production.play,5
134,award.award_nomination.award_nominee,108
135,award.award_nomination.award_nominee,136
9,type.type.properties,137
138,common.topic.notable_types,139
140,theater.theater_production_venue_relationship.theater,141
138,media_common.adapted_work.adaptations,138
62,fictional_universe.fictional_character.has_possessed,142
143,film.performance.film,5
144,award.award_nomination.award_nominee,65
96,film.film.country,38
88,theater.theatrical_orchestrator.plays_orchestrated,145
146,theater.theater_designer_gig.play,5
5,award.award_winning_work.awards_won,120
65,award.award_winner.awards_won,147
5,freebase.valuenotation.is_reviewed,13
148,film.film_crew_gig.film,5
149,award.award_honor.honored_for,5
5,film.film.starring,150
151,film.performance.film,5
0,music.artist.album,152
5,film.film.release_date_s,153
154,music.composition.language,155
5,film.film.story_by,37
135,award.award_nomination.award_nominee,156
157,award.award_honor.award_winner,57
5,award.award_nominated_work.award_nominations,53
0,film.music_contributor.film,158
48,type.property.reverse_property,100
5,film.film.starring,159
108,award.award_nominee.award_nominations,160
161,music.album.genre,112
9,base.descriptive_names.names.descriptive_name,162
163,film.film_regional_release_date.film,5
5,theater.play.orchestrator,57
5,theater.play.characters,164
165,film.performance.character,166
167,common.webpage.topic,5
66,award.award_nomination.award_nominee,65
150,film.performance.film,5
9,type.type.expected_by,168
5,common.topic.notable_for,169
62,common.topic.notable_for,170
5,theater.theater_production.producer,171
172,music.track_contribution.track,173
174,award.award_nomination.nominated_for,5
175,award.award_nomination.nominated_for,5
2,theater.theatrical_orchestrator.plays_orchestrated,176
177,award.award_nomination.award_nominee,57
178,award.award_honor.award_winner,108
65,book.author.works_written,179
5,award.award_winning_work.awards_won,180
181,base.aareas.schema.administrative_area.administrative_children,11
182,film.film_regional_release_date.film,5
5,freebase.valuenotation.has_value,183
184,award.award_honor.honored_for,5
5,common.topic.webpage,185
68,common.webpage.resource,67
186,tv.tv_network_duration.network,187
5,award.award_nominated_work.award_nominations,188
5,common.topic.webpage,189
