src,edge_attr,dst
0,measurement_unit.dated_integer.source,1
2,location.location.events,3
4,common.topic.notable_types,5
6,soccer.football_player_stats.team,7
8,base.biblioness.bibs_location.state,9
10,common.topic.article,11
12,common.image.size,13
14,location.hud_county_place.county,15
16,location.mailing_address.postal_code,17
18,music.composition.subjects,19
20,base.newsevents.news_reporting_organisation.news_reports,21
22,base.marchmadness.ncaa_basketball_tournament.seeds,23
24,common.topic.notable_types,25
7,soccer.football_team.player_statistics,26
27,measurement_unit.dated_integer.source,28
29,film.film_festival_event.festival,30
31,government.government_office_or_title.jurisdiction,32
32,location.place_with_neighborhoods.neighborhoods,33
34,film.film_festival_event.films,35
36,common.webpage.topic,20
37,common.topic.notable_for,38
22,base.marchmadness.ncaa_basketball_tournament.stages,39
40,symbols.namesake.named_after,19
41,location.location.time_zones,42
43,common.topic.subjects,44
45,common.topic.webpage,46
47,government.government_position_held.office_holder,48
4,sports.sports_team.arena_stadium,49
50,common.topic.notable_for,51
52,common.topic.article,53
54,film.film_festival_event.festival,30
55,sports.sports_team_roster.team,4
56,film.film_festival_event.festival,30
57,travel.transportation.mode_of_transportation,58
59,common.topic.notable_types,60
32,location.location.containedby,61
62,location.location.containedby,41
63,film.film_festival_event.festival,64
65,film.film.film_festivals,66
4,sports.sports_team.roster,67
42,time.time_zone.day_dst_ends,68
69,organization.organization.email,70
71,award.award_ceremony.nominees,72
73,location.location.containedby,32
74,business.industry.companies,75
45,location.location.geolocation,76
77,location.location.containedby,9
78,film.film_festival_event.festival,30
34,freebase.valuenotation.has_value,79
80,location.statistical_region.population,81
30,freebase.valuenotation.has_value,82
83,location.mailing_address.state_province_region,9
84,base.movietheatres.movie_theatre.type_of_movietheatre,85
86,common.topic.notable_types,87
15,wine.wine_sub_region.wines,88
89,base.biblioness.bibs_topic.subsumes,89
90,location.location.geometry,91
92,education.educational_institution.campuses,92
22,base.marchmadness.ncaa_basketball_tournament.seeds,93
94,location.location.containedby,95
96,organization.organization.sectors,97
98,film.film.featured_film_locations,95
95,location.location.contains,99
54,time.event.instance_of_recurring_event,30
100,organization.organization.place_founded,9
101,soccer.football_player_stats.team,7
102,base.marchmadness.ncaa_tournament_seed.region,103
104,common.topic.notable_types,105
106,location.location.containedby,107
108,common.topic.notable_types,25
109,common.webpage.category,110
4,sports.sports_team.roster,111
112,location.location.containedby,113
114,location.location.time_zones,42
115,base.marchmadness.ncaa_tournament_seed.tournament,22
14,location.location.containedby,95
116,award.award_ceremony.nominees,117
118,soccer.football_player_stats.team,7
15,location.statistical_region.rent50_0,119
71,award.award_ceremony.nominees,120
121,location.adjoining_relationship.adjoins,15
122,location.location.time_zones,42
123,organization.non_profit_registration.non_profit_organization,124
125,location.location.containedby,95
126,base.peleton.road_bicycling_racing_podium_placement.cyclist_podium_placement_holder,127
43,common.topic.subjects,128
7,soccer.football_team.player_statistics,129
130,location.location.contains,131
43,organization.organization.sectors,132
133,location.hud_county_place.place,133
134,location.location.containedby,15
135,location.location.containedby,9
136,location.location.containedby,41
22,base.marchmadness.ncaa_basketball_tournament.stages,137
138,measurement_unit.dated_integer.source,28
139,location.location.events,140
141,location.location.containedby,142
14,common.topic.subject_of,143
144,measurement_unit.dated_integer.source,28
41,sports.sports_team_location.teams,145
146,award.award_nomination.ceremony,71
147,location.location.containedby,32
32,location.statistical_region.population,148
149,soccer.football_player_stats.team,7
30,time.recurring_event.instances,37
150,common.topic.notable_for,151
152,government.politician.government_positions_held,153
60,type.type.properties,154
155,base.petbreeds.dog_city_relationship.dog_breed,156
157,organization.organization_board_membership.organization,147
158,award.award_nomination.nominated_for,20
159,location.location.time_zones,42
32,location.location.nearby_airports,160
77,common.topic.notable_types,87
161,common.topic.notable_for,162
4,ice_hockey.hockey_team.coach,163
164,base.marchmadness.ncaa_tournament_seed.tournament,22
165,common.webpage.topic,20
166,base.marchmadness.ncaa_tournament_seed.tournament,22
167,organization.organization_scope.organizations_with_this_scope,168
45,common.topic.webpage,169
170,common.topic.subjects,132
171,people.person.gender,172
173,soccer.football_player_stats.team,7
174,location.location.containedby,95
22,common.topic.notable_types,175
147,common.topic.notable_for,176
177,location.postal_code.country,41
178,sports.sports_team_roster.team,4
99,location.location.containedby,95
179,location.location.geometry,180
181,location.location.containedby,9
182,base.marchmadness.ncaa_tournament_seed.tournament,22
183,location.adjoining_relationship.adjoins,94
15,location.location.people_born_here,184
185,common.image.size,186
75,organization.organization.phone_number,187
188,freebase.type_hints.included_types,189
114,location.location.containedby,95
190,aviation.airline_airport_presence.airport,160
15,location.location.people_born_here,191
192,film.film_festival_event.films,193
