src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,location.statistical_region.population,3
4,sports.sports_team_roster.player,5
6,sports.sports_team_roster.player,5
7,location.country.first_level_divisions,8
7,base.locations.countries.states_provinces_within,9
10,base.aareas.schema.administrative_area.administrative_parent,7
11,theater.theater_producer.plays_produced,12
13,people.profession.specializations,14
15,common.topic.notable_types,16
17,book.written_work.school_or_movement,18
1,medicine.risk_factor.diseases,19
20,people.person.nationality,7
9,base.locations.states_and_provences.country,7
2,government.governmental_jurisdiction.government_positions,21
22,award.award_nominee.award_nominations,23
7,base.aareas.schema.administrative_area.administrative_children,24
25,award.award_nominee.award_nominations,23
26,people.person.nationality,7
27,common.topic.notable_types,28
25,people.person.gender,29
7,location.country.administrative_divisions,30
1,medicine.risk_factor.diseases,31
7,location.country.first_level_divisions,32
7,location.country.administrative_divisions,8
32,location.administrative_division.first_level_division_of,7
1,medicine.risk_factor.diseases,33
34,people.person.gender,1
35,medicine.disease.parent_disease,36
1,medicine.risk_factor.diseases,37
38,people.profession.specialization_of,13
18,common.topic.webpage,39
40,location.administrative_division.first_level_division_of,7
41,people.person.nationality,7
7,base.biblioness.bibs_topic.subsumes,7
42,olympics.olympic_athlete_affiliation.country,7
23,award.award_nomination.award_nominee,43
7,base.aareas.schema.administrative_area.administrative_children,44
45,people.person.gender,1
46,olympics.olympic_medal_honor.medalist,47
48,base.biblioness.bibs_topic.subsumes,48
42,olympics.olympic_athlete_affiliation.athlete,5
15,people.profession.specialization_of,13
49,base.aareas.schema.administrative_area.administrative_children,7
2,location.statistical_region.population,50
51,base.biblioness.bibs_location.country,7
52,people.person.gender,1
53,common.topic.notable_types,54
13,common.topic.notable_types,16
55,medicine.disease.risk_factors,1
56,base.aareas.schema.administrative_area.administrative_parent,7
10,location.administrative_division.first_level_division_of,7
57,award.award_honor.award_winner,5
58,base.biblioness.bibs_location.country,7
59,people.person.gender,29
60,people.cause_of_death.parent_cause_of_death,36
61,location.location.containedby,7
13,people.profession.specializations,62
2,government.governmental_jurisdiction.governing_officials,63
13,people.profession.specializations,64
17,book.written_work.original_language,65
1,base.gender.gender_identity.people,66
28,base.descriptive_names.names.descriptive_name,67
68,media_common.quotation.subjects,18
69,common.topic.notable_types,16
13,base.descriptive_names.names.descriptive_name,70
7,location.country.administrative_divisions,71
1,biology.hybrid_parent_gender.hybrids,72
73,book.book_subject.works,74
75,base.biblioness.bibs_location.country,7
2,government.governmental_jurisdiction.governing_officials,76
77,medicine.disease.symptoms,78
51,location.administrative_division.country,7
79,people.person.profession,28
80,common.webpage.resource,81
82,base.gender.personal_gender_identity.gender_identity,1
13,people.profession.specializations,83
84,base.locations.states_and_provences.country,7
85,location.location.containedby,7
7,location.country.administrative_divisions,86
58,location.administrative_division.country,7
87,basketball.basketball_player_stats.team,88
89,people.person.ethnicity,18
1,common.topic.article,90
91,people.profession.specialization_of,13
92,basketball.basketball_player_stats.team,88
93,people.person.profession,15
12,theater.theater_production.producer,11
94,location.location.containedby,7
23,award.award_nomination.award_nominee,11
13,people.profession.specializations,95
96,base.aareas.schema.administrative_area.administrative_parent,7
94,base.biblioness.bibs_location.country,7
97,visual_art.art_period_movement.associated_artworks,98
7,location.country.first_level_divisions,75
2,location.statistical_region.population,99
2,location.location.geolocation,100
13,people.profession.specializations,101
2,location.location.contains,102
103,people.person.sibling_s,104
7,location.country.administrative_divisions,105
106,award.award_nominee.award_nominations,23
13,base.descriptive_names.names.descriptive_name,107
18,common.topic.webpage,108
2,government.governmental_jurisdiction.governing_officials,109
13,common.topic.article,110
96,base.biblioness.bibs_location.country,7
111,people.person.parents,25
112,location.administrative_division.first_level_division_of,7
113,location.administrative_division.first_level_division_of,7
114,base.aareas.schema.administrative_area.administrative_children,48
115,olympics.olympic_games.participating_countries,7
1,medicine.risk_factor.diseases,116
13,fictional_universe.character_occupation.characters_with_this_occupation,117
27,olympics.olympic_athlete.medals_won,46
118,common.topic.subjects,18
10,base.locations.states_and_provences.country,7
13,people.profession.specializations,119
1,biology.hybrid_parent_gender.hybrids,120
121,base.schemastaging.athlete_salary.athlete,5
13,people.profession.specializations,122
123,base.firsts.first_achievement.category,18
124,freebase.type_profile.published,125
28,people.profession.corresponding_type,28
18,visual_art.art_subject.artwork_on_the_subject,126
18,book.school_or_movement.associated_works,127
128,common.webpage.topic,18
7,base.locations.countries.states_provinces_within,44
7,olympics.olympic_participating_country.olympics_participated_in,115
7,location.country.first_level_divisions,129
117,fictional_universe.fictional_character.gender,1
126,visual_art.artwork.art_subject,18
18,common.topic.webpage,130
13,base.descriptive_names.names.descriptive_name,131
5,award.award_winner.awards_won,132
133,book.written_work.original_language,134
7,base.biblioness.bibs_topic.is_really,7
135,people.profession.specializations,136
32,base.locations.states_and_provences.country,7
18,base.firsts.first_achievement_category.firsts,137
138,book.written_work.subjects,139
13,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,140
2,location.statistical_region.population,141
28,type.type.properties,142
143,base.firsts.first_achievement.category,18
5,common.topic.notable_for,144
18,media_common.quotation_subject.quotations_about_this_subject,145
146,book.written_work.school_or_movement,18
1,medicine.risk_factor.diseases,147
148,book.written_work.school_or_movement,97
149,book.periodical.subjects,97
2,location.statistical_region.population,150
46,olympics.olympic_medal_honor.medalist,151
152,location.administrative_division.country,7
7,base.locations.countries.states_provinces_within,30
153,people.person.gender,29
18,visual_art.art_subject.artwork_on_the_subject,154
18,people.ethnicity.languages_spoken,155
