src,edge_attr,dst
0,film.film.language,1
2,location.statistical_region.gni_in_ppp_dollars,3
4,time.event.included_in_event,5
6,measurement_unit.dated_money_value.currency,7
8,finance.currency.countries_used,9
10,location.location.partially_contained_by,11
2,media_common.netflix_genre.titles,12
2,location.statistical_region.merchandise_trade_percent_of_gdp,13
14,freebase.valuenotation.has_value,15
2,location.statistical_region.co2_emissions_per_capita,16
17,media_common.netflix_title.netflix_genres,2
18,film.film.genre,19
20,military.military_conflict.commanders,21
22,language.human_language.countries_spoken_in,23
24,media_common.netflix_title.netflix_genres,25
26,biology.animal_breed.coloring,27
2,location.statistical_region.gni_in_ppp_dollars,28
29,measurement_unit.dated_money_value.source,30
31,media_common.netflix_title.netflix_genres,32
33,location.location.partially_containedby,2
34,periodicals.newspaper_circulation_area.newspapers,35
36,common.topic.notable_types,37
0,media_common.netflix_title.netflix_genres,2
2,location.statistical_region.co2_emissions_per_capita,38
39,freebase.valuenotation.is_reviewed,40
41,biology.animal_breed.temperament,42
43,olympics.olympic_participating_country.olympics_participated_in,44
2,location.statistical_region.part_time_employment_percent,45
46,people.family.country,47
48,film.film.language,49
33,location.location.containedby,50
31,media_common.netflix_title.netflix_genres,51
52,freebase.valuenotation.is_reviewed,40
2,location.statistical_region.trade_balance_as_percent_of_gdp,53
54,location.statistical_region.population,55
56,common.topic.notable_types,57
58,military.military_combatant_group.combatants,2
2,location.statistical_region.gender_balance_members_of_parliament,59
2,location.statistical_region.gdp_nominal_per_capita,60
2,location.statistical_region.broadband_penetration_rate,61
62,freebase.valuenotation.has_value,63
64,film.film.edited_by,65
66,common.topic.subjects,67
22,language.human_language.countries_spoken_in,68
2,location.statistical_region.co2_emissions_per_capita,69
2,location.statistical_region.government_debt_percent_gdp,70
2,location.statistical_region.consumer_price_index,71
72,common.topic.article,73
74,measurement_unit.dated_money_value.source,75
31,media_common.netflix_title.netflix_genres,76
77,media_common.netflix_title.netflix_genres,2
78,freebase.type_hints.included_types,79
2,location.statistical_region.gross_savings_as_percent_of_gdp,80
81,measurement_unit.recurring_money_value.frequency,82
83,common.topic.notable_for,84
85,media_common.netflix_title.netflix_genres,86
2,location.statistical_region.gdp_nominal_per_capita,87
88,common.topic.notable_for,89
2,location.statistical_region.renewable_freshwater_per_capita,90
91,people.person.nationality,2
2,location.statistical_region.part_time_employment_percent,92
2,media_common.netflix_genre.titles,93
94,common.topic.image,95
96,organization.organization.founders,97
17,film.film.genre,98
22,language.human_language.countries_spoken_in,99
100,film.film.country,97
101,base.aareas.schema.administrative_area_type.subdivides_place,2
102,book.written_work.subjects,103
104,film.film.prequel,105
43,location.location.partially_contains,106
107,common.image.appears_in_topic_gallery,2
108,time.event.locations,23
109,location.administrative_division.second_level_division_of,2
110,location.location.time_zones,111
112,measurement_unit.dated_percentage.source,113
2,location.statistical_region.renewable_freshwater_per_capita,114
115,military.military_combatant_group.combatants,116
117,location.administrative_division.country,43
64,freebase.valuenotation.has_no_value,118
2,location.location.events,119
2,location.statistical_region.agriculture_as_percent_of_gdp,120
121,olympics.olympic_participating_country.olympics_participated_in,122
123,periodicals.newspaper_circulation_area.newspapers,124
9,location.location.containedby,50
56,time.event.locations,97
2,location.statistical_region.gni_per_capita_in_ppp_dollars,125
126,people.person.nationality,2
127,freebase.valuenotation.has_value,128
2,location.statistical_region.gni_in_ppp_dollars,129
130,organization.organization.founders,131
50,base.locations.continents.countries_within,132
2,location.statistical_region.minimum_wage,133
66,common.topic.subject_of,2
77,common.topic.notable_types,134
130,organization.organization.founders,34
135,measurement_unit.dated_metric_ton.source,136
102,book.written_work.subjects,137
2,location.statistical_region.trade_balance_as_percent_of_gdp,138
139,film.film.language,140
43,olympics.olympic_participating_country.olympics_participated_in,141
142,media_common.netflix_title.netflix_genres,143
144,film.film.edited_by,145
34,base.biblioness.bibs_topic.subsumes,34
146,common.topic.notable_types,57
147,media_common.netflix_title.netflix_genres,148
