src,edge_attr,dst
0,common.topic.notable_types,1
2,award.award_ceremony.awards_presented,3
4,award.award_honor.award_winner,5
6,people.person.place_of_birth,7
8,freebase.valuenotation.is_reviewed,9
10,location.country.first_level_divisions,11
12,broadcast.artist.content,13
14,music.album.releases,14
15,award.award_honor.award,16
17,award.award_honor.honored_for,5
18,music.album.releases,18
5,award.award_winner.awards_won,19
20,common.topic.notable_for,21
5,music.artist.album,22
23,people.person.profession,24
25,people.person.gender,26
27,music.recording.tracks,27
27,music.recording.releases,28
29,people.person.profession,30
31,people.person.profession,30
23,broadcast.artist.content,32
33,music.artist.genre,34
35,common.topic.notable_types,1
36,people.person.profession,37
38,common.topic.notable_for,39
40,music.artist.genre,41
42,award.award_honor.award_winner,5
43,music.recording.producer,44
45,broadcast.content.artist,46
47,common.webpage.topic,5
27,music.recording.canonical_version,27
48,broadcast.artist.content,49
50,people.person.place_of_birth,51
52,book.book_subject.works,53
5,common.topic.webpage,54
55,freebase.valuenotation.is_reviewed,56
57,common.webpage.resource,58
59,people.person.profession,37
27,music.recording.artist,60
38,common.topic.notable_types,61
62,music.group_member.instruments_played,63
64,music.artist.genre,65
66,people.person.profession,67
68,broadcast.content.artist,69
70,common.resource.annotations,71
72,music.album.primary_release,72
5,award.award_nominated_work.award_nominations,73
74,people.person.profession,24
75,music.artist.genre,76
77,people.person.profession,24
78,common.topic.notable_types,79
10,location.country.administrative_divisions,11
80,people.person.spouse_s,81
82,music.album.releases,82
83,award.award_honor.award_winner,5
84,film.performance.actor,5
85,common.webpage.topic,5
5,common.topic.webpage,86
87,music.artist.genre,88
89,people.person.profession,30
90,common.webpage.resource,91
92,freebase.valuenotation.is_reviewed,56
93,award.award_honor.award,94
95,freebase.valuenotation.has_no_value,96
97,broadcast.content.genre,34
98,common.topic.notable_types,99
5,music.artist.album,100
101,music.recording.featured_artists,5
102,common.topic.notable_types,103
104,music.composer.compositions,105
106,film.film.starring,107
108,broadcast.artist.content,13
5,music.artist.album,14
109,broadcast.content.producer,110
23,music.artist.genre,20
54,common.webpage.resource,111
112,broadcast.content.artist,113
114,freebase.valuenotation.is_reviewed,115
116,music.album.primary_release,117
25,people.person.profession,30
118,base.popstra.friendship.participant,5
5,broadcast.artist.content,119
120,broadcast.content.genre,121
116,music.soundtrack.film,116
51,base.biblioness.bibs_topic.subsumes,51
87,broadcast.artist.content,122
123,common.topic.notable_for,124
125,music.recording.artist,5
126,broadcast.content.broadcast,127
128,music.producer.tracks_produced,129
5,influence.influence_node.influenced_by,130
131,music.recording.artist,5
44,people.person.gender,132
133,music.artist.genre,134
135,award.award_ceremony.awards_presented,136
137,music.recording_contribution.performance_role,138
