src,edge_attr,dst
0,music.album.artist,1
2,common.topic.notable_types,3
4,music.recording_contribution.contributor,5
6,common.topic.article,7
8,people.person.gender,9
10,organization.organization.leadership,11
12,base.lightweight.profession.specialization_of,13
14,music.recording.featured_artists,5
15,music.artist.genre,16
17,people.person.profession,18
19,people.person.nationality,20
21,common.topic.notable_types,22
23,common.webpage.topic,10
24,music.recording.artist,5
25,organization.organization_relationship.child,26
27,people.person.profession,18
28,music.recording.tracks,28
29,common.topic.notable_for,30
31,people.person.place_of_birth,32
33,music.record_label.artist,34
35,location.neighborhood.neighborhood_of,36
37,people.person.nationality,20
38,award.award_ceremony.nominees,39
40,music.recording.song,41
42,music.artist.label,33
43,award.award_nomination.award_nominee,44
45,common.topic.notable_for,46
47,music.album.releases,47
48,music.artist.genre,49
50,common.topic.notable_for,51
52,people.person.profession,53
54,freebase.valuenotation.is_reviewed,55
56,music.artist.album,57
58,music.recording.artist,59
5,music.featured_artist.recordings,60
61,music.artist.genre,16
60,music.single.versions,60
32,base.biblioness.bibs_topic.subsumes,32
62,music.composition.composer,63
5,music.featured_artist.albums,2
64,freebase.valuenotation.is_reviewed,65
66,common.topic.notable_for,67
68,music.recording.tracks,68
69,common.topic.notable_types,70
71,freebase.valuenotation.is_reviewed,55
72,music.composer.compositions,73
74,award.award_nomination.award_nominee,5
75,freebase.valuenotation.is_reviewed,55
76,freebase.valuenotation.is_reviewed,77
78,music.recording_contribution.contributor,5
5,music.featured_artist.recordings,79
29,music.recording.featured_artists,5
80,music.recording.featured_artists,81
82,award.award_ceremony.awards_presented,83
84,common.topic.article,85
86,music.composition.composer,5
87,music.recording_contribution.album,88
89,music.recording.song,89
6,location.location.contains,90
17,freebase.valuenotation.is_reviewed,55
91,common.topic.notable_types,3
62,music.recording.artist,5
92,people.person.profession,53
89,music.recording.tracks,89
93,people.person.nationality,20
94,freebase.valuenotation.is_reviewed,95
96,organization.organization.parent,97
98,freebase.valuenotation.is_reviewed,95
99,location.mailing_address.citytown,100
101,music.featured_artist.recordings,102
5,music.artist.contribution,103
74,award.award_nomination.award_nominee,104
105,award.award_nomination.award,106
31,music.composer.compositions,107
108,freebase.valuenotation.is_reviewed,65
