src,edge_attr,dst
0,people.cause_of_death.people,1
2,people.person.profession,3
4,common.topic.notable_types,5
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,7
8,type.type.expected_by,9
10,freebase.valuenotation.is_reviewed,11
12,tv.tv_guest_role.actor,13
14,tv.regular_tv_appearance.actor,13
15,common.topic.notable_types,5
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,16
17,business.employment_tenure.person,18
19,music.album.releases,19
20,common.topic.notable_types,21
22,base.lightweight.profession.specialization_of,23
24,music.genre.artists,25
26,music.group_membership.role,27
28,common.topic.webpage,29
30,location.location.time_zones,31
32,common.topic.notable_types,5
33,freebase.valuenotation.is_reviewed,34
35,government.government_position_held.jurisdiction_of_office,36
37,broadcast.content.artist,38
39,music.artist.genre,40
41,medicine.risk_factor.diseases,42
43,tv.tv_guest_role.actor,13
18,music.artist.album,44
45,common.topic.notable_types,5
46,common.topic.notable_types,47
38,broadcast.artist.content,15
48,broadcast.content.artist,1
49,broadcast.content.artist,50
51,fictional_universe.fictional_character.ethnicity,6
36,location.statistical_region.population,52
53,location.location.containedby,30
54,medicine.risk_factor.diseases,55
36,location.location.containedby,56
57,music.group_membership.role,58
8,type.type.expected_by,59
13,common.topic.notable_for,60
61,tv.tv_guest_role.actor,18
18,music.producer.tracks_produced,62
13,film.actor.film,63
64,music.group_membership.role,58
65,tv.tv_guest_role.episodes_appeared_in,66
67,fictional_universe.fictional_character.ethnicity,6
68,broadcast.content.genre,69
49,broadcast.content.artist,70
71,broadcast.genre.content,72
73,tv.tv_guest_role.actor,13
74,location.location.containedby,75
13,music.artist.album,76
77,broadcast.content.genre,78
79,music.artist.genre,80
54,base.gender.gender_identity.people,81
82,common.topic.notable_types,83
84,common.topic.notable_for,85
86,medicine.disease.symptoms,87
24,music.genre.albums,88
18,common.topic.webpage,89
36,location.statistical_region.population,90
13,tv.tv_actor.guest_roles,91
92,base.gender.personal_gender_identity.gender_identity,54
93,film.actor.film,94
95,people.cause_of_death.people,96
22,base.descriptive_names.names.descriptive_name,97
18,tv.tv_actor.guest_roles,98
24,music.genre.albums,99
36,location.hud_foreclosure_area.bls_unemployment_rate,100
18,common.topic.article,101
24,music.genre.albums,102
103,religion.religion.places_of_worship,104
49,broadcast.content.artist,105
106,location.statistical_region.population,107
108,type.property.expected_type,109
24,music.genre.albums,110
24,music.genre.artists,111
112,people.ethnicity.languages_spoken,113
114,organization.organization_scope.organizations_with_this_scope,115
116,freebase.valuenotation.is_reviewed,34
117,broadcast.content.genre,118
114,fictional_universe.fictional_setting.characters_that_have_lived_here,119
18,tv.tv_actor.guest_roles,120
18,symbols.name_source.namesakes,18
19,music.album.artist,18
18,common.topic.webpage,121
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,122
123,location.location.containedby,124
125,tv.tv_guest_role.actor,18
27,music.performance_role.regular_performances,126
127,fictional_universe.fictional_character.place_of_birth,128
106,location.statistical_region.population,129
106,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,130
22,base.descriptive_names.names.descriptive_name,131
13,people.person.parents,132
133,people.person.profession,134
135,freebase.valuenotation.is_reviewed,136
137,music.musical_group.member,138
79,broadcast.artist.content,49
13,tv.tv_actor.guest_roles,139
18,tv.tv_actor.guest_roles,140
141,people.place_of_interment.interred_here,142
143,common.topic.notable_types,5
144,location.location.containedby,123
10,people.person.nationality,30
145,common.topic.image,146
22,base.descriptive_names.names.descriptive_name,147
148,broadcast.content.broadcast,149
150,music.group_membership.role,27
13,people.person.spouse_s,151
152,freebase.valuenotation.has_value,153
154,freebase.type_profile.published,155
156,fictional_universe.fictional_character.ethnicity,6
157,common.topic.notable_for,158
159,film.personal_film_appearance.person,13
2,music.artist.genre,24
13,common.topic.article,160
161,music.group_membership.role,27
103,base.popstra.religion.membership,162
22,common.topic.subject_of,133
6,people.ethnicity.languages_spoken,163
164,broadcast.artist.content,49
71,music.genre.parent_genre,165
166,base.wikipedia_infobox.settlement.area_code,167
168,medicine.icd_9_cm_classification.includes_classifications,169
13,tv.tv_actor.guest_roles,43
30,base.biblioness.bibs_topic.is_really,30
164,freebase.valuenotation.is_reviewed,34
170,location.location.containedby,166
79,broadcast.artist.content,148
171,tv.tv_guest_role.episodes_appeared_in,172
173,broadcast.content.genre,78
174,broadcast.artist.content,148
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,67
1,freebase.valuenotation.is_reviewed,175
176,people.person.sibling_s,177
28,common.topic.webpage,178
71,music.genre.parent_genre,179
32,broadcast.content.genre,78
71,broadcast.genre.content,180
38,freebase.valuenotation.is_reviewed,175
106,location.location.contains,181
182,music.group_membership.role,27
13,music.artist.track,183
18,tv.tv_actor.starring_roles,184
185,language.human_language.countries_spoken_in,75
2,broadcast.artist.content,186
24,music.genre.albums,187
188,common.webpage.in_index,189
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,190
82,people.profession.specialization_of,191
192,broadcast.artist.content,49
193,broadcast.content.genre,71
194,award.award_category.disciplines_or_subjects,71
38,freebase.valuenotation.is_reviewed,34
195,award.award_nomination.award_nominee,18
196,people.person.gender,54
36,location.location.contains,197
33,broadcast.artist.content,198
199,people.person.sibling_s,200
201,freebase.type_hints.included_types,202
18,tv.tv_actor.guest_roles,203
71,broadcast.genre.content,204
133,people.person.profession,3
205,tv.tv_guest_role.actor,18
206,tv.tv_guest_personal_appearance.appearance_type,207
116,common.topic.notable_types,208
22,people.profession.specializations,209
2,people.person.profession,191
18,people.person.places_lived,210
211,film.film.featured_film_locations,106
193,broadcast.content.artist,38
22,base.descriptive_names.names.descriptive_name,212
18,music.producer.tracks_produced,213
71,book.book_subject.works,214
71,common.topic.article,215
24,music.genre.artists,216
217,people.person.nationality,30
218,fictional_universe.fictional_character.occupation,28
49,broadcast.content.artist,219
49,broadcast.content.artist,220
221,common.topic.notable_for,222
223,business.business_operation.industry,224
225,medicine.icd_9_cm_classification.parent_classification,225
226,people.person.gender,227
54,medicine.risk_factor.diseases,228
103,religion.religion.branched_into,229
24,music.genre.albums,230
231,people.person.profession,3
232,common.webpage.topic,28
24,music.genre.artists,233
234,film.performance.actor,13
235,people.sibling_relationship.sibling,236
133,freebase.valuenotation.is_reviewed,11
28,common.topic.webpage,237
238,freebase.valuenotation.is_reviewed,34
49,broadcast.content.artist,96
