src,edge_attr,dst
0,base.popstra.support.supported_organization,1
2,film.personal_film_appearance.type_of_appearance,3
4,tv.tv_guest_role.episodes_appeared_in,5
6,tv.tv_program.episodes,7
8,base.popstra.support.supporter,9
10,common.topic.notable_types,11
12,medicine.disease.risk_factors,13
14,tv.tv_program.program_creator,15
16,common.topic.article,17
18,common.webpage.in_index,19
20,common.webpage.resource,21
22,business.issuer.issue,23
14,tv.tv_program.regular_personal_appearances,24
25,people.person.profession,26
27,common.resource.annotations,28
29,book.written_work.author,9
30,location.administrative_division.country,31
32,tv.tv_series_season.regular_personal_appearances,24
33,education.educational_institution.campuses,33
34,tv.tv_regular_personal_appearance.seasons,35
36,freebase.type_profile.published,37
38,media_common.quotation.subjects,39
40,media_common.quotation.author,9
9,government.politician.party,41
9,people.person.profession,42
43,base.biblioness.bibs_topic.subsumes,43
44,base.popstra.product_choice.consumer,9
45,common.topic.notable_for,46
47,measurement_unit.dated_money_value.source,48
49,freebase.type_profile.strict_included_types,50
51,organization.organization.founders,9
24,tv.tv_regular_personal_appearance.seasons,32
52,common.topic.subjects,53
54,common.webpage.resource,55
14,tv.tv_program.seasons,56
57,film.personal_film_appearance.film,58
59,location.location.contains,60
61,base.schemastaging.context_name.pronunciation,62
63,common.webpage.in_index,19
64,base.popstra.celebrity.friendship,65
66,common.topic.article,67
68,book.written_work.author,9
15,freebase.valuenotation.is_reviewed,69
70,location.location.street_address,71
6,common.topic.webpage,72
73,tv.tv_guest_role.actor,9
74,religion.religion.branched_into,75
76,people.person.sibling_s,77
78,award.award_nomination.ceremony,79
80,people.person.profession,81
82,dining.restaurant_chef_association.restaurant,83
84,people.person.profession,85
86,award.award_nomination.award,87
88,common.topic.notable_types,89
90,religion.religion.places_of_worship,91
92,people.person.nationality,93
14,common.topic.notable_types,94
95,tv.tv_guest_role.episodes_appeared_in,96
9,tv.tv_actor.guest_roles,97
9,tv.tv_actor.guest_roles,98
99,rdf-schema#range,50
100,location.location.containedby,101
102,people.ethnicity.geographic_distribution,103
104,people.person.profession,49
105,freebase.valuenotation.has_value,106
107,common.topic.notable_types,89
108,common.webpage.topic,9
109,aviation.airport.hub_for,110
111,tv.tv_program.languages,112
113,common.webpage.in_index,19
25,people.person.profession,42
114,base.descriptive_names.names.descriptive_name,115
116,common.topic.notable_types,89
110,common.topic.image,117
118,common.webpage.resource,119
120,base.descriptive_names.names.descriptive_name,121
122,common.topic.notable_types,89
123,people.person.religion,74
124,tv.tv_guest_role.actor,9
125,base.popstra.product.sold_to,126
127,location.neighborhood.neighborhood_of,128
129,common.webpage.in_index,19
130,people.person.education,131
6,common.topic.webpage,132
133,award.award_category.nominees,134
135,people.person.profession,136
2,film.personal_film_appearance.person,9
137,tv.tv_regular_personal_appearance.program,14
138,people.person.profession,81
85,people.profession.people_with_this_profession,139
9,people.person.religion,90
9,common.topic.webpage,140
83,symbols.namesake.named_after,9
85,people.profession.people_with_this_profession,141
90,base.popstra.religion.membership,142
15,people.person.profession,49
143,film.performance.actor,9
144,tv.tv_guest_role.actor,9
145,common.topic.notable_for,146
147,tv.tv_series_season.regular_personal_appearances,24
93,base.biblioness.bibs_topic.is_really,93
15,tv.tv_program_creator.programs_created,14
9,people.person.spouse_s,148
128,location.us_county.county_seat,128
149,base.popstra.legal_dispute.defendant,150
151,common.webpage.topic,9
14,tv.tv_program.seasons,152
93,location.location.primarily_containedby,153
154,common.webpage.topic,9
155,film.film.language,112
156,tv.tv_guest_role.actor,9
157,people.sibling_relationship.sibling,158
159,common.topic.notable_types,160
161,common.webpage.in_index,19
97,tv.tv_guest_role.actor,9
162,base.popstra.celebrity.friendship,163
85,people.profession.people_with_this_profession,104
164,freebase.type_hints.included_types,50
9,base.popstra.celebrity.friendship,165
9,symbols.name_source.namesakes,70
166,common.resource.annotations,167
168,common.topic.notable_for,169
56,tv.tv_series_season.regular_personal_appearances,24
6,common.topic.article,170
85,people.profession.people_with_this_profession,171
100,common.topic.notable_types,172
173,tv.tv_program.regular_cast,174
135,common.topic.notable_types,175
176,common.topic.notable_types,89
60,location.location.containedby,43
177,base.popstra.friendship.participant,9
178,common.topic.notable_types,36
9,symbols.name_source.namesakes,83
179,tv.tv_guest_role.episodes_appeared_in,180
181,common.topic.notable_types,36
182,common.webpage.resource,183
184,freebase.valuenotation.is_reviewed,185
186,base.popstra.dated.participant,135
187,people.person.profession,49
188,base.popstra.support.supported_organization,189
90,religion.religion.branched_into,190
191,film.performance.film,192
9,tv.tv_actor.starring_roles,174
111,tv.tv_program.country_of_origin,93
193,common.topic.notable_types,89
130,people.deceased_person.cause_of_death,194
195,film.personal_film_appearance.person,9
145,architecture.structure.architectural_style,196
60,architecture.structure.architecture_firm,197
198,common.topic.notable_types,36
199,base.popstra.support.supported_organization,200
201,common.topic.notable_for,202
203,tv.tv_guest_role.actor,135
85,people.profession.people_with_this_profession,204
205,freebase.valuenotation.is_reviewed,206
85,people.profession.people_with_this_profession,207
105,people.person.gender,208
209,common.webpage.in_index,19
210,freebase.valuenotation.is_reviewed,99
70,common.topic.webpage,211
212,freebase.valuenotation.has_value,69
213,common.resource.annotations,214
215,common.topic.webpage,216
83,common.topic.article,217
22,business.business_operation.industry,218
219,location.location.containedby,93
220,people.marriage.type_of_union,221
9,symbols.name_source.namesakes,83
222,award.award_nominee.award_nominations,223
224,tv.tv_producer_term.program,6
225,freebase.valuenotation.is_reviewed,185
15,people.person.nationality,93
105,base.saturdaynightlive.snl_musical_guest.episodes_as_musical_guest,226
227,common.topic.notable_types,50
25,base.popstra.celebrity.friendship,228
22,business.business_operation.operating_income,229
52,common.topic.subject_of,53
9,tv.tv_producer.programs_produced,230
231,book.written_work.subjects,232
65,base.popstra.friendship.participant,64
233,common.topic.subject_of,234
30,base.aareas.schema.administrative_area.capital,235
236,tv.tv_program.languages,112
50,type.type.properties,106
6,tv.tv_program.tv_producer,237
238,common.webpage.in_index,19
180,common.topic.notable_types,89
239,common.webpage.topic,9
240,people.deceased_person.place_of_death,241
