src,edge_attr,dst
0,architecture.structure.destroyed_by,1
1,architecture.destruction_method.structures_destroyed,2
1,people.cause_of_death.parent_cause_of_death,3
4,book.written_work.author,5
6,freebase.type_profile.strict_included_types,7
8,film.film_location.featured_in_films,9
8,location.location.events,10
8,base.localfood.food_producing_region.seasonal_availability,11
12,film.film_location.featured_in_films,13
14,event.disaster.type_of_disaster,1
8,location.location.people_born_here,15
16,location.location.time_zones,17
8,location.location.people_born_here,18
19,common.topic.subjects,8
20,organization.organization.locations,12
21,award.award_winning_work.awards_won,22
12,organization.organization_scope.organizations_with_this_scope,23
8,common.topic.notable_for,24
12,common.topic.subject_of,19
23,organization.organization.geographic_scope,8
8,location.location.people_born_here,25
1,book.book_subject.works,26
6,freebase.type_profile.kind,27
1,people.cause_of_death.people,28
12,organization.organization_scope.organizations_with_this_scope,29
14,radio.radio_subject.programs_with_this_subject,21
6,type.type.expected_by,30
31,book.written_work.subjects,1
8,location.location.events,32
8,location.location.people_born_here,33
8,location.location.events,34
20,organization.organization.place_founded,12
35,freebase.type_profile.published,36
29,organization.organization.geographic_scope,8
8,location.location.people_born_here,37
29,organization.organization.geographic_scope,12
38,people.cause_of_death.includes_causes_of_death,1
39,people.person.place_of_birth,8
1,architecture.destruction_method.structures_destroyed,40
41,freebase.type_profile.strict_included_types,7
8,location.location.events,42
8,location.location.people_born_here,43
44,book.written_work.subjects,8
6,freebase.type_profile.strict_included_types,45
8,location.location.geolocation,46
8,location.location.events,47
12,base.biblioness.bibs_topic.subsumes,12
8,common.topic.article,48
20,computer.software_developer.software,20
8,location.location.events,49
35,type.type.domain,35
50,base.bigsky.site.nearby_peaks,50
8,base.localfood.food_producing_region.seasonal_availability,51
52,common.webpage.topic,1
12,travel.travel_destination.accommodation,53
54,architecture.structure.destroyed_by,1
41,freebase.type_hints.included_types,7
16,base.bigsky.site.landing_zone,16
1,architecture.destruction_method.structures_destroyed,55
56,base.localfood.produce_availability.location,8
8,location.location.people_born_here,57
8,location.location.events,58
8,location.location.events,14
8,periodicals.newspaper_circulation_area.newspapers,59
6,type.type.properties,60
1,people.cause_of_death.people,61
62,time.event.locations,12
63,base.localfood.produce_availability.location,8
64,common.webpage.topic,1
8,location.location.events,65
8,location.location.events,66
8,location.location.events,67
1,architecture.destruction_method.structures_destroyed,68
20,internet.website_owner.websites_owned,20
8,location.location.people_born_here,69
8,business.business_location.parent_company,20
6,type.type.properties,70
6,type.type.domain,35
8,location.location.people_born_here,71
20,internet.api.site,20
8,base.localfood.food_producing_region.seasonal_availability,72
14,common.topic.notable_for,73
51,base.localfood.produce_availability.location,8
8,base.ontologies.ontology_instance.equivalent_instances,74
6,freebase.type_hints.included_types,7
12,location.location.time_zones,17
16,base.bigsky.launch.site,16
8,location.location.events,75
35,freebase.type_profile.strict_included_types,76
8,location.location.events,77
1,architecture.destruction_method.structures_destroyed,54
8,base.localfood.food_producing_region.seasonal_availability,78
8,location.location.people_born_here,79
22,award.award_honor.honored_for,21
8,location.location.events,80
21,broadcast.content.genre,81
8,location.location.people_born_here,82
8,location.location.events,83
8,location.location.people_born_here,84
6,type.type.properties,85
8,location.location.events,86
8,location.statistical_region.population,87
1,common.topic.webpage,88
74,base.ontologies.ontology_instance_mapping.freebase_topic,8
1,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,89
8,location.location.people_born_here,90
91,common.image.appears_in_topic_gallery,92
6,type.type.expected_by,93
8,location.location.people_born_here,94
14,book.book_subject.works,4
95,architecture.structure.destroyed_by,1
1,architecture.destruction_method.structures_destroyed,53
96,freebase.type_profile.strict_included_types,97
8,location.location.events,98
99,base.localfood.produce_availability.location,8
1,architecture.destruction_method.structures_destroyed,100
8,location.location.people_born_here,101
102,common.webpage.topic,1
20,computer.software.developer,20
1,architecture.destruction_method.structures_destroyed,103
8,location.location.events,104
91,common.image.appears_in_topic_gallery,105
8,location.location.people_born_here,106
107,architecture.structure.destroyed_by,1
8,location.location.events,108
1,architecture.destruction_method.structures_destroyed,109
8,location.location.containedby,110
14,base.schemastaging.context_name.pronunciation,111
96,freebase.type_profile.strict_included_types,7
8,film.film_location.featured_in_films,13
1,architecture.destruction_method.structures_destroyed,112
20,venture_capital.venture_funded_company.venture_investors,20
1,architecture.destruction_method.structures_destroyed,113
41,freebase.type_profile.published,36
6,type.type.properties,114
8,organization.organization_scope.organizations_with_this_scope,115
8,location.location.events,116
8,location.location.events,117
8,organization.organization_scope.organizations_with_this_scope,23
8,common.topic.webpage,118
103,architecture.structure.destroyed_by,1
8,location.location.people_born_here,119
13,film.film.featured_film_locations,12
6,freebase.type_profile.strict_included_types,35
41,freebase.type_profile.strict_included_types,76
8,location.location.events,120
8,book.book_subject.works,121
12,base.biblioness.bibs_topic.is_really,12
8,periodicals.newspaper_circulation_area.newspapers,122
6,type.type.expected_by,123
1,architecture.destruction_method.structures_destroyed,0
13,film.film.featured_film_locations,8
8,location.location.people_born_here,124
125,base.bigsky.landing_zone.flying_site,125
6,freebase.type_profile.strict_included_types,97
16,base.bigsky.site.launch,16
14,common.topic.article,126
1,architecture.destruction_method.structures_destroyed,127
1,freebase.valuenotation.has_no_value,128
1,common.topic.webpage,129
8,location.location.people_born_here,130
