src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,location.location.containedby,3
4,location.country.first_level_divisions,5
4,base.locations.countries.states_provinces_within,6
7,base.aareas.schema.administrative_area.administrative_parent,4
8,location.neighborhood.neighborhood_of,3
3,travel.travel_destination.how_to_get_here,9
10,base.petbreeds.dog_city_relationship.cities,3
11,book.written_work.school_or_movement,12
13,common.image.appears_in_topic_gallery,14
15,base.wikipedia_infobox.settlement.area_code,16
1,medicine.risk_factor.diseases,17
18,location.location.containedby,19
6,base.locations.states_and_provences.country,4
3,location.statistical_region.population,20
4,base.aareas.schema.administrative_area.administrative_children,21
3,location.statistical_region.population,22
19,location.location.contains,23
4,location.country.administrative_divisions,24
25,location.location.containedby,3
1,medicine.risk_factor.diseases,26
19,location.location.contains,27
4,location.country.first_level_divisions,28
3,symbols.namesake.named_after,29
4,location.country.administrative_divisions,5
28,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,30
31,common.topic.article,32
33,medicine.disease.parent_disease,34
1,medicine.risk_factor.diseases,35
3,organization.organization_scope.organizations_with_this_scope,36
12,common.topic.webpage,37
38,location.location.containedby,39
40,location.administrative_division.first_level_division_of,4
41,government.government_position_held.jurisdiction_of_office,3
42,education.educational_institution.students_graduates,43
44,location.neighborhood.neighborhood_of,19
45,location.location.containedby,3
46,people.person.gender,1
4,base.biblioness.bibs_topic.subsumes,4
3,common.topic.image,47
4,base.aareas.schema.administrative_area.administrative_children,48
3,periodicals.newspaper_circulation_area.newspapers,49
46,basketball.basketball_player.player_statistics,50
13,common.image.appears_in_topic_gallery,3
51,location.neighborhood.neighborhood_of,19
3,location.place_with_neighborhoods.neighborhoods,52
53,location.neighborhood.neighborhood_of,3
54,location.location.containedby,55
56,base.aareas.schema.administrative_area.administrative_children,4
57,base.biblioness.bibs_location.country,4
58,common.webpage.topic,3
59,film.film.language,60
3,common.topic.webpage,61
62,common.topic.notable_types,63
64,medicine.disease.risk_factors,1
50,basketball.basketball_player_stats.team,65
66,base.aareas.schema.administrative_area.administrative_parent,4
7,location.administrative_division.first_level_division_of,4
3,location.hud_foreclosure_area.estimated_number_foreclosures,67
7,location.location.time_zones,68
69,location.location.containedby,3
70,base.biblioness.bibs_location.country,4
71,people.cause_of_death.parent_cause_of_death,34
72,location.location.containedby,4
3,location.location.containedby,16
73,organization.organization.founders,73
74,organization.organization_scope.organizations_with_this_scope,75
11,book.written_work.original_language,60
1,base.gender.gender_identity.people,76
77,base.descriptive_names.names.descriptive_name,78
79,media_common.quotation.subjects,12
19,location.place_with_neighborhoods.neighborhoods,80
55,organization.organization_scope.organizations_with_this_scope,81
75,organization.organization.geographic_scope,82
46,people.person.education,43
4,location.country.administrative_divisions,83
1,biology.hybrid_parent_gender.hybrids,84
85,location.neighborhood.neighborhood_of,3
86,book.book_subject.works,87
73,organization.organization.place_founded,3
88,base.biblioness.bibs_location.country,4
89,medicine.disease.symptoms,90
57,location.administrative_division.country,4
91,base.gender.personal_gender_identity.gender_identity,1
19,location.place_with_neighborhoods.neighborhoods,92
46,people.person.nationality,4
93,base.locations.states_and_provences.country,4
94,sports.sports_facility.teams,95
39,periodicals.newspaper_circulation_area.newspapers,96
97,location.location.containedby,4
98,location.location.containedby,19
4,location.country.administrative_divisions,99
44,location.neighborhood.neighborhood_of,3
3,organization.organization_scope.organizations_with_this_scope,100
70,location.administrative_division.country,4
44,location.location.containedby,3
101,film.film.country,4
102,location.location.containedby,3
3,location.place_with_neighborhoods.neighborhoods,103
1,common.topic.article,104
105,location.location.containedby,3
106,sports.sports_team_roster.position,31
107,location.location.containedby,3
102,location.location.containedby,108
109,location.neighborhood.neighborhood_of,3
110,base.wikipedia_infobox.settlement.area_code,16
111,location.location.containedby,4
3,common.topic.webpage,112
113,location.location.containedby,19
114,base.aareas.schema.administrative_area.administrative_parent,4
19,location.place_with_neighborhoods.neighborhoods,115
3,location.statistical_region.population,116
103,location.location.containedby,19
19,location.location.contains,117
111,base.biblioness.bibs_location.country,4
118,visual_art.art_period_movement.associated_artworks,119
4,location.country.first_level_divisions,88
120,organization.organization_scope.organizations_with_this_scope,75
85,location.location.containedby,19
121,base.petbreeds.dog_city_relationship.cities,3
3,common.topic.webpage,122
19,location.place_with_neighborhoods.neighborhoods,123
124,location.location.containedby,3
125,location.location.containedby,3
3,travel.travel_destination.climate,126
4,location.country.administrative_divisions,127
128,common.webpage.topic,3
129,organization.organization_scope.organizations_with_this_scope,75
3,location.statistical_region.population,130
3,periodicals.newspaper_circulation_area.newspapers,131
12,common.topic.webpage,132
50,basketball.basketball_player_stats.player,46
3,location.hud_foreclosure_area.hhuniv,133
3,location.place_with_neighborhoods.neighborhoods,134
114,base.biblioness.bibs_location.country,4
19,location.place_with_neighborhoods.neighborhoods,135
136,location.administrative_division.first_level_division_of,4
