src,edge_attr,dst
0,award.award_nomination.award_nominee,1
2,base.descriptive_names.names.descriptive_name,3
4,music.genre.parent_genre,5
6,location.country.first_level_divisions,7
8,common.topic.notable_types,9
10,common.resource.annotations,11
12,music.recording.tracks,12
13,people.person.nationality,6
14,common.webpage.topic,15
16,religion.religious_practice.practice_of,17
18,rdf-schema#range,19
20,award.award_nomination.nominated_for,21
22,award.award_category.nominees,23
15,common.topic.webpage,24
25,common.topic.notable_for,26
15,award.award_nominee.award_nominations,27
28,music.genre.parent_genre,29
30,award.award_nominee.award_nominations,31
15,music.artist.track_contributions,32
15,music.artist.track_contributions,33
34,music.track_contribution.contributor,15
35,music.artist.genre,36
37,common.webpage.in_index,38
39,award.award_honor.award,40
41,award.award_winner.awards_won,42
43,music.compositional_form.subforms,44
45,people.person.nationality,6
46,music.track_contribution.contributor,15
2,common.topic.notable_for,47
6,location.country.administrative_divisions,7
48,celebrities.celebrity.celebrity_friends,49
50,award.award_nomination.ceremony,51
52,film.film_job.films_with_this_crew_job,53
54,people.person.profession,2
55,music.track_contribution.contributor,15
39,award.award_honor.award_winner,15
56,base.biblioness.bibs_topic.subsumes,56
57,people.person.nationality,6
58,music.voice.singers,59
60,award.award_nomination.award_nominee,15
61,award.award_ceremony.awards_presented,62
63,common.webpage.category,64
58,music.voice.singers,65
66,people.person.nationality,6
67,people.person.profession,68
57,music.artist.genre,69
70,freebase.valuenotation.is_reviewed,71
72,music.track_contribution.role,73
74,common.resource.annotations,75
76,common.webpage.in_index,77
78,music.track_contribution.role,73
15,music.artist.track_contributions,79
80,people.person.profession,68
52,common.topic.notable_types,81
69,common.topic.subject_of,13
54,freebase.valuenotation.is_reviewed,82
83,tv.tv_character.appeared_in_tv_episodes,84
85,music.compositional_form.subforms,86
34,music.track_contribution.role,73
87,freebase.valuenotation.is_reviewed,88
89,people.person.gender,90
91,award.award_category.winners,92
93,people.person.profession,68
15,common.topic.article,94
27,award.award_nomination.ceremony,95
96,award.award_nominee.award_nominations,97
98,common.topic.notable_types,9
99,award.award_nominee.award_nominations,100
101,music.track_contribution.track,102
93,freebase.valuenotation.is_reviewed,82
103,award.award_nomination.award,104
93,freebase.valuenotation.is_reviewed,105
43,music.genre.artists,106
107,people.profession.specializations,108
109,freebase.valuenotation.is_reviewed,71
110,common.topic.notable_types,9
111,music.music_video_performance.special_music_video_performance_type,2
112,common.topic.notable_types,113
114,award.award_nomination.award_nominee,41
78,music.track_contribution.track,102
31,award.award_nomination.award_nominee,30
115,music.recording.artist,116
117,common.webpage.topic,16
93,freebase.valuenotation.is_reviewed,71
118,type.property.expected_type,19
119,common.webpage.in_index,38
69,broadcast.content.broadcast,120
121,music.track_contribution.track,102
122,music.genre.subgenre,123
20,award.award_nomination.award_nominee,15
124,freebase.valuenotation.is_reviewed,71
125,music.track_contribution.role,73
126,common.topic.notable_types,9
127,award.award_honor.ceremony,128
129,freebase.valuenotation.has_value,130
131,freebase.valuenotation.is_reviewed,132
133,music.track_contribution.contributor,15
134,music.genre.parent_genre,135
102,music.recording.contributions,78
136,people.place_lived.location,56
93,music.artist.genre,122
137,common.topic.notable_types,138
139,freebase.valuenotation.is_reviewed,88
58,music.voice.singers,140
36,common.topic.notable_types,141
142,music.track_contribution.track,102
143,music.track_contribution.role,73
41,award.award_nominee.award_nominations,114
144,award.award_nominee.award_nominations,31
145,music.track_contribution.role,73
2,common.topic.image,146
147,award.award_nominated_work.award_nominations,148
122,music.genre.recordings,149
31,award.award_nomination.award_nominee,96
0,award.award_nomination.award_nominee,131
15,music.artist.track_contributions,150
151,freebase.valuenotation.is_reviewed,82
152,music.artist.origin,7
153,people.person.gender,154
155,film.performance.film,156
133,music.track_contribution.track,102
157,music.track_contribution.contributor,15
158,people.person.gender,90
159,people.person.nationality,6
160,music.genre.parent_genre,29
161,music.track_contribution.contributor,15
162,music.recording.contributions,72
16,common.topic.article,163
164,location.administrative_division.second_level_division_of,6
43,music.compositional_form.subforms,165
166,music.recording.contributions,167
69,base.schemastaging.music_genre_concept.artists,168
6,base.biblioness.bibs_topic.is_really,6
169,music.track_contribution.contributor,15
170,freebase.valuenotation.is_reviewed,71
124,people.person.profession,2
15,award.award_nominee.award_nominations,171
58,music.voice.singers,172
173,music.track_contribution.contributor,15
13,common.topic.subjects,174
175,common.topic.notable_for,176
52,people.profession.specialization_of,68
137,music.composition.composer,177
15,music.artist.origin,178
69,music.genre.subgenre,179
30,award.award_nominee.award_nominations,100
15,tv.tv_actor.guest_roles,180
73,music.instrument.instrumentalists,181
182,music.recording.artist,116
183,freebase.valuenotation.is_reviewed,71
184,film.film_crew_gig.film_crew_role,52
185,music.track_contribution.track,186
58,music.voice.singers,187
188,music.track_contribution.role,73
189,award.award_nomination.ceremony,51
190,music.artist.genre,191
15,music.artist.track_contributions,192
172,music.artist.genre,193
60,award.award_nomination.nominated_for,21
194,people.person.nationality,6
76,common.webpage.topic,15
69,common.topic.subject_of,195
136,people.place_lived.person,15
122,film.film_genre.films_in_this_genre,196
197,common.webpage.topic,15
198,celebrities.romantic_relationship.celebrity,15
199,freebase.valuenotation.is_reviewed,82
200,people.person.gender,154
201,award.award_nominee.award_nominations,100
169,music.track_contribution.role,73
202,freebase.valuenotation.is_reviewed,71
59,music.artist.genre,165
203,music.track_contribution.contributor,15
204,music.genre.subgenre,29
2,music.special_music_video_performance_type.special_music_video_performances,205
204,music.genre.subgenre,69
206,film.personal_film_appearance.person,15
207,tv.tv_guest_role.actor,15
15,base.litcentral.named_person.individual_names,208
209,music.group_membership.role,43
210,music.artist.genre,69
2,people.profession.part_of_professional_field,211
212,type.type.properties,213
52,film.film_job.films_with_this_crew_job,214
122,music.genre.recordings,215
216,common.topic.notable_types,9
217,award.award_honor.ceremony,218
219,music.track_contribution.role,73
62,award.award_honor.award,220
15,film.actor.film,221
222,award.award_honor.honored_for,21
156,film.film.country,6
223,award.award_nominee.award_nominations,31
224,freebase.valuenotation.is_reviewed,88
225,common.webpage.topic,15
151,award.award_nominee.award_nominations,114
13,music.group_member.instruments_played,73
226,common.topic.notable_types,141
43,music.genre.artists,227
228,common.webpage.resource,229
15,music.artist.track_contributions,230
231,rdf-schema#range,19
232,award.award_nomination.award,40
100,award.award_nomination.award_nominee,233
48,common.topic.notable_types,212
43,music.genre.artists,234
235,music.artist.genre,69
236,people.person.profession,52
43,music.genre.artists,237
48,people.person.profession,238
57,people.person.profession,174
239,people.person.profession,174
52,film.film_job.films_with_this_crew_job,240
241,people.profession.specialization_of,52
108,base.descriptive_names.names.descriptive_name,242
243,music.artist.genre,69
234,music.artist.genre,36
183,freebase.valuenotation.is_reviewed,88
244,fictional_universe.fictional_character.gender,154
245,tv.regular_tv_appearance.seasons,246
247,common.topic.notable_types,9
8,music.album.genre,43
69,music.genre.parent_genre,248
234,freebase.valuenotation.is_reviewed,82
249,people.person.nationality,6
220,award.award_category.winners,62
0,award.award_nomination.nominated_for,21
250,music.recording.artist,15
2,base.descriptive_names.names.descriptive_name,251
134,music.genre.parent_genre,122
252,people.person.profession,107
58,music.voice.singers,253
69,book.book_subject.works,254
98,music.recording.artist,116
255,freebase.valuenotation.is_reviewed,88
15,common.topic.webpage,11
15,music.artist.track_contributions,78
256,tv.tv_series_season.regular_cast,245
257,freebase.valuenotation.is_reviewed,82
258,freebase.valuenotation.is_reviewed,132
259,music.recording.tracks,259
16,common.topic.notable_types,260
15,music.artist.track_contributions,261
262,common.webpage.topic,52
263,music.genre.parent_genre,122
264,music.track_contribution.contributor,15
265,people.person.nationality,6
0,award.award_nomination.award_nominee,266
167,music.track_contribution.contributor,15
267,theater.theater_role.actor,15
8,freebase.valuenotation.is_reviewed,268
114,award.award_nomination.award_nominee,269
270,music.genre.recordings,271
272,people.person.gender,90
15,music.artist.track_contributions,273
144,freebase.valuenotation.is_reviewed,82
122,music.genre.subgenre,160
238,base.lightweight.profession.similar_professions,68
274,music.recording.tracks,274
275,music.track_contribution.contributor,15
153,freebase.valuenotation.is_reviewed,88
239,freebase.valuenotation.is_reviewed,82
259,music.recording.song,259
263,music.genre.parent_genre,204
70,people.person.gender,90
276,type.property.expected_type,19
135,base.webvideo.internet_video_genre.series,277
270,music.genre.subgenre,28
15,music.artist.track_contributions,278
15,tv.tv_actor.starring_roles,245
15,common.topic.notable_for,279
96,freebase.valuenotation.is_reviewed,71
15,people.person.education,280
281,music.track_contribution.contributor,15
282,music.track_contribution.track,283
239,music.lyricist.lyrics_written,137
284,freebase.valuenotation.is_reviewed,132
114,award.award_nomination.award_nominee,1
172,music.artist.genre,270
31,award.award_nomination.award_nominee,285
124,freebase.valuenotation.is_reviewed,82
212,type.type.expected_by,212
286,music.track_contribution.track,287
122,music.genre.subgenre,288
289,freebase.type_hints.included_types,290
291,people.person.nationality,6
97,award.award_nomination.award_nominee,30
112,people.person.spouse_s,292
293,music.recording.artist,255
210,freebase.valuenotation.is_reviewed,132
210,freebase.valuenotation.is_reviewed,71
88,type.property.schema,113
249,freebase.valuenotation.is_reviewed,82
35,people.person.gender,90
42,award.award_honor.award_winner,1
200,people.person.profession,174
126,music.recording.tracks,126
185,music.track_contribution.contributor,15
139,freebase.valuenotation.is_reviewed,82
294,award.award_nomination.nominated_for,295
12,music.recording.tracks,12
43,music.genre.artists,296
66,freebase.valuenotation.is_reviewed,88
234,freebase.valuenotation.is_reviewed,132
8,award.award_nominated_work.award_nominations,50
297,music.track_contribution.role,73
223,people.person.gender,90
298,common.topic.notable_types,138
299,common.resource.annotations,119
43,music.genre.artists,300
301,people.person.nationality,6
48,award.award_winner.awards_won,42
2,music.special_music_video_performance_type.special_music_video_performances,302
303,freebase.valuenotation.is_reviewed,88
52,people.profession.specializations,241
59,music.artist.label,304
305,common.resource.annotations,225
306,type.property.schema,212
307,award.award_nominee.award_nominations,31
212,type.type.expected_by,212
308,award.award_nomination.nominated_for,21
309,freebase.type_profile.strict_included_types,290
310,common.topic.notable_types,9
2,base.descriptive_names.names.descriptive_name,311
312,film.film_crew_gig.film_crew_role,52
58,music.voice.singers,313
278,music.track_contribution.track,314
72,music.track_contribution.contributor,15
2,common.topic.notable_types,81
194,people.person.gender,154
208,base.litcentral.person_full_name.given_name_s,315
253,music.artist.genre,69
236,freebase.valuenotation.is_reviewed,82
223,freebase.valuenotation.is_reviewed,88
88,type.property.expected_type,88
316,freebase.valuenotation.has_no_value,118
102,music.recording.contributions,264
317,music.recording.artist,318
122,music.genre.subgenre,263
319,music.recording.artist,116
320,people.marriage.spouse,321
248,base.webvideo.internet_video_genre.series,277
183,people.person.gender,154
243,music.artist.genre,36
165,music.compositional_form.superforms,43
309,freebase.type_profile.strict_included_types,322
323,award.award_ceremony.nominees,31
100,award.award_nomination.award_nominee,285
324,freebase.valuenotation.is_reviewed,325
85,music.compositional_form.superforms,43
15,music.artist.track,326
102,music.recording.contributions,142
69,music.genre.recordings,327
168,base.musicpf.artist.genre,69
328,music.track_contribution.track,329
15,music.artist.track,330
122,music.genre.subgenre,331
0,award.award_nomination.award_nominee,285
332,music.artist.label,304
333,people.person.place_of_birth,56
114,award.award_nomination.award,334
335,people.person.profession,174
336,people.person.profession,52
337,freebase.valuenotation.is_reviewed,82
257,award.award_nominee.award_nominations,114
255,people.person.place_of_birth,56
338,music.recording.artist,116
66,people.person.profession,68
339,location.location.containedby,6
236,freebase.valuenotation.is_reviewed,132
31,award.award_nomination.nominated_for,21
30,award.award_winner.awards_won,42
340,award.award_honor.ceremony,341
330,common.topic.notable_for,342
124,people.person.gender,154
182,common.topic.notable_types,9
0,award.award_nomination.award_nominee,257
15,music.artist.track_contributions,343
344,people.person.gender,90
15,music.artist.track_contributions,345
201,award.award_winner.awards_won,42
346,common.webpage.in_index,38
181,music.artist.genre,135
347,music.track_contribution.role,73
16,base.eating.diets.avoids_food_type,348
122,music.genre.subgenre,270
331,common.topic.notable_types,141
127,freebase.valuenotation.has_no_value,349
121,music.track_contribution.role,73
52,base.descriptive_names.names.descriptive_name,350
15,music.artist.genre,122
351,music.recording.contributions,352
172,music.artist.genre,69
69,music.music_video_genre.music_videos_of_this_genre,353
257,people.person.profession,68
15,base.popstra.celebrity.lived_with,354
332,freebase.valuenotation.is_reviewed,132
234,freebase.valuenotation.is_reviewed,88
13,music.producer.tracks_produced,355
127,award.award_honor.award,220
356,music.recording.contributions,357
358,award.award_nomination.award,359
360,base.givennames.given_name.gender,90
190,people.person.profession,2
202,people.person.gender,154
261,music.track_contribution.contributor,15
361,music.track_contribution.track,102
362,common.resource.annotations,197
140,freebase.valuenotation.is_reviewed,132
336,people.person.profession,68
278,music.track_contribution.role,73
284,freebase.valuenotation.is_reviewed,82
31,award.award_nomination.award_nominee,99
236,people.person.profession,68
27,award.award_nomination.award,91
150,music.track_contribution.track,363
102,music.recording.contributions,361
58,music.voice.singers,364
0,award.award_nomination.award_nominee,144
15,award.award_nominee.award_nominations,103
365,music.genre.subgenre,270
139,award.award_nominee.award_nominations,31
265,people.person.gender,154
92,award.award_honor.award,91
366,music.track_contribution.contributor,15
367,music.track_contribution.track,319
226,music.genre.subgenre,288
144,freebase.valuenotation.is_reviewed,71
165,common.topic.notable_types,141
45,people.person.gender,90
43,music.genre.artists,368
321,people.person.gender,90
369,people.person.nationality,6
15,common.topic.webpage,370
52,film.film_job.films_with_this_crew_job,371
126,music.recording.tracks,126
372,award.award_category.nominees,373
131,award.award_winner.awards_won,42
42,award.award_honor.award_winner,374
15,common.topic.webpage,375
43,music.genre.artists,376
239,music.artist.genre,25
63,common.webpage.topic,15
43,music.genre.artists,377
99,award.award_nominee.award_nominations,114
378,award.award_nomination.ceremony,51
379,film.film_character.portrayed_in_films,221
380,freebase.valuenotation.is_reviewed,88
381,base.litcentral.person_full_name.person_topic,159
15,award.award_winner.awards_won,42
144,music.artist.genre,69
219,music.track_contribution.track,382
101,music.track_contribution.contributor,15
2,music.special_music_video_performance_type.special_music_video_performances,383
384,music.music_video_performance.special_music_video_performance_type,2
42,award.award_honor.award,334
233,award.award_nominee.award_nominations,100
385,freebase.type_profile.published,386
7,location.administrative_division.first_level_division_of,6
387,music.track_contribution.track,388
389,common.image.size,390
373,award.award_nomination.award,372
391,common.topic.notable_types,141
269,freebase.valuenotation.is_reviewed,82
392,type.property.expected_type,19
266,award.award_nominee.award_nominations,0
393,music.track_contribution.role,73
140,music.artist.genre,122
15,music.artist.album,8
42,award.award_honor.award_winner,41
71,type.property.schema,113
114,award.award_nomination.award_nominee,139
69,music.genre.subgenre,270
59,people.person.profession,52
394,freebase.valuenotation.is_reviewed,71
395,common.topic.notable_types,9
69,music.genre.parent_genre,135
396,music.track_contribution.role,73
15,common.topic.webpage,397
398,base.popstra.friendship.participant,48
332,music.artist.genre,399
394,freebase.valuenotation.is_reviewed,132
329,common.topic.notable_types,9
137,music.composition.composer,239
205,music.music_video_performance.special_music_video_performance_type,400
387,music.track_contribution.contributor,15
98,music.recording.contributions,192
16,food.diet.recipes,401
2,base.descriptive_names.names.descriptive_name,402
333,people.person.profession,68
152,music.artist.genre,122
192,music.track_contribution.role,73
69,common.topic.subjects,403
212,type.type.domain,404
15,people.person.education,405
406,music.recording.tracks,406
232,award.award_nomination.nominated_for,21
54,people.person.profession,68
272,music.artist.genre,43
331,music.genre.subgenre,407
52,base.descriptive_names.names.descriptive_name,408
409,award.award_ceremony.awards_presented,222
16,common.topic.subject_of,410
52,film.film_job.films_with_this_crew_job,411
412,award.award_ceremony.nominees,100
43,music.genre.artists,413
39,award.award_honor.ceremony,414
160,music.genre.parent_genre,69
1,people.person.profession,238
243,freebase.valuenotation.is_reviewed,71
138,freebase.type_hints.included_types,290
415,music.track_contribution.track,102
416,music.track_contribution.role,73
52,base.descriptive_names.names.descriptive_name,417
137,music.recording.artist,15
6,location.location.time_zones,418
345,music.track_contribution.contributor,15
43,music.genre.artists,419
200,freebase.valuenotation.is_reviewed,132
15,common.topic.webpage,420
52,film.film_job.films_with_this_crew_job,421
97,award.award_nomination.award_nominee,41
15,music.artist.track_contributions,282
151,award.award_nominee.award_nominations,0
406,music.recording.artist,15
178,location.hud_county_place.county,164
407,music.genre.parent_genre,331
153,freebase.valuenotation.is_reviewed,132
422,music.track_contribution.contributor,15
423,music.track_contribution.role,73
337,music.artist.track,317
131,people.person.gender,154
164,location.location.containedby,6
1,award.award_winner.awards_won,92
255,people.person.nationality,6
223,freebase.valuenotation.is_reviewed,71
221,film.performance.character,379
59,freebase.valuenotation.is_reviewed,82
253,music.artist.genre,135
165,music.genre.recordings,355
212,freebase.type_profile.published,386
320,people.marriage.type_of_union,424
358,award.award_nomination.award_nominee,15
7,base.biblioness.bibs_location.country,6
369,people.person.gender,90
87,people.person.nationality,6
380,award.award_winner.awards_won,42
43,music.genre.artists,425
282,music.track_contribution.role,73
15,music.artist.track_contributions,426
303,people.person.gender,154
427,common.webpage.resource,428
232,award.award_nomination.award_nominee,15
429,common.topic.notable_types,9
336,music.group_member.vocal_range,58
252,freebase.valuenotation.is_reviewed,132
15,music.artist.track,317
426,music.track_contribution.contributor,15
172,freebase.valuenotation.is_reviewed,132
108,common.topic.notable_types,81
257,award.award_nominee.award_nominations,0
344,people.person.nationality,6
69,music.genre.subgenre,391
430,common.image.appears_in_topic_gallery,15
2,music.special_music_video_performance_type.special_music_video_performances,111
431,common.resource.annotations,432
102,music.recording.contributions,366
433,organization.leadership.role,108
96,award.award_winner.awards_won,42
102,music.recording.contributions,434
244,common.topic.image,389
1,award.award_winner.awards_won,42
66,music.artist.genre,135
15,common.topic.webpage,435
244,tv.tv_character.appeared_in_tv_episodes,436
0,award.award_nomination.award_nominee,124
437,music.track_contribution.track,438
36,music.genre.parent_genre,29
439,music.recording.tracks,439
96,people.person.profession,68
1,people.person.profession,174
114,award.award_nomination.award_nominee,45
337,freebase.valuenotation.is_reviewed,71
15,common.topic.webpage,427
440,film.film.starring,441
93,people.person.nationality,6
56,location.administrative_division.country,6
442,common.webpage.in_index,38
239,freebase.valuenotation.is_reviewed,132
293,music.recording.tracks,293
31,award.award_nomination.award_nominee,139
443,tv.tv_series_season.episodes,444
287,music.recording.contributions,286
52,film.film_job.films_with_this_crew_job,445
109,music.artist.genre,36
69,music.composer.compositions,446
447,time.event.people_involved,144
200,music.artist.genre,204
332,freebase.valuenotation.is_reviewed,82
15,people.person.profession,52
0,award.award_nomination.award_nominee,48
293,music.recording.contributions,448
15,music.artist.track_contributions,357
144,people.person.profession,174
317,music.recording.artist,15
15,music.artist.track_contributions,387
15,people.person.parents,159
58,music.voice.singers,449
69,music.genre.subgenre,4
15,common.topic.webpage,75
31,award.award_nomination.award_nominee,269
212,type.type.properties,450
82,rdf-schema#range,19
14,common.webpage.resource,451
436,tv.tv_guest_role.character,244
42,award.award_honor.award_winner,45
183,freebase.valuenotation.is_reviewed,82
294,award.award_nomination.ceremony,409
97,award.award_nomination.award_nominee,223
48,award.award_nominee.award_nominations,31
351,music.recording.artist,116
378,award.award_nomination.award,452
220,award.award_category.winners,127
453,common.webpage.topic,15
42,award.award_honor.award_winner,223
454,music.recording.artist,116
266,people.person.profession,68
233,people.person.profession,68
455,music.recording.contributions,173
58,music.voice.singers,456
96,people.person.profession,52
43,music.genre.artists,158
457,common.resource.annotations,453
181,freebase.valuenotation.is_reviewed,88
458,music.recording.contributions,459
301,freebase.valuenotation.is_reviewed,88
338,common.topic.notable_types,9
218,award.award_ceremony.awards_presented,217
212,freebase.equivalent_topic.equivalent_type,212
97,award.award_nomination.award_nominee,48
435,common.webpage.in_index,460
308,award.award_nomination.award,461
212,type.type.expected_by,462
137,music.composition.lyricist,239
293,music.recording.tracks,463
464,music.music_video_performance.special_music_video_performance_type,2
292,people.marriage.spouse,112
15,music.artist.track_contributions,465
336,freebase.valuenotation.is_reviewed,82
303,common.topic.notable_types,212
0,award.award_nomination.award_nominee,374
360,base.givennames.given_name.gender,154
466,common.topic.notable_types,141
467,book.written_work.previous_in_series,254
211,people.professional_field.professions_in_this_field,2
374,people.person.gender,154
468,organization.leadership.role,108
108,base.descriptive_names.names.descriptive_name,469
470,common.topic.notable_types,9
43,music.performance_role.regular_performances,471
69,music.genre.recordings,472
88,rdf-schema#range,88
15,base.popstra.celebrity.friendship,398
252,freebase.valuenotation.is_reviewed,88
126,music.recording.song,126
473,music.track_contribution.contributor,15
236,music.artist.genre,43
99,award.award_winner.awards_won,42
69,book.book_subject.works,474
332,music.artist.genre,69
71,rdf-schema#range,322
358,freebase.valuenotation.has_no_value,130
15,people.person.gender,154
465,music.track_contribution.role,73
475,music.artist.genre,43
97,award.award_nomination.award_nominee,45
291,people.person.gender,90
58,music.voice.singers,249
6,base.aareas.schema.administrative_area.administrative_children,7
21,award.award_winning_work.awards_won,222
139,common.topic.notable_types,212
293,music.recording.artist,224
0,award.award_nomination.ceremony,476
477,music.group_membership.role,43
328,music.track_contribution.role,73
370,common.webpage.topic,15
96,freebase.valuenotation.is_reviewed,132
102,music.recording.contributions,415
21,award.award_winning_work.awards_won,478
42,award.award_honor.award_winner,285
284,freebase.valuenotation.is_reviewed,88
123,music.genre.parent_genre,365
138,freebase.type_profile.strict_included_types,290
37,common.webpage.topic,15
339,location.location.containedby,56
336,freebase.valuenotation.is_reviewed,132
340,award.award_honor.award,479
70,freebase.valuenotation.is_reviewed,132
15,music.artist.track,480
