src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,location.place_with_neighborhoods.neighborhoods,3
4,common.topic.webpage,5
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,7
8,location.location.contains,2
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,9
10,common.webpage.topic,4
11,location.country.first_level_divisions,12
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,13
4,media_common.netflix_title.netflix_genres,14
2,location.location.events,15
11,base.locations.countries.states_provinces_within,16
17,base.wikipedia_infobox.settlement.area_code,18
19,base.aareas.schema.administrative_area.administrative_parent,11
20,award.award_honor.honored_for,21
22,fictional_universe.fictional_character.places_lived,23
24,media_common.netflix_title.netflix_genres,25
2,location.hud_county_place.county,26
27,film.performance.film,4
28,tv.tv_subject.tv_episodes,29
26,location.us_county.hud_county_place,2
30,common.webpage.topic,4
31,location.neighborhood.neighborhood_of,2
32,location.neighborhood.neighborhood_of,2
33,film.performance.film,24
34,medicine.risk_factor.diseases,35
24,media_common.netflix_title.netflix_genres,36
1,medicine.risk_factor.diseases,37
16,base.locations.states_and_provences.country,11
4,common.topic.webpage,38
2,common.topic.webpage,39
40,location.location.containedby,2
41,location.administrative_division_capital_relationship.administrative_division,26
11,base.aareas.schema.administrative_area.administrative_children,42
43,base.wikipedia_infobox.settlement.area_code,18
44,award.award_nominee.award_nominations,45
46,film.film_crew_gig.film,4
4,common.topic.webpage,47
48,fictional_universe.fictional_character.ethnicity,6
11,location.country.administrative_divisions,49
50,book.written_work.original_language,51
52,travel.tourist_attraction.near_travel_destination,2
53,location.location.contains,54
1,medicine.risk_factor.diseases,55
56,location.location.containedby,2
11,location.country.first_level_divisions,57
11,location.country.administrative_divisions,12
57,location.administrative_division.first_level_division_of,11
1,medicine.risk_factor.diseases,58
59,location.location.containedby,26
60,medicine.disease.parent_disease,61
1,medicine.risk_factor.diseases,62
63,location.administrative_division.first_level_division_of,11
3,location.location.containedby,2
28,people.profession.specialization_of,64
11,base.biblioness.bibs_topic.subsumes,11
11,base.aareas.schema.administrative_area.administrative_children,65
2,location.location.events,66
67,base.marchmadness.ncaa_basketball_tournament_stage.games,68
24,film.film.starring,69
70,base.wikipedia_infobox.settlement.area_code,18
71,base.marchmadness.ncaa_basketball_tournament_stage.games,72
73,base.aareas.schema.administrative_area.administrative_children,11
28,type.type.expected_by,28
4,film.film.cinematography,74
2,location.statistical_region.population,75
44,award.award_winner.awards_won,76
77,fictional_universe.fictional_character.ethnicity,6
6,people.ethnicity.languages_spoken,78
79,people.person.gender,80
28,fictional_universe.character_occupation.characters_with_this_occupation,81
82,location.neighborhood.neighborhood_of,2
83,base.biblioness.bibs_location.country,11
24,film.film.starring,84
85,medicine.disease.risk_factors,1
2,location.statistical_region.population,86
2,location.location.events,87
88,base.aareas.schema.administrative_area.administrative_parent,11
19,location.administrative_division.first_level_division_of,11
4,film.film.written_by,89
19,location.location.time_zones,90
91,base.biblioness.bibs_location.country,11
92,people.cause_of_death.parent_cause_of_death,61
93,location.location.containedby,11
74,people.person.gender,1
28,common.topic.subject_of,94
95,people.person.place_of_birth,11
69,film.performance.film,24
2,location.location.events,96
1,base.gender.gender_identity.people,97
98,base.wikipedia_infobox.settlement.area_code,18
2,location.statistical_region.population,99
96,time.event.locations,2
28,fictional_universe.character_occupation.characters_with_this_occupation,100
101,location.location.containedby,26
11,location.country.administrative_divisions,102
1,biology.hybrid_parent_gender.hybrids,103
104,location.location.containedby,2
2,location.statistical_region.population,105
28,base.descriptive_names.names.descriptive_name,106
107,base.biblioness.bibs_location.country,11
108,medicine.disease.symptoms,109
83,location.administrative_division.country,11
110,location.neighborhood.neighborhood_of,2
111,location.neighborhood.neighborhood_of,2
112,base.gender.personal_gender_identity.gender_identity,1
2,location.citytown.postal_codes,113
4,film.film.genre,114
4,film.film.starring,115
2,location.place_with_neighborhoods.neighborhoods,116
117,location.neighborhood.neighborhood_of,2
118,location.location.time_zones,90
31,location.location.time_zones,90
44,common.topic.notable_types,119
120,book.written_work.subjects,28
121,book.written_work.subjects,11
23,base.locations.states_and_provences.country,11
122,location.location.containedby,11
11,location.country.administrative_divisions,123
70,location.neighborhood.neighborhood_of,2
124,location.postal_code.country,11
91,location.administrative_division.country,11
125,people.person.nationality,11
126,location.location.containedby,127
24,film.film.written_by,128
129,film.film_film_distributor_relationship.distributor,130
2,location.statistical_region.population,131
1,common.topic.article,132
133,people.person.gender,1
134,base.wfilmbase.siteid.film,4
135,location.location.containedby,2
136,location.location.containedby,11
137,base.marchmadness.ncaa_basketball_tournament_game.tournament_round_instance,138
139,time.event.locations,2
140,fictional_universe.fictional_character.ethnicity,6
141,base.aareas.schema.administrative_area.administrative_parent,11
28,type.type.expected_by,142
28,base.descriptive_names.names.descriptive_name,143
136,base.biblioness.bibs_location.country,11
28,type.type.expected_by,144
11,location.country.first_level_divisions,107
145,location.location.time_zones,90
4,film.film.story_by,44
146,film.performance.film,24
32,location.location.time_zones,90
44,common.topic.webpage,147
148,people.ethnicity.languages_spoken,149
4,film.film.other_crew,46
4,film.film.written_by,150
151,award.award_achievement_level.award,152
28,type.type.expected_by,28
153,sports.sports_team.location,2
154,common.webpage.topic,4
155,fictional_universe.fictional_setting.fictional_characters_born_here,156
157,film.performance.film,4
158,base.marchmadness.ncaa_basketball_tournament.stages,67
11,location.country.administrative_divisions,127
159,location.postal_code.country,11
160,time.event.locations,2
24,film.film.starring,161
162,location.location.containedby,2
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,163
156,fictional_universe.fictional_character.place_of_birth,155
164,award.award_honor.award_winner,44
2,location.place_with_neighborhoods.neighborhoods,165
2,location.statistical_region.population,166
167,freebase.valuenotation.is_reviewed,168
4,film.film.starring,169
2,location.location.events,160
141,base.biblioness.bibs_location.country,11
2,location.place_with_neighborhoods.neighborhoods,170
171,location.administrative_division.first_level_division_of,11
172,location.administrative_division.first_level_division_of,11
28,fictional_universe.character_occupation.characters_with_this_occupation,173
4,film.film.distributors,129
24,common.topic.article,174
175,time.event.locations,2
1,medicine.risk_factor.diseases,176
177,film.performance.film,4
28,book.book_subject.works,120
178,people.person.gender,1
179,base.wikipedia_infobox.settlement.area_code,18
180,sports.sports_team.location,2
181,location.neighborhood.neighborhood_of,2
182,base.descriptive_names.names.descriptive_name,183
182,base.descriptive_names.names.descriptive_name,184
4,film.film.genre,185
186,film.film_regional_release_date.film,4
19,base.locations.states_and_provences.country,11
2,location.location.events,187
121,book.written_work.original_language,51
1,biology.hybrid_parent_gender.hybrids,188
189,time.event.locations,2
145,base.wikipedia_infobox.settlement.area_code,18
2,location.place_with_neighborhoods.neighborhoods,190
191,location.neighborhood.neighborhood_of,2
192,freebase.type_profile.published,193
194,film.performance.film,4
4,common.topic.webpage,195
196,location.location.containedby,2
197,fictional_universe.fictional_character.ethnicity,6
198,people.marriage.type_of_union,199
28,fictional_universe.character_occupation.characters_with_this_occupation,200
6,people.ethnicity.languages_spoken,201
11,base.locations.countries.states_provinces_within,65
202,base.marchmadness.ncaa_basketball_tournament_stage.games,203
204,location.postal_code.country,11
11,location.country.first_level_divisions,205
111,location.location.containedby,2
133,people.person.ethnicity,6
206,location.country.official_language,207
4,film.film.genre,208
28,base.descriptive_names.names.descriptive_name,209
6,people.ethnicity.languages_spoken,210
211,book.written_work.subjects,28
181,base.wikipedia_infobox.settlement.area_code,18
212,location.location.time_zones,90
182,base.descriptive_names.names.descriptive_name,213
214,location.location.containedby,2
2,location.citytown.postal_codes,204
2,location.hud_foreclosure_area.total_residential_addresses,215
11,base.biblioness.bibs_topic.is_really,11
216,book.written_work.original_language,51
217,base.wikipedia_infobox.settlement.area_code,18
57,base.locations.states_and_provences.country,11
6,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,77
218,film.performance.film,4
6,people.ethnicity.languages_spoken,219
28,base.descriptive_names.names.descriptive_name,220
2,location.place_with_neighborhoods.neighborhoods,110
28,type.type.properties,221
222,location.location.containedby,26
223,base.wikipedia_infobox.settlement.area_code,18
224,base.wikipedia_infobox.settlement.area_code,18
2,location.place_with_neighborhoods.neighborhoods,225
226,language.human_language.countries_spoken_in,206
227,common.topic.notable_for,228
229,freebase.valuenotation.is_reviewed,168
230,base.ontologies.ontology_instance_mapping.freebase_topic,28
231,fictional_universe.fictional_character.gender,80
